,rating,id,date,views,like,title,text
543,5,pretty5***예매자,2020.08.24,조회 8,"공감 0
공감하기",넘버도 좋고 스토리도 좋은 뮤지컬,진짜 좋았어요 배우들 합도 좋았구요 넘버가 처음부터 끝까지 다 정말 좋았습니다오에스티 사서 무한방 복하고 있어요 특히 달과 눈이 내리는 밤 넘넘 좋아합니다 사랑해요
544,5,tlfqjanfr***예매자,2020.08.24,조회 9,"공감 0
공감하기",흩날리는 눈,이 눈은 언제쯤 피어향기가 될까 흩날리는 눈 같은 이름난 설 그리고 균이 여름인데도 눈이 날린다고 하는 종이와 눈의 흰색과 어둠과 밤먹의 검정이 종이 위에 쓴 아픈 시처럼 다가와 좋았습니다가 사가 좋아서 기억나는 곡이 많고 초희 역 배우 분들이 따뜻하고 좋았습니다
545,5,khk120***예매자,2020.08.24,조회 5,"공감 0
공감하기",난설,너무 좋았습니다 옛 여성 시인의 이야기는 참 눈물겨워요
546,5,choiyuns***예매자,2020.08.24,조회 7,"공감 0
공감하기",승리 이달,잘생겼어요
547,5,pym5***예매자,2020.08.24,조회 3,"공감 0
공감하기",좋았어요,지인 분께서 대신 관람했는데 폴라당첨되고 공연도 정말 좋았다고 말 들었습니다
548,4,jyeun0***예매자,2020.08.24,조회 5,"공감 0
공감하기",좋았어요,김려원 양승리 유현석 그리하여 끝내는 전해지지 않았다고 하더라
549,4,jyeun0***예매자,2020.08.24,조회 2,"공감 0
공감하기",좋습니다,김려원 양승리 최석진 양승리 이달이 손가락 하트하며 좁은 식견이라고 하는 게 귀엽소
550,4,jyeun0***예매자,2020.08.24,조회 4,"공감 0
공감하기",좋습니다,김려원 안재영 유현석 그 사람은 누구의 누이라 하기엔 아까운 사람이지 않은가
551,4,jyeun0***예매자,2020.08.24,조회 3,"공감 0
공감하기",아주 좋았습니다,김려원 정성일 최호승 세 배우의합이제일 좋았던 공연이었습니다 초희와 이달과 균의 결이 제일 잘 맞는 페어인 것 같습니다
552,4,jyeun0***예매자,2020.08.24,조회 6,"공감 0
공감하기",좋았어요,김려원 정성일 최석진 려원초희와 성일이달의 합이 좋았습니다
553,4,jyeun0***예매자,2020.08.24,조회 4,"공감 0
공감하기",좋았어요,김려원 안재영 최석진 캐슷 변경으로 보게 되었지만 좋았습니다
554,4,jyeun0***예매자,2020.08.24,조회 5,"공감 0
공감하기",좋습니다,김려원 양승리 최호 승려원초희와 호승균의 합이 좋네요
555,4,jyeun0***예매자,2020.08.24,조회 6,"공감 0
공감하기",좋았어요,김려원 양승리 최석진 김려원 배우의 허초희 좋았어요
556,5,dnwls0***예매자,2020.08.24,조회 7,"공감 0
공감하기",흩어지고 부숴지는 그 이름난설,세상 밖으로 나가고 싶어도 여자의 몸으로 태어나 자유로울 수 없는 초희와 한 번들은 것도 줄줄 외울뿐만 아니라 관통하는 맥을 아는 능력을 가졌지만 사람들로부터 받은 상처로 바깥세상으로 나아갈 용기가 없는 균그리고 얼자로 태어나 형을 형이라 부르지도 못하지만 티끌 하나에도 오래 들여다보고 마음을 담아 시를 쓰는 달셋이 함께 시를 쓰며 새로운 세상을 꿈꾸는 아름다운 이야기 배우들의 연기도 너무 좋았고 따뜻한 이야기와 함께 넘버들도 너무 너무너무 좋았습니다 뮤지컬 난설 꼭한 번 권해주고 싶어요
557,5,rlaekdbs0***예매자,2020.08.24,조회 6,"공감 0
공감하기",굿굿,넘버가 좋습니다
558,5,pdh***예매자,2020.08.24,조회 7,"공감 0
공감하기",배우들 연기가 좋아요,좋습니다
559,5,k00***예매자,2020.08.24,조회 8,"공감 0
공감하기",늘 좋은 공연 올리려고 생해주시는 모든 분들 응원합니다,감사합니다
560,5,cdht***예매자,2020.08.24,조회 7,"공감 0
공감하기",최고,배우님들 천재 아닐 리 없어요
561,5,k00***예매자,2020.08.24,조회 7,"공감 0
공감하기",이런 좋은 공연이 역병에 지지 말고 끝까지 올라왔으면 좋겠습니다,응원합니다
562,5,swing***예매자,2020.08.24,조회 5,"공감 0
공감하기",제발 무사히,공연 무사히 마칠 수 있으면 좋겠고 촬영을 한다는 건를 내겠다는 거죠 믿고 있습니다 제발 내주세요선입금이어도 좋아요기다릴께요
563,5,vpoo***예매자,2020.08.24,조회 5,"공감 0
공감하기",끝이 다가오는데 무사히 마칠 수 있길,매회차가 너무 소중합니다
564,5,vpoo***예매자,2020.08.24,조회 6,"공감 0
공감하기",넘버가 너무 좋다,극장은 단차 빼고 정말 별로지만 공연이 너무 좋다
565,5,aen1***예매자,2020.08.24,조회 4,"공감 0
공감하기",굿굿,초희와 균그리고 달그들이 그려내는 시가 마음에 와 닿았습니다 잔잔하게 감동을 주는 작품입니다
566,5,vivi2***예매자,2020.08.24,조회 7,"공감 0
공감하기",멀리 멀리 날아가 여기에 닿은 허초희의 시,수묵화 같은 넘버와 연출이 너무 아름다웠습니다
567,5,hyang1***예매자,2020.08.24,조회 5,"공감 0
공감하기",최고,유현석 배우님 천재
568,4,yen***예매자,2020.08.24,조회 5,"공감 0
공감하기",잘 봤어요,재밌게 잘 봤습니다 꼭 무사히 총 막까지 버텨내요
569,5,gytjddms***,2020.08.24,조회 7,"공감 0
공감하기",좋았어요,좋았어요
570,5,jibong11***예매자,2020.08.24,조회 4,"공감 0
공감하기",난설,흩어지고 부서지는 그 이름
571,5,lemoned1***예매자,2020.08.24,조회 5,"공감 0
공감하기",페어 너무 좋다,줄줄 울었다 갓 조명 갓 영상
572,5,lemoned1***예매자,2020.08.24,조회 11,"공감 1
공감하기",이 페어 너무 좋아 인지 초희,사랑해 요인지 초희
573,5,sychang***예매자,2020.08.24,조회 5,"공감 0
공감하기",난설종 일반,탈수탈 탈됨요 아니 심지 어려원 초 희랑재 영달쌤은 연공이신데 이러기 있나요호승균 너무 슬퍼요
574,5,sychang***예매자,2020.08.24,조회 6,"공감 0
공감하기",난설,려원 초희 뭐예요 그렇게 슬프게 하기 있나요 아니 그리고 안재영 달쌤은 진짜 눈만 마주쳐도 눈물나 현석균
575,5,WKDDKWK***예매자,2020.08.24,조회 17,"공감 1
공감하기",정말 최고의 공연이었습니다,초연 페어 정말 애정하는 배우들로 가득한데 정말 정말 좋았습니다 정말 서로 말하지 않아도 서로를 알아봐주는 지음이었습니다 말하지 않아도 서로 서로 눈빛만으로도 연기를 하고 계시는 그 모습이 너무 좋았고 역시 초연 페어다라는 생각이 많이 들었어요 이 페어 많이 없는데 정말 귀한 페어였고 공연도 너무 귀했는데 정말 레전드 공연을 해주셔서 다음 공연을 안 봐도 될 거 같았어요 앞으로 많이 남지 않은 공연인데 더 없는 것이 아쉽습니다다음 시즌에도 이 배우들이 온다면 꼭 많이 배분해주 셨으면 좋겠습니다 정말 이번엔 이 페어 공연이 몇 개 없어서 너무 아쉬웠어요 정말 무대에서 날아다니는 배우들을 보니 그냥 아무것도 하지 않아도 좋았습니다
576,5,sarahhj***예매자,2020.08.24,조회 5,"공감 0
공감하기",흩어지고 부서지고,그 이름난설
577,4,lanla***예매자,2020.08.24,조회 4,"공감 0
공감하기",난설,재밌어요
578,5,naki***예매자,2020.08.24,조회 7,"공감 1
공감하기",추천,정인 지난설안재영 이달 유현석 균 그 시대 그 사람들이 그대로 서 있는 듯한 느낌 추천합니다
579,4,ilin***예매자,2020.08.24,조회 4,"공감 0
공감하기",그 이름난설,초희균이 이달까지 너무 다들 사랑합니다 막공까지 무사히 마칠 수 있길 기도합니다
580,4,yoon***예매자,2020.08.24,조회 4,"공감 0
공감하기",난설,잘 봤습니다 넘버 좋아요
581,5,hellohell***예매자,2020.08.24,조회 3,"공감 0
공감하기",넘버 너무 좋아요,그 대가 그린은 빛 달아래
582,5,yjh***예매자,2020.08.24,조회 3,"공감 0
공감하기",난설,허초희를 만날 수 있어서 좋았습니다
583,5,kha9***예매자,2020.08.24,조회 3,"공감 0
공감하기",항상 좋아요,언제 봐도 좋은 난설
584,5,charms0***예매자,2020.08.24,조회 3,"공감 0
공감하기",잘 봤어요,재밌네요
585,5,shn06***예매자,2020.08.24,조회 3,"공감 0
공감하기",난설,연출이 좋은 공연
586,3,cwy3***예매자,2020.08.24,조회 4,"공감 0
공감하기",너무 좋았어요,공연 최고에요
587,5,lseoyeo***예매자,2020.08.24,조회 2,"공감 0
공감하기",난설,흩어지고 부서지는 난설
588,5,sychang***예매자,2020.08.23,조회 6,"공감 0
공감하기",눈물 파티잖아요,다시 돌아온 버젼 진짜 난설 모르는 사람 없게 해주세요 첨봐도 오열인데 재관람하면 처음부터 끝까지 오열 가능이라 구요
589,5,hdu***예매자,2020.08.23,조회 4,"공감 0
공감하기",려원배우님,연기도 잘 하시고 노래도 잘하십니다
590,5,gdalmig***예매자,2020.08.23,조회 11,"공감 0
공감하기",왜,마지막인 것처럼 먹먹하게 슬펐는지
591,5,s3247***예매자,2020.08.23,조회 10,"공감 0
공감하기",신풍주를 사서 나눠 마시네,끝단 아엉엉엉엉
592,5,phos***예매자,2020.08.23,조회 9,"공감 0
공감하기",좋다 더 말이 필요 없다,좋다 더 말이 필요 없다
593,5,02hr***예매자,2020.08.21,조회 20,"공감 0
공감하기",슬펐습니다,넘버 좋고 배우님들 다 너무 잘해서 많이 울었습니다
594,5,lhir***예매자,2020.08.21,조회 17,"공감 0
공감하기",난설,안재영이 달체고
595,5,elfia***예매자,2020.08.21,조회 17,"공감 0
공감하기",내 안의 검은 밤을 갈고 갈아,너무나 불합리한 이 세상이 이 세상이 이런 걸 어쩌겠냐며 울부짖는 균의 마음을 모르는 것은 아니지만 자신의 유일한 숨이 고 이 세상을 향해 유일하게 자신의 소리를 낼 수 있는 방법이었기에 그리고 손을 잡아주지 못했던 지켜주지 못했던 자신의 벗에 대한 마음이었기에 그렇게 또 누군가를 잃을 수 없기에 세상을 향해 뛰쳐나갔을 초희와 초희의 소중한 이를 잃게 만든 사람이 자신의 형님이라는 그 분노와 그 죄책감에 멈출 수 없었을 달
596,5,elfia***예매자,2020.08.21,조회 12,"공감 0
공감하기",이 세상의 것으로 이 세상을 살 수 없는 사람이다,내가 글을 아는 것이 문제였을까 그 아이가 이름을 쓴 것이 문제였을까 끝단이가 그리 된 것도 자신의 탓인 것만 같은 달 자신이 글을 알아서 그렇게 초희를 만나게 되고 초희와 함께 평민과 천민들에게 글을 가르치며 이 세상을 자신들이 가진 유일한 것 그 붓으로 낮을 그려보겠다고 하여서초희의 오랜 벗이 그리 된 것만 같아서 그 모든 일들이 벌어지는 것이 자신의 탓인 것 같고 그 모든 일들이 벌어지는 데에 그냥 아무 이유가 없었다는 것이 얼마나 무섭게 만들었을까 그래서 또다시 초희를 상하게 할  까겁나고 두려워 그렇게 흔적도 없이 사라져 버렸던 것은 아닐까 그리고 그렇게 떠난 것이 죄스럽고 미안하여 아무것도 없이 홀로 가버린 것은 아니었을까
597,5,elfia***예매자,2020.08.21,조회 13,"공감 0
공감하기",난설은 그냥 난설,한번 볼 때보다 두 번 볼 때 더 슬프고 두 번 볼 때보다 세 번 볼 때 더 슬프고 세 번 볼 때보다 네 번 볼 때 더슬퍼서 계속 볼 수밖에 없는 극
598,5,elfia***예매자,2020.08.21,조회 11,"공감 0
공감하기",아무 곳의 아무나가 되어,세상을 원망하며 숨었던 달과 세상에서도망치듯 숨었던 균자신의 세상에서 한 걸음씩 밖으로 나올 수 있었던 이유가 된 사람 초희 세 사람은 서로가 있었기에 살아갈 수 있었고 서로를 떠나서는 살아갈 수 없었던 것만 같아 아프고 미안하고 슬펐던극
599,5,elfia***예매자,2020.08.21,조회 11,"공감 0
공감하기",광한전 백옥 루상량문,난설은 의도하든 아니든 균이의 시선달의 시선 초희의 시선세가지로 나누어서 볼 수밖에 없는데 이번엔 균의 시선과 달의 시선으로 자꾸만 보게 되어서 뭔지는 모르지만 달의 상처와 균의 상처가 다른 듯 닮아 있어서 자꾸만 달이 균을 세상으로 끌어내려 하고 숨지 못하게 하려 애썼던 건 아닐까 하는 마음으로 바라봤다 그러다 보니 광한 전 백옥루에서는 누이의 뒤를 따라 걷던 균이를 보았는데 점점 달의 뒤를 따라 걷는 균이 가 보였다
600,5,elfia***예매자,2020.08.21,조회 13,"공감 0
공감하기",우리는 오래전부터 서로의 지음이었다,정인지 초희정성일 이달 현석 허균페어막 너무 멋진 초희와 달균의 호흡을 볼 수 있었던 날 너무나 아프고 저릿한 날
601,5,elfia***예매자,2020.08.21,조회 13,"공감 0
공감하기",흩어지고 부서지는 그 이름난설,세상에 더 이상 아무것도 남기지 않고 훨훨다 털어버린 듯 초연해진 초희텅 비어 공허해진 채로 자신의 숨과 같은 시들을 날려 보내는 이미 자신이 비워진 상태이기에 더 이상 이 시들이 세상에 남아 있을 이유가 없었기에 시대를 잘못 타고 태어난 아니어쩌면 지금이었어도 너무나 힘겨웠을지 모를 멋진 사람 허난설헌
602,5,jaykey0***예매자,2020.08.21,조회 17,"공감 1
공감하기",마이크 고장에도 열정을 불태워 준 배우님들이 있는 공연이라면 당연 추천,제가 본회차는 아니지만 바로 어제 마이크 고장인데도 마이크 없이 공연을 진행해주셨다는 열정을 가진 배우님들 그 자체만으로도 이 공연은 추천할 만하네요
603,5,elfia***예매자,2020.08.21,조회 8,"공감 0
공감하기",나는 다른 것을 쓰고 싶다,보기만 하고 쓰지를 않아 아깝소 붓을 보고했던 균이의 말을 그대로 인용하는 초희진짜 균이가 말하는 것만 같아서 더 많이 아픈데 그 말에 붙는 초희의 다른 것을 쓰고 싶다는 그 말단순이 여인으로 태어났기에 수나놓고 그림이나 그려야 한다는 그 운명에 정면으로 맞서는 초희의 단단한 속내를 보여주는 나는 다른 것을 쓰고 싶다
604,5,elfia***예매자,2020.08.21,조회 8,"공감 0
공감하기",스페셜커튼 콜덕에 행복함 두 배,스페셜커튼 콜덕에 행복함 두 배 더불어 눈물도 두 배 난설 두 번은 정말 가슴이 아리네요
605,5,elfia***예매자,2020.08.21,조회 8,"공감 0
공감하기",그 이름난설,균이의 두려움을 모르는 바가 아니기에 자신의 진심을 드러내며 천천히 균이의 마음을 설득하려 했던 초희 그러나 자신이 한 일이 있기에 맹목적으로 누이를 말려야만 했던 균초희는 결국 균의 손을 놓는 순간까지 애틋함이 가득하다 하루하루 초희와 균이와 달의 마음에 더더욱 아파지는 난설
606,5,elfia***예매자,2020.08.21,조회 8,"공감 0
공감하기",갓초희,인지 배우님 많이 안 다치셨기를 퇴근 직전에 캐스팅 변경 안내 받고 심히 걱정 급하게 합류하셨을려 원배우님 너무 멋진 공연이셔서 감사했던 날
607,5,elfia***예매자,2020.08.21,조회 7,"공감 0
공감하기",붓으로 낮을 그렸다,그저 지음이 되기를 바랐던 세상이 버린 자신을 알아봐주는 이들과시를 짓는 것만으로도 행복했던 달이 초희를 만나 세상과 부딪히기 시작한 다우리의 손으로 우리가 세상을 바꿀 수 있다고 누구의 아무나가 되어보자고 시작했던 일들
608,5,elfia***예매자,2020.08.21,조회 5,"공감 0
공감하기",백아절현,백아와 종자기의 고사서로를 알아봐주는 지음지음을 잃자 거문고 줄을 끊어버린 백아의 이야기 서로를 알아봐준 이달 초 희허균의 이야기
609,5,elfia***예매자,2020.08.21,조회 4,"공감 0
공감하기",달과 눈이 내리던 밤,달과 눈 손곡이달과 난설헌 두 사람의 운명적인 만남 서로를 알아보는 지음이었기에 그것이 세상에서 버려지고 밀려난 두 사람이었기에 더더욱 강렬했던 건 아니었을까
610,5,elfia***예매자,2020.08.21,조회 7,"공감 0
공감하기",우리는 늘 함께였는데 아니였느냐,니가 있어 좋았다라는 그 말을 하며 균과 초희와 함께 했던 처음으로 자신을 진심으로 알아준 사람들과의 시간을 회상하며 슬픈 미소를 짓는 달 그 표정에도 애써 부정하던 균
611,5,elfia***예매자,2020.08.21,조회 5,"공감 0
공감하기",전해지지 않았다고 하더라,遣興 자신을 알아봐주는 이를 만난 것 같다는 달의 말에 답하는 초희의 시서로를 알아봐주는 이를 만났다는 기쁨과 그동안 아무도 알아봐주지 않았던 마음을 함께 읊어낸 것만 같은 시조 한 번도 자신을 본 적이 없으면서 자신의 시회와 시를 아끼고 자신의 곡조를 알아봐준 이 그대는 어느 세상에서 오시었소
612,5,elfia***예매자,2020.08.21,조회 6,"공감 0
공감하기",티끌 하나에도 마음이 있다,밝은 목소리로 세상으로 나서자는 누이의 말에 어쩔 줄 몰라 하며 겨우겨우 싫다고 말하고 도망치는 그런 균이의 모습에 자신이 가지지 못한 것을 가지고 도 저리 도망치는 것이 답답한 초희와 그 마음을 모르지 않으면서도 그저 저 밖으로 나가는 것이 무서웠던 균그리고 그런 두 사람이 함께 사랑했던 사람 달 그 아름다운 사람들의 이야기
613,5,elfia***예매자,2020.08.21,조회 5,"공감 0
공감하기",누군가의 누이라고 하기엔 아까운 사람이 아닌가,왜 누이를 떠나셨습니까 자네에게 누이가 있었던 가누이를 잊으셨습니까 그 사람을 잊을 리가 있겠는가 두 사람의 기억 속에 초희 두 사람 모두에게 세상의 문을 열어주고 손을 잡아주었던 유일한 사람
614,5,elfia***예매자,2020.08.21,조회 8,"공감 0
공감하기",여름에 눈이라니,다시 돌아온 난설 여전히 예쁜 무대 무대 한 켠에 조용히 서 있던 거문고 하얗게 눈을 기다리고 있는 나무들 그리고 초희와 달이 처음 술을 한 잔 기울였던 곳 초희와 균이 함께 꿈을 꾸었던 곳 초희와 달과 균이 지었던 시들이 넓게 펼쳐졌던 무대와 수묵화처럼 그림이 그려졌던 무대까지 모두 그대로였다
615,5,shinh***,2020.08.21,조회 11,"공감 0
공감하기",음향 문제가 잇엇음에도,저는 너무 좋았어요 오히려 음향 문제로 인해 배우님들의 생목 라이브를 듣게 되어서 라이브를 이렇게 한다고 하며 더 감정이입하며 봤었습니다 너무 좋아하는 극이에요
616,5,dx***예매자,2020.08.21,조회 9,"공감 0
공감하기",최고의 무대,초연 최 애페어가 가져다 준 감동자리가 좋지 않아도 무대를 가득 채우는 배우들의 호흡이 감정선을 온전히 느끼고 공감하게 한다
617,5,ba2n***예매자,2020.08.21,조회 10,"공감 0
공감하기",무조건 보세요,절대 후회하지 않아 요 볼 때마다 새로운 게 보이는 신기한 극
618,5,***예매자,2020.08.20,조회 23,"공감 0
공감하기",최고예요,세상 어렵고 어려워 그 어려운 이야기를 이 마음 자꾸 솟아나는 이 어둡고 검은 밤을 밤새도록 갈고 간다
619,5,***예매자,2020.08.20,조회 18,"공감 0
공감하기",너무 좋아요,이 세상이 이 세상의 낮들이 내 것이 우리 것이 아니었으니 이 세상에 우리가 진 유일한 검고검은 붓으로 낮을 그렸다
620,5,***예매자,2020.08.20,조회 17,"공감 0
공감하기",매우 만족,넘버가 자꾸 생각나 요초희의 불행한 삶보다 찬란했을 시기에 머무른 느낌이에요
621,5,wony2***예매자,2020.08.20,조회 15,"공감 0
공감하기",난설,흩어지고 부서지는 시들아
622,4,ellys***예매자,2020.08.20,조회 32,"공감 0
공감하기",난설,배우님들 무대 잘 봤어요 균이 얘기하는 난설인데 난설이 얘기하는 난설 좀 보고 싶네요
623,5,mentos0***예매자,2020.08.20,조회 13,"공감 0
공감하기",정말 좋아요,넘버가 자꾸 생각나네 요뭉클하고 마음 아프지만 결과적으론 초희가 원했던 이야기가 널리 퍼진 해피엔딩 아닐까 싶어요
624,5,psal***예매자,2020.08.20,조회 33,"공감 1
공감하기",난설 초연 페어,정말 제가 너무나 애정하는 페어에 요정인지 안재영 유현석 애부님들 연기 넘버소화 너 무너무 좋아요 재연에서 4회차 밖에 없는 게 너무 아쉽지만 정말 볼 때마다 너무 좋았어요
625,5,hdu***예매자,2020.08.20,조회 21,"공감 1
공감하기",좋았어요,김려원 양승리 최석진 배우님이 연기와 넘버 좋았어요
626,4,parkki***예매자,2020.08.19,조회 13,"공감 1
공감하기",좋았어요,허초희와 허균이달이 셋의 이야기 너무 잘 봤어요 먼 가 이달과 난설을 통해 새로운 홍길동전을 본 거 같아 매우 좋습니다
627,5,puppy***예매자,2020.08.19,조회 19,"공감 0
공감하기",재미있어요,재미있어요 재미있어요 재미있어요 재미있어요
628,5,sidside***예매자,2020.08.19,조회 7,"공감 0
공감하기",매우 만족,허초희에 대한 스토리인 것부터 신선했으며 분위기 넘버 배우들의 목소리가 너무 잘 어울리고 집중하느라 시간이 빠르게 흘렀던 극
629,5,jyj9***예매자,2020.08.19,조회 10,"공감 0
공감하기",흩어질 이름난설,흩어져 세상에 널리 널리 알려질 그 문장들
630,5,bwg***예매자,2020.08.19,조회 15,"공감 0
공감하기",난설,보고 나오면 마음이 먹먹하다
631,5,bwg***예매자,2020.08.19,조회 11,"공감 0
공감하기",난설,내 최 애페어
632,5,xwhit***예매자,2020.08.19,조회 14,"공감 0
공감하기",사랑하는 최 애페어,려원맆 현석 배우님 페어진짜 사랑입니다 오늘 재관 카드를 잃어버려서 멘붕 상태로 들어가서 초반에 집중 못했었는데 재관 카드주운분 엠디부스에 꼭 맡겨주세 요금방 관극에 집중할 수 있었어요 이 페어 앞으로 못 볼 것 같아서 더 엉엉 울며봤던 것 같아요 갑자기 어수선해진 상황 속에서도 무대 위에서 최고의 연기 보여주신 세 배우님 정말 수고하셨고 감사했어요
633,5,hedy1***예매자,2020.08.18,조회 9,"공감 0
공감하기",너무 최고,진짜 너무 너무너무 좋았어요 허초희의 서사와 연출과 음악이 정말 완벽하게 어우러진 갓극입니다
634,4,aozor***예매자,2020.08.18,조회 17,"공감 1
공감하기",허리 부상에도,최선을 다해 최상의 무대를 보여주신 배우님 감사합니다
635,4,aozor***예매자,2020.08.18,조회 17,"공감 1
공감하기",실황 녹화는,딥디 판매를 위한 것이라고 믿고 있겠읍니다
636,5,dud0213***예매자,2020.08.18,조회 43,"공감 1
공감하기",허초희,정인지 배우님의 허초희를 보며 정말 허초희가 살아 돌아온 것 같다고 느꼈습니다 시를 쓰며 이야기할 때 정말 그 누구보다 빛이 났고 눈이 반짝였습니다 마지막쯤엔 초중반부에 그토록 반짝이던 눈빛이 한순간에 죽어버리는 것을 보며 그저 감탄만 하였습니다 잔잔하며 울림을 주는 극이 그리 많지 않은데 정말 이토록 마음을 울리는 극은 오랜만이라 기분 좋게 울다나왔습니다
637,5,choi4***예매자,2020.08.18,조회 10,"공감 0
공감하기",잘 봤어요,잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요
638,5,choi4***,2020.08.18,조회 8,"공감 0
공감하기",재밌어요,재밌어요 재밌어요 재밌어요 재밌어요
639,5,charms0***예매자,2020.08.18,조회 6,"공감 0
공감하기",작품이 좋네요,재밌었어요
640,5,2014***예매자,2020.08.18,조회 9,"공감 0
공감하기",먹먹한 뮤지컬 난설 재밌게 잘 봤습니다,3명의 배우가 이끌어가는 극의 스토리와 각각의 서사가 마음 아프고 긴 여운을 주는 작품이었습니다 구성진 넘버 역시 극의 몰입도를 높여주고 시원한 듯 아련한 듯 겨울을 배경으로 한 무대미술도 참 인상 깊었습니다 위로가 되는 뮤지컬 난설 잘 봤습니다
641,5,rab***예매자,2020.08.18,조회 4,"공감 0
공감하기",너무 좋아요,대본집 있으면 좋겠어요 오랜만에 봐도 눈물이 나더라구요 손수건 같은 엠디들이 한정으로 나와서 좀 아쉽네요
642,5,mic***예매자,2020.08.18,조회 6,"공감 0
공감하기",난설,좋은 배우들과 좋은 곡 좋은 연출 모두 흠잡을 곳 없이 너무 좋은 공연이었습니다 보고 항상 눈물을 흘리면서도 보고 나면 마음이 편안해지는 힐링이 되는 극인 것 같습니다 정말 잘 보고 있습니다 다들 많이 보러 왔으면 좋겠습니다
643,5,qwena***예매자,2020.08.18,조회 7,"공감 0
공감하기",난설 꼭 봐주세요,김려원 정성일 최호승 페어로 봤는데 드디어 제맛을 찾은 기분입니다 최고
644,5,kimsohee***예매자,2020.08.18,조회 6,"공감 0
공감하기",흩어지고 부서지는 그 이름난설,멀리 멀리 가나에게 닿은 난설
645,5,yub0***예매자,2020.08.18,조회 7,"공감 0
공감하기",정말 좋았습니다,정말 좋았습니다 노래도 좋고 다 좋았어요
646,5,yub0***예매자,2020.08.18,조회 7,"공감 0
공감하기",정말 노래가 좋아요 보고 듣는 내내 좋았어요,정말 노래가 좋아요 보고 듣는 내내 좋았어요
647,5,ljk***예매자,2020.08.18,조회 9,"공감 0
공감하기",흩어지고 부서지는 그 이름난설,넘버도 너무 좋고 배우님들의 열연에 더욱 더 집중해서 본 공연이었네요
648,5,ljk***예매자,2020.08.18,조회 6,"공감 0
공감하기",난설,역시는 역시 네요 초연 페어는 사랑입니다
649,4,jsungryeo***예매자,2020.08.18,조회 7,"공감 0
공감하기",여운한 가득,세 배우 분의 절제된 에너지와 힘이 좋았고 넘버가 사들이 너무 좋았어요
650,5,go3***예매자,2020.08.18,조회 6,"공감 0
공감하기",재밌게 관람했습니다,재밌게 관람했습니다
651,5,go3***예매자,2020.08.18,조회 8,"공감 0
공감하기",재밌게 관람했습니다,얼마 남지 않았는데 아쉽습니다
652,5,go3***예매자,2020.08.18,조회 6,"공감 0
공감하기",재밌게 관람했습니다,매번 재밌게 보고 있습니다
653,5,go3***예매자,2020.08.18,조회 7,"공감 0
공감하기",최고의 조합이었습니다,세 배우가 최고의 조합이 되어 정말 재밌게 봤습니다
654,5,hyukma***예매자,2020.08.18,조회 49,"공감 1
공감하기",정인지 안재영 최석진 세배우의 멋진 조합,정인지는 초희 그 자체입니 다 너무너무 재밌고 멋지네요한폭의 수채화 같습니다 이달 선생님 균이 초희이 모든 인물이 생생하게 느껴지는 순간들이었습니다
655,5,msjeu***예매자,2020.08.18,조회 12,"공감 0
공감하기",흩어지고 부서지는 그 이름난설,볼 때마다 가슴이 먹먹해지는 극
656,5,k00***예매자,2020.08.18,조회 7,"공감 0
공감하기",꼭 한번쯤 보셨으면 좋겠어요,너무 좋거든요 바닥에 조명으로 쏴지는 시조도 봐주세요
657,5,jisunko0***예매자,2020.08.18,조회 7,"공감 0
공감하기",누군가에게는,내가 어떤 의미로 살다가고 살아야 하는지 깊게 깨닫는 극이었다 많이 울기도 했지만 그만큼 많이 얻어간다 그리고 배우님들의 성량은 정말 미쳤다
658,5,kdjn***예매자,2020.08.18,조회 10,"공감 0
공감하기",달처럼 눈처럼 예쁜 극,다섯 번째 관람이었는데 볼 때마다 마음을 뭉클하게 하는 난설 오늘은 초희달균셋의 관계성을 생각하며 공연을 을 보았는데 초희와 달은 풋풋했지만 둘 사이를 가로막는 것들이 많아 더 애타고 안타까운 관계 실제로 초희는 시집가서 고된 시집살이를 겪었다고 하는데 달이랑 잘됐어도 힘들었을 것 같다는 생각을 했다 초희와 균이는 끌어주고 보듬어주고 손잡아주는 믿음직스러운 누나와 누나를 우상으로 생각하고 뒤를 졸졸 쫒아다니며 어리광 피우는 동생 사이 좋은 오누이 실제로 저런 관계 가 가능한 가나는 어릴 때 형제랑 자주 싸웠어서 그런지 이런 생각이 들었다 균이와 달스승님은 서로 아끼면서 표현하지 못하는 그런 관계실은 너도그 사람을 많이 아꼈던 것이지라는 초희의 말이 딱 맞는 것 같다 항상 감탄하는 배우님들의 연기와 노래 넘버는 공연이 끝나고도 오랫동안 머무를 정도로 잔잔하면서도 중독성이 있다 계속 봐도 또 보게 만드는 묘한 극나는 한국적인 것이 너무 좋다
659,5,ssel0***예매자,2020.08.18,조회 4,"공감 0
공감하기",제목,유진 배우님 하차해서 아쉬웠지만 인지 배우님도 멋지고 멋있어서 잘 울고 갑니당
660,3,wbsldj***예매자,2020.08.17,조회 15,"공감 0
공감하기",난설,오랜만에 뽀송하게 나옴
661,5,wbsldj***예매자,2020.08.17,조회 11,"공감 0
공감하기",흩어지고 부서지는 그 이름난설,유진초희 별리곡이랑 난설 넘버 부르는 거 너무 슬픔
662,5,wbsldj***예매자,2020.08.17,조회 11,"공감 0
공감하기",읹맆석,천재 그냥 천재만 재억재조재 초희는 초희대로 이달은 이달 대로 균은 균대로 미쳤음 페어 합도 미쳤음
