,rating,id,date,views,like,title,text
1338,5,techn***예매자,2020.01.27,조회 18,"공감 0
공감하기",모든 게 다 좋았던 공연,배우 분들의 훌륭한 연기와 좋은 음악 그리고 무대 전체를 채우던 고흐의 그림들까지 볼 수 있어서 너무 좋았습니다 특히 배우가 두 명뿐임에도 허전함 없이 무대를 꽉 채우던 느낌이었어요
1339,4,moong***예매자,2020.01.27,조회 23,"공감 0
공감하기",좋았습니다,공연 좋았습니다
1340,5,formal***예매자,2020.01.27,조회 27,"공감 0
공감하기",쌀 고흐와 아름다운 무대강추,형균 배우님 연기와 아름다운 무대가 너무 인상 깊네요
1341,5,wjdgus2***예매자,2020.01.27,조회 17,"공감 0
공감하기",굿굿,좋았어요
1342,4,ksj1***예매자,2020.01.27,조회 22,"공감 0
공감하기",서정적인 뮤지컬,빈센트 반 고흐인생을 볼 수 있었던 공연
1343,4,ram1***예매자,2020.01.27,조회 22,"공감 0
공감하기",빈센트,아무리 개 같은 인간이라도 가슴이 아프다 마음이 시리다 그래서 눈물을 흘린다
1344,5,js100***예매자,2020.01.27,조회 10,"공감 0
공감하기",최고예요,영상도 좋고 배우들 최고
1345,5,ato***예매자,2020.01.27,조회 18,"공감 0
공감하기",대학로에서 떠나는 고흐와의 여행,네덜란드부터 프랑스까지 아름다운 그림과 음악이 함께하는 예술여행
1346,5,cepheus1***예매자,2020.01.27,조회 9,"공감 0
공감하기",잘 봤습니다,보는 내내 눈물참느라 두 손을 꼭 쥐고 봤더니 손가락이 얼얼하네요 잘 봤습니다
1347,5,gidoh***예매자,2020.01.27,조회 10,"공감 0
공감하기",고흐형제,보러 가는 거 너무 재밌어요 2월도 고흐와 함께
1348,5,gidoh***예매자,2020.01.27,조회 9,"공감 0
공감하기",고흐형제,넘버도 연기도 너무 좋다 또 보러 가야지
1349,5,tyvld5***예매자,2020.01.27,조회 11,"공감 0
공감하기",고흑흑 흑흑흑,연출이 정말 좋고 고흐전 다녀온 느낌 정말 재밌었어요
1350,5,tjss***예매자,2020.01.27,조회 8,"공감 0
공감하기",고흐보러 오세요,고흐보러 오세요
1351,5,tjss***예매자,2020.01.27,조회 3,"공감 0
공감하기",고흐보러 오세요,고흐보러 오세오
1352,5,pal***예매자,2020.01.27,조회 9,"공감 0
공감하기",뮤지컬 빈센트 반 고흐,너무 많이 울었네 요 배우 분들 연기 최고였어요
1353,5,skqlwjd***예매자,2020.01.27,조회 8,"공감 0
공감하기",슬프고도 아름다웠어요,영상도 너무 좋았고 배우들도 너무 잘하셔서 기분 좋게 공연 즐기고 왔어요
1354,5,uhuh***예매자,2020.01.27,조회 8,"공감 0
공감하기",재밌어서 또 보려구요,영상도 너무 잘 쓰고 너무 재밌었어요
1355,5,kym***예매자,2020.01.27,조회 4,"공감 0
공감하기",추천해요,영상미와 연기 너무 좋았습니다
1356,5,zerosor***예매자,2020.01.27,조회 7,"공감 0
공감하기",최고,너무 좋아요
1357,4,noopywo***예매자,2020.01.27,조회 6,"공감 0
공감하기",좋은 공연,무대 연출도 좋고 배우 연기도 좋았어요 공연장은 추워서 오들오들 떨면서 봤어요
1358,5,tlsw***예매자,2020.01.27,조회 4,"공감 0
공감하기",정말 좋았습니다,정말 좋았습니다
1359,5,ssub***예매자,2020.01.27,조회 3,"공감 0
공감하기",재미있어요,재미있어요
1360,5,quate***예매자,2020.01.27,조회 10,"공감 0
공감하기",무대 조명이 열일하네요,깜짝 놀랐습니다 빨려들어갈 것 같았어 요 점점 미쳐가는 빈센트의 모습이 너무나 가슴 아팠고테오 역 배우님의 1인 다 역도 신선했어요 이번에 처음으로 보는데도 현재의 테오와 과거의 테오가 바로 구분되더라고 요정말 신기했어요 감사합니다
1361,4,myyo***예매자,2020.01.27,조회 8,"공감 0
공감하기",영상도 멋있고 두 배우도 좋았다,요즘 스크린이나 영상을 활용한 공연들이 꽤 많은데 그 중에 개인적으로 이 공연이 가장 좋다 사진으로 봤던 고흐의 그림들과 색채도 비슷하고 극의 이야기 전개에 따라 적절한 그림이 딱딱 등장한 다 그리고 조형균 송유택 두 배우 평소에도 다양한 캐릭을 소화하고 그에 맞게 참 잘해서 좋아하는 배우인데 빈센트 반 고흐에서도 역시나 좋다
1362,5,yen***예매자,2020.01.27,조회 4,"공감 0
공감하기",잘 봤어요,잘 봤어요고흐를 생각해보게 되는 뮤지컬이에요
1363,4,yen***예매자,2020.01.27,조회 5,"공감 0
공감하기",재밌게 잘 봤어요,잘 봤습니다
1364,5,dy1***예매자,2020.01.27,조회 7,"공감 0
공감하기",재밌어요,예쁜 티켓보단 좋은 자리를 선호하는 데 고흐만큼은 예쁜 티켓이 너무 탐나네요
1365,3,fand***예매자,2020.01.27,조회 12,"공감 0
공감하기",빈센트 반 고흐,재밌었어요 넘버에랩이 있어서 신선했어요
1366,5,h12***예매자,2020.01.27,조회 11,"공감 0
공감하기",두 분의 합이 좋았습니다,배우님들 연기굿
1367,5,kjh***예매자,2020.01.27,조회 4,"공감 0
공감하기",슬퍼요,손수건 필수 지참해야 해요
1368,2,zi***예매자,2020.01.27,조회 26,"공감 0
공감하기",초연부터 지금까지,최고의 공연이네요
1369,5,cje0***예매자,2020.01.26,조회 11,"공감 0
공감하기",빈센트 반 고흐,영상도 예쁘고 노래도 좋았어요
1370,5,delight***예매자,2020.01.26,조회 6,"공감 0
공감하기",너무 예뻐요,와 무대 너무 예쁘고 음악이 정말 너무 좋아요 미쳤어요 정말 글고 쌀 고흐 진짜 대박 너무 잘해요 연기도 노래도 쌀 고흐 꼭 보세요 민수테오도 넘나동생 미뿜뿜 둘이 너무 잘 어울리고 잘 합니다
1371,5,eun***예매자,2020.01.26,조회 31,"공감 0
공감하기",어린이를 데려가는 건 비추천입니다,고흐의 작품이 영상으로 아름답게 표현되고서정적인 음악도 참 좋았지만 전반적으로 고흐의 힘들었던 인생에 초점이 맞춰진 작품이라 즐겁기보단 우울한 느낌이 강하고 가난 과 정신질환으로 괴로워하는 모습자해 자살 등이 직접적으로 다뤄지고 있습니다 12세 관람 가지만 1213세 어린이에게도 그렇게 추천하고 싶은 작품은 아니예요
1372,3,peergyn***예매자,2020.01.26,조회 47,"공감 0
공감하기",여러 가지로 아쉬움이 있는 공연,시작 전 기술상의 문제로 공연이 20분이나 지연되었습니다스토리 라인에 기승전결이 없이 밋밋하고 특히 자리가 너무 딱딱하고 불편하여 극에 몰입이 잘 안 되었어요고 흐를 정말 좋아해서 미술전이나 전시회를 찾아다닌 저로서는 기대만큼 실망이 큰 공연이였습니다
1373,5,tjil***예매자,2020.01.25,조회 17,"공감 0
공감하기",빈센트 반 고흐,내용 무대 넘버 배우 연기 뭐 하나 빠지지 않는 공연이었어요
1374,3,77***예매자,2020.01.25,조회 28,"공감 0
공감하기",고흐의 삶 속으로 들어가 볼 수 있었던 시간,고흐의 비극적 삶은 익히 잘 알려져 있어 극을 보기 전에도 희망적이고 밝은 극을 기대하지는 않았지만 매 순간 예민하고 여려 세상 모든 것에 부딪히고 상처받는 고흐의 삶은 편하게 볼 수 없는 성질의 것이었다 이극에 힐링이 없어 아쉽다 처절하고 고통스런 모습이 불편했다
1375,3,cjsd***예매자,2020.01.25,조회 77,"공감 1
공감하기",배우의 역량만 빛난 공연,배두훈 배우와 박정원 배우의 고흐형제는 너무나 좋았습니다 2인극임에도 불구하고 두 배우의 연기로 꽉 찬 느낌을 받을 수 있었습니다 그러나 스토리 라인이 몰입도가 약간 떨어지는 편이며 넘버 음악이 아쉽습니다 음악의 전체적인 테마가 없는 것 같고 넘버가 가요 같은 느낌이 드는 경우도 있었습니다 벌써 5년이 된 공연인 걸로 알고 있는데 다음 공연 때는 조금 더 보완해서 나오면 배우들의 역량이상의 감동을 받을 수 있을 것 같습니다
1376,5,saye09***,2020.01.24,조회 30,"공감 0
공감하기",배두훈 배우님 정말 최고,보는 내내 눈물이 흘렀어요 두훈고흐 너무 슬퍼요
1377,5,arki***예매자,2020.01.24,조회 27,"공감 0
공감하기",오베르의 밤은 아름답고도 슬펐다,균고흐우리를 그리도 울리십니 다형제애와 그림을 향한 열정이 가슴 시리도록 심장을 울리네요 참 열심히 살았다 그렇지
1378,5,hdae1***예매자,2020.01.23,조회 31,"공감 0
공감하기",빈센트 반고호,보는 내내 몰입되어서 시간으 흐르는 것조차 잊고 감상했어요
1379,4,psal***예매자,2020.01.22,조회 53,"공감 0
공감하기",빈센트와 테오,요즘 같은 세상에서는 찾기 힘든 형제의 모습진 쩡한 가족이란 무엇인가를 생각할 수 있게 해주는 그런 모습이지 않을까 가족에게 인정받지 못한 빈센트는 평생 그 인정을 받기 위해 그렇게 괴로워했을까 생각하니 마음이 아프다
1380,5,lovspi***예매자,2020.01.21,조회 53,"공감 0
공감하기",아,조형균 개천재
1381,5,gmlrud***예매자,2020.01.21,조회 34,"공감 0
공감하기",고흐,눈물나는 극
1382,5,aish***예매자,2020.01.21,조회 52,"공감 0
공감하기",다들 보셨으면,고흐형제의 아름답고 슬픈 이야기 꼭 보시길
1383,5,sera***예매자,2020.01.20,조회 37,"공감 0
공감하기",너무 슬퍼요,너무 슬퍼서 펑펑 울다나왔네요
1384,5,shini***예매자,2020.01.20,조회 65,"공감 0
공감하기",종신계약 소취,두 분 꼭 평생 고흐와 테오 해주세요
1385,5,judy3***예매자,2020.01.20,조회 20,"공감 0
공감하기",잘 봤습니다,잘 봤습니다
1386,5,dlsnd***예매자,2020.01.20,조회 15,"공감 0
공감하기",좋은 공연이에요,좋은 공연이에요 좋은 공연이에요 좋은 공연이에요 좋은 공연이에요 좋은 공연이에요 좋은 공연이에요
1387,5,mymythol***예매자,2020.01.20,조회 18,"공감 0
공감하기",바람과 온도,달과 별의 하모니 뮤지컬 빈센트 반 고흐 정말 좋아하는데 이번 시즌에서 제일 좋아하는 조합을 찾은 것 같아요 두 분 다 노래도 연기도 엄청나네요 이 조합으로 있는 회차 다가고 싶어져요
1388,3,shyu***예매자,2020.01.20,조회 58,"공감 0
공감하기",뮤지컬 빈센트 반 고흐,뮤지컬 빈센트 반 고흐 관람했습니다 배우들의 열연이 돋보이는 뮤지컬입니다
1389,4,zhaox***예매자,2020.01.20,조회 28,"공감 0
공감하기",볼 때마다 눈물 나는 공연,빈센트 반 고흐를 보고 나면 여운이 진하게 남아공연을 볼 때뿐 아니라 집에 오는 길에도 눈물이나네요고 흐생도 가슴 아프고 테오도 불쌍하고 조형균 송유택 두 배우가 캐릭터 소화를 너무 잘 합니다
1390,4,zhaox***예매자,2020.01.20,조회 24,"공감 0
공감하기",간만에 봐도 참 좋네요,눈물 콧물 쏟다 나왔습니다 조형균 배우 황민수 배우 둘이 목소리 합이 너무 좋아서 진짜 형제 같은 느낌이었습니다 근데 영상 활용에 있어서 공간적으로 24공연장보다는 충무블랙이 훨씬 더 어울리는 느낌이 듭니다
1391,5,shinh***예매자,2020.01.20,조회 17,"공감 0
공감하기",빈센트 반 고흐,빈센트의 삶을 간접적으로 느낄 수 있었어요 영상도 예쁘고 넘버도 너무 좋았습니다
1392,5,hjy***예매자,2020.01.20,조회 17,"공감 0
공감하기",아름다웠어요,영상이 너무 아름다웠고 그 모습을 보기 위해 공연을 본 것 같아요
1393,4,ayu***예매자,2020.01.20,조회 20,"공감 0
공감하기",고흐흑,좁아진 무대가 아쉽지만 고흐의 이야기와 감정만은 변하지 않고 그대로
1394,5,dusdl***예매자,2020.01.20,조회 11,"공감 0
공감하기",이준혁 배우 너무 좋아요,눈빛 하나 손짓 하나에서 느껴지는 감정이 너무 애틋하고 진실되서 참 좋아하는 고흐입니다
1395,5,kyr***예매자,2020.01.20,조회 25,"공감 0
공감하기",인터파크 티켓,너무 못생겨서 슬퍼 여봉투라도 조라
1396,5,tmdwns0***예매자,2020.01.20,조회 10,"공감 0
공감하기",추천추천합니다,진짜 매번 봐도 너무 좋은 고흐형제의 이야기 꼭 보세요
1397,5,rlaanstjs***예매자,2020.01.20,조회 9,"공감 0
공감하기",빈센트 반 고흐,넘버가 너무 좋고 배우들 연기도 엄청납니다
1398,5,wooda***예매자,2020.01.20,조회 9,"공감 0
공감하기",재밌어요,세계에서 제일 사랑받는 화가인 반 고흐의 삶을 아름답고 감동적으로 표현한 작품입니다 동생 테오와 고흐의 우애뿐만 아니라 고흐의 예술을 향한 열정까지 아름다운 영상미와 음악으로 잘 보여주었던 것 같아요
1399,5,kjh***예매자,2020.01.20,조회 8,"공감 0
공감하기",재미있어요,끝나기 전에 꼭 봐야 할 뮤지컬입니다
1400,5,dldkg***예매자,2020.01.20,조회 4,"공감 0
공감하기",고흐,추천드려요
1401,4,charm***예매자,2020.01.19,조회 10,"공감 0
공감하기",빈센트 반 고흐,빈센트와 테오형제를 통해 본빈센트 반 고흐의 일생 때로는 같이 웃고 때로는 같이 가슴 아파하며 관람하다 보니 시간이 어떻게 흘러가는지 모르겠더라구요 넘버들의 가사가 너무 너무 좋았어요
1402,5,sjy2***예매자,2020.01.19,조회 27,"공감 0
공감하기",쌀택,쌀택쌀택
1403,5,apfna***예매자,2020.01.18,조회 18,"공감 0
공감하기",아름다운 그림,고흐의 그림을 배경으로 해서 멋있어요 조형균 배우님의 고흐 연기도 좋았어요
1404,5,hdae1***예매자,2020.01.18,조회 29,"공감 0
공감하기",빈센트 반고호,빛과 노래 연기 완벽한 무대였어요 아직도 가슴이 먹먹합니다 같이 간 일행은 빈센트 반 고호에게 빠져서 또 오자고 하네요
1405,5,ycs***예매자,2020.01.18,조회 26,"공감 0
공감하기",최고 또 보러 올게요,빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐짱
1406,5,ycs***예매자,2020.01.18,조회 18,"공감 0
공감하기",영상 너무 예뻐요,빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐빈센트 반 고흐테오 반고흐
1407,4,mikyon***예매자,2020.01.17,조회 30,"공감 0
공감하기",좋은 시간이었습니다,넘버도 너무 좋고 무대 영상이 정말 환상적이네요
1408,5,oys0***예매자,2020.01.17,조회 28,"공감 0
공감하기",고흐,빈센트 반 고흐저도 참 보고 싶은데요 제자리 하나만좀
1409,5,oys0***예매자,2020.01.17,조회 29,"공감 0
공감하기",4428344283,나도 보고 싶다 44283
1410,5,bluem***예매자,2020.01.17,조회 46,"공감 0
공감하기",빈센트 반 고흐세 번째 관람,처음 반고흐를 보았을 때는 음그렇구나 하고 나왔고 두 번째 반고흐를 보았을 때 첫 넘버부터 눈물이 나서 왜 지 했다면 세 번째인 오늘은 여러 가지의 복합적인 감정이 느껴지는 공연이었습니다 배두훈 황민수 페어로 보았는데 개인적으로 오늘 배두훈 배우님은 목상태가 별로 이신 듯하여 조금 아쉬웠습니다 황민수 배우님의 연기는 아주 좋았습니다 두 번 보았을 때는 몰랐는데 아버지 역할이라이브더라고요 여태 녹음파일트는 건 줄 알았는데 그 자세로 그런 목소리와 발성이 나오는 것에 깜짝 놀랐네요고 흐표가 여러 장 있는데 다음번에는 두훈 배우님 상태가 베스트컨디션이면 좋겠습니다
1411,5,lyj72***예매자,2020.01.17,조회 25,"공감 0
공감하기",좋다,좋아여
1412,5,yn830***예매자,2020.01.17,조회 31,"공감 0
공감하기",바람과 온도,달과 별의 하모니
1413,5,gomsayche***예매자,2020.01.16,조회 31,"공감 0
공감하기",프롬빈센트,바람과 온 도달과 별의 하모니 모든 시름을 잊을 만큼 아름다운 오베르의 밤
1414,5,wnm***예매자,2020.01.16,조회 32,"공감 0
공감하기",새로운 느낌의 뮤지컬,어떤 정보도 기대도 없이 관람에 임했으나 새로운 뮤지컬 기획에 놀라고 감탄했음 긴 시간 연기한 배우 두 분께도 찬사를
1415,4,loveej***예매자,2020.01.16,조회 40,"공감 0
공감하기",테오의 맘으로 극을 따라가도 슬픈 극이에요,고흐중심으로 흘러가고 있지만 곁에서 형을 보필하며 지켜보는 테오의 마음을 따라가보면 그 또한 슬프고 애틋합니다
1416,5,love4je***예매자,2020.01.16,조회 32,"공감 0
공감하기",음악과 연기미술까지 한 번에 즐길 수 있는 종합선물 같은 작품,조형균 배우님과 송유택 배우님 페어로 봤습니다 배우님들의 뛰어난 연기력 아름다운 넘버와 빈캔버스와 벽면을 채워주는 고흐의 그림들이 어우러져 정말 풍부하게 즐길 수 있는 작품이었습니다 보고 나니까 마음이 꽉 찬 느낌이 들더라고요 조형균 배우님은 정말 딱 맞는 옷을 입으신 느낌 다른 작품들에서도 뵈었고 조형균 배우님만의 특색으로 잘 살리신다고 생각했지만 특히 빈센트 반 고흐는 조형균 배우님께 딱 맞는 맞춤옷처럼 정말 잘 어울리시는 거 같았어요 송유택 배우님은 어떤 역할 이 든 진짜 너무 자연스럽게 녹아들어 연기하셔서 좋았어요 음악과 미술 연기 이 모든 것을 한 번에 즐길 수 있는 종합선물 같은 작품이었어요 근데 뭐 하나 빠지지 않는 구성으로 모인 선물이 요 이 작품 진짜 꼭 한 번씩 보시길 추천합니다
1417,5,saja5***예매자,2020.01.16,조회 13,"공감 0
공감하기",제목,영상무이뻐요 좋아요
1418,5,maew***예매자,2020.01.16,조회 23,"공감 0
공감하기",5년 만에 다시 만난 반고흐,여전히 따뜻하고 아름다운 공연이네요커튼 콜데이라 영상도 남길 수 있어 더 소중한 시간이었습니다 감사해요
1419,5,debby77***예매자,2020.01.16,조회 34,"공감 0
공감하기",사랑하는 고흐형제,2015년에 만났던 형균 고흐를 오랜만에 만났는데 그때보다 더 어른스러워진 고흐 같달까는 무슨 이런저런 생각할 틈도 없이 첫 소절부르는 순간부터 이미 내 눈물샘은 고장 나서 콸콸콸 보고 싶었어요 빈센트 그의 외롭고 고단했던 삶이 오롯이 느껴져 따뜻하게 꼭 안아주고 싶은 마음이 굴뚝 같았던 뮤지컬이에요 2인극이지만 부족함 없이 무대를 꽉 채워주는 두 배우 님 덕분에 웃음과 눈물이 함께하는 멋진 작품입니다 요즘 주위에 마음이 아프고 힘든 사람들이 많은데 이고흐 형제를 꼭만 났으면 좋겠어요 빈센트와 테오의 이야기 속에 어느 순간은 나와 너의 이야기이기도 하니까
1420,5,dcs5***예매자,2020.01.15,조회 26,"공감 0
공감하기",넘버가 좋아요,넘버가 계속 귀에서 멤돌아요
1421,5,lhj9***예매자,2020.01.15,조회 49,"공감 1
공감하기",무대와 배우들의 멋진 조화,배두훈님의 3년 만의 무대 복귀작이라 많은 기대를 안고 지방에서 올라갔습니다운이 좋아 2열에서 볼 수 있었고 그만큼 배우들의 호흡을 가까이 느낄 수 있어 더 감동이었습니다쉴 새 없이 펼쳐지는 고흐의 명작들과 배우들의 가슴을 울리는 노래들 마지막 장면에선 저도 모르게 절규와 함께 오열을 몇 번이고 다시 보고 싶은 무대였습니다
1422,5,bwg***예매자,2020.01.15,조회 23,"공감 0
공감하기",고흐,고흐의 작품과 삶이 뮤지컬로 결합되서 전시회와 뮤지컬을 동시에 보는 기분이었습니다
1423,5,iefut***예매자,2020.01.14,조회 23,"공감 0
공감하기",좋은 시간이었습니다,배두훈 송유택 배우 연기와 노래에 감탄
1424,5,alice9***예매자,2020.01.14,조회 24,"공감 0
공감하기",너무 좋았어요,무대도 예쁘고 넘버도 너무 좋네요
1425,5,lame***예매자,2020.01.13,조회 27,"공감 0
공감하기",너무 좋아요,조형균 배우님 고흐를 오랜만에 봤는데요 여전히 너무 좋네요 고흐 그 자체 얼마 전에 다른 역으로 볼 땐 분명 그 역 그 느낌이었는데 맡는 배역마다 어찌나 찰떡인지 제가 다 아슬아슬하고 히스테릭해지는 느낌이었어요 정말 너무 재미있었어요
1426,5,hyejin1***예매자,2020.01.13,조회 33,"공감 0
공감하기",눈물 났어요,빈센트 반 고흐라는 사람이 어떻게 해서 자신의 예술을 완성시켰는지 그 처절한 심정이 보여서 눈물났습니다
1427,5,hyejin1***예매자,2020.01.13,조회 26,"공감 0
공감하기",정말 좋아요,재밌습니다 감동도 있고요 확실히 좋아요 일단 영상과 넘버가 너무 좋습니다
1428,5,tjb***예매자,2020.01.13,조회 30,"공감 0
공감하기",슬픈 공연,너무 슬픈 공연 잘 봤습니다 유덕배우님 너무 좋아요
1429,5,jse7***예매자,2020.01.13,조회 25,"공감 0
공감하기",빈센트 반 고흐,재밌게 잘 보고 왔습니다 벌써 페어막이라니슬퍼요
1430,5,jse7***예매자,2020.01.13,조회 22,"공감 0
공감하기",빈센트 반 고흐,무대영상도 너무 예쁘고 넘버들도 너무 좋아요 재밌게 잘 보고 왔습니다
1431,5,khjhot***예매자,2020.01.13,조회 26,"공감 0
공감하기",완벽해,언제나 여운이 남는 공연
1432,5,khjhot***예매자,2020.01.13,조회 20,"공감 0
공감하기",바람과 온도,달과 별의 하모니 손을 포개 던 고흐형제가 눈앞에 계속 아른거린다
1433,4,zhaox***예매자,2020.01.13,조회 25,"공감 0
공감하기",너무 울다나와서,정신이 혼미합니다 조형균 배우고 흐로는 처음 보는데 소문대로 잘하네요고흐의 짠함과 광기를 잘 표현합니다 광기 어릴 때는 무서울 정도입니다 황민수 배우는 처음 보는데 잘하네요 앞으로가 더 기대됩니다고 흐볼 때마다 눈이 너무 부어서 다음날 민망해요
1434,5,suh***예매자,2020.01.13,조회 17,"공감 0
공감하기",배우들의 연기로 여운이 오래가는 연극,배우들의 연기로 여운이 오래가는 연극
1435,5,naye***예매자,2020.01.13,조회 14,"공감 0
공감하기",뷘센트 반 고흐,멜로디 가 계속 귀에 남네요 좋은 작품 계속 만들어 주세요
1436,5,choyoungs***예매자,2020.01.13,조회 13,"공감 0
공감하기",가슴이 먹먹해지는 공연,같이 공감하며 관람하기 좋아요
1437,5,espeed0***예매자,2020.01.13,조회 12,"공감 0
공감하기",최고입니다,넘버와 영상과 연기와 뭐 하나 빠질 것 없이 너무 좋네요
1438,5,8402j***예매자,2020.01.13,조회 11,"공감 0
공감하기",영상,너무 예쁘고 극도 좋았어요
1439,4,wjsdkfma0***예매자,2020.01.13,조회 19,"공감 0
공감하기",빈센트,페어막공이 벌써 찾아와서 막공이 다가온 것 같아 아쉬웠는데 아직도 회차가 많이 남아서 다행입니다 요즘 고흐를 보면서 너무 행복하거든요 내용 이 행복하거나 결말이 힐링은 아니지만 고흐의 열정을 느낄 수 있는 작품이라 정말 잘 보고 있습니다
1440,5,bluem***예매자,2020.01.13,조회 26,"공감 0
공감하기",자둘 소감,처음 고흐를 보았을 때 음그렇구나 뽀송하게 집에 갔더랬지요 오늘 두 번째 고흐를 만나는 날 첫 소절이 시작되는데 나도 모르게 흘러내리는 눈물당황했지만 다행히 손에 쥔 손수건으로 닦아냈왜지 요 이마법 같은 일은 공연 후반 내내 흘러내리는 눈물을 주체할 수 없었습니다 다음 공연이 기대도 되면서 걱정도 되네요 왜냐면 오늘 공연장 갔을 땐 분명 풀 메이크업이었는데 나올 때는 예생얼이 더이다 하 아이준혁 배우님 황민수 배우님 대박이에요
1441,5,822***예매자,2020.01.13,조회 18,"공감 0
공감하기",연출이 너무 좋았어요,연출이랑 조명이 진짜 너무 좋았어요
1442,5,neo2***예매자,2020.01.13,조회 11,"공감 0
공감하기",너무 재밌어요,영상도 너무 이 뿌고 배우들도 잘해요
1443,5,flrwls***예매자,2020.01.13,조회 16,"공감 0
공감하기",볼 때마다 다르네요,캐슷도 다르지만 약간의 노선 차이와 결의 다름이 좋아요 넘버도 좋고 무엇보다 영상미가 전시회 느낌도 나고 그림들도 볼 수 있고 형을 생각하는 동생이 안타깝기도 하고 대단하기도 한데 고흐는 테오의 영혼인 거 같다는 말에 공감합니다 결국 고흐가 알려지게 된 것도 동생과 그의 부인이 큰 희생이 있었기에 살아있는 동안은 인정받지 못했던 고흐를 잘 보여주는 극이 아닌가 싶어요 그래서 많이 슬픕니다
1444,5,coolser***예매자,2020.01.13,조회 14,"공감 0
공감하기",음악과 영상이 정말 아름다워요,바람과 온도별과 달의 하모니 음악과 영상이 정말 아름다웠어요
1445,5,non***예매자,2020.01.13,조회 17,"공감 0
공감하기",진짜 무대가 신기하고 예뻐요,무대 연출이 멋지고 배우들의 명품 연기
1446,5,youha***예매자,2020.01.13,조회 15,"공감 0
공감하기",음악 최고,음악이 너무 좋고 가사도 예뻐요
1447,5,youha***예매자,2020.01.13,조회 12,"공감 0
공감하기",무대가 정말 예뻐요,2층에서 바닥까지 제대로 봤는데 정말 고흐로 가득했어요
1448,5,jenny***예매자,2020.01.13,조회 22,"공감 0
공감하기",눈물이 차올라고흘 들어,흐르지 못하게 또 살짝 오슷 내주시오도 팔아주시오 산다
1449,4,parkki***예매자,2020.01.13,조회 19,"공감 0
공감하기",고흐라는 화가,고흐라는 화가는 너무 많이 들은 화가지만 잘 몰랐는데 그 화가가 왜 이토록 사랑받는지 알 수 있는 좋은 극이었어요 그가 그림으로 그리고 싶었던 것 그리고 왜 그림을 그릴 수밖에 없었는지 재밌게 잘 풀어낸 거 같아요
1450,5,hoim***예매자,2020.01.13,조회 13,"공감 0
공감하기",좋았어요,조형균 배우님 너무 잘 하시네요
1451,5,tmdwns0***예매자,2020.01.13,조회 18,"공감 0
공감하기",바람과 온도,달과 별의 하모니 고흐형제의 이야기 보러 오세요
1452,5,wotnr***예매자,2020.01.13,조회 21,"공감 1
공감하기",쌀 고흐,바람과 온도 첫 소절에 이미 눈물 주르르 조형균 배우가 표현하는 고흐는 그냥 고흐그 자체 노래야 말할 것도 없고 몸을 사리지 않는 연기에 오히려 걱정이 될 정도 다 황민수 배우와의 호흡도 좋았고
1453,5,hoim***예매자,2020.01.13,조회 13,"공감 0
공감하기",재밌어요,노래도 연기도 좋았습니다
1454,5,igp***예매자,2020.01.13,조회 14,"공감 0
공감하기",강추,쌀 고흐택테오
1455,2,auri***예매자,2020.01.13,조회 45,"공감 0
공감하기",음,내용도 내용이지만 뮤지컬인데 넘버가 정말 너무 심하게 반복되는데 그게 그닥 매력적인 멜로디도 아니라는 거작곡가를 일부러 검색해봤네요 다신이 작고 까 작품 안보려고 다행히 뮤지컬은 이거 하나뿐이네요
1456,5,dmsdk7***예매자,2020.01.13,조회 12,"공감 0
공감하기",고흐,좋아요
1457,4,mupym***예매자,2020.01.13,조회 13,"공감 0
공감하기",빈센트 반 고흐,페어막이었는데 아쉬운 부분이 많았다
1458,5,dlqhs0***예매자,2020.01.13,조회 19,"공감 1
공감하기",조빈센트 반 고흐형균 배우님,고흐매 시즌 해주세요제발
1459,5,rkdus1***예매자,2020.01.13,조회 14,"공감 0
공감하기",빈센트 반 고흐,이준혁 박유덕 연기천재
1460,5,ths0***예매자,2020.01.12,조회 16,"공감 0
공감하기",테오의 시선을 따라가면,언제나 고흐가 살아오는 것 같아서 좋았습니다 하지만 페어막에 자꾸 이 세상에 없는 페어를 만나려니 마음이 아프네요
1461,5,lkh80***예매자,2020.01.12,조회 19,"공감 0
공감하기",바람과 온 도달과 별의 하모니,보면 볼수록 감동적인 극이예요
1462,4,akfrdmawo***예매자,2020.01.12,조회 25,"공감 0
공감하기",뮤지컬 빈센트 반고 후,빈센트 반 고흐의 삶을 엿볼 수 있던 극영상미가 아름답고 배우들의 열연이 숨 막힌다
1463,5,shrie***예매자,2020.01.12,조회 13,"공감 0
공감하기",재밌어요,재밌습니다
1464,5,tuliptree***예매자,2020.01.11,조회 13,"공감 0
공감하기",좋다,쌀 고흐 최고
