,Adjectives
2668,높은
2672,성장하네요
2673,성장해
2678,영원히
2679,단순히
2680,아니에요
2681,있다고
2682,성장한
2683,뭉클하고
2684,대견해요
2685,영원히
2687,고맙다
2688,영원히
2689,부탁드립니다
2690,슬퍼요
2691,사랑스러워요
2692,영원히
2694,사랑스러워요
2696,영원히
2697,대견해하고
2698,넘쳐요
2699,영원히
2700,영원히
2701,좋겠다
2702,멋있고
2703,아름답고
2704,벅차오릅니다
2705,완벽해요
2706,부탁드립니다
2708,확실합니다
2710,좋았어
2711,멋있었습니다
2712,입니
2713,없습니다
2716,영원히
2717,영원히
2720,영원히
2722,멋졌어요
2724,영원히
2725,행복했어요
2726,후회될
2727,훌륭한
2729,영원히
2730,따뜻하고
2731,있으면
2732,행복해요
2733,영원히
2734,슬퍼
2736,아쉽습니다
2737,영원히
2738,멀어
2740,아쉽습니다
2742,아니죠
2743,귀여워요
2744,아닌지
2745,아련함을
2747,무사히
2748,영원히
2749,아니더라
2751,좋겠다
2752,깊었습니다
2753,영원히
2754,슬펐어요
2757,영원히
2759,억울해
2760,미치고
2762,아쉬울
2763,다양한
2764,있길
2767,재밌는
2768,가득했어요
2769,멋지고
2770,든든하더라
2774,멋진
2775,입니다시
2776,훌륭했어요
2778,고마워
2780,새로운
2781,신기했어요
2782,힘드는
2783,편안히
2784,미안한
2785,멋지고
2786,아님
2787,후회됩니다
2788,훌륭하게
2790,즐거운
2791,기대했던
2792,멋진
2793,아님
2794,인하여
2795,나태해져
2796,있던
2801,화려한
2804,괜찮았으나
2806,많아서
2808,재미있습니다
2809,어떡해
2811,반갑고
2812,기대했는데
2813,있었어요
2814,소중한
2815,있었으나
2816,귀여운
2817,있어도
2818,슬프지
2819,대견하고
2820,귀엽고
2821,애잔하고
2822,슬프고
2823,기쁘고
2825,아프지
2826,익숙한
2827,아낌없는
2829,많다고
2830,적절하지
2831,재미있게
2832,흔히
2833,유명한
2834,싫어하는
2836,좋겠다
2837,아니더라도
2838,연하면
2839,좋겠는
2842,재미있었습니다
2843,귀여운
2845,속상한
2846,어땠을까
2849,같아서
2851,멋진
2853,있었다는
2855,뛰어난
2856,치밀한
2857,많아서
2858,깊었습니다
2860,아쉬운
2861,있었으나
2862,만족스러운
2864,뿐이에
2866,완벽한
2867,있을까요
2868,없던
2869,아름다운
2871,아쉬워요
2872,재밌습니다
2873,즐거운
2874,없겠지요
2876,기대했었는데
2877,아쉽더라
2878,아쉬웠습니다
2879,좋았네
2880,힘들었겠다고
2881,좋았지만
2882,좋아해
2883,좋았네요
2884,멋진
2885,뜨거운
2887,있었습니다
2888,깊었습니다
2890,가까운
2893,훌륭한
2894,탁월한
2895,어려운
2896,같았고
2897,같았어요
2899,추합니다
2901,성장하는
2902,대단한
2903,좋아해
2906,궁금해서
2907,다르고
2908,확실히
2909,다릅니다
2910,재밌는
2912,따뜻하고
2913,유쾌한
2917,슬퍼요
2918,재밌는
2920,없다구요
2921,행복했으면
2922,영원히
2924,재미있고
2925,예쁘고
2926,귀엽고
2927,사랑스러워요
2928,있으면
2929,행복해지는
2931,철저했고
2932,완벽했던
2933,가볍지
2934,굉장히
2936,이로웠어요
2937,성장할지
2938,뒤늦게
2939,안타까울
2940,뿐입니
2941,높았던
2943,좋아하는
2944,계시는
2949,뜨거운
2950,차분하고
2952,가볍고
2953,귀여운
2954,멋지고
2955,만족합니다
2956,안타깝게도
2957,없을
2959,필요한
2960,있진
2961,어려웠던
2965,없습니다
2966,그러다니요
2968,있었던가요
2969,나빠
2970,싫어
2971,충분히
2972,있다고
2973,불쾌해서
2974,불편해지기
2976,있나
2978,아닌데
2980,있던데
2982,좋지
2987,미안하고
2988,부끄러울
2991,좋겠습니다
2993,건강하게
2994,멋진
2995,기대하겠습니다
2997,영원히
2999,좋아하는지
3002,대단한
3003,없음
3004,이뿐인
3005,재미있고
3007,당해서
3008,아닌가
3009,아쉬운
3011,즐겁게
3013,신나는
3014,좋아했네요
3015,재미있어요
3016,영원히
3022,훌륭해요
3025,두렵니
3026,차가
3027,아쉽네요
3028,안전하게
3029,있기를
3030,있었
3033,추하는
3034,있었네요
3035,훌륭했고
3037,많았고
3038,행복했어요
3040,있으면
3042,이쁘고
3043,좋게
3044,뻔한
3045,완전히
3046,강인하다
3047,완벽한
3048,짜릿하네요
3049,재미있습니다
3050,괜찮았어요
3052,멋진
3054,많다
3055,아찔하던
3056,노련함과
3057,철저히게
3058,깊은
3060,힘들었을까
3061,대견했다
3064,재밌었어요
3066,추합니다
3068,그래요
3069,조용하시던데요
3070,더러웠어요
3075,없네요
3076,불안해도
3077,없고
3078,높게
3081,대단합니
3082,차가
3084,멋지시지만
3086,멋지십니까
3087,멋지게
3091,적절한
3092,슬프고
3093,재밌고
3094,재밌어
3099,없으시
3100,이상한
3101,귀찮아서
3102,미치는
3103,있었어요
3104,예뻤고
3105,벅찼어요
3107,즐겁고
3108,재밌었다고
3111,있으려나
3114,없다는
3116,난해할
3117,굉장히
3118,무거운
3121,있으려나
3124,없다는
3126,난해할
3127,굉장히
3128,무거운
3129,예쁘고
3130,힘들었을
3131,멋지게
3132,고마워요
3133,좋아하는
3134,다정하다
3135,재미없으니
3136,특별한
3137,같아도
3138,괜찮다고
3140,괜찮아
3142,많지
3143,아름다운
3144,눈부신
3146,괜찮아
3154,건강하게
3156,아름다운
3157,소중한
3158,벅찼답니다
3159,귀한
3161,차가
3163,있는지
3164,대단하네요
3165,대견하고
3166,이로웠습니다
3169,아쉽네요
3170,완벽한
3173,훌륭했어요
3174,그런지
3176,같아서
3177,아쉽더라구요
3178,환하게
3180,재밌어요
3182,빠르게
3184,깊은
3185,있었나
3187,아쉽지만
3188,뛰어난
3191,가득한
3192,없을
3193,재밌었어요
3194,아닐까
3195,부족한
3196,없었습니다
3197,유익한
3199,상관없었지만
3201,재미있고
3202,귀엽고
3203,가득한
3205,추합니다
3206,재밌어요
3208,기쁘고도
3209,슬픈
3210,소중하고
3211,재밌어요
3212,벅차오르는
3215,없네요
3217,아님
3221,차가
3222,아쉬워서
3223,충분한
3224,없게
3225,속상해요
3226,재밌어요
3231,좋다
3232,영원하라
3233,재밌어하고
3234,당하면서도
3235,부럽다고
3237,좋아한다고
3238,있던
3239,반해
3240,귀여워
3241,미쳐
3242,좋아하구
3243,귀엽
3244,귀여워
3246,선명하게
3247,벅찬
3248,슬펐다
3249,특별한
3250,아니요
3251,확실히
3252,성숙해지는
3255,귀엽
3257,귀엽
3259,당하고
3261,귀여워
3262,없었다
3267,아님
3268,부드럽고
3269,아름답게
3270,서글퍼
3272,옅게
3273,성숙한
3274,기특하면서
3275,짠했다
3277,급히
3278,아쉽기만
3279,재밌어요
3280,좋았는데
3281,아쉬웠어요
3282,입니다우진
3285,완벽한
3286,반하는
3289,아프지
3292,어떤지
3293,궁금했는데
3294,자세히
3295,비장한
3298,좋다
3299,재밌어요
3302,예뻐
3305,예뻐
3308,예뻐
3309,찌릿찌릿한
3310,어려운
3312,성장하는
3313,좋겠더라구요
3314,처절했어요
3317,아름다운
3318,재밌어요
3319,좋아함에도
3320,높고
3322,예쁜
3323,훌륭한
3324,따뜻한
3325,깊게
3326,대단한
3328,황홀해서
3329,멋지다
3330,성장하는
3332,궁금해
3333,많았을게
3334,완벽한
3337,기뻐
3338,차가
3339,소중합니다
3340,성장하기
3341,냉정하게
3342,잔인한
3345,예쁘니
3346,화하지
3349,행복하게
3350,화하려
3352,재밌네요
3354,아닐
3355,없음
3358,아쉬워요
3359,영원히
3361,아니지
3365,고운
3366,좋겠고
3367,특별한
3371,영원히
3372,영원히
3373,고마워
3374,솔직히
3375,당연히
3378,있을까요
3379,계시다면
3381,좋든
3382,괜찮아
3383,망하면
3384,멋진
3385,좋겠습니다
3386,어떡하면
3387,좋냐
3389,아쉽네요
3390,좋겠
3392,있었어
3393,없겠지만
3394,어마어마한
3395,더할
3397,추합니다
3398,없어야만
3399,없습니다
3403,같은데
3407,어른스러
3408,아닌가요
3409,재밌
3410,완벽한
3411,완벽한
3412,행복한
3414,후회됩니다
3415,통통하지만
3416,매운
3419,아니지
3421,입니다한
3422,짜릿하네요
3427,입니다마
3428,멋지고
3429,좋아하지
3430,없어
3432,영원히
3433,재미있었어요
3437,슬프네요
3441,아쉬울
3442,즐거운
3478,슬프고
3479,귀여워
3480,행복하고
3481,따뜻한
3483,건강하셨으면
3484,좋겠습니다
3486,재밌었습니다
3487,스러웠어요
3488,멋지고
3490,좋았는데
3493,아쉬워서
3495,아쉬웠다
3496,자연스러워
3498,어른스러워진
3499,있다는
3501,재밌었습니다
3503,행복한
3505,역은
3506,좋았지만
3507,자연스럽고
3508,재밌고
3509,행복한
3511,새롭게
3512,많았다
3513,아니군
3515,머니여서
3516,안타깝지만
3518,비싼
3521,지루할
3524,좋을
3527,좋겠다
3528,애틋하게
3529,슬퍼요
3530,없고
3532,완벽하다고
3533,다르다고
3534,대단하다는
3535,없네요
3536,훌륭한
3540,그리워하지
3541,귀여워서
3542,우아해서
3545,그리워
3547,영원히
3548,재밌는
3550,재밌고
3556,재밌어요
3560,재밌고
3566,행복해져요
3568,행복해
3569,반하고
3570,안타까
3571,기특함이
3573,아름다웠다
3574,필요해서
3576,놀랬다
3577,거북하고
3578,많았는데
3579,훌륭했습니다
3581,편리했습니다
3582,영원하리
3584,당하는
3585,예쁘고
3587,없게
3588,산만하고
3590,불편했습니다
3591,좋겠네요
3594,재밌네요
3595,불쌍하긴
3596,재밌는
3597,아쉽다
3598,새로운
3599,완벽해요
3601,고마워요
3606,소중합니다
3608,뿐입니다
3610,아쉽고
3611,스럽고
3613,한심하고
3616,좋아하는지
3618,탄탄하게
3620,짙은
3622,좋은가
3623,불안했는데
3625,처절하게
3626,좋지
3627,조심스러워지지
3628,힘다
3629,아쉽네요
3630,귀여워서
3632,슬퍼요
3633,없었고
3634,좋았네요
3635,같은데
3636,영원히
3637,아쉬워
3639,없으셨으면
3642,어색하지
3643,완전히
3645,깊게
3646,유쾌하고
3649,가능한
3651,새로운
3652,성장하는
3653,재밌고
3656,행복하게
3657,그랬지만
3658,대단하다고
3659,흡사한
3660,있었어요
3661,없겠지만
3662,건강하고
3663,있던
3664,무사하게
3665,멋지고
3666,대단합니다
3667,즐거운
3668,능숙해진
3669,깊었던
3672,소중하고
3673,아프고
3674,그렇네요
3676,지루하지
3677,재미있었습니다
3679,진지한
3682,재미있기도
3685,신들린
3686,없었습니다
3687,있겠지만
3688,스러웠습니다
3689,멋집니다
3691,궁금하고
3692,기대하며
3693,재미있었다면서
3695,고맙습니다
3700,궁금하네요
3701,아깝지
3703,없지만
3704,행복하게
3705,아득하게만
3707,미치도록
3708,있었는가
3709,미쳐
3710,있었는가
3712,깊은
3713,아깝지
3714,멋진
3715,좋았고요
3716,노련한
3717,완벽하게
3718,행복했고
3719,즐겁고
3720,유익한
3723,아름다운
3724,귀엽고
3726,재미있게
3727,슬펐어요
3729,추합니다
3730,재밌어요
3731,넘치는
3732,멋진
3734,행복했습니다
3736,대단하길래
3737,좋었어요
3740,좋겠는
3741,성장해가는
3743,다양하고
3744,예쁘고
3745,귀여워요
3746,즐거웠고
3749,있었구요
3750,소중하고
3751,뜨겁게
3754,아쉽네요
3755,있길
3757,훌륭해요
3758,슬프네
3760,행복합니다
3761,재밌어요
3762,다르지만
3763,벅차게
3767,재밌었어요
3771,좋다
3772,없고
3773,완벽함과
3774,완벽함과
3775,완벽함이
3776,완벽한
3778,특별한이
3779,같지만
3781,괜찮었
3782,재밌었어요
3784,화려하고
3785,대단한
3786,스러울
3787,엄청나던데
3788,같더군
3789,훌륭했던
3790,없습니다
3791,새롭게
3792,많아요
3793,영원히
3794,행복하길
3795,행복하길
3796,행복하길
3797,아니더라구요
3798,아름다운
3799,대단한
3803,짜릿한
3806,힘들게
3807,미쳤구요
3808,섬세하게
3809,넘치는
3811,대단한
3812,입니
3814,넘치다
3815,있었고
3817,어떡해
3818,영원히
3819,입니
3822,벅차
3823,행복해
3824,아파
3825,아쉽고
3826,차가
3827,소중해
3828,영원히
3829,영원히
3830,영원히
3831,재밌었어요
3832,영원히
3833,영원히
3834,영원히
3835,영원히
3836,영원히
3837,영원히
3838,영원히
3839,영원히
3840,영원히
3841,영원히
3842,영원히
3843,영원히
3844,영원히
3845,영원히
3846,영원히
3847,영원히
3848,영원히
3849,영원히
3850,영원히
3851,영원히
3852,영원히
3853,영원히
3854,영원히
3855,영원히
3856,영원히
3857,영원히
3858,영원히
3859,영원히
3860,영원히
3861,원히
3862,영원히
3863,영원히
3864,영원히
3865,영원히
3866,영원히
3867,영원히
3868,영원히
3869,영원히
3870,영원히
3871,영원히
3872,영원히
3873,영원히
3874,영원히
3875,영원히
3876,영원히
3877,영원히
3878,영원히
3879,영원히
3880,영원히
3881,영원히
3882,영원히
3883,영원히
3884,영원히
3885,영원히
3886,영원히
3887,영원히
3888,영원히
3889,영원히
3890,영원히
3891,영원히
3892,영원히
3893,영원히
3894,원히
3895,영원히
3896,영원히
3897,영원히
3898,영원히
3899,영원히
3900,영원히
3901,영원히
3902,영원히
3903,영원히
3905,있으면
3906,어른스러울
3907,없는데
3910,입니
3912,아쉬워요
3913,같아서
3914,달랐어요
3915,끝내주는
3916,드물게
3919,완벽한
3920,행복해
3922,행복한
3923,아깝지
3924,곱니다
3925,재밌어
3928,부족한
3931,자그마한
3932,그렇게나
3934,행복했어요
3937,좋았네요
3938,영원히
3940,벅차지
3942,있을까요
3944,행복해요
3945,행복한
3946,고맙습니다
3947,같으세요
3948,예리하시네
3949,뿐입니다
3950,아닌데
3953,없어
3954,시라매
3955,뿐이예요
3956,즐겁고
3957,따뜻하고
3962,귀엽게
3963,그랬냐고
3964,좋아해
3969,없어
3975,힘다
3976,행복해
3979,부탁드립니다
3980,아니에요
3981,넘치는
3983,처절하게
3985,더할
3986,없어
3987,당연함
3990,다양한
3993,재밌는
3994,재밌었어요
3995,멋있고
3997,있었어
3998,없네요
4000,재미있게
4001,즐거운
4003,있었습니다
4005,슬펐어요
4006,멋있
4007,좋겠네요
4008,아프지
4009,당당하게
4010,차갑고
4011,재밌어요
4012,없겠지만
4013,완벽한
4017,좋은데
4020,귀여워요
4021,있다는
4022,재미있어요
4023,재미있어요
4024,재미있어요
4025,재미있어요
4026,재미있어요
4027,재미있어요
4028,재미있어요
4029,재미있어요
4030,재미있어요
4031,재미있어요
4032,재미있어요
4033,재미있어요
4034,재미있어요
4035,재미있어요
4036,재미있어요
4037,재미있어요
4038,재미있어요
4039,재미있어요
4040,재미있어요
4041,재미있어요
4042,재미있어요
4043,재미있어요
4044,있나
4046,성장한
4048,아까워여
4049,조그마한
4050,커다란
4052,스럽습니다
4053,멋지고
4056,비슷한
4057,힘들었지만
4059,성장하는
4060,떳떳하지
4062,뜨거운
4063,좋았던
4064,천진난만하게
4068,영원한
4069,벅찬
4070,소중한
4072,꾸준히
4073,성장한
4075,고마워
4077,있기를
4079,아깝지
4083,솔직히
4084,화려한
4085,멋지고
4086,행복한
4088,즐거운
4089,대단했어요
4090,뿌듯하게
4091,아름다웠고
4092,없었습니다
4093,멋졌어
4094,멋진
4095,없어
4096,같은데라는
4097,재미있게
4099,벅참을
4100,대견하고
4101,대단한
4102,행복하게
4104,다르고
4105,다른데
4107,아쉽고
4108,대단한
4110,재밌었어요
4112,있더군
4113,아니어서
4115,아쉬웠어요
4116,기특한
4117,좋았네요
4118,명확한
4119,없었어요
4120,무거운
4121,성장했네요
4124,힘들었다는
4125,귀엽고
4126,귀여워요
4127,아쉽지만
4130,힘들겠지
4131,성장하는
4132,사랑스럽고
4133,스럽습니다
4134,대단하다고
4136,즐겁게
4138,어려워서
4141,좁은
4142,낮은
4143,작으
4144,불편하실
4147,같죠
4148,성숙함에
4150,많았다
4152,좋았
4153,완벽했어요
4158,친절한
4159,가능하기를
4160,원합니
4162,많습니다
4163,충분히
4164,성합니다
4165,있는데
4166,불친절하고
4167,막막한
4170,아름답고
4171,슬프다
4173,어렵네요
4174,설레고
4175,깊었습니다
4177,더할
4178,멋졌습니다
4179,재밌고
4180,있으세요
4181,유해한
4182,불편하신
4183,좋을
4185,새로운
4186,충분히
4189,좋겠네요
4190,단순히
4192,짠하고
4193,뭉클하고
4194,뜨끈했습니다
4195,엄청난
4196,아닌가
4197,화려하고
4198,거대한
4200,멋진
4202,슬픈
4204,진하게
4206,즐겁고
4207,따뜻하게
4208,만족스러웠어요
4209,기특하고
4210,귀여워서
4211,없는데
4214,불편함도
4217,멋있고
4219,영원히
4221,행복했어
4222,행복하게
4224,완벽했던
4225,많아서
4226,기대하고
4228,있으신
4229,재밌다고
4230,기대하고
4231,재밌어
4232,어둡지만
4233,장하게
4235,좋을
4238,재밌었어요
4239,좋지만
4240,대단했습니다
4241,아쉬운
4242,놀랬네요
4245,아쉬웠습니다
4250,대단하다는
4252,야하는지
4253,있었습니다
4254,좋아하는
4255,좋아하는
4257,따뜻함을
4258,성장할
4260,완벽한
4262,더했다
4263,슬프다
4266,다를까
4268,기대하게
4269,있었고
4270,있다가
4271,두근거리며
4272,소중하고
4273,중요해서
4274,없었다
4275,쏜살같이
4276,훌륭한
4278,좋겠다
4279,단단한
4281,재밌었다는
4282,무서워서
4283,같다고
4284,대단하다면서
4286,있다니
4287,궁금하다면서
4288,진하고
4289,아련해지는
4293,없어야
4294,쉬워요
4298,새롭네
4300,재밌었습니다
4301,없게
4305,괜찮은
4308,많아
4309,불편했다
4311,그랬다
4312,두려워하지
4313,좋겠다
4314,좋아하며
4315,스럽지만
4316,기특하게
4319,아니지만
4321,완전했겠지만
4322,어땠을까
4323,아름다운
4324,부족하지만
4325,길게
4326,지루하다
4327,어떤가
4329,궁금했다
4331,간절했다
4332,가까운
4335,당연히
4337,입니
4338,훌륭한
4339,없다는
4340,아쉬워요
4342,완전히
4344,아니었다
4345,섬세하게
4347,성공하였으니
4349,행복해하는
4350,힘든
4351,있다는
4353,다양하기에
4355,성숙한
4357,훌륭하다
4360,스럽습니다
4361,예쁘고
4363,재미있고
4365,대단해요
4366,아쉬운
4367,실망했어요
4368,아까운
4369,아닐까
4370,많아도
4371,없다는
4373,궁금했는데와
4374,귀여운
4376,재미있습니다
4377,뿐입니다
4379,재밌어요
4381,다르게
4382,슬프고
4383,영원히
4384,빨라
4387,멋있더라구요
4388,아쉬울
4389,좋았지만
4390,깔끔했어요
4391,무서워요
4392,없을
4393,좋겠다
4394,재밌고
4395,멋진
4401,완벽한
4402,완벽한
4404,좋아하는
4405,있는데
4406,멋있고
4407,고마워이
4410,유명해서
4411,있었어요
4412,사랑스럽고
4413,행복했습니다
4414,따뜻해지는
4415,좋겠습니다
4416,자랑스러웠어
4417,뜨거워진
4418,짜릿한
4419,가득한
4420,재미있었습니다
4421,영원히
4422,마라아아아
4423,복잡하게
4425,따뜻한
4426,완벽해지고
4427,탄탄해진
4428,흠잡을
4429,완벽한
4430,완벽했어요
4431,멋졌고
4433,아픕니
4434,슬프네요
4435,좋겠다는
4438,기쁘다
4442,좋겠다고
4444,그런지
4447,행복해
4450,편한하게
4454,좋았
4455,아쉬웠는데
4457,멋진
4458,같아서
4460,섬세하게
4464,있을까요
4470,아름다웠어요
4474,입니
4475,뿐이잖아요
4477,많지네요
4481,좋겠다고
4484,예뻐요
4486,행복해
4489,편한하게
4494,아쉬웠는데
4497,멋있어요
4498,영원히
4499,대단합니다
4502,짜릿하고
4503,벅찼어요
4504,있어야
4506,없습니다
4507,행복할
4511,완벽한
4514,넘치시는
4515,좋은데
4516,아니지
4517,멋진
4518,행복함을
4520,없지만
4523,그래라
4524,쉬워요
4525,좋아해서
4526,섬세하게
4527,같긴
4528,있었을
4530,아쉽네요
4531,아름답게
4533,아름답던지
4534,훌륭한
4537,신기하면서도
4538,대단했어요
4539,슬퍼요
4540,행복한
4541,영원히
4542,행복했으면
4544,다르고
4545,중요하다는
4546,완벽한
4548,아깝지
4552,대단해요
4554,대단해요
4555,영원히
4556,다르네요
4557,있기는
4558,기특하고
4562,아쉬어요
4564,재밌어요
4565,귀여워요
4567,없음
4568,어느새
4569,있었어요
4570,어려웠어요
4571,귀여운
4572,귀엽고
4574,재밌어요
4578,재밌을까요
4580,재밌어서
4581,만족하고
4582,영원히
4583,따뜻한
4585,사랑스러운
4586,영원히
4588,아쉽네요
4590,행복했던
4591,안타까운
4592,따뜻하고
4593,많아
4595,높은데다
4596,행복했던
4597,안타까운
4599,아니네
4604,멋지네
4605,영원히
4606,예쁘고
4607,멋있어요
4608,영원히
4610,재밌었어요
4611,대단해
4612,없네요
4613,멋졌고
4614,멋지네요
4615,아쉬운
4616,필요하다고
4618,없기를
4619,기대해
4620,완전히
4621,멋있는
4622,분노함
4623,힘들
4625,아쉬운
4626,충분하게
4627,있었다고
4629,기대했전만큼의
4631,없다는
4632,아쉽다
4635,생생히
4636,대단했습니다
4637,벅차고
4638,중요하게
4640,완벽하게
4643,영원히라고
4645,성장하는
4646,행복해질
4648,궁금하시다면
4649,영원히
4650,다르고
4651,훌륭함
4652,그랬
4654,정확히
4655,좋았던
4656,같았다
4657,조심스럽지만
4658,좋아하는
4660,좋아하는
4662,같았습니다
4663,즐겁게
4664,멋진
4665,아름다운
4668,많으세요
4673,재밌어요
4674,무거운
4675,당연한
4676,재밌었다고
4678,기대했는데
4679,소소한
4681,귀엽고
4682,재밌습니다
4683,단순히
4684,아닙니다
4687,화려한
4689,신나게
4690,행복한데
4691,알록달록하게
4692,행복하고
4693,힘든
4694,있었다는
4695,맑고
4696,즐겁다는
4698,멋진
4699,있길
4700,멋진
4703,괜찮다
4704,괜찮다
4705,따뜻한
4707,깊어진
4711,그런지
4712,자연스럽고
4714,다정한
4716,신나는
4718,신났던
4720,따뜻하게
4722,사랑스러
4723,행복하길
4724,새로운
4725,두려워
4726,있길
4727,화려하고
4728,멋진
4729,귀엽고
4730,깜찍하고
4731,어려운
4732,아쉬웠지만
4733,뛰어난
4734,이상하지
4737,색다른
4738,있었습니다
4739,생생한
4740,있던
4742,훌륭히
4743,충분히
4744,있었습니다
4745,즐겁고
4747,입니
4748,재밌어요
4750,애틋해지는
4751,특별한
4752,좋아하는
4753,길게
4754,가볍지
4756,어둡고
4757,어려운
4758,소중함
4759,여린
4760,엄청난
4761,벅차게
4762,소중한
4764,아니고
4765,사소한
4766,풍부한
4767,아쉬운
4770,같기도
4771,유쾌함이
4772,없었을
4773,외로웠다
4776,없구나
4777,재밌어요
4778,미쳤고
4779,아니고
4780,건강하고
4781,무사하게
4783,재미있었어요
4784,놀라운
4785,훌륭했지만
4786,완벽한
4787,완벽하다는
4788,없다고
4789,그러던가요
4791,자연스러워졌네요
4792,귀한
4793,같다고
4794,슬퍼용
4796,아쉬워서
4797,행복해서
4799,귀여웠어요
4801,뭉클하기도
4802,있겠다고
4803,벅차오르는
4804,좋지만
4806,어려운
4807,같구
4808,괜찮을
4810,높은
4812,훌륭한
4814,훌륭한
4817,격렬한
4819,유쾌하게
4821,행복했어요
4822,아쉽습니다
4823,재미있습니다
4826,없음
4827,완벽했어요
4828,재밌어요
4829,재밌었어요
4830,즐거운
4833,좋았다고
4835,좋으셨
4836,좋으셨다고
4838,행복했어요
4839,아깝지
4841,완벽해서
4842,아깝습니다
4843,강한
4844,입니다우진
4845,사랑스럽고
4847,당연함
4848,당연한
4849,귀여워요
4850,귀여워
4851,사랑스럽고
4852,소중합니다
4853,건강하게
4854,있죠
4856,아름다웠습니다
4857,귀여운
4858,황홀했던
4859,아름다운
4860,유쾌한
4861,성장했다
4862,섬세함의
4863,없어
4864,영원히
4865,아쉽지만
4873,박했던
4874,자연스러워지는
4875,스러
4876,자연스럽고
4877,변하는
4878,아쉬운데
4879,영원히
4880,사랑스러워요
4882,다정한
4884,성숙해진
4889,재미있어요
4890,재미있어요
4891,슬퍼
4892,있으니까
4894,행복했어요
4897,아깝지
4905,미끄러운
4908,암울한
4909,비슷한
4911,멋있어
4912,같아서
4914,행복함과
4915,슬프고
4916,아쉬워서
4917,미칠
4919,완벽했어요
4920,기특해요
4925,재밌었습니다
4926,없으실
4927,재밌었어요
4929,아쉽다
4930,아파서
4933,대단했다
4934,짠했다
4940,많았던
4943,영원히
4944,영원히
4945,곱니다
4951,행복했던
4952,안타까운
4953,행복합니다
4954,영원히
4956,완벽합니다
4959,아니에요
4960,재밌어요
4961,멋있어요
4963,영원히
4965,안녕하고
4970,그리워하는
4971,무섭
4972,설레기도
4975,먼가를
4976,아쉬운
4977,불편했습니다
4978,간단히
4981,불편했습니다
4982,아니이
4984,좋아해서
4985,재밌었어요
4986,마른
4987,아름답다고
4988,아니고
4989,고였어요
4990,강하게
4992,아깝지
4994,같았어요
4996,약한
4997,많음
4998,엄청나와
4999,가벼운
5000,아니고
5001,심한
5002,같네
5003,나쁘지
5006,영원히
5043,엄청난
5045,아쉬웠다
5046,기대했었는데
5048,없었다
5050,아깝다고
5053,아프고
5054,재밌는
5056,속상했는데
5057,그런지
5061,재밌어요
5062,좋음
5065,뭉클해지는
5068,그런지
5069,깔끔해서
5070,만족하면서
5073,완벽히
5074,자연스럽고
5075,좋겠습니다
5076,아닙니다
5079,아쉬웠지만
5081,깊습니다
5082,좋지만
5086,다르지
5087,동일해서
5088,아쉬웠어요
5089,새로운
5090,많을
5091,없었을
5095,탄탄한
5096,정교하게
5097,행복했습니다
5098,건강하고
5099,안전하게
5100,안타까
5101,영원히
5103,화려한
5104,영원히
5106,신기하고
5108,아니네
5109,멋지네요
5111,신나는
5112,신났었는지
5113,재미있고
5114,소소하게
5116,재미있었어요
5118,성숙해진
5119,분노하는
5120,성숙해진
5121,성장했고
5122,대단하다고
5123,아깝지
5126,재밌어요
5127,안타깝네요
5128,재밌고
5130,고맙
5133,있다는
5135,좋겠습니다
5138,아쉬운
5139,많아서
5140,가득한
5141,화려한
5142,기대하며
5143,힘든
5144,완벽히
5145,신나
5146,없을
5147,다양한
5149,완벽한
5150,높은
5151,틀림없다
5152,많았는데
5153,없을
5154,있었
5155,힘들었는지
5157,의연한
5159,안타깝네요
5160,속상하겠지요
5162,부탁드려요
5163,넘치는
5166,충분히
5169,있다는
5170,불쾌하네요
5171,있었다면
5174,기대했는데
5175,아쉬운
5178,그런지
5179,없으신
5180,많아서
5181,스러웠지만
5184,다양한
5185,다양한
5188,다양한
5192,좋아하시는지
5193,있었어요
5195,기대했던
5196,기대하고
5197,기대하며
5198,허탈하고
5199,허무한
5201,있기를
5203,다행히
5204,궁금하네요
5205,슬퍼요
5210,어려운
5211,많은데
5212,건강했으면
5213,없지만
5216,기대하고
5217,아쉽다
5218,좋아했어요
5220,소중합니다
5221,있어도
5223,완벽한
5227,따뜻한
5228,불편했는데
5229,즐겁게
5230,있었습니다
5231,재밌었어요
5232,즐겁고
5233,따뜻해요
5234,다난하게
5236,무사히
5240,넘치는
5241,깊었고
5242,재미있고
5244,완벽한
5245,재밌어요
5250,아름다운
5251,행복한
5253,행복하고
5254,벅차오르는
5256,성장할
5258,아프지만은
5259,행복한
5260,행복한
5261,행복한
5263,따뜻해
5266,기뻤어요
5267,멋져요
5269,확실히
5270,건강하게
5273,없다면서
5274,있으면
5275,좋겠다고
5278,특별한
5280,멋진
5281,같았어요
5282,완벽한
5286,차가운
5289,아쉬워
5291,박한
5294,좋아해서
5295,변하는
5297,멋진
5298,행복했어요
5299,멋지게
5300,영원히
5303,이로워요
5305,뿌듯하게
5306,재밌네요
5307,괜찮은
5309,대단하네요
5310,있습니다만
5311,아름답습니다
5315,좋아하고
5317,미쳤다
5319,재미있네요
5321,벅차
5323,행복했습니다
5324,무사히
5325,건강하고
5326,안전하게
5329,단단해지고
5330,없어
5331,행복했으면
5332,뚜렷하고
5334,사랑스러워
5336,있는지
5337,뿌듯하고
5338,행복했습니다
5340,짜릿해
