,Nouns
15448,장악
15452,소화
15453,무대
15454,장치
15455,실감
15456,설치
15457,기회
15463,매력
15464,넘버
15466,복제
15467,넘버
15470,노래
15471,최고
15472,선물
15474,위로
15475,엉망
15478,무대
15479,의상
15480,대본
15481,연출
15488,가격
15490,패기
15491,높이
15492,김준수
15494,무대
15496,듯이
15497,노래
15498,연기
15500,넘버
15503,착착
15504,감기
15506,카멜롯
15508,넘버
15509,사랑
15510,넘버
15511,색슨족
15512,넘버
15513,색깔
15519,자리
15525,넘버
15526,해도
15527,가치
15528,생각
15529,샤아
15531,얼굴
15534,기왕
15535,이면
15538,연기
15543,명의
15544,카멜롯
15546,바구니
15547,동네
15548,사람
15549,마음
15550,몰입
15552,최고
15553,두번째
15554,선택
15555,집중
15556,대치
15559,처음
15564,모르가나
15565,생각
15567,모르가나
15569,모르가나
15570,무대
15573,전개
15576,노래
15578,소재
15579,음악
15580,엉망
15581,다다다
15582,최선
15585,멜로디
15588,클라이맥스
15590,안보
15591,모르가나
15593,음악
15594,최초
15596,해도
15597,내용
15598,거참
15600,이해
15601,횡설수설
15603,별로
15606,팬심
15608,내용
15609,순서
15612,앙상블
15616,김준수
15617,김준수
15622,분량
15623,압도
15628,매력
15630,김준수
15632,무대조명
15633,의상
15634,스토리
15639,한층
15641,맛깔
15644,김준수
15647,여름
15648,휴가
15649,세종
15650,시작
15654,최고
15656,음악
15658,스케일
15662,나름
15663,시원
15666,소화
15670,김준수
15672,무대
15673,종횡무진
15674,진두
15676,최고
15677,처음
15679,스케일
15681,연기
15682,노래
15683,생각
15685,세번
15686,가사
15688,이해
15694,노래
15695,시작
15696,해도
15697,눈물
15698,줄줄
15699,김준수
15703,눈물
15704,범벅
15706,온몸
15707,노래
15708,연기
15715,보이
15717,감정
15720,곡때
15721,또래
15722,미래
15723,노래
15725,대비
15728,기간
15731,실황
15732,음원
15733,디비디
15734,부디
15736,출시
15738,담달
15740,달래
15742,걱정
15743,감동
15746,리기
15749,세트
15750,스케일
15751,무대
15752,연출
15753,미대
15754,생으로
15757,조명도
15758,활용
15759,공간
15760,실감
15761,감탄
15763,도겸
15766,래서
15767,걱정
15768,처음
15769,성량
15771,독무
15773,좀더
15775,아쉬움
15780,마음
15781,회차
15782,거듭
15785,민가
15786,마음
15787,이신
15788,걱정
15793,워낙
15794,음정
15795,리뷰
15797,볼땐
15798,유튜브
15800,그간
15801,노력
15806,모르가나
15808,감탄
15809,제목
15810,나로
15811,생각
15813,소름
15815,회차
15819,기네
15820,비어
15821,렌슬럿
15825,납득
15828,생각
15829,글쎄
15831,렌슬럿
15832,기네
15833,비어
15834,설정
15835,나이
15836,청년
15837,생각
15839,납득
15842,변덕
15847,도겸
15851,소년
15852,연기
15857,차도
15860,추천
15861,페어
15864,연기
15869,넘버
15870,그다지
15871,흥미
15873,허황
15874,부자연
15876,무대
15877,조명도
15878,음악
15880,랜슬럿
15881,연기
15882,박강
15885,연기
15886,노래
15891,노래
15895,조리
15896,듯이
15898,랜슬럿
15899,파트
15902,대사
15903,음향
15904,발성
15905,문제
15908,모르가나
15914,무대
15915,넘버
15916,스토리
15918,전설
15921,압축
15924,생각
15926,모르가나
15933,아비
15935,하나로
15936,서사
15941,더왕
15943,연일
15944,카멜롯
15946,귀가
15947,최고
15948,호강
15949,이틀
15951,후회
15952,카멜롯
15954,주도
15957,넘버
15958,기억
15961,백성
15962,샤더왕
15963,카멜롯
15965,오늘이
15967,이언
15968,깡슬롯
15971,사람
15973,오지
15976,생각
15979,아비
15982,말로
15983,표현
15984,무대
15985,앙상블
15986,학생
15987,캐스트
15988,웅장
15991,스토리
15995,연일
15997,무대
15999,최선
16005,최선
16006,다해
16008,장면
16009,전달
16010,자하
16011,의미
16012,행동
16013,애드립
16014,전달
16016,행동
16021,나비
16022,날갯짓
16024,바람
16026,크게
16031,가면
16032,갈수록
16036,더더
16040,애드립
16045,안정
16049,연기
16050,무대
16051,의상
16052,음악
16053,조화
16055,무대
16056,세트
16057,구성
16059,김준수
16063,세번
16068,캐스팅
16073,지방
16077,연기
16078,넘버
16083,스케일
16084,웅장
16085,웅장
16086,무대
16089,넘버
16091,열연
16093,무대
16095,노래
16096,연기
16099,대대
16100,대박
16101,아비
16103,넘버
16105,매직
16107,캐스트
16108,진작
16111,일만
16112,명불허전
16113,김준수
16114,이지훈
16116,손준호
16117,사랑
16122,조합
16123,칭찬
16124,김준수
16125,이지훈
16126,손준호
16129,연기
16130,가창력
16131,최고
16132,다각
16133,역할
16134,최적화
16135,감정
16136,몰입
16138,가창력
16139,감동
16142,전설
16143,고퀄러티
16144,음악
16145,웅장
16146,무대
16147,장치
16148,통해
16149,표현
16150,스케일
16151,사운드
16153,최고
16154,생각
16155,무더위
16156,스트레스
16158,최고
16161,기네
16162,비어
16163,결혼
16164,나중
16165,기네
16166,비어
16167,배신
16168,렌슬롯
16169,사랑
16170,렌슬롯
16171,난후
16173,기네
16174,비어
16176,결혼
16177,내용
16178,무대
16179,스케일
16180,대박
16181,국내
16182,제작
16185,무대
16186,무대
16195,노래
16196,순간
16197,전율
16198,김준수
16200,이지훈
16201,손준호
16203,조합
16204,구멍
16207,어메이징
16211,할인
16214,김준수
16215,신영
16216,지훈
16217,손준호
16221,김준수
16223,컨디션
16224,목소리
16227,불구
16229,연기
16230,노래
16231,감정
16233,이입
16240,최고
16241,고음
16243,스트레스
16245,매일
16247,최고
16248,모르가나
16249,최고
16252,연기
16254,넘버
16255,앙상블
16256,연기
16258,소름
16259,장면
16260,스토리
16266,무대
16269,명불허전
16272,무대
16273,넘버
16278,김준수
16281,살의
16286,최고
16287,무대
16288,스케일
16290,카아
16293,대박
16294,운명
16295,고난
16296,역경
16297,외로움
16299,본인
16301,의지
16303,눈물
16304,범벅
16305,돌산
16307,눈빛
16309,생각
16312,해나
16313,가야
16315,사이
16316,두려움
16320,반성
16321,노래
16322,연기
16323,스토리
16325,새삼
16326,온몸
16328,김준수
16329,감동
16332,기운
16333,피하
16340,캐스팅
16341,카이
16342,박강
16348,가창력
16349,연기력
16351,최고
16354,데리
16356,생각
16358,개연
16359,성도
16360,흥미
16363,성격
16364,관성
16365,할인
16370,캐스팅
16371,김준수
16372,엄기준
16374,김준현
16378,연기
16379,가창력
16381,불구
16383,이유
16384,호불호
16389,기승
16390,전결
16391,개연
16392,성도
16398,창작
16401,스토리
16408,생각
16409,넘버
16410,청음
16412,안보
16413,연때
16414,넘버
16415,처음
16419,청음
16421,영상
16424,가창력
16425,걱정
16432,감동
16433,감동
16436,카이
16438,예약
16440,찬사
16441,절로
16442,내용
16443,표현
16444,때로는
16445,때로는
16447,장면
16448,장면
16449,연속
16452,열연
16453,박수
16454,절로
16458,최고
16461,후회
16462,좀더
16463,일찍
16466,후회
16467,라면
16468,후회
16473,생각
16474,들것
16475,서사시
16476,함축
16477,분명
16478,위험
16479,불구
16480,청년
16481,왕관
16482,무게
16483,고뇌
16484,배신
16485,분노
16486,그것
16488,감정
16489,표현
16490,김준수
16491,연기력
16492,넘버
16493,소화
16495,커버
16496,세트
16497,세종
16498,무대
16499,활용
16500,동선
16502,김준수
16504,무대
16505,활용
16506,효과
16508,와일드
16510,사적
16511,음률
16514,발성
16516,불안
16517,간혹
16518,발생
16519,음향사고
16520,도감
16521,오케
16522,개선
16523,와우
16524,무대
16526,김준수
16528,차로
16530,내일
16531,열연
16533,생각
16535,무대
16536,소품
16537,효과
16540,신경
16543,역대
16544,스케일
16547,무대
16549,김준수
16550,연기
16555,무릎
16556,노래
16558,관객
16560,마추
16561,노래
16563,슬픔
16564,전달
16565,소름
16566,관객
16569,감정
16570,노래
16571,연기
16573,폭발
16574,순간
16577,감동
16580,자리
16581,살짝
16584,순삭
16585,김준수
16586,노래
16588,감동
16591,얘기
16592,지루
16594,김준수
16595,장은아
16596,목소리
16597,감동
16598,장은아
16599,목소리
16601,감동
16603,추가
16604,무대
16607,김준수
16608,장은아
16609,가창력
16610,랜스
16613,비중
16617,지루
16622,기대
16624,음향
16628,넘버
16629,표현
16642,전문
16645,넘버
16646,중독
16647,감동
16649,귓가
16651,열정
16652,다해
16653,연기
16657,전율
16658,이오
16659,스토리
16661,생각
16665,커버
16668,노래
16669,연출
16673,서정
16676,무대
16678,노래
16679,연기
16680,절경
16681,김준수
16685,관객
16688,친철
16689,안내
16691,선사
16692,산다
16695,무대
16696,연기
16697,음악
16698,노래
16699,넘버
16700,무대
16701,최고
16703,데이트
16704,귓가
16706,멜로디
16707,여운
16712,무대
16713,구성
16715,생각
16720,장은아
16722,처음
16726,노래
16727,연기
16729,이외
16730,무대
16731,남자
16732,구성
16735,아서왕
16736,전설
16738,제작
16740,캐스트
16743,실현
16744,카이
16745,박강
16748,손준호
16752,차로
16754,아서왕
16757,소설
16760,머리
16762,이미지
16764,이미지
16765,캐스팅
16771,착각
16774,효과
16775,웅장
16776,무대
16777,디테일
16778,연출
16779,무대
16782,세종
16783,문화
16784,회관
16785,무대
16786,빈틈
16787,활용
16790,청각
16791,후각
16792,만족
16793,무대
16794,연출
16795,감탄
16796,켈틱
16797,음악
16798,평소
16799,켈틱
16800,넘버
16802,취향
16803,서정
16804,멜로디
16806,서린
16808,가락
16810,특징
16811,켈틱
16812,음악
16813,한국인
16814,정서
16816,음원
16817,음악
16818,라이브
16819,감동
16820,세종
16821,문화
16822,회관
16823,음향
16824,감동
16826,아서왕
16827,소재
16833,비교
16834,재미
16838,노래
16839,편입
16843,파리
16844,비슷
16846,노래
16847,비중
16848,차지
16851,비중
16852,비스하
16854,엄기준
16856,랜슬럿
16857,비중
16859,손준호
16861,장은아
16863,케미
16864,기대
16866,웅장
16867,볼거리
16868,재미나
16869,프리퓨
16870,처음
16873,한씬
16874,한씬
16877,노력
16884,김준수
16887,본인
16888,연기
16889,이해
16891,능력
16893,주연
16899,발전
16903,기대
16905,자리
16908,한씬
16909,한씬
16912,노력
16919,김준수
16922,본인
16923,연기
16924,이해
16926,능력
16928,주연
16934,발전
16938,기대
16939,웅장
16940,무대
16941,설정
16942,액션
16945,소름
16947,감동
16949,연기력
16950,감동
16951,생애
16955,웅장
16956,무대
16957,넘버
16962,현장
16968,스토리
16969,진행
16972,내용
16973,여기저기
16975,흐름
16976,독백
16980,할인
16983,보시
16987,무대
16988,스케일
16989,노래
16991,노래
16992,표현
16994,퍼펙트
16995,카이
16997,컨디션
16998,베스트
16999,감정
17000,표현
17001,안정
17002,노래
17003,굿굿
17005,임펙트
17006,모르가나
17009,비중
17011,렌슬롯
17012,박강
17015,기대
17017,손준호
17019,재발
17020,견과
17022,기네
17023,비어
17029,표현
17031,스토리
17032,진행
17034,건너
17039,감안
17040,무대
17041,연출
17043,노래
17044,연기
17049,피료
17051,더왕
17052,출연
17054,열연
17055,무대
17056,연출
17064,최고
17065,배역
17066,찰턱
17067,소화
17068,능력자
17070,종달새
17074,예정
17076,캐슷
17078,웅장
17081,스토리
17083,노래
17084,연기
17085,성인
17086,처음
17088,무대
17089,배경
17092,연기력
17093,노래
17095,기회
17098,추천
17102,운명
17103,맞닥뜨린
17104,현실
17107,출생
17108,비밀
17110,아들
17112,사랑
17115,분노
17118,죽음
17120,죽음
17121,관련
17122,친누나
17123,모르가나
17124,사랑
17125,기네
17126,비어
17128,랜슬럿
17129,불륜
17135,친누나
17136,모르가나
17137,죽음
17139,의심
17141,시선
17145,의문
17146,불안
17150,사람
17153,사랑
17154,사람
17155,세상
17162,용서
17166,랜슬럿
17167,죽음
17168,수녀
17169,기네
17170,비어
17173,김준수
17175,심장
17176,결투
17177,승리
17178,사랑
17179,사람
17181,웃음
17182,어보
17183,돌산
17188,승리
17192,자의
17194,문구
17195,다시금
17197,맑은
17198,소년
17201,불안감
17203,의지
17206,표현
17207,김준수
17210,샤더왕
17214,카멜롯
17216,서사
17217,스토리
17218,대신
17220,무대
17221,장치
17222,자해
17223,연기
17224,납득
17227,아버지
17228,사랑
17229,사람
17230,배신
17231,화가
17232,날수
17235,구분
17236,연기
17237,관객
17241,체력
17242,소모
17243,감정
17244,소모
17250,김준수
17253,몰입
17255,더욱이
17256,장은아
17258,그레이
17259,매력
17263,연기
17264,노래
17265,뻥뻥뻥
17268,막판
17269,전투
17270,신의
17271,물줄기
17273,여름
17274,나시
17278,색슨족
17280,음악
17283,스케일
17284,커서
17285,웅장
17289,라인업
17290,프랭크
17291,와일드
17293,작곡가
17294,음악
17297,대감
17298,웅장
17299,스케일
17302,불구
17303,크게
17308,무대
17309,효과
17310,고음
17311,넘버
17312,감탄
17313,감동
17315,인물
17319,맥락
17322,감정
17327,인물
17328,주체
17329,감정
17330,흐름
17331,편이
17336,색슨족
17337,모르가나
17338,등장
17340,순식간
17342,분위기
17343,무대
17344,효과
17347,퀄리티
17350,전날
17352,페어
17359,개연
17362,처음
17363,두번째
17367,캐스팅
17368,무대
17369,음향
17371,다음주
17373,쌍안경
17376,눈빛
17377,몸짓
17379,노치
17384,쌍안경
17386,주문
17390,기대
17391,인력
17392,투입
17393,자본
17394,투입
17395,세종
17396,문화
17397,회관
17398,무대
17399,가득
17400,스토리
17401,함축
17402,전개
17405,홀로
17406,무대
17408,장치
17409,노래
17410,하나로
17412,카이
17414,능력
17415,크게
17418,추천
17419,감동
17421,임밸류
17422,아쉬움
17423,엄마
17427,넘버
17429,김준수
17431,막판
17432,노래
17437,김준현
17439,엄마
17440,데이트
17441,코스
17442,연극
17448,설득
17451,이면
17452,평이셔
17453,회사
17454,근처
17455,세종
17456,관심
17458,생기
17460,주말
17461,어머니
17466,생략
17467,단계
17473,어머니
17475,재미
17477,오페라
17478,글라스
17479,수량
17482,두번째
17487,사람
17488,김준수
17489,김준수
17492,김준수
17495,목소리
17496,무대
17497,장악
17498,카이
17500,집중
17501,연기
17505,박강
17508,광화문
17509,연가
17510,처음
17511,목소리
17512,연기
17513,검술
17515,엄기준
17516,연기
17517,노래
17518,박강
17521,침묵
17522,넘버
17524,음원
17525,모르가나
17530,장은아
17532,영숙
17534,카리스마
17537,레베카
17538,인생
17539,캐릭
17541,김준현
17543,레미제라블
17545,처음
17551,손준호
17554,나은
17556,딕션
17559,손준호
17561,장난
17563,노래
17564,서사
17565,개연
17566,기본
17567,무대
17568,나무
17570,목욕
17571,시냇가
17577,장난
17578,색슨족
17579,이상준
17582,프랭크
17583,와일드
17585,넘버
17587,마타하리
17588,넘버
17591,사람
17595,김준수
17596,카이
17597,박강
17598,엄기준
17602,장은아
17603,손준호
17604,김준현
17607,견해
17611,김준수
17612,박강
17615,손준호
17616,조합
17620,서사
17624,보시
17633,쫀쫀
17636,김준수
17640,듀엣
17642,노래
17646,절절
17648,눈물
17649,기간
17651,남지
17655,넘버
17657,흐름
17658,무대
17659,출연
17661,웅장
17662,무대
17663,넘버
17666,장은아
17668,하드캐리
17676,무대
17678,음향
17679,무대
17680,장치
17681,연기
17682,노래
17690,무대
17691,노래
17693,연기
17695,세상
17697,사람
17699,불륜
17700,역할
17701,모르가나
17702,마법
17705,넘버
17706,소화
17707,감정
17708,연기
17709,박강
17711,랜슬럿
17724,리나
17725,음정
17728,지옥
17729,저주
17732,내겐
17733,구원
17735,이지훈
17742,흐름
17745,넘버
17748,스토리
17749,라인
17750,예측
17751,불가
17752,흥미진진
17753,김준수
17754,엄기준
17755,장은아
17756,김준현
17758,조합
17760,기네
17761,비어
17763,무대
17764,장치
17765,효과
17766,조명
17767,앙상블
17768,환상
17770,기대
17774,연기
17775,노래
17776,전개도
17777,루즈
17778,무대
17779,연출
17783,감탄
17785,열연
17786,카이
17787,열연
17790,사람
17792,연기
17793,소름
17794,가창력
17796,세트
17797,효과
17798,귀가
17799,웅장
17800,음악
17801,긴장감
17804,장난
17805,투신
17806,스토리
17808,장면
17809,혼신
17811,다해
17812,노래
17816,무대
17817,장치
17818,한시
17821,압도
17823,후회
17829,토요일
17831,중독
17832,넘버
17836,오라
17837,제겐
17838,카이
17840,최고
17841,연보
17843,카이
17844,신영
17845,숙박
17846,강현
17847,손준호
17849,조합
17853,박강
17855,넘버
17856,박수
17858,음원
17859,넙버들
17860,제작비
17861,무대
17862,김준수
17869,만족도
17870,상승
17875,진리
17878,대기
17880,스틸
17884,전율
17886,샤아
17888,최고
17889,카이
17890,박강
17892,페어
17894,다음주
17895,하차
17896,어제
17897,세미
17898,최고
17900,카이
17901,박강
17903,김준현
17904,장은아
17907,캐스트
17911,친구
17915,김준수
17918,모르가나
17920,최고
17921,무대
17922,노래
17928,처음
17931,새벽
17932,연습
17934,고생
17938,수고
17940,습관
17943,생각
17944,도착
17945,세종
17946,로비
17950,절망
17952,입장
17954,그것
17955,자리
17956,엄기준
17957,랜슬럿
17958,김준수
17960,장은아
17961,모르가나
17962,날수
17964,스케일
17967,핵심
17969,넘버
17971,마타하리
17973,할인
17974,기준
17975,랜슬럿
17976,삼박자
17978,최고
17980,기대
17982,최고
17983,컨디션
17984,스토리
17985,전달
17986,의미
17987,카이
17988,최고
17989,볼거리
17992,생각
17994,전문
17996,의심
17997,실망
18000,중독
18001,멜로디
18003,열연
18005,김준수
18009,일주일
18010,음악
18012,생각
18014,김준수
18015,손준호
18016,이유
18019,노래
18020,연기
18023,음원
18026,랜슬럿
18029,아버지
18031,본인
18032,혼란
18033,김정
18034,숨기
18036,위로
18037,기네
18038,비어
18040,마음
18041,꾹꾹
18042,결혼식
18043,장면
18044,랜슬럿
18045,표정
18046,마음
18047,무대
18050,평타
18051,에지
18052,치면
18053,개취
18057,관객
18059,건가
18060,특유
18061,음정
18062,염소
18063,소리
18065,별로
18066,정반대
18067,스탈
18068,모르가나
18071,할인
18072,개비
18073,와중
18074,넘버
18075,소화
18077,목욜
18081,소리
18082,고저
18083,나노
18084,단위
18086,초불
18088,처음
18089,넘버
18095,캐스트
18096,호기심
18100,원픽
18104,고음
18109,귀가
18110,무대
18111,기간
18113,내용
18119,최고
18120,볼거리
18121,극본
18122,연출
18126,넘버
18127,무대
18128,인력
18129,투자
18130,금액
18132,넘버
18133,무대
18135,최고
18136,극본
18137,연출
18141,넘버
18142,무대
18143,인력
18144,투자
18145,금액
18147,랜슬럿
18150,전쟁씬
18151,수녀원
18154,앙상블
18155,무대
18156,웅장
18158,인상
18160,모르가나
18161,노래
18163,조절
18167,집중
18170,무대
18174,생각
18175,결혼식
18176,무대
18177,김준현
18180,카아
18183,돤다
18186,최고다
18189,카아
18193,이왕이면
18194,세종
18196,서사
18197,매력
18199,세종
18200,무대
18201,세트
18203,인상
18204,내용
18207,에너지
18208,음악
18215,기네
18216,비어
18219,케미
18220,사랑
18222,넘버
18227,연기
18228,설득
18229,눈물
18230,박강
18233,랜슬럿
18239,사랑
18241,감정
18242,장난
18243,별하나
18244,이유
18246,무대
18247,구성
18248,안무가
18249,편이
18250,특시
18252,넘버
18255,음악
18257,실력
18258,호소
18259,찰떡
18260,케미
18262,샤더왕
18263,깡슬럿
18264,추천
18265,처음
18267,가족
18274,처음
18276,세계
18282,월드
18283,프리미어
18286,호화
18287,캐스팅
18288,실력
18292,집중
18294,검술
18295,스케일
18296,압도
18298,카멜롯
18299,현장
18300,기분
18301,조만간
18304,증식
18307,추천
18309,연대
18314,가수
18316,처음
18321,연습
18322,결과
18324,생각
18325,듭니
18330,비어
18331,연기
18332,넘버
18333,중독
18334,장난
18337,돌이
18338,발견
18340,기대
18344,저번
18345,카이
18346,박강
18349,김준현
18351,진심
18352,기립
18353,감동
18356,박강
18358,복도
18359,박강
18363,뭐해
18364,무조건
18366,세번
18368,박강
18371,기간
18372,카이
18373,박강
18376,김준현
18377,조합
18382,가창력
18383,연기
18385,무대
18386,장치
18387,영상
18389,웅장
18393,이용
18394,액션씬
18396,대박
18398,김준수
18400,출연
18401,고민
18406,강력
18407,추천
18411,각장
18414,인원
18415,구지
18416,사람
18417,이유
18418,스케일
18419,무대
18420,연출
18421,군무
18422,앙상블
18424,모로
18425,신경
18426,대작
18429,스토리
18430,구성은
18436,막장
18437,스토리
18438,갈수
18439,대중성
18440,표현
18443,열연
18447,모르가나
18448,최고
18449,악역
18451,매력
18453,표현
18460,호불호
18463,고민
18466,진심
18467,기대
18472,졸음
18474,물리
18477,스스로
18478,무대
18479,웅장
18486,웅장
18488,진심
18492,열성
18494,보신
18497,결론
18503,제외
18508,문제
18509,중반
18511,루즈
18513,개연
18514,독백
18515,갈등
18516,구조
18517,해결
18519,무니
18520,지금껏
18522,구조
18524,처음
18525,주말
18527,주중
18528,연차
18529,사용
18535,스팅
18543,연기
18545,김준수
18547,준수
18549,케미
18550,이지훈
18552,손준호
18557,역할
18558,감탄
18567,가창력
18568,연기력
18569,무대
18570,의상
18571,조명
18574,분야
18575,세부
18577,노력
18579,인원
18582,전쟁
18583,장면
18586,마무리
18587,최고
18594,스케일
18596,무대
18597,무대
18598,넘버
18600,연기
18603,거짓말
18607,대작
18612,도겸
18614,처음
18618,열정
18619,감동
18620,실감
18622,무대
18624,노래
18625,연가
18626,감동
18628,웅장
18629,세트
18630,넘버
18632,프랭크
18633,와일드
18635,음악
18636,사랑
18638,최고
18640,음악
18645,김준수
18647,강약
18648,조절
18652,퐁당
18653,마법
18655,경험
18660,머글
18661,시방
18662,벨소리
18664,젛긴
18666,무대
18667,음악
18668,효과
18675,창작
18679,한국
18680,대표
18683,불꽃
18684,칼싸움씬
18685,한국인
18686,요소
18688,만화
18689,추억
18693,원탁
18694,기사
18695,추억
18697,최근
18698,대극장
18700,무대
18702,카이
18703,박강
18711,임팩트
18714,처음
18717,재미
18719,부가
18720,카이
18721,박강
18724,손준호
18729,포기
18730,캐스트
18731,조합
18733,소감
18735,성대
18737,멜로디
18738,별로
18739,프레
18740,스콜
18742,부담
18744,기기
18745,무대
18746,마약
18747,중독
18748,넘버
18755,이해
18758,해소
18762,고민
18763,저녁
18772,최고
18778,캐스팅
18780,대박
18781,김준수
18783,목소리
18785,감동
18786,모르가나
18787,장은아
18789,최고
18790,넘버
18793,감상
18795,강추
18797,캐스팅
18804,웅장
18805,무대
18806,장치
18807,퀄리티
18808,스토리
18812,케미
18814,무대
18822,넘버
18823,인상
18825,표값
18826,여운
18828,볼거리
18829,넘버
18831,연기
18833,무색
18834,세븐
18836,도겸
18837,연기
18838,노래
18839,최고
18840,나이
18842,경험
18843,상태
18844,선배
18845,경쟁
18847,부담
18849,노래
18850,연기
18851,선배
18852,노련
18853,카리스마
18856,시작
18857,병아리
18859,연기
18862,연기
18863,안정
18864,노래실력
18865,인상
18868,시작
18872,기대
18875,엄기준
18876,처음
18878,노래
18879,실력
18880,장은아
18881,김준현
18885,탄생
18887,무대
18888,연출
18889,인상
18890,갑자기
18892,장면
18893,여러가지
18897,중앙
18900,무대
18901,효과
18902,이예
18904,최고
18905,넘버
18906,최고
18910,안정
18911,연기
18912,인상
18914,캐스트
18916,무대
18917,열정
18919,살라
18920,추천
18921,캐스팅
18923,어벤져스
18931,정작
18934,눈물
18936,몰입도
18937,순식간
18939,샤아
18942,비어
18943,이별
18944,장면
18945,폭풍눈물
18946,김준수
18948,샤아
18950,박강
18953,깡슬럿
18954,불꽃
18956,싸움
18958,불꽃
18960,연기
18961,노래
18963,추가
18964,디테
18965,일과
18966,애드립
18968,서사
18969,개연
18970,최고
18971,김준수
18973,장은아
18980,장난
18981,김준수
18984,내시
18985,표정
18986,진심
18989,연기
18990,최고
18993,처첨
18994,심정
18996,진심
18997,연기
18998,웅장
18999,무대
19000,음악
19002,연기력
19003,노래
19004,주연
19005,조연
19006,호흡
19007,생각
19008,기대
19009,웅장
19012,김준수
19015,달도
19016,샤아
19018,최고
19019,샤아
19024,앙상블
19026,카아
19028,모르가나
19031,조합
19032,이면
19033,카아
19037,샤아
19039,김준수
19042,기네
19043,비어
19049,연기
19051,소름
19053,연출
19054,영상
19056,소리
19059,감탄
19062,세번
19064,띵작
19065,샤아
19069,응원
19073,샤더왕
19076,표현
19078,사람
19083,레전드
19084,세종
19085,문화
19086,회관
19087,길이
19097,넘버
19101,보신
19103,추천
19105,김준수
19106,박강
19108,장은아
19109,김준현
19117,감히
19118,최고
19120,넘버
19121,감정
19125,박강
19127,렌슬럿
19128,괸람
19130,예상
19131,몰입
19133,순식간
19137,피곤
19144,전설
19145,관객
19147,서사
19148,선율
19149,무대
19150,감동
19153,감동
19155,김준수
19160,기네
19161,비어
19162,시너지
19166,얼굴
19168,박강
19170,렌슬럿
19172,싸움
19180,장은아
19182,모르가나
19183,김준현
19186,조합
19188,밀당
19189,케미
19191,어쨌든
19195,더왕
19196,짱짱
19197,부의
19198,소년
19201,거듭
19203,샤아
19205,노래
19206,연기
19207,감동
19208,조연
19210,노래
19211,즐거움
19212,무대
19213,효과
19214,즐거움
19217,프리뷰
19221,프리뷰
19227,이후
19233,최고
19236,김준수
19237,이지훈
19238,장은아
19239,김준현
19241,이종
19243,이상준
19246,시작
19247,감탄
19248,무대
19249,연출
19250,배경
19251,연출
19252,음악
19254,신경
19257,청년
19259,과거
19261,변화
19263,인상
19266,가기
19271,걱정
19272,정해진
19273,운명
19276,순간
19278,표정
19280,사람
19281,슬로모션
19288,백성
19289,시선
19290,슬로모션
19294,백성
19296,인정
19298,다짐
19304,걱정
19306,운명
19309,시작
19311,기네
19312,비어
19314,순간
19315,김준수
19318,반한
19319,연기
19320,사랑
19330,다짐
19331,백성
19337,아버지
19340,절제
19341,아버지
19342,숨결
19345,절제
19346,사람
19348,한순간
19350,마음
19355,책임감
19356,무게
19358,사람
19363,라면
19365,라며
19366,입장
19367,생각
19371,독살
19372,아버지
19374,하루
19375,정신
19378,마음
19380,주지
19381,모르가나
19382,마법
19383,사랑
19385,사람
19386,불륜
19398,아버지
19399,절제
19407,전쟁
19410,무대
19411,김준수
19416,소름
19417,전쟁씬
19418,랜슬럿
19424,눈물
19425,처음
19426,프리뷰
19429,전쟁
19430,슬로모션
19431,의미
19433,조명
19436,생각
19438,프리뷰
19440,이후
19442,회차
19449,전쟁
19451,슬로모션
19453,장면
19454,생각
19455,전쟁
19458,홀로
19462,장소
19469,감동
19475,엔딩
19478,변화
19483,엔딩
19487,인생
19504,연기
19505,노래
19506,마음
19509,강력
19510,추천
19512,보신
19513,후회
19518,프랭크
19519,와일드
19521,음악
19523,소름
19524,반지
19525,제왕
19529,참고
19530,웅장
19532,고대
19534,무대
19535,무대
19536,장치
19537,조명
19540,감탄
19541,상미
19542,무대
19543,연출
19545,박수
19546,김준수
19549,감정이입
19550,순간
19559,모르가나
19563,장은아
19566,넘버
19568,환호성
19569,박수
19570,소름
19571,볼때
19572,발전
19579,기대
19582,무대
19584,무대
19585,넘버
19589,역할
19591,이미지
19593,무대
19596,장은아
19599,소름
19601,킹캇
19602,제네럴
19603,모르가나
19606,카아
19609,재밋엇
19610,무대
19611,인상
19616,두번째
19618,걱정
19620,처음
19623,음악
19624,내용
19627,열연
19628,무대
19630,음악
19634,주제곡
19638,김준수
19641,최고
19643,짜임새
19646,연기
19647,노래
19648,소년
19651,표현
19652,노래
19656,바위
19658,장면
19659,표정
19660,기억
19661,친구
19668,친구
19669,대극장
19672,기분
19676,서사
19677,신경
19678,아쉬움
19679,김준수
19680,장은아
19683,열연
19685,해소
19687,의미
19689,자리
19692,낮공
19693,저녁
19702,지인
19703,당첨
19704,리허설
19705,리허설
19717,공전
19721,카이
19723,이지훈
19725,조합
19730,걱정
19732,연기
19733,넘버
19734,무대
19735,예술
19737,머리
19739,장면
19740,넘버
19746,세종
19751,무대
19752,연출
19753,아쉬움
19754,블럭
19757,소외
19759,구조
19763,해소
19764,연출
19766,연기
19768,필요
19772,냉방
19773,기만
19776,김준수
19777,이지훈
19780,김준현
19781,캐슷
19783,김준수
19785,듀엣
19786,넘버
19788,김준수
19790,듀엣
19791,넘버
19792,시원
19793,넘버
19794,무대
19795,세트
19797,수도원
19798,색슨족
