,Adjectives
7004,충분한
7005,편안한
7006,바빠
7007,어려웠지만
7009,만족스러운
7010,재밌는
7011,재밌는
7013,재미있으나
7014,덤덤하게
7015,있을까요
7016,슬프고
7020,좋겠습니다
7021,멀지
7022,좋아하네
7025,슬프게
7030,차가
7031,아쉽지만
7032,특별하고
7033,소중한
7034,좋아했던
7040,가벼운
7045,있었습니다
7046,야한다
7047,까말까
7049,아프
7055,이뿐만
7059,재미있습니다
7060,재밌어요
7061,재밌습니다
7063,힘드셨을텐데
7065,좋지만
7066,행복한
7068,아쉽
7070,아닙니다
7073,아쉽긴
7076,미쳤으니까
7077,미쳤어요
7078,있어야해
7081,아닙니다
7082,미쳐서
7083,순수했다가
7084,타락한
7086,불행해지는
7087,안타깝긴
7089,고통스러워하지만
7092,있습니까
7093,괜찮아
7094,미쳐
7095,미쳤어요
7098,어리숙한
7101,변하고
7104,귀여워
7106,아니에요
7109,아니야
7114,재미있었어요
7115,몽글몽글한
7116,아련한
7118,높습니다
7119,좋겠습니다
7123,야할거
7125,재밌어요
7126,좋구
7129,성해지고
7130,화려해져서
7132,아담했던
7133,좋긴
7134,마라
7135,같지만
7136,힘든
7137,힘든
7142,애절하고
7143,슬프고
7145,잘맞아서
7147,잘맞고
7148,편하게
7151,건강하세요
7152,잘맞아서
7154,있겠거니
7155,상당히
7156,만족스러웠습니다
7160,벅차게
7162,먼데
7164,없었지만
7165,좋게
7166,만족했습니다
7167,좋아하는데
7170,행복했어요
7172,있었습니다
7173,굵기도
7176,재미있게
7177,있었어요
7178,만족스럽고
7179,좋았어서
7185,있으신
7187,쾌적하게
7188,재미있어요
7191,재미있으니까
7192,쾌적해요
7193,없이는
7194,어느새
7195,있을줄
7196,어느새
7197,신선해요
7198,재밌어요
7200,좋았고요
7201,좋은데
7202,같아용
7205,좋게
7206,좋겠네요
7210,건강히
7211,안전히
7212,많으세
7213,소중한
7216,섬세한
7217,간절한
7221,같으셨어요
7222,독특하고
7223,예쁘시더라구요
7224,슬퍼요
7225,불가하다니
7226,아쉽네요
7228,아프신
7229,아니죠
7230,다정해요
7233,좋았구요
7234,완벽했습니다
7235,좋았고요
7237,유쾌하고
7238,즐거운
7239,하나같이다
7240,좋다고요
7242,재밌습니다
7243,아쉬운
7245,드러
7248,아픈거
7250,안남음
7251,아쉽고다음
7252,좋겟고
7253,환생한게
7255,좋고하
7257,있다가
7259,재미있습니다
7260,섬세한
7261,재밌어요
7264,섬세한
7266,없던
7267,아쉬운
7269,완벽한
7271,좋더라구요
7272,좋아하시더라도
7273,괜찮을
7277,재밌어요
7278,재밌어요
7282,아쉽
7283,아니에요
7284,재미있습니다
7287,있기만
7292,없었어도
7295,그렇겠지만
7297,재미있는
7298,화려하지는
7300,좋아하던
7301,기대하고
7302,아쉬웠던
7304,아쉽지만
7305,신나서
7306,순수하고
7307,여린
7308,아프더라구요
7310,강렬함에
7311,안타깝다는
7313,같다는
7314,완벽한
7315,완벽해
7316,멋진
7318,예뻐요
7319,상관없다
7320,순수한
7322,재밌어요
7323,완벽한
7324,좋겠는데
7326,아쉬워질
7327,뿐인
7328,섬세한
7330,넘치게
7331,좋구요
7333,재미있게
7339,재밌어요
7341,재밌어요
7342,아픈
7346,재밌었어용
7348,재밌었어요
7349,재밌었습니다
7351,재밌어요
7352,독한
7353,재밌어요
7354,안됩니까
7355,달콤하고
7356,잔인해
7357,재미있어요
7362,재밌어요
7363,깊어지고
7364,새로운
7365,재밌어요
7366,아쉽네요
7370,예뻐요
7371,같은시기에
7372,어려운데도
7377,재미있어요
7379,좋은데
7381,좋아했던
7382,좋아해서
7383,재밌었네요
7387,행복하고
7388,벅차게
7389,새롭습니다
7390,사랑스러운
7392,좋다
7393,계시나이까
7394,그렇다면
7395,즐거운
7398,뿌듯하더라구요
7399,촉촉해지는
7400,따뜻한
7402,아쉬웠으나
7403,적절한
7406,없게
7407,섬세한
7408,길고긴
7409,행복했습니다
7412,섬세한
7414,재밌습니다
7415,좋구요
7416,척박하고
7417,아름다웠다
7419,찬란하게
7420,아름다웠다
7421,따뜻한
7423,아니라고
7428,영원히
7430,좋지만
7432,재밌어요
7433,재밌어요
7434,재밌었습니다
7436,없네
7437,좋겠습니다
7438,짜릿한
7439,재미있게
7441,좋았던
7443,아닌거
7445,좋지
7447,재미있게
7448,그랬네요
7449,재미있어요
7452,기대하고있었는데
7453,좋았던
7455,무서울
7458,어색할
7460,그렇다면
7462,차가
7463,아쉬운
7464,재미있구
7470,계신
7471,낮아요
7473,건강히
7474,재미있어요
7480,괜찮음
7483,멋있었어요
7485,반하고
7486,많았는데
7487,조화롭게
7488,행복했
7491,좋아하는
7492,무리해서
7493,아쉽고
7494,좋았네요
7495,좋지
7496,재밌고
7499,재밌는
7500,좋아하는
7501,좋았지만
7503,더해져
7504,급하게
7506,촉박함에
7508,좋아하고
7510,만족했지만
7513,그러면서도
7514,좋았던
7517,달랐는데
7518,무섭고
7519,짙게
7520,슬펐던
7522,만족하고
7524,잘생겼다
7525,조아요
7526,재미있었어요
7527,재미있었어요
7530,조아요
7531,아리송하게
7532,비슷해서
7535,많은데
7536,괜찮은
7538,좋았니요
7540,슬퍼요
7541,깊었습니다
7543,있구나
7547,대단하기도
7550,아쉬워요
7551,좋아하는
7552,재밌어요
7554,심함
7555,비싼
7556,없단
7558,없던
7559,잔인한
7563,엄청난
7564,영원히
7568,대단한
7569,대단한
7571,달콤하고
7572,잔인해
7573,좋으니
7575,입니다요
7576,있길
7577,슬펐어요
7579,이쁜
7580,짱짱한
7582,같지만
7583,다르겠죠
7585,좋지만
7586,좋아합니다
7590,많으니
7591,없겠죠
7594,아쉽습니다
7598,재밌고
7602,아쉬워요
7603,병약한
7604,완전히
7606,무섭고
7613,부탁드립니다
7615,있었습니다
7617,있었습니다
7619,재밌지
7620,따뜻해요
7621,재밌다
7622,재밌다고
7623,멍청한
7625,재밌어요
7626,재미있었어요
7627,좋은데
7628,유일한
7630,재밌어여
7634,아름다운
7635,재밌어요
7636,기뻐
7637,새로운데
7639,재밌었어요
7642,아님
7643,재미있는
7646,아쉽습니다
7648,재밌어요
7649,신선해요
7651,좋을까요
7652,없죠이
7653,좋은데
7655,재밌고
7660,재밌다
7665,없나요
7666,따뜻한
7669,어렴풋하게나마
7670,섬세함과
7671,다정함과
7674,재미있어요
7675,재밌어요
7677,괜찮아
7678,있었지
7680,있다는
7682,없어도
7684,재밌어요
7687,짜릿해
7688,새로워
7689,가까운
7692,재미있네요
7695,재밌어요
7697,따뜻합니다
7698,특별한
7699,있었습니다
7701,궁금해서
7702,재밌어도
7703,스럽습니다
7704,건강하시고
7706,좋았는데
7709,재밌어요
7713,즐겁게
7715,좋았던
7716,실망하지
7717,원하던
7718,재밌어요
7721,재밌었어요
7722,따뜻해지는
7723,간절함이
7724,같다한
7728,행복하세요
7729,아름다운
7732,재미있어
7733,작았지만
7736,많았습니다
7737,즐거웠습니다
7739,고마워요
7742,재밌는
7743,좋겠음
7746,깊었습니다
7748,많았어요
7754,신기했어요
7755,예뻐서
7757,능숙하고
7758,넘쳤어요
7759,비싸요
7760,재미있었다고
7761,완벽하네요
7763,좋았던거라
7764,좋았는데
7765,아닙니다
7768,아쉬웠어요
7769,없었거든요
7770,좋겠습니다
7771,아프고
7772,슬플까
7773,아름다운
7775,아름답고
7776,아파요
7777,귀하게
7778,어렵게
7779,갑작스런
7780,슬픈
7782,이상하게도
7784,신선하고
7785,여리면서도
7786,놀라웠습니다
7787,멋진
7791,재미있게
7792,재밌어요
7793,슬프고
7794,재밌고
7796,있었습니다
7797,섬세하게
7798,있을지
7799,궁금했고
7800,있었습니다
7802,묵묵히
7803,투명하게
7805,행복하지
7807,기대하고
7808,재밌어요
7809,재밌어요
7812,좋을텐데
7816,재밌습니다
7817,좋았더라면
7818,재미있는
7819,탄탄한
7821,완벽한
7823,재밌어용
7824,탄탄하고
7825,엄청난
7827,멀어도
7830,재미있게
7832,있다는
7833,기뻤고
7835,좋았는데
7836,멀게
7837,있을거
7839,좋아하니
7840,좋아하는
7841,강했어요
7845,즐거운
7848,좋아여
7849,즐거웠습니다
7851,재미있어요
7854,아쉽네요
7861,편안하게
7863,계셨습니다
7865,깊었어서
7868,많았습니다
7869,깊었고
7873,신선했습니다
7874,섬세한
7876,강렬한
7877,짠한
7881,깔끔하게
7884,아름다워서
7886,깊은
7888,행복해졌다가
7889,행복하게
7890,재밌이요
7892,반하고
7893,재미있게
7894,생생하니
7896,섬세해서
7897,특이했
7898,화려한
7899,재미있었습니다
7901,아파하며
7904,짧게
7905,아쉬웠습니다
7907,섬세한
7910,다라는게
7911,슬프고
7912,아팠습니다
7914,좋더라구요
7916,다정한
7917,그렇기
7918,없었을
7919,같았고
7920,다정하다고
7921,다정했던
7923,신선했고
7924,재미있었습니다
7926,대단합니다
7931,좋아하는
7933,애절했습니다
7934,섬세한
7935,미친
7937,기뻐하는
7939,완벽한
7940,좋아하는
7943,아쉬운
7944,아쉬웠습니다
7945,멀더라구요
7946,어려워
7950,섬세한
7951,뜨겁습니다
7953,있어야
7954,좋아하지만
7956,저렴했어도
7957,재밌어요
7960,재밌어요
7962,좋을
7966,더해져서
7967,재밌었어요
7968,추해요
7970,아까워요
7971,슬퍼서
7974,재미있습니다
7976,훌륭한
7978,미다
7979,부탁드리는거에요
7980,행복한
7981,나빴지만
7983,자잘하게
7985,흥미롭게
7988,좋을것
7991,잔잔하게
7992,있었어요
7994,유명한
7997,있는게
7999,성해진
8001,잔잔한
8007,없지요
8008,재밌어요
8010,색달라서
8012,있구나
8014,좋아해서
8015,예뻤음
8016,뻔했습니다
8017,풍부한
8019,깊었습니다
8020,완벽한
8021,좋아하던
8025,재밌어용
8027,좋다
8028,낯설지만
8029,따뜻하고
8032,필요합니다
8033,아쉽고
8034,안되네요
8035,섬세한
8039,깊었었는데
8040,신선하고
8041,재밌어요
8042,다정하고
8043,슬퍼서
8045,연결하여
8046,있으면서
8047,작아
8048,어렵다는
8053,많으셨습니다
8054,좋았겠으나
8055,맥빠지는
8057,없게
8060,차갑고
8061,마른
8062,있었을
8063,있었을
8066,귀중하고
8067,대단하다고
8069,아프면서도
8070,따뜻했습니다
8071,힘든
8074,아름다운
8075,따스한
8076,그리워하게
8078,따스한
8079,그리워하게
8081,따스한
8082,그리워하게
8084,따스한
8085,그리워하게
8087,따스한
8088,그리워하게
8090,따스한
8091,그리워하게
8093,따스한
8094,그리워하게
8096,따스한
8097,그리워하게
8099,따스한
8100,그리워하게
8102,따스한
8103,그리워하게
8105,따스한
8106,그리워하게
8108,따스한
8109,그리워하게
8111,따스한
8112,그리워하게
8114,따스한
8115,그리워하게
8117,따스한
8118,그리워하게
8120,따스한
8121,그리워하게
8123,따스한
8124,그리워하게
8126,따스한
8127,그리워하게
8129,따스한
8130,그리워하게
8132,따스한
8133,그리워하게
8135,따스한
8136,그리워하게
8138,따스한
8139,그리워하게
8141,따스한
8142,그리워하게
8144,따스한
8145,그리워하게
8147,따스한
8148,그리워하게
8150,따스한
8151,그리워하게
8153,따스한
8154,그리워하게
8156,따스한
8157,그리워하게
8159,따스한
8160,그리워하게
8162,따스한
8163,그리워하게
8165,따스한
8166,그리워하게
8168,따스한
8169,그리워하게
8171,따스한
8172,그리워하게
8174,따스한
8175,그리워하게
8177,따스한
8178,그리워하게
8180,따스한
8181,그리워하게
8183,따스한
8184,그리워하게
8186,따스한
8187,그리워하게
8189,따스한
8190,그리워하게
8192,따스한
8193,그리워하게
8195,따스한
8196,그리워하게
8198,따스한
8199,그리워하게
8201,따스한
8202,그리워하게
8205,재밌어요
8206,재밌어요
8208,괜찮네요
8210,재밌어요
8211,평범하게
8213,좋았을
8215,필요한
8216,좋지
8217,흥미로운
8218,강력한
8219,아름다운
8220,흥미로웠습니다
8222,좋더라구요
8227,재밌어요
8228,깊은
8229,슬퍼
8232,재밌었어요
8233,재밌어요
8234,부족해진
8235,재밌음
8236,재밌다
8237,재밌다
8241,곱니다
8242,멋진
8243,있나요
8244,아쉽
8247,자리였는데
8248,재밌어요
8249,좋았는데
8250,아쉽네요
8253,아름다웠어요
8254,재밌어요
8255,기쁜
8256,재밌어요
8257,안타까우면서도
8258,슬퍼요
8261,다정한
8262,잔인하셨나이까
8264,좋앗습니다
8266,역이셨나
8267,즐거웠어요
8268,삭막한
8271,안좋가하지만
8272,멋진
8273,재밌어요
8276,아름다워서
8277,슬픈
8279,재밌었습니다
8280,원하는
8281,아쉽다는
8282,없네
8284,없었다는
8286,좋겠습니다
8287,고프네요
8292,재밌어서
8294,즐겁게
8295,뿌듯했습니다
8296,재미있게
8297,좋겠습니다
8298,좋았다고
8299,재밌어요
8300,재밌어여
8301,똑같아
8302,어렴풋하게
8305,두려워
8306,깊은
8307,영원히
8308,영원히
8309,가련한
8310,깊은
8311,사소한
8312,영원히
8313,편하지
8315,차가
8318,신선했습니다
8320,좋았을
8321,아쉬운
8322,슬프고
8323,즐거운
8324,신기합니다
8325,아쉬운
8326,유명한
8330,재밌었어요
8331,힘듭니다
8333,아프신
8335,재밌어요
8336,재밌어요
8337,아름답고
8339,재밌어요
8340,재밌어요
8341,행복하기를
8343,가볍게
8345,아련하게
8346,있는거
8348,좋더라구요
8351,재밌는데
8353,가능한
8354,아쉬웠습니다
8355,있을만한
8356,아쉬운
8357,훌륭한
8361,좋게
8365,재미있어요
8370,재미있었다
8371,미친
8372,쓰리
8373,재미있었서
8374,즐거워
8376,쏠쏠합니다
8377,외로운
8378,필요했던
8381,아름다운
8382,아득하게
8383,부옇게
8384,좋았어용
8385,섬세한
8386,없으세요
8387,없으시면
8391,재밌다고하시네요
8395,신선하고
8396,좋은지
8399,다양한
8400,좋아하는
8401,새로운
8402,새로운
8404,아쉽다
8406,짜릿합니다
8408,좋게
8410,미친
8411,같음
8412,의한
8413,재미있었습니다
8415,재밌아요
8416,좋으요
8420,재미있어요
8421,좋아합니다두
8423,어렵고
8424,아쉽지만
8426,재밌었습니다
8427,재밌어요
8428,있을까요
8429,사랑스러워요
8430,재밌다
8431,신선하다
8432,재밌네요
8435,좋아하는
8438,그랬지만
8439,그랬지만
8440,짜릿해요
8441,신선해요
8442,없을지도
8443,괜찮은데
8445,멀어오
8446,잔인해
8447,기대하며
8448,있는데도
8453,재밌어요
8454,멋지네요
8455,잘생김
8457,멀어서
8460,먼데도
8462,어지러운
8463,흥미로운
8464,있겠지
8465,재미있을까
8466,재미있을까
8467,재밌어요
8469,재밌어요
8471,조아요
8472,재밌어요
8474,광활해요
8475,좋아하는
8477,좋긴
8480,좋음
8481,미치셨고
8485,지루한
8486,없나
8487,위험한
8488,푹신한
8489,있겠습니까
8490,낮게
8491,재밌습니다
8492,힘든
8495,힘든
8496,좋겠습니다
8497,나빠
8498,그런거였지만
8499,나쁜
8502,아니라고
8504,있도록
8506,좋겠습니다
8507,좋다
8509,훌륭하네요
8510,귀여워요
8511,아름다고
8512,슬픈
8514,예뻐서
8517,재밌었다
8518,재밌다고
8519,좋다
8520,재밌다
8521,신기하다신
8522,박하다
8523,멋져요
8524,탄탄했고
8525,좋았구요
8526,재밌었습니다
8527,재밌어요
8528,재밌었어요
8529,어떨까
8530,귀여워용
8531,재밌어요
8535,재미있어요
8536,아쉬울
8537,재미있고
8538,황홀한
8540,있었습니다
8541,저릿합니다
8542,소중하고
8543,재미있어서
8544,설레며
8545,아쉬워
8546,좋아하는
8547,좋아하는
8548,좋겠습니다
8549,슬퍼요
8552,섬세하게
8556,좋은데
8557,괜찮다
8560,엄청나네요
8562,자리말곤
8566,좋았을
8568,좋다
8572,조아요
8575,재미있었어요
8576,재미있었어요
8578,없어나조차도
8579,싫어해아
8580,달콤한
8581,당당하고
8582,아름답고
8583,없어도
8584,섭섭해하지마
8586,잘생기셨다
8587,조아요
8588,재밌어요
8589,넓은
8590,없긴
8591,짜증나요
8592,아프고
8593,짠하고
8594,슬프고
8595,재밌어요
8596,재미있었어요
8597,재미있습니다
8599,재미있었어요
8600,재밌는데
8601,힘들어서
8602,아쉽네요
8603,재미있어어요
8604,섬세한
8611,섬세한
8612,미쳤어요
8613,재미있았어요
8615,안되는거
8616,아닌가요
8617,좋았는데
8618,재미있어요
8620,재밌어요
8621,좋았지만
8622,원하는
8626,조아요
8627,멀군요
8628,있었습니다
8629,다행히
8630,재밌었다고
8632,그만했음
8633,좋겠네요
8634,재밌어요
8635,재밌었습니다
8636,아쉽네요
8637,좋게
8638,좋게
8640,재밌는
8641,없네
8643,재미있어요
8644,재미있어요
8645,재미있어요
8646,재미있어요
8647,재미있어요
8648,재미있어요
8649,재미있어요
8650,재미있어요
8651,재미있어요
8652,재미있어요
8653,재미있어요
8654,재미있어요
8655,재미있어요
8656,재미있어요
8657,재미있어요
8658,재미있어요
8659,재미있어요
8660,재미있어요
8661,재미있어요
8662,재미있어요
8664,설레면서
8667,아픈
8668,아프네요
8672,있다는게
8674,암울한
8675,있었습니다
8676,아름다워서
8678,아름다
8680,아니네요
8682,아쉬웠던건
8684,재미있었어요
8685,없던
8686,따뜻해지는
8691,예쁘고
8696,멀어서
8698,완벽한
8699,잔인한
8700,사랑스러운
8702,조았구
8704,좋았
8705,재미있게
8707,좋았네요
8710,좋았음
8715,실망했습니다
8721,아쉬운
8723,같아용
8727,있었어서
8728,좋았던
8730,심할
8732,좋아하는
8738,편안한
8739,어려운
8741,편안한
8742,어려운
8744,편안한
8745,어려운
8746,조아요
8748,달랐다이만큼
8749,좋아하게
8751,강해서
8754,재밌어요
8755,안타깝고
8756,아팠던
8758,재미있었어요
8760,만족하면서
8761,있었습니다
8762,당연하고
8763,새로
8764,재밌어요
8765,재밌도라구요
8766,재미있었어요
8767,재밌어요
8768,많지만
8769,어두워
8770,짧게
8772,귀엽구
8773,색다르
8774,아프
8778,보야하는
8780,재미있어요
8782,아름다운
8786,아니야
8787,예뻐요
8788,좋으시고
8790,벅차네요
8791,귀여우세요
8794,부족하지만
8795,예쁜
8797,강해요
8799,기대했던
8800,새로
8803,멋졌습니다
8805,멋있습니다
8808,훌륭했습니다
8809,좋지
8812,안될까
8813,아쉽지만
8814,미쳤어요
8815,짱짱해서
8816,같음
8817,좋다
8818,그리운
8820,없었다
8821,강한
8822,섬세한
8823,같고요
8824,애잔했습니다
8827,좋아하는데
8829,귀여우셨어요
8830,안될거
8832,이런게
8833,엄청나는
8834,독한
8837,아파하시길래
8838,스러웠습니다
8840,비슷하셨어요
8841,궁금해서
8842,말랑하게
8843,쎈거
8845,은은한
8846,같은게
8848,충실하면서도
8849,같은거라
8851,예뻐요
8852,힘들어
8853,아쉬웠습니다
8860,그렇고
8861,아프지마
8862,좋았는데
8864,미친
8868,아프고
8869,완벽해서
8870,아름다운
8871,바빠
8873,야하는
8878,좋으니
8880,완벽했어요
8881,아쉬운
8883,있어도
8884,심각해서
8885,실망했습니다
8887,미안합니다
8890,재밌어요
8891,재밌었습니다
8895,만족스러운
8896,있으신
8900,많지만
8901,재미있게
8902,대단했습니다
8904,귀엽고
8906,괜찮은
8907,이쁜것
8908,같기도
8909,정확히
8910,불편한거만
8912,틀림없어요
8913,재밌어져요
8915,재밌어져요
8917,아쉬워요
8919,없다고
8920,정신차리고
8922,예뻤고
8923,가깝게
8932,아쉬웠어요
8933,없는지요
8936,죄송하지만
8937,있는지
8938,좋아하네요
8942,재밌네요
8943,재밌습니다
8946,지루하지
8948,없거니와
8949,안좋다고
8950,멀다는
8951,있었으나
8952,가까운
8953,뒤늦게
8957,많은데
8958,낯설었지만
8963,다르기
8967,미치는
8968,슬프고
8969,아름다운
8970,재밌는
8972,재미있게
8973,재미있게
8976,좋은데
8977,작아서
8978,정확하게
8979,또렷하게
8981,헷갈렸는데
8982,신선한
8984,미친거
8987,미쳤고
8988,귀엽다
8989,아니야라고
8990,무섭고
8991,똑같은
8993,가까워서
8994,자세히
8995,있는게
8997,미쳤다
8998,잔잔하면서도
9000,행복한
9001,사랑스럽고
9002,사랑스럽습니다
9003,행복한
9004,행복하네요
9006,좋겠습니다
9009,즐겁게
9011,좋아하며
9012,굳은
9013,좋게도
9014,좋아하던
9015,멋있어하고
9016,잔잔하게
9018,미안했다하지만
9020,좋았을텐데
9022,아쉽진하지만
9024,미친
9025,섬세한
9026,귀엽네요
9028,찬란하게
9029,아름다웠다잘
9030,따뜻한
9032,아니라고
9037,척박하고
9038,아름다웠다
9039,좋아하는데
9040,좋아하는
9041,행복하네요
9043,다르다는
9044,신기합니다
9045,재밌는데
9051,여려
9052,강한
9054,재밌어요
9055,재밌긴해
9056,슬퍼하지말아요
9057,싫은
9059,슬펐어요
9064,길게
9068,재밌고
9070,좋구
9071,튼튼해진
9073,재미있었어요
9074,재미있었어요
9077,아쉽습니다
9078,재밌어요
9079,다정하시고
9080,따뜻하셔서
9082,그랬어여
9083,행복했을텐데
9084,안좋아서
9085,싫어했지만
9087,아니십니까
9091,지긋지긋하게
9092,행복하게
9094,재미있어요
9095,섬세한
9098,재미있었습니다
9107,좋더라구요
9108,좋았구요
9109,깊어서
9111,우울하고
9112,무거운
9113,재밌지만
9114,섬세한
9115,재밌습니다
9116,재밌습니다
9117,재미있어요
9121,아쉬운
9123,적합한
9125,넓게
9126,아파요
9128,쾌적하기
9129,어렵습니다
9130,많아요
9131,좋긴
9132,좋을
9134,있긴
9136,좋구
9138,재미있게
9140,다정한말
9141,눈부셔서
9143,느리게
9144,급하게
9146,벅차서
9147,평온하게
9148,놀라운
9149,가지런히
9150,좋아한
9151,다정한말
9152,눈부셔서
9154,느리게
9155,급하게
9157,벅차서
9158,평온하게
9159,놀라운
9160,가지런히
9162,좋음
9163,바쁜
9164,한가하게
9166,미친
9167,부끄럽지
9168,특별한
9170,난해도
9171,게으르고
9172,없단
9173,진지해
9174,당할
9175,없잖아
9176,삭막한
9177,바쁜
9178,한가하게
9180,미친
9181,부끄럽지
9182,특별한
9184,난해도
9185,게으르고
9186,없단
9187,진지해
9188,당할
9189,없잖아
9190,삭막한
9191,재미있어요
9193,괜찮은
9195,좋다
9196,재밌었어요
9197,좋음
9198,비싼
9199,심합니다
9206,조아요
9208,있다는게
9211,대단했습니다
9213,있다는게
9216,대단했습니다
9218,지겹지
9220,아쉬운
9222,좋았던
9223,즐겁게
9225,아쉽습니다
9226,좋겠습니다
9231,안타까운건
9234,그런게
9235,좋을거
9240,놀라운
9242,조아요
9247,좋음
9251,재미있고
9255,멀어서
9256,힘들었지만
9259,재미있었아요
9260,재밌어요
9261,재미있어서
9262,재미있었어요
9263,재밌어요
9264,재밌어요
9272,슬펐던
9274,새로웠어요
9275,만족스러웠어요
9276,완벽했던것
9278,멋져요
9279,안좋아서
9280,아쉽다
9281,아쉽다
9283,훌륭하다
9285,좋은데
9286,느려진
9287,멀고
9288,좋겠습니다
9290,재밌어요
9291,섬세한
9292,희게
9293,또렷하고
9294,날카로운
9295,낮아서
9296,재미있어요
9297,만족한
9299,많아
9300,재밌어요
9304,아련하게
9305,괜찮아
9308,입니다전
9310,그랬는데
9311,이랬는데
9312,재밌는데
9313,비싸네요
9317,깊었고
9321,있도록
9323,좋아하고
9329,좋은데
9330,시원하고
9332,행복했던
9333,재밌어요
9335,새로운
9337,좋게
9338,행복하고
9341,재밌는
9342,뻔했습니다
9343,완벽했던
9346,좋다
9347,미쳤어
9349,재밌어서
9351,재밌습니다
9352,계신가요
9356,힘든
9358,찡하고
9360,힘든
9363,재밌어요
9364,엄청나서
9365,재미있게
9366,뻔했습니다
9368,완벽했습니다
9369,탄탄해서
9372,좋음
9373,좋은데
9376,차가
9377,재밌어요
9380,좋겠습니다
9382,아쉽긴
9383,여전합니다
9386,견고한
9387,좋았어도
9389,슬플수있나요
9391,그러셨어요
9392,미쳤어요
9394,답답한
9395,없나
9396,재밌었던
9398,좋을수가
9400,아팠던
9401,단단해서
9408,안타까운
9409,아름다운
9412,재밌다
9413,재밌다
9419,기대하게
9422,재미있게
9424,기대하겠습니다
9425,자리는
9428,재밌어요
9430,재밌아요
9432,재밌어요
9435,재밌어요
9436,지루하고
9437,재밌어요
9438,좋지만
9439,아쉬운
9442,재밌어요
9447,원해요
9450,섬세한
9452,먼데
9453,재밌어요
9457,아쉽다
9458,아니었어도
9460,기뻤어요
9461,재미있습니다
9463,좋아단
9465,없음
9466,편했음
9468,아름답고도
9469,슬픈
9470,재미있게
9472,아쉬웠지만
9474,뿌듯했습니다
9475,소멸했으면
9476,비싼데
9480,재밌어요
9484,행복한
9485,재밌어요
9486,재밌어요
9488,더워요
9489,자연스러운
9490,독특한
9492,어색하지
9493,재밌었습니다
9494,좋았던
9495,재밌었네요
9496,행복한
9500,좋은데
9503,급하게
9507,아름답게
9509,따뜻한
9510,몽글몽글한
9511,가깝다고
9512,벅차올랐어요
9514,좋았구요
9515,섬세한
9517,없는게
9518,안타까워요
9520,재미있게
9526,귀여워서
9527,다정하기
9529,있으신
9530,아니겠죠
9531,무서웠
9534,뭉클했어요
9537,없었는데
9538,설렘
9539,죄송했다고
9540,같더라구요
9541,아팠고
9543,아파
9544,아프신
9546,있었다는
9547,없었다면
9548,있었을
9549,계신
9550,익숙하고
9551,독하고
9552,가득했었는데
9553,복잡해
9554,재미있게
9555,계시다면
9556,즐거운
9557,멋진
9559,아프지만
9560,섬세함이
9562,몽글몽글한
9563,잔잔한
9568,좋을것
9570,섬세해지는
9571,섬세했으며
9572,섬세하게
9574,좋았으며
9575,완벽합니다
9576,흥미로웠어요
9577,색달라서
9581,재밌어요
9582,지루하고
9583,아픈
9584,힘들었는데
9585,미친
9587,새로운
9588,유쾌함까지
9590,재밌어요
9592,행복했다
9593,깊고
9594,귀엽고
9595,안쓰럽고
9596,행복했다
9597,탄탄한
9598,재밌고
9599,재밌었고
9600,좋다
9601,즐겁게
9603,아련한
9604,탄탄해
9605,알찬
9606,즐겁게
9607,미쳤다
9608,미쳤다
9610,좋았는데
9611,처절한
9612,힘겹게
9615,필요하다는
9619,이상한
9620,귀엽고
9621,귀엽고
9622,귀엽다
9623,귀여운거
9624,좋아하는
9626,복잡했을
9627,슬픕니다
9628,좋았음
9629,좋겠음
9630,새롭게
9631,행복했어요
9633,장난없습니다
9634,재미있게
9636,좋았
9637,슬퍼요
9638,당당하고
9639,아름답고
9640,재미있어요
9641,재미있어요
9642,재미있어요
9643,지루한거
9645,재미있어요
9649,필요해준
9651,행복했습니다
9652,행복했
9653,그렇
9657,불과했네요
9658,당했습니다
9659,필요할까
9664,달콤하고
9665,좋으니
9666,아름답고
9667,깊은
9669,소중하고
9670,아름답지
9673,그러면서
9674,어이없어요
9675,재밌다고
9676,깊어지시고
9679,재밌어요
9686,설레하는
9687,아팠습니다
9691,새로운
9692,만족하면서
9693,아니었나
9694,아픈
9695,아파
9696,다정함에
9697,고맙다
9698,아련한
9701,아픈
9703,능글맞고
9704,다정하면서도
9705,빠른
9707,조화로워서
9709,안좋았어요
9711,힘드셨을거라
9712,아쉬웠어요
9713,깔끔해졌고
9714,아쉬웠던
9717,좋았으니
9718,만족스러운
9724,꼬여가는
9726,깔끔히
9727,비싸고
9729,많은데
9731,좋을
9733,뛰어납니다
9734,순수한
9735,젊은
9736,순수했다가
9737,완벽하게
9739,웬만한
9741,예쁩니다
9742,미쳤고
9744,완벽하고
9745,미친
9746,없었다구
9747,미워하고
9748,이렇게나
9750,있겠지
9751,행복하렴
9754,순수하게
9755,있단다
9756,엄청난
9757,행복해
9759,재미있었다고
9762,있겠구나
9764,좋겠다고
9765,곱니다아
9768,아린
9772,있었습니다
9773,슬펐어요
9775,깊은
9777,입니당
9779,다정하니까
9780,나쁘게
9782,멋있어서
9784,좋죠
9785,순수하게
9786,실망할까봐
9787,좋아하는
9788,좋아하는
9789,아파하는
9791,많았는데
9792,섬세함과
9794,다정함과
9795,즐거운
9796,멋지게
