,rating,id,date,views,like,title,text
1313,5,zzzii***예매자,2022.08.15,조회 10,"공감 0
공감하기",기세 중 케플러짱,교수님 최고예요폐강되지 마세요강의 해주세요우주의 신비를 향해 반짝이는 기플러의 눈빛 잊지 못할 것 같아요 앞으로도 계속 응원하겠습니다
1314,5,xoxo9***예매자,2022.08.15,조회 12,"공감 0
공감하기",배플러대 박강아지,어떻게 사람이 강아지와서 보면 알게댑니다 후회하지 않으실 겁니다
1315,5,822***예매자,2022.08.15,조회 3,"공감 0
공감하기",좋아요,너무 잘 봤어요
1316,4,xoxo9***예매자,2022.08.15,조회 11,"공감 0
공감하기",질문 끝에서 답을 찾듯,상상 속에서 사실을 찾아라는 가사의 살아나 릉 추천합니다 969682559696 노래 너무 조아영
1317,5,bbicy***예매자,2022.08.15,조회 7,"공감 0
공감하기",마음의 별을 품고 나아가야 하는 길,마음에 품은 일이 있다면 지지 말고 계속 정진하기를 바라는
1318,5,eunsoo***예매자,2022.08.15,조회 5,"공감 0
공감하기",시데레우스,지난 시즌 그대로 돌아와서 제가 2년 전으로 돌아간 것 같은 느낌이었어요 아름다운 무대 조명 영상과 배우들의 노래 연기에 그 자체만으로도 눈물이 나는 공연입니다
1319,5,ssally0***예매자,2022.08.15,조회 5,"공감 0
공감하기",재밌어요,쟈밌어요요
1320,5,yangji***예매자,2022.08.15,조회 3,"공감 0
공감하기",좋아여,좋아요
1321,5,kujone2***예매자,2022.08.15,조회 4,"공감 0
공감하기",최고,조명 맛집이네요 2층에서 봐도 좋을 것 같아요 최고
1322,5,lalala***예매자,2022.08.15,조회 4,"공감 0
공감하기",신주협 배우님짱,너무 귀여워요
1323,5,iuk1***예매자,2022.08.15,조회 2,"공감 0
공감하기",재밌었어요,케플러 넘버 좋아요
1324,5,na61***예매자,2022.08.15,조회 7,"공감 0
공감하기",넘버 맛집 조명 맛집,가혹합니다 몇 번을 써야 줍니까 포인트
1325,5,na61***예매자,2022.08.15,조회 7,"공감 0
공감하기",케플러 귀여워,배나라 배우님짱
1326,4,2joon0***예매자,2022.08.15,조회 8,"공감 0
공감하기",별의 메신저,별이 아닌 신에 도전해야 했던 과거 사람들 얼마나 답답했을지
1327,5,thgmldi***예매자,2022.08.15,조회 6,"공감 0
공감하기",제목,내용
1328,5,na61***예매자,2022.08.15,조회 4,"공감 0
공감하기",눈이 즐거워요,조명이 너무 예쁩니다 넘버도 좋고 용
1329,5,thgmldi***예매자,2022.08.15,조회 3,"공감 0
공감하기",제목,내용
1330,5,dmsgktn***예매자,2022.08.15,조회 7,"공감 0
공감하기",오랜만에 보니,너무 재밌었어요성 릴짱
1331,5,thdlth***,2022.08.15,조회 4,"공감 0
공감하기",재미있어요,추천합니다
1332,5,na61***예매자,2022.08.15,조회 6,"공감 0
공감하기",넘버 맛집,넘버가 너무 좋아 요 배우 분들 연기도 너무 좋고 조명도 예뻐요
1333,5,tuo***예매자,2022.08.15,조회 4,"공감 0
공감하기",시데레우스,너무 좋아요
1334,5,tuo***예매자,2022.08.15,조회 3,"공감 0
공감하기",재밌습니다,오랜만에 봐도 좋네요
1335,5,na61***예매자,2022.08.14,조회 4,"공감 0
공감하기",아름다워요,극이 정말 아름다워요 조명 보는 맛에 보는 재미
1336,5,shforeve***예매자,2022.08.14,조회 7,"공감 0
공감하기",역시 시데레우스,오늘도 역시나 좋은 공연이었습니다티켓 홀더 도 너무 예쁘고 기플러 최고 언능 또 만나요
1337,5,shforeve***예매자,2022.08.14,조회 9,"공감 0
공감하기",너무 좋았어요,시데레우스 첫 관람이었는데 무대도 너무 예쁘고 넘버 하나하나 다 좋아 요 배우님들과 아름다운 시간을 함께 해서 정말 기억에 남는 시간이었습니다
1338,5,thdus1***예매자,2022.08.14,조회 13,"공감 0
공감하기",무대가 정말 예뻐요,무대도 내용도 따뜻한 극입니다 특히 살아나 넘버가 좋아요
1339,5,cacao1***예매자,2022.08.14,조회 8,"공감 0
공감하기",시데레우스,강력 추천
1340,5,ohca***예매자,2022.08.14,조회 8,"공감 0
공감하기",재미있어요,재미있어요힐링극이에요 넘버도 너무 좋아요
1341,5,ohca***예매자,2022.08.14,조회 8,"공감 0
공감하기",조명 맛집 넘버 맛집 연기 맛집,시데레우스 너무 재미있게 잘 봤어요 조명이랑 무대가 너무 예뻐서 힐링이에 요 배우들 연기랑 노래도 너무 좋았어요
1342,5,1130***예매자,2022.08.14,조회 6,"공감 0
공감하기",역시 데레우스,매 시즌 봐도 실망시키지 않고 가슴을 울립니다
1343,5,kjri0***예매자,2022.08.14,조회 6,"공감 0
공감하기",잘 봤어요,토로 갈릴 목소리 너무 좋아요
1344,5,kjri0***예매자,2022.08.14,조회 5,"공감 0
공감하기",잘 봤어요,기플러 아무 말 너무 재밌어요
1345,5,Lisa2***예매자,2022.08.13,조회 21,"공감 0
공감하기",예쁜 뮤지컬,넘버랑 무대 조명이 너무 푸르고 예쁘다 다른 뮤지컬 같은 강렬한 느낌은 없었는데 그래서 더 맑고 예쁘다고 느껴지는 뮤지컬
1346,5,yerim***예매자,2022.08.13,조회 14,"공감 0
공감하기",짱잼,스토리가 흥미로워 보러 간데 기대도 안 한 개그가 은근 많아서 더 재밌게 보고 옴배우 분들 성대로 짱짱하고 좋았음
1347,4,***예매자,2022.08.13,조회 33,"공감 0
공감하기",어쩌면 약간 뻔한,결국 이단취급 당하는 허나 조명 맛집 신비로운 별자리로 꽉 채우면 너무 멋있어서 눈을 뗄 수가 없어요 2층 방석 진짜 센스짱
1348,4,pooh3***예매자,2022.08.13,조회 16,"공감 0
공감하기",좋아요,배우님들 연기 좋네요
1349,5,pys3***예매자,2022.08.13,조회 20,"공감 0
공감하기",주기적으로 봐줘야 하는 극,오랜만에 본 시데레우스는 여전히 그대로네 요 음악도 배우들도 조명도 무대도 모두 반가웠어 요저는 시데레우스에서 끝의 시작이라는 메세지를 가장 좋아해요 갈릴레오 도케 플러도 끝의 시작을 말하고 있는데요케플러가 우주의 신비의 실패를 인정하는 모습이 인상적이였어요 실패를 인정하고 근거를 찾고 문제를 해결하다 보면 또 다른 연구의 방향이 잡히고 새로운 연구 가능성이 보이게 되죠 절망적인 상황 속에서도 자신의 연구에 애정을 갖고 다시 시작해보는 거 이게 제가 시데레우스 를 보는 가장 큰 이유인 것 같아요
1350,5,oce0***예매자,2022.08.13,조회 33,"공감 0
공감하기",역시 시데레우스,예쁜 무대와 좋은 넘버들 그리고 좋은 배우들 덕분에 행복한 관극하고 왔습니다 128147
1351,5,minsy1***예매자,2022.08.13,조회 29,"공감 0
공감하기",자둘매직,자 첫 때는 감정선이 이해가 안 되는 부분이 많았는데 자둘이라 그런지 갈릴레오의 선택이 이해가 갔습니다 여전히 마리아의 변화는 진정으로 공감이 가진 않지만 세 배우의 노래도 짱짱하고 조명도 너무 예쁘고 시간 날 때마다 보고 싶은 극이에요
1352,5,mon102***,2022.08.13,조회 39,"공감 1
공감하기",무대 연출 배우 연기 뭐 하나 빼놓을 수 없는 최고의 공연,배우님들 연기는 말할 필요도 없이 최고였습니다 무대가 생각보다 크지 않은데 넓어 보이게 잘 연출했더라고 요 관객석 쪽으로도 별자리 조명을 비춰주는 데 덕분에 극에 더 몰입할 수 있었습니다 2층에서도 맨눈으로 잘 보였습니다시야도 좋아요
1353,5,idju2***예매자,2022.08.12,조회 20,"공감 0
공감하기",두 명이 만들어가는 새로운 세상,넘버도 좋고 너무 재밌게 봤어요
1354,3,prebo***예매자,2022.08.12,조회 60,"공감 0
공감하기",,음악은 좋은데 그냥 그랬어요
1355,5,se8***예매자,2022.08.12,조회 156,"공감 7
공감하기",그 어떤 뮤지컬보다 힘이 되고 감동을 주는 뮤지컬,제가 정말 사랑했던 극이 다시 돌아와서 일단 너무 기쁘고 시데레우스 배우 분들 모든 스텝 분들께 감사 하단 말 드리고 싶습니다 제가 한창 입시로 마음이 불완전하고 모든 게 흔들릴 때 친구가 시데레우스 무대 조명이 너무 예쁘다며 무대 사진 한방을 보내줬고 그 사진 한 장만 보고 예매를 했었습니다 지금 생각하면 뭐라도 붙잡고 마음을 비유는 시간을 가지고 싶었던 것 같아요 처음 본 날이 아직도 생생합니다 학생이다 보니 경제적으로 여유롭지 않아 2층 1열에서 보았습니다 배우 분들의 얼굴 은 자세히 보이지 않았지만 배우 분들의 목소리 몸짓 넘버 조명무대가 제게는 모든 것이 마음을 따뜻하게 해주었고 그 뒤로 입시를 준비하다 힘들면 보러 와서 치유받은 뮤지컬이었습니다 특히 살아나와 끝의 시작이 제게는 큰 힘이 되었습니다고 등학교 3학년 그때 저를 생각하면 인생에서 제일 어려운 시기라고 생각했고 그 시기를 시데레우스라는 작품만 바라보고 견뎠습니다 그래서 제게는 큰 의미를 가지고 있습니다 2년 뒤 지금은 성인이 되었고 시데레우스를 다시 볼 수 있다는 것에 너무 감사해 하루하루 기다리며 시데레우스를 보고 왔습니다 암흑이 되고 시작하기 전 피아노 반주가 나오는데 거기서 소름이 돋고 눈물이 흐르더라구요 아마 힘들던 입시 생각이 나며 다시 만난 것에 대한 벅참이었던 것 같습니다 보는 내내 너무 행복했고 수없이 들은 넘버와 대사지만 소름이 돋고 정말 재밌 다 감동적이다라는 표현이 걸맞는 뮤지컬입니다 이번에 시데레우스를 보고 고등학교 3학년 때와는 다르게 반성하는 시간을 가졌습니다 살아나를 들으며 고등학교 3학년 때 꿈을 위해서 목 숨걸고 달리던 나는 어디 갔는지 지금은 목표도 없고 꿈도 희미해져가고 있는 것에 대한 반성이었습니다 시데레우스라는 뮤지컬은 참 큰 힘을 가지고 있는 것 같습니다 그래서 더 제가 좋아하고 사랑하는 작품입니다 많은 분들이 이 작품을 보고 살아갈 힘을 얻고 꿈에 대해 생각해보는 시간을 가졌으면 좋겠습니다제가 너무 사랑해서 자신 있게 추천할 수 있는 극이다 보니 가족들은 물론 제 주변 분들은 모두 시데레우스를 보았고 뮤지컬에 대한 편견이 있는 어머니 또한 정말 재밌다는 이야기를 하 셨습니다가족연인 혹은 혼자봐도 너무 사랑스러운 작품이니 꼭 보셨으면 좋겟 습니다 이번 배우 분들 그리고 모든 스텝 분들 어려운 시기에서 모두 힘내시길 바라겠습니다 딱 붙어서 항상 응원하겠습니다
1356,4,eunseo920***예매자,2022.08.12,조회 41,"공감 0
공감하기",한 번씩 보기 좋은 뮤지컬,막와 재밌 다신 난다 싶은 작품은 아닙니다 하지만 조명이나 무대 연출이 다채롭고 재밌어서 눈이 즐거웠고 스토리도 흥미롭고 기승전결이 좋은 작품입니다 덕분에 힐링하고 왔어요 꿈을 집요하게 찾아가는 캐릭터들이 참 마음에 들었습니다 재밌었어요 배우는 3분만 출연하시는데도 허전하거나 아쉽다는 느낌 없이 잘 보고 왔습니다 추천합니다
1357,5,water***예매자,2022.08.11,조회 33,"공감 0
공감하기",시데레우스 눈치우스,세 배우 님 목소리가 너무 잘 어울리는 공연이네요 완전 감동 110분 공연이 10분 새에다 지나가는 줄 갈릴레오 띠 옹이 너무 귀엽고 마리아의 신념과 아버지의 이론을 두고 갈등하고 싸우는 모습이 인상적이었어요 자꾸 표가 늘어나 요 큰 일 났네요 너무 재밋어서
1358,5,water***예매자,2022.08.11,조회 25,"공감 0
공감하기",시데레우스 너무나 갓극,무대 너무 이쁘고 음악도 너무 좋아 요 배우님들 너무나 찰떡 같은 캐스팅입니다 완전 재밌었어요
1359,5,onlyksj***예매자,2022.08.11,조회 75,"공감 1
공감하기",상상이면 어때 요 재밌을 거 같지 않나요,별들의 향연 시 데레우스 다시 만나서 너무 방가워
1360,5,arm***예매자,2022.08.11,조회 30,"공감 0
공감하기",너무 좋은 뮤지컬,노래도 너무 좋고 조명 맛집이에요 꼭 보세요
1361,5,wonji7217daum***예매자,2022.08.10,조회 46,"공감 0
공감하기",넘버 정말 짱이에요,정말 가사들이 따뜻하고 힘이 되어주는 것 같아 요기나 긴 거리를 넘어 별들의 소식을 전하고 기나긴 시간을 견뎌 별들의 소식을 받고 있어 별들의 소식을 전하는 이야기뿐만 아니라 보는 관객들의 마음에 별을 심어주는 작품인 것 같아요
1362,5,frog***예매자,2022.08.10,조회 42,"공감 0
공감하기",별의 소식을 전하는 사람들,3주 연속 공연을 보면서 갈릴레오 마리아 배우님들 캐스팅 다 봤는데 배우님들 마다 매력이 너무 다다르고 좋아요오 3주 동안 공연 보면서 너무 좋아서 후기도 계속 계속 남기구 있어 요 많은 사람들이 뮤지컬 시데레우스를 봤으면 좋겠어요 그리고 배우님들 사인이 들어있는 프로그램 북도 당첨 됬으면 좋겠네요
1363,5,parkki***예매자,2022.08.10,조회 27,"공감 0
공감하기",시데,너무 기다렸던 작품인데 역시 늬무 재밌네요
1364,5,guswl2***예매자,2022.08.10,조회 35,"공감 0
공감하기",제가 너무 좋아했던 시데레우스,저 번 아트원에서 예사까지 너무 재밌게 봤는데 다시 온다 해서 너무 기대했어요 초연을 못 봐서 렘플러 너무 보고 싶었는데 너무 잘 보고 갑니다 별의 소식 전해 들으러 종종 갈게요
1365,5,kaw6***,2022.08.09,조회 36,"공감 0
공감하기",나에게 너무 좋았던 뮤지컬,평소 우주랑별에 관심이 많아서 뜨자마자 보러 가야겠다고 생각했어요 역시 기대한 만큼 재밌었고 기대 이상으로 좋았습니다 배우님들의 연기와 넘버 연출까지 뭐 하나 빠짐없이 좋았어요 특히 극장이 별들로 채워졌을 때 신비롭고 정말 정말 아름다웠습니다 공연 끝나고도 기억에 남아서 또 재관람하려고 합니다 좋은 뮤지컬 관람하게 되서 행복했어요
1366,5,sksdud1***예매자,2022.08.09,조회 29,"공감 0
공감하기",별보러 다녀왔습니다,배우 3분이서 무대를 빈틈없어 채워주시고 무대도 조명도 너무 이쁘고 조명 덕분에 같은 공간으로 묶이는 느낌도 너무나 따뜻하고 좋았어요 다시 봐도 좋을 공연이였습니다
1367,5,wonji7217daum***예매자,2022.08.09,조회 27,"공감 0
공감하기",힐링극,마음이 따뜻하지는 힐링극이에 요 회전 팽팽돌고 있습니다
1368,5,rpdlqdkd***예매자,2022.08.09,조회 16,"공감 0
공감하기",좋아요,무대도 이쁘고 별이 반짝반짝 스토리도 배우님들 연기도 노래도 넘 좋았어요
1369,5,cool5***예매자,2022.08.09,조회 25,"공감 0
공감하기",나랑별 보러 가지 않을래플씨로,별을 찾아 떠나는 모험 같은 이야기가 너무 흥미롭고 넘버가 완전 좋아요 보고 나오면 뭔가 우주뽕이 차서 벅차오름
1370,5,hannahl***예매자,2022.08.09,조회 40,"공감 0
공감하기",누구나 즐겁고 감동받을 수 있는 인간과 인간 이상의 이야기,마리아라는 캐릭터를 통해 우주의 탐구와 발견이신을 부정하는 것이 아니고 신은 인간에게 답을 주지 않으셨다는 결말로 이르는 흐름이 좋았습니다 갈릴레오 케플러 마리아 셋 모두 극 내에서 각자의 역할을 맡고 있어요 본래 파멸극을 좋아하는 데도 두 번 이상 볼 만큼 즐겁게 보고 감동받았어 요 배우 분들의 성량도 뛰어나 시고 무대 연출로 밤하늘이나 우주를 투영한 모습이 아주 아름다워 요가까이서 봐도 멀리서 봐도 아름다우니 꼭 보시기 바랍니다
1371,5,jomg2***예매자,2022.08.09,조회 24,"공감 0
공감하기",할 수 있지 그러엄,시데레우스는 언제나 보고 나오면 벅차오릅니 다 시작 부분에 케플러가 할 수 있지 그러엄하는 것도 그렇고 살아나시데레우스 눈치우스 넘버도 그렇고 딱 첫 음 나오자마자 벅차오르는 그게 너무 좋더라구요 나 이런 넘버 좋아 하나 봐
1372,5,kanc***예매자,2022.08.09,조회 19,"공감 0
공감하기",역시 최고의 힐링극,최고에 요 역시
1373,5,cwlee***예매자,2022.08.09,조회 40,"공감 0
공감하기",돈이 있으면 한 번 더 보고 싶은 뮤지컬,원래 이 뮤지컬을 2020년 어느 여름날에 네이버 메인에 떠서 알게 되었는데 요 갈릴레이와 케플러가 서로 교류를 하면서 지동설에 대해서 알아나가는 이야기라 길래 못 본 걸아쉬워하며 삼연이 열리길 바랐는데 삼연 소식을 듣고 6월 16일에 냉큼 예매를 했었죠 128516 또한 마리아라는 수녀를 직업으로 하는 갈릴레이의 딸과 갈릴레이와의 갈등도 볼 만한 이야기에 요무대 중에 빔 프로젝터로 벽면에 별자리를 보여주는 장면이 있는데 다들 무대에만 집중할 정도로 배우들에 관심 을 가지시더라고 요저는 고개 안 돌리고 눈으로 힐끔힐끔 봤어요 아무튼 뮤지컬은 꽤 잘 즐겼습니다 128516 뭐 실제 역사에선 케플러가 갈릴레이에게 자신의 연구에 대해 평가해 달라서 신을 보낸 건 사실이라지만 갈릴레이는 케플러의 편지를 무시했다고 하는 것이 사실이지만 뮤지컬에서는 처음에는 무사하다가 마음을 바꿔 같이 연구를 하는 줄거리로 갑니다 그리고 뮤지컬 내에서 갈릴레이와 케플러가 같이 쓰는지 동설에 대해 주장하는 책인 시데레우스 눈치우스는 원래는 갈릴레 이가 혼자 쓴 작품이 죠 이렇듯 실제 역사와 다른 부분이 많지만 희곡은 역사를 잘 고증하는 게 중요한 게 아니라 얼마나 흥미로운 이야기를 써내느냐가 가장 중요한 것이 아니겠습니까 돈만 더 있다면 한 번 더 보고 싶은 뮤지컬이네요 12851365279
1374,5,themoon***예매자,2022.08.09,조회 14,"공감 0
공감하기",최고,너무 좋았습니다 객석까지 조명이 촥 들어오는데 무대에선 어떻게 보이는지 궁금하네요 진짜 조명 맛집 넘버도 좋아서 보고 난 이후에 계속 흥얼거리고 있어요
1375,5,noba***예매자,2022.08.09,조회 20,"공감 0
공감하기",재밌었어요,조명이 너무 예뻐요
1376,5,noba***예매자,2022.08.09,조회 12,"공감 0
공감하기",재밌었어요,시 데 너무 재밌어요
1377,4,roc***예매자,2022.08.09,조회 34,"공감 0
공감하기",무대가 화려한 별칩을 보는 거 같아요,티켓 창아주머니들이 매우 쌩 하십니다
1378,5,neko***예매자,2022.08.09,조회 16,"공감 0
공감하기",기나긴,거리를 넘어 별들의 이야길 전하고 기나긴 시간을 견뎌 별들의 소식을 받고 있어 혼자선 알 수 없었던 상상도 못했던 일들이 하나둘 생겨나고 천천히 변하기 시작하네시데레우스짱
1379,5,puri***예매자,2022.08.09,조회 18,"공감 0
공감하기",호오,좋아요
1380,4,subin415***예매자,2022.08.09,조회 17,"공감 0
공감하기",재밌어요,재밌어요
1381,5,thdud8***예매자,2022.08.08,조회 15,"공감 0
공감하기",다시 만난 띠용이,역시 즐겁고 감동적인 극입니 다 민성세 중 배우님 실력이야 말할 것도 없구요 너무 무겁지 않게 잘 이끌어나가 주셔서 즐겁게 보았어요 요정 같은 윤영배우님도 마리아 에 너무 잘 어울리셨습니다
1382,5,syj***예매자,2022.08.08,조회 11,"공감 0
공감하기",뮤지컬 시데레우스,달은 안경처럼 매끄럽지 않아 굴곡져 있어
1383,5,emeemeeme***예매자,2022.08.08,조회 27,"공감 0
공감하기",종일반도 재밌다,종일반으로 봐도 재밌어요창용나라 배우님 케미가 너무 좋아서 더 더 더 재미있게 봤네요 넘버가 너무 좋아요
1384,5,emeemeeme***예매자,2022.08.08,조회 15,"공감 0
공감하기",힐링했어요,노래도 너무 좋고 무대 조명이 정말 아름다웠습니다 객석까지 별들로 꽉 채워주는 조명이 너무 아름다워서 넋 놓고 봤네요 캐릭터 하나하나 매력 있고 귀여워웃다가 진지했다가 재미있게 봤습니다
1385,5,hee990***예매자,2022.08.08,조회 13,"공감 0
공감하기",시데레우스,시데레우스 눈치우스 항상 힐링하면서 봅니다 무대도 넘버도 다 너무 좋아요
1386,5,gmltntjdr***예매자,2022.08.08,조회 14,"공감 0
공감하기",아름다운 공연,연출 노래 그리고 배우들의 연기 이 모든 게 너무 조화로웠고 아름다웠던 공연이라 생각합니다 배울 점이 참 많은 캐릭터들과 관람하는 저도 함께 성장하는 기분이었어요 멋진 공연감사합니다
1387,5,mandu061***예매자,2022.08.08,조회 26,"공감 0
공감하기",배울 점도 분명하게 있는 뮤지컬,갈릴레오를 중심으로 인물들의 성장과 변화를 볼 수 있었어요 소수의 목소리를 내는 갈릴레오 실패를 인정하지만 좌절하지 않고 다른 길을 제시하게 된 케플러 고정관념에서 벗어나 새로운 것을 수용할 수 있게 된 마리아 무대 조명 넘버가 정말 아름답고 극장을 가득 채운 별들 속에서 더 밝게 빛나는 배우들이 절감 동시켜요
1388,5,ggrim***예매자,2022.08.08,조회 14,"공감 0
공감하기",무대가 반짝반짝,배우들도 반짝반짝 그 사람들을 보는 관객들 눈도 반짝반짝
1389,5,marl***예매자,2022.08.08,조회 32,"공감 0
공감하기",역시 통로석,깨끗한 시야로 만족스러움 정면은 무릎 정도까지 가리지만 통로석이어서 무대 중앙 쪽은 가리는 게 없이 행복하게 관극하고 옴 확실히 멀리서 전체적인 걸 보는 재미도 가까이서 표정을 자세히 보는 재미도 있어서 자주 보러 올 듯
1390,5,rlgus5***예매자,2022.08.08,조회 17,"공감 0
공감하기",조명도 노래도 쵝오짱,시데레우스를 저번 시즌에 놓쳐서 요번에 딱 보러 갔는데 정말 행복한 시간이었어요 무대와 조명의 콜라보와 활용이 정말 그 시대 순간에 들어가 있는 기분이었거든요 노래도 정말 좋고 결말도 무언가 마음에 남는 기분이라 너무 좋았습니다
1391,4,mia***예매자,2022.08.08,조회 22,"공감 0
공감하기",시데레우스,뮤지컬 시데레우스 추천합니다
1392,5,cecili***예매자,2022.08.08,조회 46,"공감 1
공감하기",반짝이는 무대,개인적으로 약간 지루한 느낌이 없진 않았지만 전체적인 조명과 무대 연출이 너무 좋았어요 꼭 한번 다시 보고 싶습니다
1393,5,mintis***예매자,2022.08.08,조회 14,"공감 0
공감하기",너무 좋습니다,정말 재밌어요
1394,5,cariya***예매자,2022.08.08,조회 15,"공감 0
공감하기",정말 최고의 공연입니다,반짝반짝 빛나는 케플러와 신념의 갈릴레오 그리고 마리아별의 소식을 받을 수 있는 시데레우스 다들 놓치지 마세 요 세 배우들의 화음맛집 넘버 맛집 조명 맛집 최고의 공연입니다
1395,5,gusgp***예매자,2022.08.08,조회 12,"공감 0
공감하기",재밌어요,렘플러 데려와 줘서 감사합니다
1396,5,thor2***예매자,2022.08.08,조회 9,"공감 0
공감하기",최고,무대가 너무 이 뻣습니다
1397,4,oks1***예매자,2022.08.08,조회 16,"공감 0
공감하기",좋았어요,배우님들 연기가 좋았어요
1398,4,oks1***예매자,2022.08.08,조회 13,"공감 0
공감하기",추천,배우님들 연기가 좋았어요
1399,5,nayaya1***예매자,2022.08.08,조회 11,"공감 0
공감하기",시데레우스,최고입니다
1400,5,midan***예매자,2022.08.08,조회 8,"공감 0
공감하기",재밌습니다,재밌습니다
1401,5,alj***예매자,2022.08.08,조회 20,"공감 0
공감하기",삼삼하지만 벅차는 극,크게 자극적인 맛도 아니고 개인적으로 스토리는 참 삼삼하다고 느껴지는 극인데 넘버 탓일까 조명 탓일까 벅찬 느낌을 받는 구간들이 있음 그게 좋아서 다음 표를 잡음
1402,5,lubss***예매자,2022.08.08,조회 10,"공감 0
공감하기",별의 소식,극도 예쁘고 조명도 예쁜 극이었습니다보는 내내 치유받는 느낌이었습니다
1403,5,bbchloe9***예매자,2022.08.08,조회 14,"공감 0
공감하기",조명 넘버 연기 맛집,진짜 뭐 하나 부족한 점이 잆습니다 부족한 점은 제가 앉을 좋은 자리가 없다뿐
1404,5,2***예매자,2022.08.08,조회 11,"공감 0
공감하기",하나둘 살아나,안개 속을 헤매도 걱정하지 않아 배나라 배우님이 빛나니까
1405,4,pdh***예매자,2022.08.08,조회 12,"공감 0
공감하기",좋았습니다,항상 벅차는 시데
1406,5,dabinb***예매자,2022.08.08,조회 8,"공감 0
공감하기",흥미로워요,재밌네요
1407,5,dlekdm***예매자,2022.08.08,조회 9,"공감 0
공감하기",시데,레으스 스스
1408,5,pllp0***예매자,2022.08.08,조회 17,"공감 0
공감하기",진짜 넘버도 좋고 다 좋아요 중블은 너무 더움,근데 이거 당첨되긴됨
1409,5,pllp0***예매자,2022.08.08,조회 16,"공감 0
공감하기",진짜 넘버도 좋고 다 좋아요 중블은 너무 더움,진짜 넘버도 좋고 다 좋아요 중블은 너무 더움
1410,5,pllp0***예매자,2022.08.08,조회 11,"공감 0
공감하기",진짜 넘버도 좋고 다 좋아요 중블은 너무 더움,진짜 넘버도 좋고 다 좋아요 중블은 너무 더움 진짜 넘버도 좋고 다 좋아요 중블은 너무 더움
1411,5,pllp0***예매자,2022.08.08,조회 7,"공감 0
공감하기",별자리 이야기,진짜 넘버도 좋고 다 좋아요 중블은 너무 더움
1412,5,seongheun0***예매자,2022.08.08,조회 10,"공감 0
공감하기",시데레우스,이날의 관극은 정말 아주 급하게 정해졌는데 관극하다가 지난 시즌의 감정들 갑자기 떠올라서 저도 모르게 눈물까지 흘렀네요 꼭 다시 찾아갈게 요별의 이야기 다시 전해주세요
1413,5,rr***예매자,2022.08.08,조회 10,"공감 0
공감하기",시데레우스 눈치우스,시데레우스를 보다 보면 정말 넘버 맛집이라는 표현을 안 할 수가 없다 극이 시작하고 나오는 첫 넘버부터 너무 좋아서 시데레우스라는 작품에 더 관심이 있었는지도 모르겠지만 세 인물이 부르는 각자의 솔로 넘버도 좋지만 둘 혹은 셋이 함께 부르는 넘버도 너무 매력 있고 좋다
1414,5,jtthw4e***예매자,2022.08.08,조회 7,"공감 0
공감하기",시데레우스,재밌어요 살아나 넘버 좋네요
1415,5,tjddms0***예매자,2022.08.08,조회 10,"공감 0
공감하기",돌아온 시데레우스,역시 좋습니다 이 페어는 다른 극에서도 봤었는데 일단 목소리 합이 끝내줘요
1416,5,rr***예매자,2022.08.08,조회 13,"공감 0
공감하기",별을 좋아하는 분이라면,어릴 때 누구나 한 번씩은 별을 좋아하지 않았을까 그 동심이 있다면 볼 만한 극이 바로 시데레우스가 아닐까 생각한 다케플러라는 인물이 다소 생소한 인물이기는 해도 극을 보다 보면 그 역사적 인물에 대한 이해는 금방 익힐 수 있다 케플러를 연기하는 배우가 얼마나 그 역을 소화하는지도 관건인데 세 배우마다 가지는 분위기가 어떻게 다를지 궁금해지기도 한 다 이번 시즌은 이제 개막한 지 얼마 되지 않아 앞으로가 더 기대되는 작품이다
1417,5,adp***예매자,2022.08.08,조회 7,"공감 0
공감하기",돌아온 시데레우스,역시나 좋은 공연이에요
1418,5,jsbaby0***예매자,2022.08.08,조회 9,"공감 0
공감하기",렘플러,렘플러 음색 너무 좋아요
1419,5,sjp9***예매자,2022.08.08,조회 6,"공감 0
공감하기",시데레우스,공연 끝나고 셋이 천장보는 장면 너무 귀여워요 물론 공연 자체도 귀여움
1420,5,chaiac***예매자,2022.08.08,조회 4,"공감 0
공감하기",아름다운,무대가 정말 아름다워요
1421,5,wntmg***예매자,2022.08.08,조회 14,"공감 0
공감하기",시데레우스 눈치우스별들의 메신저 갈릴레오 케플러 마리아짱,아름다우 공연
1422,5,tw0***예매자,2022.08.08,조회 6,"공감 0
공감하기",무대가 예쁨,별들이 가득한 무대와 영상이 참 예쁘다 넘버 살아나와 시데레우스 눈치우스는 다시 들어도 참벅차고 좋았다 지난 시즌에 이어 이번에도 참여하는 세중 케플러는 참 귀여웠고 새로운 캐스트인 상 윤 갈릴레오는 감정이 참 좋아서 후반부의 부침에 참 마음을 울리는 갈릴레오였다 윤영 마리아도 좋았다
