,rating,id,date,views,like,title,text
410,5,ssu***예매자,2021.11.06,조회 13,"공감 0
공감하기",이토록 보통의,보면 볼수록 매력 있고 보면 볼수록 그 인물들의 마음이 이해가 되서 눈물이 나는 극입니다
411,5,sunin***예매자,2021.11.05,조회 11,"공감 0
공감하기",너무 좋았습니다,너무 좋았고 배우들도 연기도 좋고 넘버들도 좋고 자체 막공이라 너무 아쉬웠습니당
412,3,bbanss***예매자,2021.11.05,조회 60,"공감 0
공감하기",무대,왜글케 바꿨어요 무슨 체험하는 줄
413,5,xnldr***예매자,2021.11.05,조회 23,"공감 0
공감하기",따듯한 공연이에요,실수는 있었지만 페어 합도 좋고 두 분 연기 너무 좋아요 잘 봤습니다
414,5,ymj3***예매자,2021.11.04,조회 49,"공감 0
공감하기",반전의 반전 뮤지컬,대부분 사람들이 스포안당하고 보라고 하셨는데 왜인지 알 것 같다 하지만 어쩌면 알고 봤으면 좀 더 감정이 이입되어 더 슬펐을 지도
415,4,gyf***예매자,2021.11.03,조회 54,"공감 0
공감하기",이토록 보통의,소중한 누군가와 함께 보통의 하루가 참 감사하다는 것을 알려주는 극인 것 같아요
416,4,gyf***예매자,2021.11.03,조회 49,"공감 0
공감하기",친구와 함께,한번 보고 두 번 봐도 너무 너무 좋은 극이라서 친구도 데려갔더니 너무 좋았다고 했어요 이토록 보통의는 혼자는 물론 연인 또는 친구와 함께 봐도 너무 좋은 극이에요
417,5,kimdaso***예매자,2021.11.02,조회 65,"공감 1
공감하기",있잖아 너와 매일 밤하늘을 보고 싶어,내가 제이라면 어떤 선택을 했을까 하는 생각이 많이 들었었다 그동안 나를 내일을 내 시간을 우선적으로 생각했던 터라 은기의 너는 내가 없어도 다 잘 해내지 않았느냐는 그 말에 심장이 덜컥 하기도 했다 이토록 보통의 나날을 함께 보내고 싶다는 그 말 언젠가 나도 이해하게 되는 날이 올까
418,4,hyejiste***예매자,2021.11.02,조회 47,"공감 0
공감하기",따뜻한 우주를 느끼게 해주는 극,정휘배 우님 최연우 배우님 페어로 갔는데 역시나 정말 좋았어요 우주 소재라 기대도 했고 가서 보니 복제 인간이라는 독특한 설정이 있더라구 요 처음에는 마냥 따뜻하고 감동적인 극인 줄만 알았는데 막상 가서 보니까 엄청난 반전도 숨어 있고 슬펐어 요 소재를 잘못 활용하면 뻔하거나 어렵거나 재미 없거나 하는 문제도 있었을 텐데 이 보통은 넘버도 정말 따뜻하고 스토리가 독특해서 만족하며 봤습니다
419,3,cupp***예매자,2021.11.02,조회 90,"공감 0
공감하기",이 보통,아기대하고 갔는데 불호배우 분들 그냥 연기를 연기하는 느낌 역시 휘연우로 봤어야 하나 어쩐지 자리가 많더라 넘버도 그냥 그런 머글이 많이 보는 극인 가 주말이라 그런가 앞쪽 좋은 자리에 커플들 관크도 많고 어셔 제지도 없고
420,5,jeichae***예매자,2021.11.01,조회 28,"공감 1
공감하기",최고,비현실적인 주제지만 현실적인 연기 상황이 마음을 아프게 합니다
421,5,seongheun0***예매자,2021.11.01,조회 43,"공감 0
공감하기",이토록 보통의 하루 보내고 싶다,요즘 이토록 보통의의 음향이 공연 도중에 조금 이상 부분이 있어서 조금 아쉬웠지만 공연 자체는 좋았어요 이제 이 보통 보는 시각도 조금 달라져서 요새 그 맛을 아주 잘 즐기고 있습니다 보고 또 보고 싶은 아주 좋은 작품입니다
422,5,seongheun0***예매자,2021.11.01,조회 48,"공감 0
공감하기",연우제 이 정말 사랑합니다,이날 정말 제가 봤던 이토록 보통의 공연 중에 가장 좋아한 공연이었어요 연우제이 왜 이렇게 사랑스러운지 이제 이토록 보통의 때문에 더 이상 안울겠지 생각했는데 결국 연우 배우님 때문에 또 울어버렸어요 이제 이 톩보통의 공연은 딱 3주 만 남았는데 더 열심히 보러 다닐 게요
423,4,ijm0***예매자,2021.11.06,조회 8,"공감 1
공감하기",너는 항상 내 안에 있을 뿐이지,제 인생극이예요 기립박수를 안 할 수 없는 여운가득한 최고의 뮤지컬이예 요공연 보고 오면 이 여운이 계속 남아서 마음이 막 울컥 울컥해요막공이 얼마 안 남았다는 사실이 너무 슬프지만 이 여운들은 항상 내 안에 있을 거예요
424,5,hyun***예매자,2021.11.01,조회 15,"공감 0
공감하기",좋았어요,최고예요
425,5,ccurug***예매자,2021.11.01,조회 33,"공감 0
공감하기",있잖아 너랑매일 밤하늘을 보고 싶어,소중한 건 왜 하나밖에 없어서 나를 괴롭게 할까 세상에 사라지기 쉬운 것들을 왜 우리는 그토록 사랑할까 그렇지만 오직 하나밖에 없기 때문에 사랑한다는 것을 은기와 제이의 선택이 모두 이해가 된다고 말할 순 없었지만 그런 순간들이 있으니까 사랑하는 사람이 내가 사랑하는 것만큼 나를 사랑하는 것 같지 않아서 서럽고 사랑하는 사람의 껍데기라도 옆에 두고 싶었던 마음이 한 번도 없었다고 말할 수는 없으니까 넘버가 좀 더 풍성했으면 좋았겠지만 니스와 이토록 보통의 나의 우주로도 충분 한 감성과 뮤지컬
426,5,megumi0***예매자,2021.11.01,조회 14,"공감 0
공감하기",최고예요,너무 너무 좋았습니다
427,5,nightca***예매자,2021.11.01,조회 20,"공감 0
공감하기",이토록 보통의,잔잔하지만 많은 것을 생각하게 되는 이야기에요
428,5,nightca***예매자,2021.11.01,조회 18,"공감 0
공감하기",이토록 보통의,잔잔하지만 많은 것을 생각하게 되는 이야기에요
429,4,nightca***예매자,2021.11.01,조회 18,"공감 0
공감하기",이토록 보통의,잔잔하지만 많은 것을 생각하게 되는 이야기에요
430,5,ainile***예매자,2021.11.01,조회 25,"공감 0
공감하기",제이은 기 행복해라,나름의 반전도 있고 이야기 마음 아프네요원작 따로 있다던데 궁금해요
431,4,arie***예매자,2021.11.01,조회 32,"공감 0
공감하기",슬픈 해피엔딩,다른 선택을 한 내가 어딘가에 살고 있다면
432,5,yoh***예매자,2021.11.01,조회 27,"공감 0
공감하기",끝이라 생각한 순간 다시,마지막이었던 순간 처음으로 시간이 멈춰버린 그 영원한 곳에 서 둘이 함께 니스로
433,5,alsrudg***예매자,2021.11.01,조회 13,"공감 0
공감하기",좋아요,좋아요
434,5,zealovei***예매자,2021.11.01,조회 17,"공감 0
공감하기",최고에요,진짜 생각하지도 못한 이야기인데 넘버도 좋고 정말 최고였어요
435,5,myster***예매자,2021.11.01,조회 10,"공감 0
공감하기",이 보통,감동적인 공연
436,5,jwko1***예매자,2021.11.01,조회 18,"공감 0
공감하기",이 보통 추천,이 보통 추천 추천
437,5,harunl***예매자,2021.11.01,조회 12,"공감 0
공감하기",정말 좋았어요,공연 끝나고 도내내 우느라 머리 아플 정도였어요 처음 그리고 다시 행복했으면 좋겠어요
438,5,leen***예매자,2021.11.01,조회 33,"공감 0
공감하기",잔잔하고 좋았던,반전이 있었지만 초연 시놉스포당해서 그 놀람이 덜 하긴 했어요 그래도 신선하고 재밌었던
439,5,aas***예매자,2021.11.01,조회 21,"공감 0
공감하기",오열했어요,재범은 기와 혜인 제이는 누나와 동생 느낌이였어요 새로운 느낌이 많이 들었습니당
440,2,kisy***예매자,2021.11.01,조회 51,"공감 0
공감하기",좋아요,좋아요
441,5,wpsl1***예매자,2021.11.01,조회 23,"공감 0
공감하기",믿고 보는,오늘도 너무 슬프고 재밌고 예뻤어요
442,5,dlwodl***예매자,2021.11.01,조회 10,"공감 0
공감하기",이 쨔나,매일매일이 보통이 보고 싶어
443,5,jahe***예매자,2021.11.01,조회 5,"공감 0
공감하기",재밌어요,휘은기 최고
444,5,sks7***예매자,2021.11.01,조회 13,"공감 0
공감하기",최고 128077128077,좋아요
445,5,emmaj***예매자,2021.11.01,조회 18,"공감 0
공감하기",이토록 보통의 순간을 함께하는 너와 내가 진짜 별 진짜 빛 진짜나,예쁜 가사들이 들을수록 생각할수록 슬픈 극입니 다 볼 때마다 또 새로운 느낌이나 요 함께 헤엄치는 장면이 슬프면서도 귀엽고 좋았습니다
446,5,emmaj***예매자,2021.11.01,조회 11,"공감 0
공감하기",설령 저별이 가짜라 해도,이 지수 배우님의 제이는 은기를 완전히 보내줬다는 것이 잘 보여서 또 새로운 느낌이었습니다 멋진 공연 보여주신이 지수신재범 배우님 감사합니다
447,5,sungyeoun***예매자,2021.11.01,조회 6,"공감 0
공감하기",이토록 보통의 하루,이토록 보통의 하루의 소중함에 대해서 생각해볼 수 있었습니다
448,5,wlsw***예매자,2021.11.01,조회 13,"공감 0
공감하기",스페셜커튼콜,연우휘 페어박제까지 너무 좋은 공연이였습니다 연우휘 사랑합니다
449,4,dbs8***예매자,2021.11.01,조회 10,"공감 0
공감하기",이토록 보통의,잘 봤습니다
450,5,yesonkim12861***예매자,2021.11.01,조회 10,"공감 0
공감하기",이토록 보통의,잘 봤습니다
451,5,dldkg***예매자,2021.11.01,조회 3,"공감 0
공감하기",이토록 보통의,재밋어요
452,5,ghfoddld***예매자,2021.11.01,조회 5,"공감 0
공감하기",빨리 듣고 싶어요,곧 나오겠죠 빨리 듣고 싶어요
453,5,ghfoddld***예매자,2021.11.01,조회 6,"공감 0
공감하기",있잖아 너와 매일 밤하늘을 보고 싶어,이토록 보통의 순간을 함께 나누고 싶어
454,5,ghfoddld***예매자,2021.11.01,조회 5,"공감 0
공감하기",좋아요 좋아요,있잖아 너와 매일 밤하늘을 보고 싶어
455,5,orangel***예매자,2021.11.01,조회 3,"공감 0
공감하기",좋아요,다시 보러 갈게요
456,5,lhk080***예매자,2021.11.01,조회 4,"공감 0
공감하기",너무 이쁜 극,내용도 무대도 배우님들도 도다 너무 이 뻐요
457,5,morgunl***예매자,2021.11.01,조회 4,"공감 0
공감하기",아름다운 보통의 순간들,스토리와 연출 배우들 연기 울림이 너무 좋은 공연이었어요
458,5,rkdg***예매자,2021.11.01,조회 4,"공감 0
공감하기",사랑스러운 극,진짜 오랜만에 사랑이 몽글몽글한 극을 보았더니 너무 따숩 다 행복하다
459,5,hyunseo***예매자,2021.11.01,조회 6,"공감 0
공감하기",우리가 우주에서 만난다면,처음 보았을 때 반전이 기억에 남아 요예쁜 뮤지컬 같아요
460,5,iuk1***예매자,2021.11.01,조회 4,"공감 0
공감하기",이토록 보통의,너무 재밌어요
461,5,olive6***예매자,2021.11.01,조회 4,"공감 0
공감하기",어쨌든 당신이 행복했으면 좋겠습니다,11월 도 늘 좋은 일들만 가득하길 또 이 두 사람의 이토록 보통의 이야기를 들을 수 있길 아무도 상처받지 않았으면 좋겠다
462,5,ghfoddld***예매자,2021.11.01,조회 4,"공감 0
공감하기",넘버 너무 좋아요,끝이라 생각한 순간 다시 마지막이었던 순간 처음으로
463,5,rain4***예매자,2021.11.01,조회 4,"공감 0
공감하기",제이는 씩씩하게,초연에 비해 여백이 많이 사라져서 아쉬움이 크긴 하지만 지수 제이보고 너무 좋았습니다 너무나도 이과생 같은 제이와 감성적인 은기가 왜 저렇게 변할 수밖에 없었는지 잘 보였고 지수제이가 변화된 모습도 설득력 있어 여운 있는 공연이었습니진
464,5,rkdg***예매자,2021.11.01,조회 4,"공감 0
공감하기",이 보통 같은 하루,너무 너무 사랑스러운 극이며 보는 내내 미소와 눈물이 함께한다
465,5,hyemi***예매자,2021.11.01,조회 4,"공감 0
공감하기",있잖아 진짜 너의 숨소리가 듣고 싶어,볼 때마다 두근거리고 온갖 감정의 파도 속에 휘말리다가는 작품인 것 같다 여기에 있는 우리가 진짜 야라는 이 말이 얼마나 많은 것들이 얽히게 만드는지 잔뜩 엉킨 실뭉텅이와 같은 감정을 차마가 위로 잘라내지는 못하고 풀어보려고 낑낑대는 그 모습이 너무나도 고스란히 드러나는 이 공연을 보면서 내가 할 수 있는 건 그저 두 사람이 어떻게 이 극을 끌어나가는 지 지켜보는 것밖에 없다 아무도 나쁜 사람이 없지만 모두가 행복할 수는 없는 작품이라 더 가슴 시린 느낌이다
466,5,purehyun0***예매자,2021.11.01,조회 5,"공감 0
공감하기",진짜 별 진짜 빛 진짜나,초연은 그렇게 인상 깊게 보지 못했는데 조금 바뀌고 다시 보니 너무 좋네요 이 가을에 너무 너무 잘 어울리는 극이고 제이가 행복했으면 좋겠어요
467,5,nrka***예매자,2021.11.01,조회 4,"공감 0
공감하기",재밌어요,마음이 따뜻해지는 넘버
468,4,ths0***예매자,2021.11.01,조회 9,"공감 0
공감하기",달라졌어요,여전히 감정을 이해하기 어렵기는 한데 초연과는 달라졌습니다
469,5,gkagustj9***예매자,2021.11.01,조회 4,"공감 0
공감하기",너무 좋았어요,몽글몽글한 공연이었어요
470,5,jsbaby0***예매자,2021.11.01,조회 5,"공감 0
공감하기",여운이 정말 짙은 공연,보면서도 많이 울지만 항상 보고 나와서의 여운이 너무 짙어서 더 더 감동하는 공연이에요
471,5,pulcherri***예매자,2021.11.01,조회 4,"공감 0
공감하기",너무 좋은 공연,사랑스럽고 슬프고 안쓰러운 공연
472,5,ghfoddld***예매자,2021.11.01,조회 3,"공감 0
공감하기",이토록 보통의 순간,따뜻한 감성이 너무 좋아요
473,5,dusgml4***예매자,2021.11.01,조회 8,"공감 0
공감하기",스포당하고 봐도 재밌는,처음 보고 웹툰 읽고 다시 봤는데도 재밌네요
474,5,vldmlgi***예매자,2021.11.01,조회 3,"공감 0
공감하기",재미있어요,감동적이고 여러 생각을 하게 되는 뮤지컬
475,5,tngus2***예매자,2021.11.01,조회 3,"공감 0
공감하기",이토록 보통의,이토록 보통의
476,5,cooj***예매자,2021.11.01,조회 3,"공감 0
공감하기",우와,개깜놀이 지수짱
477,5,blue***,2021.11.01,조회 4,"공감 0
공감하기",재미있어요,두 배우다 잘하고 슬프고 재미있어요
478,5,olive6***예매자,2021.11.01,조회 14,"공감 0
공감하기",공연 참할 말 없었습니다,2인극인데도 불구하고 배우 분들이 잘해주셔서 감정이 너무와 닿았습니다
479,5,rab***예매자,2021.11.01,조회 3,"공감 0
공감하기",이토록 보통의,정휘배 우님과 최연우 배우님 너무 예쁜 사랑을 보여주는데 마음이 아파서 눈물이 났네요
480,5,ljh960***예매자,2021.11.01,조회 3,"공감 0
공감하기",이토록 보통의,넘버 너무 좋아요 볼수록 제이에게 마음이 가는 작품
481,5,ryusih***예매자,2021.11.01,조회 3,"공감 0
공감하기",이토록 보통의,웹툰 재밌게 봤던 기억이 있는데 공연 보니 기억이 새록새록
482,5,dmswn7***예매자,2021.11.01,조회 3,"공감 0
공감하기",재밌어요,재밌어요
483,5,igreatv***예매자,2021.11.01,조회 9,"공감 0
공감하기",정휘최연 우 너무너무 예쁘다,두 분 연기 너무 잘하세요 눈물 줄줄
484,5,rom***예매자,2021.11.01,조회 2,"공감 0
공감하기",너무 예뻐요,몽글몽글이 쁜 극이에요
485,5,dmsqls2***,2021.11.01,조회 3,"공감 0
공감하기",재밌어요,재밌어요
486,5,smile6***예매자,2021.11.01,조회 2,"공감 0
공감하기",이토록 보통의 하루를 나누고 싶어,제이와 은기의 꽁냥 거림이 귀여웠다
487,5,star***예매자,2021.11.01,조회 2,"공감 0
공감하기",너무 재밌습니다,재밌게 보고 왔어요
488,5,moy***예매자,2021.11.01,조회 2,"공감 0
공감하기",따수 운극,좋아요
489,5,by2***예매자,2021.11.01,조회 9,"공감 0
공감하기",이제야 이해가 됐어요,정말 보통의 순간이 가장 어렵다는 걸 그리고 보통의 순간이 가장 소중하다는 걸 깨닫는 극인 것 같아요
490,5,sm***예매자,2021.11.01,조회 3,"공감 0
공감하기",이 보통은 세상 최고다,세상에 이 보통 못 사없게 해주세요 우리제이세상에서 가장 행복한 사람 되게 해주세요 조명 맛집 넘버 맛집이 보통 최고
491,4,1221ara***예매자,2021.11.01,조회 2,"공감 0
공감하기",잔잔하고 좋았어요,많은 생각을 하게 되는 거 같아요
492,4,cwy3***예매자,2021.11.01,조회 14,"공감 0
공감하기",생각지 못했던 반전,뒤에 나오는 영상도 정말 예쁘고 배우님들 음색이 너무 좋아요
493,4,whayoun***예매자,2021.11.01,조회 6,"공감 0
공감하기",반전에 반전에 반전을 거듭하면서 맘이 아팠던 작품,반전에 반전에 반전을 거듭하면서 충격이면서도 동시에 맘이 아팠던 작품
494,5,dulha***예매자,2021.11.01,조회 2,"공감 0
공감하기",이토록 보통의 하루,이토록 보통의 하루를 다시 돌아보게 만드는 좋은 극
495,5,dulha***예매자,2021.11.01,조회 2,"공감 0
공감하기",있잖아,너와 매일 밤하늘을 보고 싶어
496,5,pjs3***예매자,2021.11.01,조회 3,"공감 0
공감하기",최고입니다,정말 너무 슬픈 이야기이지만 그래도 최고였습니다
497,5,chaehui5***예매자,2021.11.01,조회 2,"공감 0
공감하기",너무 눈물나요,제 이야은기야
498,5,jamm***예매자,2021.11.01,조회 3,"공감 0
공감하기",잘 봤습니다,잘 봤습니다
499,5,pjs3***예매자,2021.11.01,조회 3,"공감 0
공감하기",최고,분위기도 뒤의 배경도 너무 아름다운데 배우님들 연기는 더 좋아요
500,5,pjs3***예매자,2021.11.01,조회 3,"공감 0
공감하기",너무 좋아요,정말 배우님들 연기가 넘버랑 분위기도 최고
501,5,chzhajvl***예매자,2021.11.01,조회 4,"공감 0
공감하기",이토록 보통의,제이와 은기의 이야기를 들으며 보통의 순간들이 얼마나 소중하고 값진지 알 수 있었습니다 그리고 같은 순간에도 자신이 후회하지 않을 선택을 하는 처음 이의 용기가 멋있었어요 넘버들도 좋고 배우 분들의 연기도 좋네요
502,4,jivij***예매자,2021.11.01,조회 3,"공감 0
공감하기",다시 돌아온,웹툰 원작이라는 데 항상 뮤지컬만 봐요
503,5,charmingk***예매자,2021.11.01,조회 3,"공감 0
공감하기",최고예요,최고 최고
504,5,jisu7***예매자,2021.10.31,조회 17,"공감 4
공감하기",우리의 보통의 이야기,뮤지컬이토록 보통의 는 사랑 이야기 같지만 존재론적 고민이 함께 드는 공연이라고 느껴졌다 나를 규정하고 너를 규정하는 것은 무엇일까 은기와 제이 그녀 세 사람이 각자 안에서로 간의 기억들을 통해 진짜의 가치가 무엇인가를 찾아가는 여정이라고 생각한다 또한 제이의 선택으로 흘러가는 이 극이 매 순간 결정하고 선택하는 우리의 일상과 맞닿아 있다는 생각이 들었다 우리의 일상과 같은 이 극의 제목이 그렇기에 이토록 보통의가 아닐까 싶다 때로는 과거의 나도 지금의 나와는 다른 사람 인지 모릅니 다 당신이 내가 아니듯 우리는 매 순간 변하니까요 어찌됐건 이미지나 가버린 일이고 그저 그때그때 최선의 선택을 다한 자신이 있을 뿐이죠 그러니 부디 행복했으면 좋겠습니다라는 대사가 마음에 정말 남았다 선택하고 후회하고 좌절하지만 결국 자신이 있는 이곳이 자신의 진짜 우주즉 꿈꿀 만큼 소중한 곳임을 깨닫는 제이의 성장을 보여주는 이극 덕분에 나의 평범한 나날들도 사랑할 수 있게 된 것 같다 평범한 날들은 평범하기에 소중하다는 것 진짜와 가짜는 절대적 가치도 중요 한 가치도 아니라 내가 만들어 나가는 것이라는 사실이토록 보통의 는 죽음과 꿈 선택의 기로 후회 외로움 등 인간이 겪는 다양한 상황과 감정을 개개인의 성장으로 보여주는 멋진 작품이라고 느껴진다
505,5,arie***예매자,2021.10.31,조회 7,"공감 0
공감하기",슬픈 해피엔딩,따뜻한 멜로디와 예쁘지만 슬픈 사랑 얘기 그리고 예상 못 한 반전 슬프지만 해피엔딩으로 봤습니다
506,5,sho0***예매자,2021.10.31,조회 6,"공감 0
공감하기",이토록 아름다운,아주 잘 보고 있습니다 원래 멜로 소재를 그리 많이 보는 편이 아니었는데 이 보통은 팽팽돌고 있어요 마냥 행복하기만 한 극은 아니지만은 기제이의 행복한 웃음소리에서 저 또한 행복을 느끼고 그들의 슬픔에 저 또한 눈물을 흘릴 수 있다는 게 너무 좋네요 아마도 극이 가진 힘과 아름다운 영상 미 그리고 배우님들의 연기 덕분이 아닐까 합니다 처음에는 슬픔이 더 컸는데 내 선택에 대한 생각도 많이 하게 되더라구요 아무래도 특히 제이의 선택에 대해 생각하게 되는데 처음에는 제이가 이기적이라 는 생각도 했었는데 볼수록 제이의 마음에 공감하게 되고 그것도 그녀의 매 순간 최선의 선택이 아니었을까 해요 마지막 제이의 탐사일지 때 곁에 항상 있는 은기의 눈빛이 생각나네요 내가 선택한 이곳에서 모두 부디 행복했으면 좋겠습니다 또 보러 갈게요
507,5,hny1***예매자,2021.11.01,조회 3,"공감 0
공감하기",너무도 고마웠던 이토록 보통의 작품에게,몇 달 만에 보게 된 뮤지컬이었다 그렇기에 더욱 기대심을 품고 극장 안으로 들어갔었던 이번 경험이 토록 보통의 라는 작품은 그런 기대심을 충족시키는 것을 넘어서 내 마음한 구석작은 위로로 자리 잡았다 자체적인 작품의 몽글몽글한 분위기와 파스텔 빛의 배경따스한 배경음으로 진행되던 이 뮤지컬은 로봇공학이라는 소재를 통해 점차 반전의 반전을 거듭하면서 보통적인 로맨스 작품의 자체적인 지루함을 지우고 이 작품만의 독창성을 보여주어 더욱 인상 깊게 느껴졌다 다른 우주에너와 내가 있을지도 모르지만 지금 이 순간에 바로 이 우주에 함께 있는 너와 내가 서로에게는 진짜라는 것 너와 내가 진실이 아닌 허상이더라도 함께하고 있는 우리에게는 우리가 허상이 아닌 진짜라는 생각을 이 작품이 아니었다면 내가 이렇게 깊게 생각하고 공감되도록 만들 수 있었을까 내 생각에는 아니었을 것 같다 나에게도 저런 아름다운 보통의 사랑이 찾아올 수 있을까은 기와 제이 처음과 다시 이어지는 그들의 사랑이 영원하길 바라며 후기를 줄여본 다이세상에 존재하는 수많은 우주들 가운 데랜덤하게 선택된 나의 우주 이토록 보통의 순간을 함께하는 너와 내가 진짜 별 진짜 빛 진짜 우주
508,5,dg7***예매자,2021.10.31,조회 6,"공감 0
공감하기",아름다운 영상미가 인상적인 작품,아기자기한 무대 조명 넘버그리고 상황에 따라 변화하는 영상에 눈이 즐거운 작품이예요
509,5,dg7***예매자,2021.10.31,조회 5,"공감 0
공감하기",재밌게 봣습니다,초연을 재밌게 본 기억이 있어 주저 없이 재연에도 예매했습니다 넘버도 너무 좋고 무엇보다 내용을 이해하는 데에 있어 친절한 느낌을 받아 좋았습니다
510,5,nightca***예매자,2021.10.31,조회 5,"공감 0
공감하기",이토록 보통의,잔잔하고 영상미가 너무 좋아요 시간과 기억 존재의 의미에 대해서 되새기게 돼요
511,5,hwangjiyeon0***예매자,2021.10.31,조회 4,"공감 0
공감하기",다시 그리고 처음,소중한 작품을 알게 되서 진심으로 행복했습니다 적극 추천합니다
512,5,linelove7***예매자,2021.10.31,조회 8,"공감 1
공감하기",이토록 보통의,말이 필요 없네요 마음이 따뜻해지는 공연입니다
513,5,limly***예매자,2021.10.31,조회 4,"공감 0
공감하기",이토록 아름다운 이야기,두 배우 분들의 열연이 돋보였던 극이었다니 스바닷가에서 나의 별나의 우주를 부르던 그 음성이 계속 귓가에 멤 돈다
514,5,jisu7***예매자,2021.10.31,조회 24,"공감 5
공감하기",진짜 별 진짜 빛 진짜나,뮤지컬이토록 보통의 는 이토록 보통의 하루를 살아가는 우리들에게 과연 사랑이 무엇인지 존재한다는 것이란 또 무엇인지 과연 무엇이 보통의 하루인지 또 나는 누구인지에 대한 복합적인 질문들을 던지는 극이라고 생각해요 작품을 보면 보통이라는 것에 대해 많이 생각해보게 되는데 항상 우주를 동경했던 제이그리고 결국 자신이 있는 그곳이 진정한 자신의 우주 즉 행복한 공간임을 알았던 제이 이것이 이극이 주는 가장 큰 메시지라고 느꼈다 보통의 하루가 특별한 하루가 되는 것 그것이 사 랑이 아닐까 싶어요 더불어 진짜와 가짜에 대한 고민도 하게 되었는데 가변적인 것 허상을 가치 없다고 여기는 극의 초반부와 달리 이극이 끝났을 때 알게 된 것은 가변이라는 것이 결코 나쁜 것이 아니라는 것 그리고 결국 그때그때 매 순간 최선의 선택을 다한 자신이 있을 뿐이라는 것을 느끼게 되더라고 요 우리는 항상 특별한 것을 원하지만 그렇게 흘러가는 보통의 평범한 일상들이야말로 특별할 만큼 소중한 것이 아닐까 요극을 보고 난 후 지금 나는 이제 보통의 순간들을 사랑할 수 있을 것 같아요
515,5,infinite5***예매자,2021.10.31,조회 16,"공감 1
공감하기",여러모로 예쁜 뮤지컬 같아요,솔직히 재연오고 처음엔 뒤로 나오는 화면이 너무 화려해서 집중을 깨뜨린다고 생각했는데 계속 보다 보니 영상감도 워낙 예쁘고 익숙해지니까 몇몇 장면 빼고는 되게 잘 어우러지는 것 같아요 그리고 연우 배우님과 휘배우님의 케미는 말로 설명할 수 없네요제이의 마음속에 남기로 한은기 잘 봤습니다
516,5,xnldr***예매자,2021.10.31,조회 13,"공감 0
공감하기",가을에 어울리는 극이에요,어느 계절에 봐도 어울리겠지만 유난히 가을에 잘 어울린다는 생각이 들어 요따듯한 대사들 가사들 넘버들 다 좋네요 여러 페어로 여러 번 봐주세요 다 너무 따듯하고 잘해요 엉엉엉엉 어배우님들 최고 짱짱
517,4,gus2***예매자,2021.10.30,조회 36,"공감 0
공감하기",자 첫 에스토리도 아무것도 모르고 갔어요,초큼이해하기 어려웠지만 두 배우의 감정 연기에 감동한 가득 받고 왔어요
518,5,namuhyun0***예매자,2021.10.30,조회 41,"공감 2
공감하기",이토록 보통의 추천 추천,이토록 보통의 라는 뮤지컬의 내용은 스포일러를 알고 가면 반전이 크게 드러나지 않는다고 해서 처음 보기 전까지 최대한 스포일러를 피해서 본 기억이 있어요 처음 보았을 때 반전의 반전이다라는 느낌이 강했고 이 공연의 매력을 더 느끼고 싶어서 원작 웹툰까지 찾아보고 자연스럽게 두 번째 공연을 보러 가자까지 생각이 이어졌어요은 기와 제이를 보면서 저는 은기에 조금 더 감정이입을 하게 되었고 은기의 표정들과 행동들을 더 자세하게 보았어요 초반에 은기와 제이가 흘러가는 시간 속에 함께 인장면들을 보면 함께 있지만 왜인지 모르게 은기는 항상 외로워 보였어요 제이와 닿아 있지만 조금이라도 닿지 않으면 불안해하는 모습과 표정들이 은기가 샤갈의 그림들을 좋아하는 이유를 더 극대화시켜주는 것 같았거든 요항상 불안함과 행복함이 공존하던 은기에게 안정감이 찾아온 건복제된 제이였고 자신과 평생을 함께 하자고 했던 복제된 제이와 진짜 제이를 향한 고민을 하는 은기의 넘버들을 보면서 매번 마음이 아팠어요 내가 제일 행복했던 순간에 함께 했던 사람이 눈앞에 있 는 사람이 아니라는 충격과 복제된 그 무언가였다는 게 은기한테 얼마나 큰 충격이며 받아들일 수 없는 순간들이 왔을 때 제일 먼저 생각나는 게 제이와 첫 만남이었던 미술관을 떠올리는 은기를 보면서 참 안쓰럽다고 느꼈던 거 같아 요 결국은 복제된 제이를 선택했고 은기의 기억이 포맷이 되었지만 니스 넘버의 가사처럼 다시 처음 만나는 사람들처럼 그 둘만의 기억을 다시 기억해내고 처음이지만 함께 해 나가는 게 별거 아닐 진 몰라도 이토록 보통의 라는 단어에 가장 어울리는 장면이라고 생각 해요항상 곁에 있어서 모르겠지만 이런 보통의 하루가 있어서 행복할 수 있다는 걸 알려준 좋은 공연이라고 생각합니다
