,Rating,Id,Date,views,like,Title,Text
1151,5,abyche***예매자,2020.03.09,조회 7,공감 0공감하기,최고,오열하면서 봤습니다
1152,5,mog0***예매자,2020.03.09,조회 10,공감 0공감하기,마리퀴리,여성 과학자 마리 퀴리의 위인전을 본 느낌초연 마리안느페어 너무 좋았고 마리안느루벤까지 셋이 모두 감정적인 페어여서 1막 75분도 길다 생각못하고 드라마 보듯 빠져들어서 봤어요
1153,5,saahyan***예매자,2020.03.09,조회 10,공감 0공감하기,루벤,김찬호 루벤은 점점 더 뭔가 많아지고 있다프리뷰때 한 번 보고 거의 10일 후 한 번 더 봤을 때그 10일 차이에서도 뭔가 디테일이 많아졌는데보면 볼수록 뭐가 계속 더욱 더 늘어난다라듐에 대한 집착이 점점 커지고위험한 걸 알지만 그걸 버릴 수 없어서 집착하고몸이 망가지고 정신도 점점 망가지고 있는 모습이진하게 나타나고 있다막판에 루벤 솔로 넘버를 부를 때 광기가 정점에 다다르는 것 같다초반에 끝까지 라듐 파라다이스 요정도에서는애드립도 꽤 있는 것 같고 개그 포인트가 좀 나오는 것 같다폴란드의 별에서 폴이랑 피에로기 가지고 얘기할 때도 개그 포인트가 있는 것 같은데불호다 썩은 냄새가 난다고 하는데 직공들을 한명씩 신경쓰고 챙기는 척 하고 있는그때의 루벤은 그런 표현을 쓰면 안되는 타이밍이 아닌가앞에서는 어 그래그래 해놓고 뒤돌아서 욕하고 그런 느낌이어야 하는데대놓고 그렇게 얘기하는 것은 불호다점점 더 디테일과 애드립이 늘어나는 데 어느 정도 선에서 정리를 좀 하셔야하지 않을까 생각해본다더 늘어나기만 하면 루벤이 입체적이다 못해 터질 것 같다
1154,5,yooe***예매자,2020.03.09,조회 10,공감 0공감하기,너무 좋네요,
1155,5,bingo***예매자,2020.03.09,조회 9,공감 0공감하기,이 시대의 갓극,마리퀴리 체고
1156,5,rlagkdms1***예매자,2020.03.09,조회 8,공감 0공감하기,감동적이에요라이브 후기,최고의 극
1157,5,ondal***예매자,2020.03.09,조회 9,공감 0공감하기,생중계로 보고 영업되어서 잡았어요,
1158,5,rlagkdms1***예매자,2020.03.09,조회 9,공감 0공감하기,최고의 극,재밌어요
1159,5,rlagkdms1***예매자,2020.03.09,조회 9,공감 0공감하기,재밋어요,최고의 극
1160,5,oye***예매자,2020.03.09,조회 10,공감 0공감하기,마리퀴리 과학자,잘 봤읍니다 여성의날 하루 지났지만
1161,5,hj6***예매자,2020.03.09,조회 10,공감 0공감하기,잘생긴 정인지,마리퀴리최고의뮤지컬 정인지배우 최고 잘생겼다 잘한다
1162,5,stary***예매자,2020.03.09,조회 11,공감 0공감하기,담백한 건강식 같은 뮤지컬,막 엄청  치려면 칠 수 있을 것 같은데그러지 않고 엄청 담백하고 건강하게 만든 것 같아요피에르 퀴리 마차사고 막 루벤이 한 짓이고 이럴 줄 알았는데
1163,5,llchocc***예매자,2020.03.09,조회 9,공감 0공감하기,마리퀴리,마리퀴리
1164,5,due***예매자,2020.03.09,조회 10,공감 0공감하기,세계여성의날,멋지다 오늘이 그날이었구나기념해주어 고마웠어요생존권과 참정권이었나 정인지 배우 감동이었고요초연과 또다른 결 둘다 나름좋았다
1165,4,jyy***예매자,2020.03.09,조회 11,공감 0공감하기,뮤지컬 〈마리 퀴리〉,갓 극 입니다 또보고싶다
1166,5,saahyan***예매자,2020.03.09,조회 10,공감 0공감하기,대레전,소향 마리 히어라 안느 양승리 루벤 임별 피에르장민수 폴 주다온 아멜리에 조훈 마르친오늘은 대레전이었다소향 마리나 히어라 안느가 아주 100% 취향은 아니었었는데오늘 자그마한 불호마저 다 날려버린 공연이었다히어라 안느는 힘이 너무 들어가고 좀 과한 부분이 불호였는데힘이 약간 빠지고 좀 더 부드럽게 녹아들어 있는 느낌이었다소향 마리는 피에르와의 관계성에 중점이 되는 것 같아서과학에 대한 부분이나 이민자여자로서 갇혀 있는 것을 벗어나려고 하는그런 부분들이 좀 아쉬웠었는데 오늘은 아무런 아쉬움도 남지 않았다공연이 정말 너무너무 좋아서 기분이 좋고 행복했다감정과잉도 없고 뭔가 딱딱 다 맞아 들어가는 느낌이었다1막 보면서도 흥분 됐고 2막을 보면서 아 오늘이다오늘은 대레전의 날이다하는 기분이 팍팍 들었다 행복하다
1167,5,stary***예매자,2020.03.09,조회 11,공감 0공감하기,2막이 찐입니다 2막을 보세요,1막 크레이지 블랙부터도 이미 좋긴 했는데2막에서 안느-마리 대립과 화해가 진짜 좋아요안느도 이해되고 마리도 이해되고
1168,5,jenny***예매자,2020.03.09,조회 9,공감 0공감하기,퀴리부인이 아닌 마리 스크워도프스카 퀴리,우리가 알아야 하는것
1169,5,sky981***예매자,2020.03.09,조회 10,공감 0공감하기,그저 빛 그저 라듐,무대가 너무 눈 부셔서 조명에 이상이 있는 줄 알았는데 그냥 마리안 안느가 빛나서 그런 거더라구요
1170,5,flya***예매자,2020.03.09,조회 10,공감 0공감하기,마리퀴리,건강한 피아노소리 돋보이는 갓넘버들피아노가 지휘하듯 박자타는게 취저100거기다 스트링이 넘나 잘 치고 빠져서 그냥  만 내주셔도 큰절뭐 하나 뺄거 없이 하나 하나 쌓아가는 화음이 감동을 부풀리고 부풀리다 터트려버렸다중극장 블랙에 잘 어울리는 연출 배우들 연기 메세지 그리고 진심 라이브 연주 감정을 정리하기 싫어서 또 볼 예정
1171,5,chzhgnl***예매자,2020.03.09,조회 10,공감 0공감하기,인지배우,인지배우 최고
1172,5,eslee***예매자,2020.03.09,조회 11,공감 0공감하기,세계여성의날,뜻깊은 날에 좋은 극을 볼 수 있어 감사했습니다 장미꽃과 빵도 감사히 잘 받았습니다 교훈적이고 여운이 남는 극이었습니다
1173,5,saahyan***예매자,2020.03.09,조회 10,공감 0공감하기,여성의 날라이브 후기,여성의 날부끄럽게도 사실 3월 8일이 여성의 날이라는 것을 몰랐다마리 퀴리 극 자체가 좋아서 열심히 보고 있기 때문에오늘도 내 자리가 있었고 신이 나서 관극을 하려 했는데오늘이 세계 여성의 날이라고 했다여성의 날 보는 마리퀴리묘한 느낌이 들었다좋아하는 대사 중 하나가 마리가 딸 이렌에게내가 너를 사랑하는 방식은 엄마의 위치에서 엄마의 일을 열심히 하는 거야언젠가 네가 엄마와 같은 상황이 됐을 때 너의 선택을 할 수 있도록정확하진 않지만 이런 대사인데이민자라서 여자라서 본인이 겪어온 그런 힘든 것들을딸이 살아갈 시간에서는 느끼지 않았으면 하면서 열심히 노력하고 있는 모습이 느껴진다그 어떤 극보다 여성의 날에 어울리는 서사와 감상을 담고 있는 극이 아닐까 싶었다생존권과 참정권을 의미하는 빵과 장미를 하나씩 나눠줬는데이런 이벤트를 생각했던 제작사에게 은근한 감동이 있었다제작사가 마리퀴리에 진심인 것 같아서 좋다앞으로 남은 시간이 길지 않아서 너무나 아쉽고 또 아쉽다더욱 더 열심히 봐야겠다
1174,5,saahyan***예매자,2020.03.09,조회 9,공감 0공감하기,레전,인지 마리 봄 안느 양승리 루벤 임별 피에르네이버 녹화 중계 이후 자리가 싹 빠졌다내 자리는 원래 있었음에 감사한 시간이었다자리가 베스트는 아니었지만 아주 좋았고모든 캐스트를 봤지만 개인적으로오늘 조합이 제일 정석의 느낌대본을 본 적은 없지만 느낌적으로 봤을 때텍스트가 그려내는 마리 퀴리의 모습안느가 갖는 의미성공했지만 비열하고 악한 루벤의 모습피에르 퀴리가 마리 스콜로도프스카의 조력자 혹은 파트너로서 보여주는 모습이런 것들이 가장 정석적으로 느껴지는 조합이라고 생각한다딱 한번 본다면 추천하고 싶은 캐스트였다그래서 공연은 아주 아주 만족스러웠고 좋았다
1175,4,admr***예매자,2020.03.08,조회 19,공감 0공감하기,주절주절 후기라이브 후기,마리 퀴리라는 사람의 팬이자 한사람의 공학도로써 아쉬웠던 점도 공감갔던 점도 많았던 공연이었습니다 전체적인 의견으로는 1부는 마리의 실패와 차별엔 공감을 자신의 이론의 확고함과 피에르라는 지지자의 존재에 부러움과 스스로에 대한 창피함을 느꼈고 2부에서는 나라면 어땠을까 하는 생각으로 봤습니다 또 역사가 스포라 피에르가 언제 죽을지 긴장하며 보다보니 도리어 피에르가 죽고 좀 속이 시원했습니다 뮤지컬인데 노래들이 별로 였지만 실험쥐들이 직공으로 변화하는 연출이나 조명 활용같이 톡톡 튀는 장면들이 신선했고 배우분들의 연기가 최고였습니다공감갔던 점과 아쉬웠던 점을 나열하자면 다음과 같습니다먼저 너무나 공감이 간 장면이나 대사는 크게 3가지입니다1 여자 화장실이 없어 연구실을 내줄 수 없어- 기득권을 놓지 않기 위해 마리를 배척하는 사람들의 대사 중 저런 맥락에 대사가 있습니다 시대 상황 상 100년 전 이야기 인데도 지금도 겪고있는 이야기라 조금 서글퍼졌어요 저만해도 정출연 근무 당시 여성이 없어 2층에 하나씩 화장실이 있었고 대기업 공장근무 당시 팀내 여자화장실이 없어 다른 팀 화장실을 이용했던 경험이 있어 남일같이 느껴지지 않았어요 안그런 곳도 많지만 가끔 이런 사소한 것에서 더럽고 치사하게 느껴질 때가 있는데 그래도 모든 동료였던 과학자 개발자들이 마리가 그랬던 것처럼 소소한 차별에 개의치 않고 앞으로 나아가고 있습니다 또 앞으로는 더욱 많이 변화 될 사회를 만들고 물려주기 위해 노력할 것이구요2 엄마와 과학자 사이 그 어딘가 - 아직 미혼이지만 주변 사람들을 보면서 가장 고민하는 부분 인지라 가정이 있음에도 실험실에서만 사는 그녀를 나타낸 연출에서 제일먼저 부럽다는 감정이 먼저 들었습니다현실에선 피에르 같은 남자보다 아닌 남자들이 훨씬 많아서요 또 아이를 챙기지 않는다는 그 비난에 괜히 맘이 더 아팠습니다 하지만 실제 마리 퀴리의 첫째딸은 노벨상 수상자이고 둘째딸은 피아니스트 저널가 작가 등 다재다능함에 끝판왕이었던걸로 보아 육아 역시 완벽했던것 같습니다3 연구가 막힐때의 절망감 그리고 희망과 환희 - 모든 개발자들은 다 한번씩은 겪어봤을 그 감정들이 너무나 공감가는 연출과 연기로 표현되었네요 실마리도 보이지 않을때의 막막함이 실날같은 희망이 내가 틀리지 않았다는 환희가 절절하게 느껴지는 배우님의 연기였습니다 실패와 좌절을 이겨내기 위해 고민하고 노력했을 시간들이 느껴져 더욱 공감갔고 연구야 말이 있어보이니 연구지 가방끈 긴 3 업종이고 이걸 우아하게 비커에서 섞고 시약 떨어뜨리고 하는게 아니라 곡괭이질로 표현한게 정말 너무 현실적이었습니다 특히 궁금하니까 궁금한건 참을 수 없으니까라는 대사가 참 좋았습니다두 번째 아쉬웠던 점은 크게 두 가지였습니다1 안나와 피에르 - 피에르 퀴리를 마리 퀴리 인생에서 최대 지지자라고 생각하는 사람으로써 피에르 퀴리가 안나라는 상상 속 인물에 비해 비중이 낮은게 아쉬웠습니다 이런 감정이 드는 원인으로 가장 큰 것은 극이 너무 많은것을 담고싶어 했기 때문이라 생각됩니다 과학자이지만 시대배경상 여성이라는 이유만으로 많은 루머에 휩싸였던 마리퀴리의 이야기를 그리고 싶었다면 뻔하겠지만 피에르 퀴리를 연인이자 스승님으로 등장시키고 그가 죽은 뒤 겪었던 무수히 많은 루머들 저는 마리와 폴의 염문설을 가짜뉴스라고 생각하는 사람입니다을 이겨내고 프랑스인이 사랑하는 과학자가 되기까지 이야기를 서술하는 편이 나았을 것같습니다 아니면 라듐의 개발자로써 방사능의 유해성을 인지하고 이를 해결하기위해 고군분투하거나 그 죄책감으로 인해 고뇌하는 과학자로써의 모습을 그리고자 했다면 소수자로서 목소리를 내지못하는 마리의 이야기를 줄이고 연구윤리와 자본사이의 갈등을 극대화하는 등 한가지 주제에 초점을 맞추어 캐릭터를 부각시키고 곁가지들을 다 쳐내서 시간을 단축시키거나 극적 재미를 추가했어야 한다고 생각합니다 두 가지를 모두 말하고자 하다보니 마리에게 있어 안나가 언제 별이 됐는지 그 관계성이 크게 와닿지 않는 느낌이었습니다2 누구나 즐길 수 있는 뮤지컬 - 개인적으로 기득권들에게 소수의 의견을 전달해야하는 극들은 보다 섬세하게 그려져야한다고 생각합니다 우리사회 절반 이상을 차지하는 기득권들은 생각보다 더 공감도 안하며 여성이라는 키워드만 들어가면 보려고도 하지않습니다 불편하고 억울한것도 분명 있기때문입니다 그럼에도 불구하고 그들은 기득권이기 때문에 사회를 바꾸기 위해선 그들이 필요합니다 여기서 문화의 역할은 터닝포인트를 만들어주는 계기가 되는것이라 생각합니다 이 뮤지컬의 겅우 여성에 초점이 맞추어져있지 않은데 여성으로 홍보했기 때문에 남성관객도 빠지고 기대한 내용이 많지 않아 저에게도 아쉬웠습니다 여성주의적 극작품으로 평가받고 싶으셨다면 여자들이 봐줄것이란 안일한 대처말고 여러가지가 보완되어 누구나 함께보고 의견을 교환할 수 있도록 홍보해야하며 이를 통해 오래 남는 뮤지컬이 되었으면 합니다비판과 함께 합리적인 대안 또는 아이디어를 제시하지 못하는 점 죄송합니다 다만 같이 본 남자 지인의 의견을 종합하자면 다음과 같습니다 1부가 너무 길었고 2부는 감동적이었다고 합니다 즉 길이가 상대적으로 짧은 2부에 몰입이 쉬웠고 인류의 보편적 감정딸이 어머니의 묘비명 발표 시 감정에 공감한 것 같습니다 또한 길이에서 지루한 감정이 든 이유는 뮤지컬 넘버가 기억에 남지 않아 아쉬웠기 때문이 큰 것같습니다 또한 공장 직공들이 춤을 추며 죽었다는 넘버에서는 이해가지 않는 연출이라고 합니다
1176,5,lyeonju1***예매자,2020.03.08,조회 19,공감 0공감하기,내가 누구인지는 상관없으니까 그래서 좋아해요 과학,조금 의문이 드는 부분이 있었지만 다른 사람들에게도 추천하고 싶은 공연 공감되는 대사들이 있어서 울다 나왔습니다
1177,5,goka***예매자,2020.03.08,조회 24,공감 1공감하기,최고였어요라이브 후기,리사마리 봄 안느 그댄 내게 별도 최고였구용대사전달도 그렇구 아 다 너무 좋아요다른배우님들도 진짜 최고셨어요
1178,5,esell***예매자,2020.03.08,조회 30,공감 2공감하기,베스트 중의 베스트라이브 후기,지금껏 이런 공연을 기다려왔어요모든 면에서 완벽하네요얼마나 울었는지 마스크가 젖었어요좋은 연기 보여줘서 배우들한테 고마운 공연은 많았는데 오늘은 배우들뿐 아니라 창작진한테도 고맙다고 말해주고 싶어요고맙습니다
1179,5,kdu9***예매자,2020.03.08,조회 44,공감 0공감하기,마리 퀴리,좋은 극이네요
1180,5,kdu9***예매자,2020.03.08,조회 41,공감 1공감하기,퀴리부인이 아닌 마리,마리의 이야기를 담은 극이라 좋았습니다
1181,5,gumy***,2020.03.08,조회 40,공감 1공감하기,나를 위한 우리를 위한 마리를 위한 공연,진짜 너무너무 좋았어요 듣고싶던 말 들어야했던 말 생각지 못한 이야기를 해 주는 극입니다
1182,4,yeomi1***예매자,2020.03.08,조회 34,공감 2공감하기,마리 퀴리,마리퀴리 오슷이랑 대본집도 나왔으면 좋겠다
1183,4,yeomi1***예매자,2020.03.08,조회 37,공감 1공감하기,삼마리 다 좋아요,소향 배우님 마리까지 봐서 이제 다 봤는데 다 좋다마리와 안느가 소중한 사람들을 잃었을 때의 슬픔이 느껴져서 항상 울고 나옴
1184,5,vmf***예매자,2020.03.08,조회 37,공감 1공감하기,왜죠,왜 이렇게 공연 기간이 짧은거죠오슷 내주세요
1185,5,cmh8***예매자,2020.03.08,조회 40,공감 3공감하기,마리퀴리 정말 사랑합니다,마리퀴리라는 작품은 여태까지 여러번 보아왔지만오늘의 공연은 정말이지 최고였습니다배우들의 감정과 넘버들은 눈물을 짓게 만들었거든요
1186,5,Lucyboo***예매자,2020.03.08,조회 33,공감 1공감하기,향마맅최고,김소향배우님의 감정선 너무 좋고 노래는 말이 팔요없습니다
1187,5,janekim1***예매자,2020.03.08,조회 31,공감 1공감하기,서사가 참 좋았습니다,마리퀴리라는 과학자의 일생을 잘 요약하여 보여주었다고 생각하고 참 많은 생각을 하게 만드는 극이었습니다특히 김소향 배우의 연기와 노래가 너무 좋았습니다
1188,5,bluecrow***예매자,2020.03.08,조회 40,공감 2공감하기,2020 마리퀴리 꼭 보셔야 하는데코로나 밉다,앞으로 마리를 퀴리부인이라고 부르는 사람과는 겸상하지 않겠습니다개인적으로 대극장화 해도 손색없는 스토리음악이라고 생각합니다 다만 더 가까이서 보고싶으니 중극장도 너무 좋아요 코로나 때문에 좌석이 빈 것 같아 마음이 아팠습니다 극장 내부 열감지 카메라마스크 착용 권고안내  손소독제 등 관리 해주셔서 큰 걱정없이 봤습니다 그럼에도 시기가 아쉬운건 어쩔 수 없네요 의상 무대 구성 스토리 뭐하나 빼먹은 것 없이 다 좋았습니다 다른 페어도 어떨지 궁금한데 두 번 갈 수 있을지 모르겠어요 코로나가 밉다 코로나가
1189,5,fbwldnd1***예매자,2020.03.08,조회 21,공감 1공감하기,보나마나,최고지
1190,5,soo***예매자,2020.03.08,조회 50,공감 2공감하기,이렇게 완벽하게 바뀌어서 오다니 정말 놀랐어요,초연하고 비교했을 때 이렇게 좋아진 재연은 마리 퀴리가 처음인 것 같아요 너무 좋았어요 배우들과 넘버 조명 연출 다 좋았습니다 특히 인지배우님의 마리 퀴리는 제가 상상했던 그대로였어요 다음에 또 보고싶네요
1191,5,sonya0***예매자,2020.03.07,조회 42,공감 0공감하기,너무 좋았어요,넘버랑 연출도 너무 좋았고 특히 배우들의 노래와 연기는 최고였습니다
1192,5,kkn***예매자,2020.03.07,조회 47,공감 0공감하기,또보러갈게요,오늘은 친구랑 봤는데 둘다 만족한 공연이얐어요 다음에 또 보러갈게요
1193,5,kkn***예매자,2020.03.07,조회 53,공감 1공감하기,진짜 좋아요너무 재밌어요라이브 후기,모든 캐릭터가 다 매력 넘치고 재밌습니다진짜 주연배우님 외에도 멀티배우님들도 완벽해요
1194,5,injec***예매자,2020.03.07,조회 44,공감 3공감하기,잘봤습니다,여성연대 서사 작품이 더 많아졌으면 좋겠네요
1195,5,qkddnftn***예매자,2020.03.07,조회 67,공감 3공감하기,나는 어떤 사람일까 라고 자기에 대해 한 번이라도 고민한 적이 있다면 울 수 밖에 없는 작품,항상 마리 넘버에서 이름을 불러줄나는 누구 ☜ 이 가사를 들을 때마다 울고 있어요 정말 정말 잘 만든 작품 다음주도 보러 갈게요
1196,5,aurora671***예매자,2020.03.07,조회 52,공감 2공감하기,정말 내내 울 수밖에 없던 작품,마리가 여자라서 나라를 빼앗긴 폴란드 사람이여서 겪은 고통과 어려움이 공감이 너무 잘 되었고 안느라는 가상의 인물을 마리의 친구로 설정하여 마리가 잘못된 길로 가지 않도록 하는 조력자로 등장시킨 것이 인상깊은 장면을 만들어서 좋았습니다
1197,5,wintere***예매자,2020.03.07,조회 44,공감 2공감하기,초연보다 훨씬 개선된 내용이 너무 마음에 듭니다,앞으로 이런 극이 더욱 많아져야 햐요
1198,5,myb***예매자,2020.03.07,조회 41,공감 1공감하기,참 충분한 삶이었죠,초연에 비해 이름을 빼앗긴 것을 직접적으로 보여주지는 않지만지금 버전에서 이 포인트를 읽지 못한다면 초연 버전에선들 읽었을까 싶긴 합니다오히려 지금 버전이 마리의 당위성에 힘을 실어 주는것 같아서 좋네요
1199,5,qwe***예매자,2020.03.07,조회 98,공감 3공감하기,예상치 못한 중극장의 공연,브로드웨이 공연들만 보다가 한국 창작 뮤지컬은 처음 봤어요 와 이렇게 좋은 공연이 있다니 놀랍습니다개인적으로 전 넘버도 계속 생각나고 배우들의 흡입력에 감동하면서 관람했어요 계속 유튭으로 프레스콜 보고 있습니다 음반 내주세요 스트리밍되었으면 좋겠어요재관람 가고 싶습니다 추천해요
1200,5,jujin***예매자,2020.03.07,조회 37,공감 1공감하기,너무 멋진 극이네요라이브 후기,꼭 보세요 마리퀴리
1201,5,mimi***예매자,2020.03.06,조회 82,공감 2공감하기,이름을 남기고 싶어하는 과학자의 투쟁,역사의 뒷길에서 가시화되지 못한채 묻햐가는 여성들의 마음를 대변하는 뮤지컬 
1202,4,ogma***예매자,2020.03.06,조회 60,공감 0공감하기,너무 좋았어요,좋은 공연 잘봤어요
1203,5,dag***예매자,2020.03.06,조회 161,공감 1공감하기,머시써,정마리인지 너무 머시써
1204,5,for***예매자,2020.03.06,조회 55,공감 1공감하기,울면서 나왔습니다,배우님들 연기가 감동적이네요 
1205,3,chanso***예매자,2020.03.06,조회 100,공감 0공감하기,마리는 위대했다,이공계 대학원 졸업하는 친구에게 이 뮤지컬을 알려줬더니 보고 싶다고 해서 같이 관람했다지난번에 폴란드 여행 가서 일부러 마리 퀴리의 생가도 찾아갔었는데크리스마스 연휴 기간이라 들어가지 못해서 아쉬웠다고 했다-어릴 때 읽었던 위인전을 읽은 기억으로는 무슨 연구를 한지도 잘 모른 채 노벨상 탄 퀴리 부인이었다;여성의 사회 진출이 매우 적었던 그 시절여자가 대학을 가서 공부를 하고 연구를 한다는 것 자체가 특이한 것이었고특히나 폴란드 사람으로서 프랑스에서 자리를 잡는다는 것은 더욱 어려운 일이었다는 것을뮤지컬 전체를 통해서 절절히 느끼게 해 주었다게다가 본인이 발견한 새로운 원소의 사용에 대해서 특허도 내지 않고모든 사람이 사용할 수 있게 하지 않았더라면 현재의 방사선 치료는 이렇게까지 발달하지 못했을 것이다그녀의 연구에 대한 열정과 인류애가 현대 사회에 기여한 공로를 인정한다면노벨상 두 개로도 모자라고 평화상도 기꺼이 주었어야죠그리고 우리는 그녀를 퀴리 부인이라고 기억하지만퀴리도 사실은 그녀의 남편 성이었으니까 나는 과학자 마리라고 부르고 싶다뮤지컬계에서 많이 다루지 않은 위인과 과학에 대한 소재를 다루어서 신선하기는 했지만약간 지루한 면도 있어서 가능하다면 다음 시즌에서는 재미 요소를 좀 더 넣으면 좋지 않을까 싶다
1206,5,godrhea1***예매자,2020.03.06,조회 52,공감 1공감하기,최고의 뮤지컬,조명을 정말 아름답게 쓰는 뮤지컬입니다다들 꼭 한번쯤 보세요 
1207,5,dy980***예매자,2020.03.06,조회 53,공감 1공감하기,즐거운 공연,초연은 실황 중계를 통해 봤었는데 훨씬 탄탄하고 좋은 극으로 변화한 것 같아요 여성이 주인공이 되어 극을 끌어간다는 것만으로도 꼭 봐야겠다고 생각했던 작품인데 작품성도 좋으니 몇 번 더 봐야겠다는 생각이 정로 드네요 요즘 상황이 좋지 않지만 스태프 관객 배우 모두 건강하게 남은 공연 무사히 진행되길 바라요
1208,5,bluec***예매자,2020.03.06,조회 42,공감 0공감하기,좋아요,꼭 보세요
1209,5,bluec***예매자,2020.03.06,조회 54,공감 1공감하기,향마리,최고예요
1210,5,hanawesom***예매자,2020.03.06,조회 55,공감 0공감하기,마리퀴리,리사마리 사랑해요
1211,5,hanawesom***예매자,2020.03.06,조회 181,공감 2공감하기,마리퀴리,정말 많이 울고 나온 공연이었습니다인지마리와 히어라안느 정말 사랑합니다
1212,5,yseo***예매자,2020.03.06,조회 40,공감 0공감하기, , 
1213,5,lsr***예매자,2020.03.06,조회 34,공감 0공감하기,,제 자체레전
1214,5,taeccool1***예매자,2020.03.06,조회 37,공감 0공감하기,마리 스클로도프스카 퀴리,나의 별 폴란드의 별
1215,5,tcji***예매자,2020.03.06,조회 40,공감 0공감하기,최고의 작품,무조건 보세요꼭 보세요
1216,5,duswns970***예매자,2020.03.05,조회 115,공감 6공감하기,갓극은 갓극,이날 개인적으로 대레전드라서 진짜 개짱이라는 말 밖에는 인지마리와 별피에르의 합은 진짜 천상이었고요 그 둘이 서로를 아끼는 게 보여서 진짜 죽을 것 같았음 탐씬에서 인지배우와 봄소리배우도아진짜 저날의 마리퀴리 제 마음에 깊은 울림을 주었고 다섯번은 본 것 같은데 눈물이 계속해서 흐른다는 것은 이게 갓극이라는 의미겠죠모두가 봐야해 진자 마리퀴리 안보는 삶
1217,5,hedy1***예매자,2020.03.05,조회 92,공감 3공감하기,갓극입니다약스포라이브 후기,모두의 관극 리스트에 이 극이 있었으면 해요 마리가 추구했던 연구가 일으킨 부정적인 반향을 회수하는 부분이 살짝 빈약하다고 느끼긴 했지만 그거 외엔 배우들 연기 넘버 흐름 재미 감동 이게 너무너무 다 완벽했던 극이었어요히어라배우가 연기하는 안느는 너무도 당차고 단단해보여서 마리에게 정말로 힘이 되었을거같은 인상을 얻었고 보는 내내 행복하고 힘이 나는 극이었어요 특히 모든 넘버가 개인적으로 너무 좋았어요 어떤 장면에서는 의외의 분위기를 만들어내기도 하는데 배우들 앙상블 때마다 전율이 돋았습니다 기립박수 치고 배우님들 컷콜 노래부를때 누구하나 앉을 수 없었던미묘한 벅참이 감돌았어요 사랑해요마리퀴리
1218,5,ben8***예매자,2020.03.05,조회 32,공감 0공감하기,재미있어요,재미있어요
1219,5,vmf***예매자,2020.03.05,조회 22,공감 0공감하기,우어,볼때마다 항상 최고 랴듐 랴듐
1220,5,min960***예매자,2020.03.05,조회 55,공감 2공감하기,중극장이지만 대극장 이상으로 탄탄한 구성이에요,한번보고 또 생각나서 또 보게 되는 작품이에요모든 퀴리 배우님들 안느 배우님들 그리고 다역하시는 직공 배우님들도 다 진짜 최고고 디테일이 살아있어요 매번 볼때마다 디테일 찾는 즐거움이 있어요
1221,5,yedam***예매자,2020.03.05,조회 57,공감 2공감하기,너무 좋았어요 재미도 있고 감동도 있고,갑자기 예매해서 딸과 보러갔습니다소극장이라서 더 좋았던것같아요집중해서 보니까 150분이 금방 지나가더라구요담에도 좋은 뮤지컬 부탁드려요
1222,5,bebop3***예매자,2020.03.05,조회 178,공감 8공감하기,애썼어요 마리 애썼어요 안느,두번째 관람 오늘도 인지 마리는 최고였습니다마지막에 안느가 소르본으로 보낸 편지에 눈물을 주체할 수 없었던 회차였어요 애썼어라는 말이 이렇게 큰 위로와 감동을 주는 말이었다니 그리고 안느에게도 꼭 말해주고 싶었습니다 애써어 안느 잘했어 안느
1223,5,matt***예매자,2020.03.05,조회 57,공감 0공감하기,후회없는 공연,정말 최고입니다
1224,5,matt***예매자,2020.03.05,조회 45,공감 0공감하기,진짜 최고,배우님들 다 최고
1225,5,rudsk***예매자,2020.03.05,조회 46,공감 1공감하기,좋은 서사 좋은 넘버 좋은 연기 좋은 무대연출라이브 후기,이렇게 모든 면에서 만족하고 나온 공연이 얼마만인지 모르겠네요 공연 너무너무 잘봤습니다 또 보러갈게요
1226,5,hdu***예매자,2020.03.05,조회 93,공감 2공감하기,엄청난 흡입력의라이브 후기,정인지 배우님
1227,5,0399h***예매자,2020.03.04,조회 44,공감 3공감하기,최고였습니다,퀴리부인이 아닌 마리 퀴리의 이야기가 너무 좋아서 흐르는 눈물을 멈출 수 없었습니다많은 사람들이 봤으면 좋겠습니다
1228,5,cs***예매자,2020.03.04,조회 39,공감 2공감하기,뮤지컬 마리퀴리,뮤지컬 마리퀴리
1229,5,choli***예매자,2020.03.04,조회 57,공감 0공감하기,추천합니다,
1230,5,qkrguswl9***예매자,2020.03.04,조회 67,공감 2공감하기,폴란드의 별 마리 스콜라보스카 퀴리,그저 여성이 아닌 한 남편의 아내가 아닌 두 딸의 어머니로서가 아닌 과학자로서 이민자로서 사람으로서 극을 담으낸것이 너무 좋았어요 새로운 원소를 발견해 역사적인 업적을 이루었지만 위해성을 이후에 알게되어 고민하고 망설이지만 결국 해야할 일을 하는 모습이 정말 멋졌습니다 안느또한 그저 여성이 아닌 이민노동자로서 폴란드로 돌아가고싶어도 돌아가지못하는 슬픔이나 라듐으로 죽은 동료들의 억울함을 해결하고자하는 모습니 너무 멋졌습니다 이번 초연이 무사히 성공적으로 잘 돼서 앞으로도 재연 삼연 꼭 오면 좋겠네요
1231,5,hagj0***예매자,2020.03.04,조회 222,공감 3공감하기,너무 감동이었어요,정인지 김히어라님을 비롯하여 모든 출연진들이 열심히 그리고 집중력있게 공연해주셔서 보는 저도 엄청 집중하며 보았습니다 이렇게 멋진 공연을 해주신 분들과 또 이작품의 주인공인 마리퀴리에게 깊은 감사를 드립니다
