,Rating,Id,Date,views,like,Title,Text
1044,5,andy1***예매자,2017.10.16,조회 26,공감 0공감하기,강력추천 뮤지컬 벤허,정말 볼거리가 많은 뮤지컬 같아요박은태 배우를 비롯해서 모든 배우가 정말 훌륭한 극입니다명장면이 정말 많지만벤허와 지저스의 만남들이 정말 짜릿하게 와닿았어요연기 노래 무대연출이 정말 좋았어요막공이 얼마 안남아서 너무나 아쉬운 공연이네요그런 반면 박은태 배우의 연기와 노래는 더 깊어져서한회 한회가 소중한 그런정말 재미있고 감동적인 뮤지컬 벤허 강력추천
1045,5,florals***예매자,2017.10.16,조회 34,공감 0공감하기,박은태 배우님 연기 간동,연기에 몰입도 짱 감동이었어요 
1046,5,andy1***예매자,2017.10.16,조회 20,공감 1공감하기,웰메이드 뮤지컬 벤허,정말 재미있어요보고 또 보고싶을만큼박은태 최우혁 안시하 남경읍 캐슷이었고막공이 얼마남지 않아서 그런지 몰라도배우분들 연기가 물이 오를대로 올라서볼때마다 더욱 더 재미있고 감동적으로 다가오네요특히 박은태 배우의 유다 벤허는선하고 부드러우면서 강한 모습이 정말 매력적으로 느껴집니다앙상블 배우분들도 정말 다 좋구요이런 캐슷 다시 만나기 어려울것 같아요저한테는 영화 벤허보다 더 명작으로 남을 뮤지컬 벤허입니다강추
1047,5,lsy860***예매자,2017.10.16,조회 21,공감 0공감하기,재밌어요 짱,재밌어요 짱
1048,5,lsy860***예매자,2017.10.16,조회 11,공감 0공감하기,재밌어요,재밌어요 짱
1049,5,hj5***예매자,2017.10.16,조회 31,공감 1공감하기,카벤허,두번 봤는데 한 번 더 보고 싶어요 연장공연 해 주세요
1050,5,super***예매자,2017.10.16,조회 26,공감 0공감하기,노래와 무대연출이 좋네요,유준상과 벤허 에스더역의 아이비도 좋았고 무대장치도 말을 표현한 것도 좋았습니다
1051,5,***예매자,2017.10.16,조회 29,공감 0공감하기,무척 감동이었습니다,서울에 산다면 재관람하고 싶으나 안타까울 따름입니다감동하면서 봤습니다 한국말로 하니 가사 내용 전달도 잘 되고 좋았습니다
1052,5,sola***예매자,2017.10.16,조회 24,공감 0공감하기,너무 잘 봤어요,완벽을 넘어선 최고의 뮤지컬이라더니정말 그렇네요감동이었습니다
1053,5,esell***예매자,2017.10.16,조회 33,공감 0공감하기,이런 창작뮤지컬이 흥하길,원작이 워낙 유명한데다 영화를 봐서 내용을 알고 있었다영화의 스케일이 컸기에 그 장면들을 어떻게 제한된 무대 위에 연출할 수 있을까 궁금했지만일단 아는 이야기라는 생각에 그다지 끌리지 않았었다하지만 재미있고 감동적이라는 공연의 후기를 보고 마음이 변해서 가족들과 함께 관람했다그리고 진작 보지 않았던 것을 반성했다정말 재미있었고 감동적이었다무엇보다 무대 연출에 백점 만점 드리고 싶다배와 바다를 연출했던 그 상상력이 정말 놀라워서 감탄을 금치 못했다함께 감상했던 식구도 우리 나라 뮤지컬 연출이 세계적인 수준에 이른 것 같다고 매우 칭찬했다물론 배우들의 열연도 좋았다앙상블 합도 좋았고 연기도 훌륭했다또 보고 싶어서 표를 더 잡아두었다여기 저기 영업도 했다정말 많이들 보셨으면 좋겠다이런 창작뮤지컬이 더 흥해서 앞으로도 좋은 작품이 계속 만들어질 수 있는 환경이 조성되길 진심으로 바라마지 않는다
1054,4,helloije***예매자,2017.10.16,조회 29,공감 0공감하기,막공까지 2주뿐이라니  연장해주세요 ,이렇게 끝내버리기에는 아쉬워요
1055,5,iri***예매자,2017.10.16,조회 20,공감 0공감하기,좋은 공연이었어요,이전에 다른 캐스팅으로 보고 이번에 카이 벤허와 민우혁 메셀라로 보았는데 두 배우님들의 연기 덕분에 재밌게 보았습니다 처음 볼때 개연성이 약하다고 느껴졌던 부분들도 두번째 보니깐 디테일이 파악되서 그런 것도 있지만 연기 덕분에 더 이해하고 봐서 너무 좋았습니다 그리고 저번에도 그랬지만 역시 앙상블의 군무나 합창이 극을 더 돋보이게 하는 것 같습니다 이제 2주 남았네요
1056,5,soons***예매자,2017.10.16,조회 18,공감 0공감하기,벤허,별다른 정보없이 보러 간 뮤지컬이었는데벤허의 삶과 역경을 보니 대단하기도 하고 많은 것을 생각할 수 있는 시간이었습니다배우분들 열연에 캐릭터마다 이야기가 풀어지면서 감동받기고 하고 눈물이 나기도 하더라구요많은 분들이 이 뮤지컬을 관람하면 좋겠습니다
1057,5,jihy***예매자,2017.10.16,조회 15,공감 0공감하기,최고최고,정말 너무 좋은거아니에요 갈 수록 더 좋아서 막공이 다가오지 않았으면 합니다감사합니다
1058,5,mamie***예매자,2017.10.16,조회 24,공감 0공감하기,웅장함과 화려함의 끝,창작이라는게 믿기지 않을 정도로 대단함
1059,5,gs***예매자,2017.10.16,조회 36,공감 1공감하기,엄마 모시고 관람,엄마 모시고 관람 했습니다 운이 좋아서 앞쪽에서 봤는데 배우들 표정 하나 눈물 방울 하나하나 다 보여서 좋았어요 깃발군무 2막 첫 안무씬 전차씬 눈이 화려하고 골고다 씬에서는 마음이 짠했다고 하시네요 잘보셨답니다
1060,5,wkdwl***예매자,2017.10.16,조회 30,공감 2공감하기,은벤허,은태배우의 실력의 끝은 어디인건지 매번 필모를 챙겨 볼때마다 감탄했는데 이번 벤허에서도 은태배우가 보여주는 유다 벤허의 모습은 최고였습니다 귀족의 고귀함을 잃지 않으면서도 신념을 향한 모습 여린 내면의 모습까지 완벽한 벤허를 보여주셨네요
1061,4,poiu2***예매자,2017.10.16,조회 38,공감 0공감하기,역시 박은태,배우들의 무대장악이 너무나 뛰어났던 공연 무대 연출도 스크린을 적절히 활용한 착시로 풍부함을 더해주었다 가장 기대했던 전차씬은 생각했던것 만큼 역동적이거나 박진감이 넘치지 않아 조금 아쉬웠지만 충분히 만족할 수 있는 공연
1062,5,songgu5***예매자,2017.10.16,조회 32,공감 0공감하기,은벤허,엄마랑 같이 처음보러간건데 너무 재밌게 잘봤어요감정연기 완전 굿
1063,5,jhb0***예매자,2017.10.16,조회 15,공감 0공감하기,벤허,보면 볼수록 좋은
1064,5,bere0***예매자,2017.10.16,조회 65,공감 0공감하기,처음보는 페어였는데,두 분의 합이 너무 잘맞아서 좋았어요
1065,5,bere0***예매자,2017.10.16,조회 54,공감 0공감하기,최고의 페어,개인적으로 가장 좋아하는 페어라 기대 많이 하고 갔는데 기대보다 더 보여주셨던 공연이었어요
1066,5,yell1***예매자,2017.10.16,조회 54,공감 1공감하기,카타콤에 담긴 이야기 전차 경주를 무대로 재현한 뮤지컬,우선 캐스팅된 배우들이 너무 실력이 좋습니다지방에서 서울까지 관람하러 간 보람이 있었어요박은태 배우와 안시하 배우 최우혁 배우 등등 앙상블을 맡은 배우들도 정말 대단했구요특히 군대 사열이라든지 앙상블의 군무가 재미있었습니다로마 여행갔을 때 카타콤베에 가서 설명을 듣고 기독교인들이 종교를 지키기 위해 노력했던 모습을 보고 참 감동받았었는데 그게 벤허로부터 이어지는 이야기였다는 것은 처음 알았어요종교적인 색채때문에 거부감이 드시는 분도 있겠지만 한 인간의 의지와 또다른 인간의 욕망이 충돌하는 이야기에 중점을 두시면 좋을 것 같아요
1067,5,janny***예매자,2017.10.16,조회 38,공감 0공감하기,은벤허 너무 좋아요,와 은벤허 세번째 관람인데 정말 매회마다 깊어지네요 정말 벤허 그자체입니다 사실 다른 캐스트도 가릴 분이 없어서 누구로 관람해도 항상 최고입니다
1068,5,pkm0***예매자,2017.10.16,조회 22,공감 0공감하기,멋있어요,재밌게 잘 봤습니다 
1069,5,suvi***예매자,2017.10.16,조회 27,공감 0공감하기,은태 ,역시 은태배우  무대연출도 좋네요
1070,5,whiteko***예매자,2017.10.16,조회 24,공감 0공감하기,말 모형 멋있네요,경주 장면어떻게 묘사할지 궁금했는데 말이 멋있어서놀랬어요배우들 노래도 연기도 압도적이었습니다
1071,5,newni5***예매자,2017.10.16,조회 19,공감 0공감하기,벤허 짱,여러번 봐도 또 보고 싶은 정말 명작중의 명작 입니다
1072,5,ib***예매자,2017.10.16,조회 13,공감 0공감하기,벤허 짱,벤허 짱
1073,5,ib***예매자,2017.10.16,조회 15,공감 0공감하기,벤허,벤허 멋져요
1074,4,jani***예매자,2017.10.16,조회 17,공감 0공감하기,전차씬 멋있었어요,박은태 아이비 등등 배우들의 연기도 좋았고무엇보다 전차씬 말이 인상깊네요 
1075,5,2joon0***예매자,2017.10.16,조회 40,공감 0공감하기,유벤허를 보앗다,카벤허도 보았다은벤허도 보아야지
1076,5,kieselk***예매자,2017.10.16,조회 15,공감 0공감하기,멋진 공연 감사합니다,모든 배우님들 모두 너무 멋졌고공연도 너무너무 좋았습니다멋진 공연 보여주셔서 감사합니다
1077,5,2joon0***예매자,2017.10.16,조회 23,공감 0공감하기,무대세트많은 대극장극이 오랜만,대극장같아서 좋음 갓상블 깃발씬 꼭 보세요
1078,5,p9dakd***예매자,2017.10.16,조회 18,공감 0공감하기,뮤지컬〈벤허〉,뮤지컬〈벤허〉이로서 세명의 벤허를 다 보았다너무 멋진 작품이다한국 창작뮤지컬 화이팅
1079,4,p9dakd***예매자,2017.10.16,조회 16,공감 0공감하기,뮤지컬〈벤허〉,뮤지컬〈벤허〉우리나라의 창착 뮤지컬이 좋다스케일 넘버 모두 흡족하다
1080,4,daisuke0***예매자,2017.10.16,조회 13,공감 0공감하기,벤허,조금 내용 흐름이 분산되는 느낌이었지만 재밋게 잘 봤습니다
1081,4,rnjsaltj***예매자,2017.10.16,조회 36,공감 0공감하기,오랜만에 만난 박은태 배우,팬텀 이후 오랜만에 만난 박은태 배우 역시 그는 진리였습니다무대의 연출력은그동안 만났던 공연과 비교했을 &46468; 단연 최고지 않았을까 싶습니다이전에 해외에서 오리지널 뮤지컬과 비교했을때 우리나라의 무대연출은 거이 최고 수준이라 생각했었는데 계속 업그레이드 되는거 같네요다소 배우들의 넘버들이 적다는 느낌이 있어서 아쉽긴 했지만그래도 만족합니다
1082,5,jhk2***예매자,2017.10.16,조회 40,공감 0공감하기,은벤허 자막,어뜨케자막했어
1083,4,xi***예매자,2017.10.16,조회 25,공감 0공감하기,재밌었습니다,재밌었습니다배우분들 연기도 좋고 노래도 좋았습니다
1084,5,huyunom***예매자,2017.10.16,조회 12,공감 0공감하기,좋은 공연 감사합니다,좋은 공연 감사합니다
1085,5,ktylovr8***예매자,2017.10.16,조회 16,공감 0공감하기,벤허짱,벤허재밌어요
1086,5,ktylovr8***예매자,2017.10.16,조회 15,공감 0공감하기,뮤지컬벤허,역시 너무 재밌습니다
1087,5,hee***예매자,2017.10.16,조회 27,공감 0공감하기,영화 벤허와는 또다른 감동입니다,어릴적 티비에서 보았던 영화와 뮤지컬로 극장에서 보는 느낌은 매우 달랐으며아 벤허가 이런 내용이였구나 싶습니다배우들의 뜨거운 열정이 느껴지며 벤허 역을 맡은 박은태 배우님의 열연이 인상깊었습니다
1088,5,sunhee8***예매자,2017.10.16,조회 30,공감 0공감하기,최우혁메셀라,악하지만 여린 메셀라를 표현해내는 연기너무 좋습니다앞으로가 더 기대되는 베우
1089,5,songi***예매자,2017.10.16,조회 14,공감 0공감하기,,지난번에 봤을 때도 좋았는데다시 보니 더 좋은 공연이네요감사합니다
1090,5,sunhee8***예매자,2017.10.16,조회 14,공감 0공감하기,꿀잼,벤허 진짜 꿀잼꼭 보세요
1091,5,jasmin***예매자,2017.10.16,조회 13,공감 0공감하기,정말 감동입니다,골고다가 제일 좋아요보면서 눈물이 언제나 나요
1092,5,myb***예매자,2017.10.16,조회 13,공감 1공감하기,재밌어요,부모님도 좋아하십니다
1093,5,snai***예매자,2017.10.16,조회 9,공감 0공감하기,재밌어요,웅장한 서사와 인상적인 무대
1094,4,auri***예매자,2017.10.16,조회 55,공감 0공감하기,요즘 대극장 극 중엔,요 근래 대극장 극 중엔 그래도 정말 신경을 많이 쓴 흔적이 보이는 공연이에요배우진도 무대도 의상도 짜임새도그렇다고 막 또 보고 싶고 그런 정도는 아니라는게 좀 아쉽긴 하네요다시 보게 만든 배우가 있고 앞으로가 기대된다는 게 수확이라면 수확이랄까요
1095,5,takitalo***예매자,2017.10.16,조회 14,공감 0공감하기,굿,배우들의 감정 연기 노래어느거 하나 빠지지 않는 좋은 공연이었습니다
1096,5,***예매자,2017.10.16,조회 23,공감 0공감하기,벤허,박은태 벤허와 최우혁 메셀라로 봐써요너무 좋았어요
1097,5,cocoti***예매자,2017.10.16,조회 20,공감 0공감하기,뮤지컬〈벤허〉,뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱
1098,5,cocoti***예매자,2017.10.16,조회 17,공감 0공감하기,뮤지컬〈벤허〉,뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱뮤지컬〈벤허〉가족들과 함께 한 벤허 정말 짱
1099,5,cocoti***예매자,2017.10.16,조회 16,공감 0공감하기,뮤지컬〈벤허〉,뮤지컬〈벤허〉 가족들과 함께 앞자리에서 본 벤허 정말 최고다 아이들도 완전 만족에 너무 즐겁고 시간가는 줄 몰랐음 정말 대단한 연출과 대단한 배우들너무 위험해보이니 모두 다치지 않게 조심해서 잘 마쳤으면 좋겠다뮤지컬〈벤허〉 가족들과 함께 앞자리에서 본 벤허 정말 최고다 아이들도 완전 만족에 너무 즐겁고 시간가는 줄 몰랐음 정말 대단한 연출과 대단한 배우들너무 위험해보이니 모두 다치지 않게 조심해서 잘 마쳤으면 좋겠다뮤지컬〈벤허〉 가족들과 함께 앞자리에서 본 벤허 정말 최고다 아이들도 완전 만족에 너무 즐겁고 시간가는 줄 몰랐음 정말 대단한 연출과 대단한 배우들너무 위험해보이니 모두 다치지 않게 조심해서 잘 마쳤으면 좋겠다
1100,5,cocoti***예매자,2017.10.16,조회 17,공감 1공감하기,뮤지컬〈벤허〉,뮤지컬〈벤허〉 카이 벤허 정말 최고다 하 볼수록 늘어가는 디테일과 감정선에 매번 쓰러짐뮤지컬〈벤허〉 카이 벤허 정말 최고다 하 볼수록 늘어가는 디테일과 감정선에 매번 쓰러짐뮤지컬〈벤허〉 카이 벤허 정말 최고다 하 볼수록 늘어가는 디테일과 감정선에 매번 쓰러짐
1101,5,cocoti***예매자,2017.10.16,조회 13,공감 0공감하기,뮤지컬〈벤허〉,뮤지컬〈벤허〉 강력 추천 진짜로뮤지컬〈벤허〉 강력 추천 진짜로뮤지컬〈벤허〉 강력 추천 진짜로뮤지컬〈벤허〉 강력 추천 진짜로뮤지컬〈벤허〉 강력 추천 진짜로뮤지컬〈벤허〉 강력 추천 진짜로뮤지컬〈벤허〉 강력 추천 진짜로뮤지컬〈벤허〉 강력 추천 진짜로
1102,5,cocoti***예매자,2017.10.16,조회 16,공감 0공감하기,뮤지컬〈벤허〉,뮤지컬〈벤허〉 강력 추천 진짜로뮤지컬〈벤허〉 강력 추천 진짜로뮤지컬〈벤허〉 강력 추천 진짜로
1103,5,cocoti***예매자,2017.10.16,조회 17,공감 1공감하기,뮤지컬〈벤허〉,뮤지컬〈벤허〉볼 때 마다 기대되는 벤허벌써 몇 번째 관람인가 모르겠다볼 때 마다 점점 더 좋아져흠 한 가지 1열은 정말 시야 방해 엄청 나다 다시 얘기하지만 사람이 누우면 안보인다퀸터스 장군이 어떻게 하고 있는지 에스더가 어찌 잡고 있는지 벤허와 대화할떄 어떤 모습인지 상상도 안되는게다가 골고다 메시아가 쓰러지면 안보인다구 다음엔 관계자들이 앉아보고 좌석 등급 책정을 제대로 하시길
1104,5,hotg***예매자,2017.10.16,조회 16,공감 0공감하기,굿이예요,베리굿
1105,5,capk***예매자,2017.10.16,조회 31,공감 1공감하기,은벤허 두번 보세요  꼭 보세요 ,벤허 가족들 나와서 만찬을 놓고 부르는 넘버에서 은벤허가 티르자 볼따구 꼬집을 때마다 현실 은언니 나오는 것 같음  현실 남매 돋아서 티르자 볼따구 화장 벗겨질 것 같음  왤케 웃긴겨  골고다에서 은벤허님 감정선 너무 좋았다  아 진짜 처절하고 신에 대한 원망이 잘 드러나고 죽도록 죽이고 싶은 그 마음이 잘 드러났다 내가 이러려고 내가 이러려고 그 지옥에서 살아남은게 아니야 양옆은 은태배우님 팬분들이셨던 것 같은데 같이 울었다  울먹울먹 한적은 많았지만 운건 오늘이 처음이였어  그리고 다시 가족들이랑 재회하는 부분에서 호흡을 살짝 길게 가셨는데 그것도 참 좋았고 지영배우님도 은태배우님의 호흡에 맞춰서 가셨다 진짜 배우들간의 호흡이 너무 잘 맞아서 진짜 좋았다  같이 훌쩍훌쩍 
1106,5,capk***예매자,2017.10.16,조회 19,공감 0공감하기,넘나 좋으다 ,은벤허랑은 오랜만에 재회하고 이야기 할 때 고개 끄덕끄덕끄덕 하는거랑 굳은 표정이다가 눈 마주쳤을 때 씨익 웃어줬었던거 너무 좋다 카벤허일 때는 끄덕끄덕끄덕도 없구 씨익 웃어주는 거 없는데  상대 배우님의 감정선에 따라서 우셀라의 디테일도 달라지는거 넘나 좋으다 
1107,5,capk***예매자,2017.10.16,조회 16,공감 1공감하기,꼭 보세요,오늘 진짜 배우님들 연기 너무너무 좋았다 카벤허는 오늘 완전 엄청나게 잘 달구어진 강철검 아니 철퇴 같은 느낌이었다 차가운 강철검이었는데 복수심으로 잘 달궈져서 이글이글한 철퇴로 변신한 느낌 검투사로서 승리하고 자유인이 되었다는 공표를 들은 뒤 소리 지르는거 소름 돋았음 
1108,4,vocal1***예매자,2017.10.16,조회 23,공감 0공감하기,은벤허 또보고싶어요,무대도 너무 웅장하고 은벤허는 역시 기대를 져버리지않구 아이비에스더 너무너무 노래 잘하더라구요 또 보고싶네요
1109,5,joh***예매자,2017.10.16,조회 14,공감 0공감하기,운명,운명
1110,5,***,2017.10.16,조회 13,공감 0공감하기,최고의 감동 뮤지컬,정말 최고였어요 유준상 배우님 모든게 완벽하시네요 배우들 모두 최고 시간가는지 모르고 몰입하고봤네요 좋은 뮤지컬 감사합니다
1111,5,csss***예매자,2017.10.16,조회 12,공감 0공감하기,좋아요라이브 후기,유성페어 좋아요
1112,5,xduc***예매자,2017.10.16,조회 14,공감 0공감하기,벤허 최고,주조연 배우들만 최고가 아니라 앙상블들도 벤허는 최고어느 장면에서든 노래면 노래 춤이면 춤 연기면연기 정말 최선을 다해서 벤허라는 극을 만들고 채워주는 앙상블들 너무 멋지네요
1113,5,realha***예매자,2017.10.16,조회 17,공감 0공감하기,피로를 날려준공연,급하게 다시보기로 한 벤허자리잡아서 봤는데 역시나 좋았다최고의 무대였고 최고의 연기였다절절한 감정에 할말을 잃어버렸다
1114,5,good1004***예매자,2017.10.16,조회 12,공감 0공감하기,본격 귀호강 눈호강 공연,볼거리도 많고 배우들 짱짱한 노래도 좋아요
1115,5,1004g***예매자,2017.10.16,조회 11,공감 0공감하기,볼거리가 많은 공연라이브 후기,전차경주 씬이 가장 기억에 남네요볼거리가 많은 공연입니다
1116,5,jh950***예매자,2017.10.16,조회 11,공감 0공감하기,재밌게봤어요,넘버들이좋아서 또보고싶습니다
1117,5,jh950***예매자,2017.10.16,조회 11,공감 0공감하기,좋아요,웅장하고 그에걸맞는 넘버도 좋습니다
1118,5,zerosor***예매자,2017.10.16,조회 10,공감 0공감하기,최고에요,앙상블들 너무 완벽합니다
1119,5,1996***예매자,2017.10.16,조회 26,공감 0공감하기,은벤허를 볼수 있어 감사,은벤허를 볼 수 있어감사하네요바쁜 스토리 안에서한씬 한씬집중하여 연기하는 은벤허 보고감탄치 않을 수 없었어요때때로 알 수 없는 길에서한 사람으로서 보여주는 벤허의 인생이쓸쓸복잡했지만그 속에서도 빛난 은벤허를 보면서힐링하고 좋은 금요일 밤을 보냈네요곱씹어 볼 수 있어 특히 좋았습니다
1120,4,sunho***예매자,2017.10.16,조회 43,공감 3공감하기,페어조합의 아쉬움,유벤의 페어가 거의 박민성배우와 반고정이라서 다른 벤허인 은벤과 카벤의 페어가너무나 고정적이 되어서 다양한 페어를 보구 싶은데 아쉬운점특히 은벤의 경우는 최우혁배우와 몰페어라서 이건 좀 아니다 싶은 페어스케쥴이런 점은 처음부터 골고루 배정해서 해 주었으면 합니다
1121,4,min4***예매자,2017.10.16,조회 35,공감 0공감하기,6억 전차씬,작년 추석즈음 벤허 영화를 다시 봤었는데 그 스토리가 생생해서인지 뮤지컬에서는 스토리의 연결에 구멍이 좀 많다고 느끼긴 했다 하지만 나름 잘 표현해낸 것 같고 전차씬을 어떻게 표현할지 정말 궁금했는데정교하게 만들어진 말을 보니 정말 신경을 많이 썼구나 하고 느끼긴 했는데 긴박감 넘치는 전차경주 장면이 너무 짧다는 느낌이었다 메셀라가 왜 경기에서 지게 되었는지 너무나 쉽게 져서 뮤지컬만 본다면 전차경주의 의미를 잘 못 느낄 것 같은 느낌6억이나 들여 만든것치고는 너무 짧아서 아쉬웠다
1122,4,sunho***예매자,2017.10.16,조회 25,공감 2공감하기,카벤 엄지척,매회 모든 에너지를 다 쏟아붓듯이 연기하는 카이벤허목이 초반보다 안좋게 들리는데 환절기에 건강조심해서 막공까지 잘해내시길남아있는 회차도 객석에서 응원해요
1123,4,sunho***예매자,2017.10.16,조회 16,공감 0공감하기,열일하는 갓상블만세,은벤과 주연배우들은 물론 항상 잘하구 그들을 너무나 잘 바쳐주는 갓상블씬마다 감초같은 저마다의 역할들을 26명의 앙들이 바쁘게 해주는 것 너무나 대단막공까지 다치지 말고 잘해내시길 응원해요
1124,5,s8***예매자,2017.10.16,조회 17,공감 0공감하기,은벤허는 최고,갈때마다 레전이에요
1125,5,kas***예매자,2017.10.16,조회 15,공감 0공감하기,내 망토 아래 검붉은 폭풍 몰아쳐,누가 메셀라에게 반쪽짜리 빵을 준거야 
1126,5,oooxo***예매자,2017.10.16,조회 7,공감 0공감하기,강추,꼭 봐야하는 뮤지컬
1127,5,dbtnrke***예매자,2017.10.16,조회 10,공감 0공감하기,명작으로 탄생한 또 다른 명작,명작으로 탄생한 또 다른 명작모든 장면장면이 참 좋았습니다음악도 너무 좋네요 정말 재미있었습니다
1128,4,mindy7***예매자,2017.10.16,조회 10,공감 0공감하기,화려하네요,세트제작에 많이 투자한 작품이라고 들었는데 세트들이 화려하더라구요 전차씬의 말이 예상과는 좀 달랐지만 진짜 말같은 움직임이여서 신기했어요 넘버로만 보면 확 끌리는 넘버는 잘모르겠지만 괜찮은 공연이었습니다
1129,5,tiny***예매자,2017.10.16,조회 13,공감 0공감하기,역대급 감동,이제 막공이 얼마 안 남았어요 갓상블 보러 어서 예매를 서두르세요
1130,5,dbtnrke***예매자,2017.10.16,조회 10,공감 1공감하기,감동받았습니다,카이 벤허님 풍부한 소리와 끓어 오른 감정을 담은 연기로 정말 감동적인 2시간이였습니다 벤허 정말 재미있어요
1131,5,a7***예매자,2017.10.16,조회 7,공감 0공감하기,최고,감동적인 열연 무조건 보세요
1132,4,dbs8***예매자,2017.10.16,조회 8,공감 0공감하기,벤허,좋아요
1133,5,214lu***예매자,2017.10.16,조회 8,공감 0공감하기,감동,갓상블의 공연 꼭 보세요
1134,5,odh00***예매자,2017.10.16,조회 6,공감 0공감하기,공연 즐겁게 잘 봤습니다,공연 즐겁게 잘 봤습니다
1135,5,dbtnrke***예매자,2017.10.16,조회 13,공감 0공감하기,은벤허 최고,은벤허님 연기에 감동 받았습니다가슴을 울리는 연기와 노래 정말 멋있었어요 좋은 공연 감사합니다
1136,4,yoon***예매자,2017.10.16,조회 6,공감 0공감하기,벤허,좋아요
1137,5,214lu***예매자,2017.10.16,조회 9,공감 0공감하기,말이 필요없는 최고의 명작,강추합니다
1138,3,dbtnrke***예매자,2017.10.16,조회 32,공감 0공감하기,공연은 정말 좋았는데,공연은 정말정말 재미있었는데극장 내 공연예절 안내사항에 대해 좀 더 성의 있고 확실하게 안내 부탁드립니다
1139,4,feeling6***예매자,2017.10.16,조회 11,공감 0공감하기,벤허,좀지루한부분도 있음배우들 연기 좋아요
1140,5,dbtnrke***예매자,2017.10.16,조회 10,공감 0공감하기,정말 좋았어요,배우분들의 열연에 정말 재미있게봤습니다
1141,5,wkdd***예매자,2017.10.16,조회 12,공감 0공감하기,,
1142,3,hongr***예매자,2017.10.16,조회 18,공감 0공감하기,, 생각보다 올드하네요
1143,5,junsu***예매자,2017.10.16,조회 16,공감 0공감하기,은허 골고다 ,여기 당신의 군대가 있어
1144,4,sh6***예매자,2017.10.16,조회 9,공감 0공감하기,잼있어요,배우들 정말 좋네요
1145,4,junsu***예매자,2017.10.16,조회 11,공감 0공감하기,은벤허 최고, 최고
1146,5,sedh***예매자,2017.10.16,조회 13,공감 0공감하기,최고입니다,아직 못보신분들에게 꼭 추천해드리고 싶은 최고의 공연입니다
1147,5,ran***예매자,2017.10.16,조회 7,공감 0공감하기,좋아요,좋아요
1148,5,ferix1***예매자,2017.10.16,조회 14,공감 0공감하기,조카와 함께 봤습니다,12살이 보기엔 잔인하고 어려운 내용들도 있지만 열심히 관람하고 끝난 후에 궁금했던 것들을 열심히 물어보더군요재밌어했고 호기심을 많이 자극한 것 같아 좋았습니다
1149,5,jfor***예매자,2017.10.16,조회 9,공감 0공감하기,좋은 공연이었습니다라이브 후기,좋은 공연이었습니다
1150,5,soyoung33***예매자,2017.10.16,조회 9,공감 0공감하기,킁,이시대최고으뮤지칼
1151,5,wlals1***예매자,2017.10.16,조회 10,공감 0공감하기,말이 필요없습니다 최고,벤허가 2주 뒤면 끝이라니 너무 아쉽습니다재연 꼭 돌아오기를 기다릴게요
1152,4,cho2***예매자,2017.10.16,조회 9,공감 0공감하기,꼭 보시길,배우들 음악 다 좋아요
1153,5,soyoung33***예매자,2017.10.16,조회 9,공감 0공감하기,크으,이시대최고으 무지칼
1154,5,ang0***예매자,2017.10.16,조회 8,공감 0공감하기,스케일 크고 앙상블도 멋있어요,전차신과 배 그리고 멋진 앙상블 군무까지 눈을 뗄수가 없네요
1155,4,jn***예매자,2017.10.16,조회 6,공감 0공감하기,벤허,재미있었어요
1156,5,wlals1***예매자,2017.10.16,조회 7,공감 0공감하기,좋은 공연 너무 감사합니다,비록 돈내고 본거지만 이 작품이 탄생하기까지 얼마나 공을 들였을지충분히 알겠더라구요 연출 배우 연기 모든게 참 좋았어요주연배우님들도 배우님들이지만 앙상블 배우님들께 박수를 보내드리고싶어요
1157,4,cho2***예매자,2017.10.16,조회 6,공감 0공감하기,정말 좋아요,벤허의 일생을 다이나믹하게 펼쳐집니다벤허 꼭 들 보세요 
1158,5,wlals1***예매자,2017.10.16,조회 5,공감 0공감하기,너무너무좋았어요,무대도 멋지고 배우님들의 연기도 너무 좋았어요
1159,5,andy***예매자,2017.10.16,조회 12,공감 0공감하기,은허강추,은허존잘
1160,5,lussie0***예매자,2017.10.16,조회 8,공감 0공감하기,정말 훌륭한 공연이었어요,배우들의 가창력 웅장하고 화려한 무대장치 세심한 연출까지 뭐 하나 빠지는 것 없는 정말 멋진 공연이었어요 박은태 최우혁 아이비 남경읍 서지영 김성기 이정수 선한국 곽나윤 이지훈 배우 감사합니다
