,Rating,Id,Date,views,like,Title,Text
2185,5,young1***예매자,2021.09.04,조회 79,공감 3공감하기,렌드윅 사랑해요,울 민기님렌드윅 넘 멋지고 예쁘고 너무 잘해서 감탄하면서 보고 왔어요너무 고마워요사랑해요
2186,5,djdls***예매자,2021.09.04,조회 133,공감 0공감하기,헤드윅 그 자체였던 조승우배우,정말 최고였습니다해맑게 재밌는 드립을 치다가도 후반에 확 몰입해서 공연장의 분위기를 바꿀 땐 소름이 돋았습니다
2187,5,lms***예매자,2021.09.04,조회 96,공감 4공감하기,고드윅 볼때마다 너무 좋아요,아 정말 볼때마다 점점 더 좋네요모든 넘버마다 창법도 다 다르고조금씩 변하는 디테일도 매번 너무 좋아요이번공연은 거울자켓을 안벗어서 좀 서운했지만그거 빼곤 다 좋았어요다음번엔 또 어떤 얘기를 준비해 올지 넘 기대됩니다
2188,5,young1***예매자,2021.09.04,조회 98,공감 1공감하기,렌드윅 ,렌드윅 벌써 2번째 관람이네요부산에서 비행기타고 가서 보고 오는데허걱 지난번 보다 더 늘었네감동의 시간이였어요 넘 이쁜 렌드윅 넘 사랑해요
2189,5,hhhye***예매자,2021.09.04,조회 49,공감 0공감하기,굿굿,재밌어요 열기가 가득한 공연장최고
2190,5,scol***예매자,2021.09.04,조회 73,공감 0공감하기,독특한 소재의 뮤지컬,독특한 소재의 뮤지컬
2191,5,gorgeous0***예매자,2021.09.04,조회 67,공감 4공감하기,고드윅,고드윅 노래 연기 너무너무 감동적이었어요
2192,5,lhj5***예매자,2021.09.04,조회 100,공감 6공감하기,연기와 노래 밸런스가 최고,정말 연기와 노래의 밸런스가 최고였습니다처음엔 가벼운 내용의 오락 뮤지컬로 알고 갔었는데고은성 배우님이 역할과 하나가 되어 공연을 이끌어 주셔서 몰입해서 볼 수 있었어요원래 뮤지컬을 보면 노래만 기억에 남았었는데 이번 헤드윅을 보고주인공의 과거에서 부터 자기 자신을 찾는 모습이 계속 머리속에 맴돌았습니다주인공을 잘 이해할 수 있도록 한 뮤지컬 넘버 외의 노래 선곡도 좋았어요뮤지컬이 연기와 음악이 어우러진 종합 예술이라는 것을 느끼게한 뮤지컬이었습니다연기에서 노래까지 뭐 하나 부족한것 없이 즐길 수 있었습니다다음에 해드윅이 돌아온다면 한번 더 고은성 배우님의 헤드윅을 보고싶네요절대 가볍기만 한 뮤지컬이 아닌 해드윅 못본 사람 없게 해주세요
2193,5,subin6***예매자,2021.09.04,조회 237,공감 2공감하기,조드윅은 그냥 자리 잡으면 보세요,3층 갔는데도 너무 좋았다 담엔 꼭 1층
2194,5,qnf***예매자,2021.09.04,조회 115,공감 1공감하기,말이 필요없는 조드윅라이브 후기,오늘따라 더 슬펐습니다
2195,5,eks***예매자,2021.09.04,조회 82,공감 1공감하기,최고의 뮤지컬,배우님들의 연기와 노래는 가히 환상적이라 말할 수 있을 정도로 대단했습니다 비록 코로나 때문에 기립 함성 등 삼가해야할 것이 많아 박수 밖에 못 쳐서 조금 아쉬웠지만 그럼에도 불구하고 관객들과 소통하기 위해 많이 노력하여 공연을 즐겁게 즐길 수 있었습니다 이 공연을 보며 헤드윅의 삶과 그가 살던 시대 배경 등 많은 것을 알 수 있었습니다 시간과 돈만 허라관다면 매일 가서 보고싶은 뮤지컬이었습니다
2196,5,uding***예매자,2021.09.04,조회 48,공감 4공감하기,사랑해요,고드윅
2197,5,boyxg***예매자,2021.09.03,조회 64,공감 1공감하기,말할 것도 없이 너무 좋은 극,잘 보고 왔습니다 진짜 좋았어요
2198,5,kjs8***예매자,2021.09.03,조회 108,공감 1공감하기,조드윅 감탄하며 봤습니다라이브 후기,운좋게 티켓팅 성공해서 처음 공연 봤는데정말 대배우 그 자체더군요값을 매길 수 없을 만큼 감동을 받았습니다헤드윅을 위해 노력해주신 모든분들 정말 감사합니다 
2199,5,wlswl***예매자,2021.09.03,조회 134,공감 0공감하기,인생 첫 헤드윅 규드윅으로 시작했습니다,영화는 이미 봤어서 내용은 알았지만 뮤지컬이 이렇게 처음부터 끝까지 헤드윅이 캐리해야 하는 극인지 몰랐어요 결과적으로 1층에서 봐서 참 다행이었습니다 배우님 연기도 너무 좋았고 밴드가 주는 음악의 울림도 고스란히 느껴졌어요 헤드윅 내용을 모르는 분은 꼭꼭 영화 먼저 보시고 뮤지컬 관람하시는 것을 추천드립니다
2200,5,ply***예매자,2021.09.03,조회 68,공감 0공감하기,사랑할수밖에 없는 작품,시국이 시국인지라 함성도 함께 춤을추며 뛰어 놀 수는 없었지만배우님들 덕분에 정말 즐거운 공연이었습니다
2201,5,sfergl0***예매자,2021.09.03,조회 85,공감 4공감하기,고드윅,고은성 흥해라 고드윅 화이팅
2202,5,herm***예매자,2021.09.03,조회 205,공감 2공감하기,규형배우님 뮤지컬에서 처음 봤는데 세상에,이렇게 절절하기 있기 없기헤드윅 때문에 막 울었습니다
2203,5,wednesda***예매자,2021.09.03,조회 105,공감 0공감하기,뀨드윅 두번째 관람,감정 표현이 섬세해서 너무 좋았어요 근데 충무아트센터 음향시설이 좋지 않아서 그런지 가사가 잘 안들리는 부분은 아쉬워요 
2204,5,leehm***예매자,2021.09.03,조회 73,공감 0공감하기,뮤지컬 헤드윅,이규형 배우님 애드립덕분에 더 재밌게 관람했습니다오만석 배우님으로도 한번 더 보고싶네요9697776
2205,5,sinc***예매자,2021.09.03,조회 133,공감 0공감하기,뀨드윅 보세요 두 번 보세요,길게 말할 것도 없어요그냥 헤드윅 그 자체예요믿고 보세요
2206,5,cool0***예매자,2021.09.03,조회 108,공감 0공감하기,계속 생각나요,첫 공연은 뀨드윅으로 보고 두번째는 조드윅을 보았어요 그야말로 소원성취뀨드윅은 안쓰럽고 사랑스럽고 귀엽고 다 했구요조드윅은 너무 몰입이 되어서 마음이 아프고 먹먹하고 많이 울었어요집에 오는 길에도 그후 며칠이 지나도 그 여운이 남아서또 보러 갑니다조배우님 다시 보고 싶어서 수시산책하다가드디어 운좋게 취소표를 주웠어요 넘 감사해요
2207,5,woojus***예매자,2021.09.03,조회 135,공감 0공감하기,연기력이 설득력,불편할 수 있는 이야기를 설득력 있게 풀어내는 건 결국 연기력이더라대단하시고 멋짐
2208,5,whoop***예매자,2021.09.03,조회 110,공감 4공감하기,고드윅 완벽,아쉬운 점 하나 없는 완벽한 공연이었습니다다만 아쉬운 점은 고은성 배우님 회차가 너무 적어요
2209,5,rladbal1***예매자,2021.09.03,조회 146,공감 2공감하기,같은 헤드윅으로 또 다시 본 공연,한달정도 만에 자꾸 생각이 나서 또 본 공연이었어요이츠학 캐스트는 지난번과 달랐는데 또 다른 케미스트리가 있었고아직 덜 자란 사춘기 소년같던 헤드윅은 그때보다 성장해 있었어요처음 봤을때 어리고 날카로워서 쌈닭같은 헤드윅이 분명 좋다고 생각해서 다시 한 번 본건데대사치는 것에 여유가 생기니 사연있는게 더욱 잘 느껴져서 훨씬 좋더라고요게다가 지난번보다 애드립이 많아져서 마냥 우울하지만은 않고 좋았어요또 첫 공연때는 여유가 없어서 제대로 보지 못한 전광판 영상까지 볼 수 있어서 더 새로웠어요다음번에 분명 더 잘할 것 같고 다른 이츠학과는 어떨지 궁금해서 또 보고 싶어지는 공연입니다
2210,5,tmttm***예매자,2021.09.03,조회 139,공감 0공감하기,용서해요 난 몰랐어,나는 너보다 어린 아이였잖아
2211,5,tmttm***예매자,2021.09.03,조회 75,공감 0공감하기,뀨언니려츠학,말해모해 최고예용
2212,5,sophia9***예매자,2021.09.03,조회 51,공감 1공감하기,정말 재밌었습니다,이규형 배우님과 김려원 배우님의 공연을 봤습니다 너무 열정적인 모습 그리고 재밌는 애드리브 덕분에 너무 뜻깊은 시간이었어요 2층 3열 좌석도 오페라 글라스가 딱히 필요 없는 자리여서 딱 좋았어요
2213,5,thgus9***예매자,2021.09.03,조회 161,공감 1공감하기,헤드윅 처음 시도가 어렵지 자꾸 생각나서 또 보러가야겠다,최애가 공연한다고 해서 보러갔던 헤드윅넘버나 의상 등 모든 것들이 화려했지만 뭔가 모르게 쓸쓸했다상처받은 헤드윅을 안아주고싶다가도 왠지 마지막에 본 그는 행복해질거같아 공연장에 헤드윅을 두고 오는 마음이 그렇게 무겁지 않았다그리고 나서 찾아본 후기에 의하면 배우들마다 노선이 달라 결말이 달리 그려진다는걸 알게 됐고 강렬하게 다른 배우들의 헤드윅도 보고싶다는 생각을 하게 됐다왜 뮤지컬 보는 사람들이 회전문을 도는건지 알게 해준 작품꼭 다시 보러 가야겠다
2214,5,thwjdch***예매자,2021.09.03,조회 70,공감 0공감하기,기대했던것만큼 좋았어요,이규형 배우님 진짜 잘 하시네요
2215,1,oys8***예매자,2021.09.03,조회 395,공감 0공감하기,너무 실망,대학로 소극장 헤드윅때부터차 관람자 헤드윅이면 무조건 눈 하트나왔던 팬입니다이번 대극장에서 하길래좀 의아 했는데많아진 좌석에 좋기도 했습니다소극장은 티켓팅이 전쟁이라근데 소극장 뮤지컬은 소극장인 이유가 있더라구요대극장에서의 헤드윅은 최악이였어요코로나 때문에 힘들어 지간 했지만관객에게 말걸거나 하는 장면은23층에 있는 관객은 아예 상황이 보이지 않는게 많기 따문에 상황 알기도 어렵구요그래도 소극장 2층에서는 그런 상황이 보였기에 만족했었습니다대극장이란 무대기 때문에더 많이 채워넣고 변화를 주려 한 건 알겠으나극 흐름에 안맞는 느낌과 우겨 넣은 느낌을 지울 수 없고 그냥 커버곡을 보여쥬는 공연을 보는 기분이였습니다어쩌다 이번엔 대극장에서 하게 됐는지 모르겠지만그 전의 헤드윅으로 돌아와 주세요오리지널이 소극장인 이유는 그만큼의 이유가 있겠지요
2216,5,syrp***예매자,2021.09.03,조회 103,공감 3공감하기,렌 헤드윅 그자체,진짜 너무 재밌었고 배우가 엄청난 역할에 몰입감을 보여주다보니 보는 관객마저 엄청 몰입해서 봤어요 또 보고 싶을 정도로 너무 감동적이고 재밌었습니다
2217,5,bb***예매자,2021.09.02,조회 112,공감 4공감하기,새로운 헤드윅,오늘 본 헤드윅은 새로운 헤드윅이었다툴툴 털고 일어나 새로운 인생을 찾아갈거 같은 헤드윅이었다 새싹 헤드윅인 렌드윅의 앞으로가 더 기대된다
2218,4,cali***예매자,2021.09.02,조회 203,공감 1공감하기,박수만 쳐야하는 고통,코로나가 내린 잔인한 운명
2219,5,nell***예매자,2021.09.02,조회 132,공감 10공감하기,헤드윅 렌드윅,아이돌이란 것에 대한 사람들의 편견속에서 주저하지 않고 이 어려운 극을 본인만의 뉴 헤드윅으로 잘 끌어가며 자신의 끼와 능력을 대담하게 증명하고 있지않나 생각합니다 무대 아래 내게 다이렉트로 꽂히는 날것같은 감정표현들이 극과 인물에 대한 몰입을 한층 더 높이는거 같아요 웃고 울고 박수치며 공연 내내 한껏 빠져들다 왔습니당
2220,5,mudu***예매자,2021.09.02,조회 149,공감 7공감하기,한 회 한 회차 마다 감정과 디테일이 더해지는 고드윅,웃다가 울다가를 반복하다가 결국 무너지며 자신의 모습을 찾아가는 헤드윅을 보는 게 감동이었습니다벌써 4번째 고드윅 공연을 봤는데 차곡차곡 쌓여가는 디테일들과 이츠학과의 서사는 최강입니다보고 또 봐도 보고싶은 공연을 만들어나가고 있는 배우님이 대단하게 느껴지네요고은성 배우님  꼭 발매해주셔야 합니다 쇼노트 관계자분들 
2221,5,wina***예매자,2021.09.02,조회 144,공감 2공감하기,넘버가 특히 좋았고 앵그리인치 미쳤어요,쇼노트는 렌드윅의 앵그리인치를 박제해야한다고 생각합니다마치 수술대에 올라 절규하는 듯한 소름돋는 명장면을 실제로 마주하니 소름이 돋더라고요노래 잘하는 건 알고 있었지만 특히 미드나잇라디오 감정이 너무 좋았던 것 같아요이번 주에 다시 보러가는 데 또 얼마나 성장해있을지 기대가 됩니다
2222,5,hs3***예매자,2021.09.02,조회 107,공감 4공감하기,즐거웠어요 렌드윅,진짜 설렘으로 갔던 공연인데 등장때 부터 끼를 발산해줘서 재미나게 보구 왔어요   뮤지컬로는 신인인데 무대를 위해 얼마나 연습했을지 생각하며 보니 대견스럽더라구요 귀엽게 무대 위를 날라다닌 렌드윅 뿐 아니라 함께하긴 유리아님과 밴드 분들 덕분에 마음을 울리는 공연 정말 감사합니다기회가 되면 또또 보고 싶어요 
2223,5,kimun0***예매자,2021.09.02,조회 104,공감 1공감하기,진짜 최고,진짜 너무 최고네요
2224,5,kimsm1***예매자,2021.09.02,조회 107,공감 6공감하기,고드윅 최고였습니다,락은 안좋아해서 안보려다가 피케팅 뚫고 나름 좋은 자리를 잡아 가게되었는데 안 봤으면 후회할 뻔 했어요아예 헤드윅은 처음이라서 다른 배우들과 차이가 뭔지 뭐가 대본인지 애드립인지 몰랐는데 너무 재밌게 잘봤습니다은성배우님 노래는 말하기도 입아프게 너무 잘하시고 2시간 반동안 연기노래를 혼자 이끌어나간게 너무 대단했어요김려원 배우님도 너무너무 잘하셨고요효드윅이라는 이름에 맞게 중간에 엄마가 해줬던 얘기하면서 우시는 것보고 따라 울었습니다중간에 김려원배우님이랑 향수 광고하는거손에손잡고 외국인이 한국어 하는 버전으로 부르고 민망해하는거모피입고 성대모사하다가 웃음터지시는거 등등 너무 재밌는게 많았습니다마지막에 자길 억압했던 가발을 자기가 억압하고 있던 이츠학한테 주고 위켄리틀노래 부를 때 눈물났어요4열사이드라 자리는 가까워서 너무 좋았는데 사이드라 목 떨어질뻔 했어요
2225,1,minime***예매자,2021.09.02,조회 421,공감 0공감하기,실망한후기,연기를 그렇게 못할줄이야씨끄러운 공연중에 자다왔네요
2226,5,sjy2***예매자,2021.09.02,조회 100,공감 2공감하기,최고에여,
2227,5,sjy2***예매자,2021.09.02,조회 79,공감 6공감하기,고은성 최공,서사를 이렇게 잘 쌓으신다구요노래도 최고
2228,5,jyj765***예매자,2021.09.02,조회 95,공감 6공감하기,고드윅,감정서사 쌓는게 정말 좋아요 이츠학과의 관계성도 좋고
2229,5,suj3***예매자,2021.09.02,조회 101,공감 6공감하기,다들 꼭 보세요,효드윅  날라다니네요 려츠학이랑 둘이 성량 넘 좋아서 스피커 앞에 앉은 저는  매우 매우 놀랐다는같이 노래 부르고 싶은 마음 누르느라 애썼네요 
2230,5,whdhr***예매자,2021.09.02,조회 211,공감 4공감하기,이래서 승우승우한다고,어떤 배우가 공연 내내 관객을 그렇게 사랑스러운 눈빛으로 처다보고 무대에 있어서 행복하다는 얼굴로 공연하죠덕질하면서 본진도 있지만 마지막 커튼콜때 말고 공연 내내 그런 얼굴로 공연하는 사람 처음봣어요진짜 최고에요 극 자체는 튕겼는데 배우랑 사랑에 빠졌슴다 승우조평생 무대해
2231,5,whdzp***예매자,2021.09.02,조회 131,공감 6공감하기,헤드윅은 진짜 헤드윅이다,명불허전유명한 이유가 있었네 고드윅 대박
2232,5,Pwhy***,2021.09.02,조회 97,공감 10공감하기,고드윅,고드윅어제봤는데 잔상과 여운이 많이 남네요고드윅 이츠학 두분 노래 넘잘하시고집중도 높고 행복하고 생각할 거리를 만드는 좋은 공연이었습니다
2233,5,bir***예매자,2021.09.02,조회 124,공감 10공감하기,여운이 강하게 남는 최고의 작품,거의 혼자서 2시간을 넘게 이끌어가야하는 고난이도의 작품이라고 생각합니다고은성 헤드윅 끼도 많고 노래도 너무 잘하고 김려원 이츠학의 가창력도 진짜 소름 끼쳤어요작품이 주는 메세지가 울림이 많네요
2234,5,diese***예매자,2021.09.02,조회 107,공감 1공감하기,역시 말할 필요가 없는 조드윅,대학교때 관람하고 10년이나 지났음에도 역시 대단하네요
2235,5,ev***예매자,2021.09.02,조회 120,공감 10공감하기,렌드윅 됐다 무조건 보세요 대박,이제 노래 춤만이 아니라 연기와 대사 다 되네요몸을 불사지르듯 연기하고 헤드윅의 삶의 고통이 와닿는 명품 연기까지몇번이나 소름돋고 눈물이 줄줄 흐르는 경험 했어요이미 극찬중인 익스퀴짓이나 앵인무대는 말할 것도 없고 슈가대디나 윅인어 박스 등등모든 넘버들도 정말 슬프면서 신나는 경험 가능해요단 두번째 뮤지컬로 이렇게 내공이 쌓이다니최민기 렌배우 다음 뮤지컬이 벌써 기대될정도에요부디 회차 늘어나서 다들 볼 수 있길
2236,5,pp***,2021.09.02,조회 126,공감 11공감하기,헤드윅 콘서트 다녀옴 고은성 ,별로 좋아하는 장르가 아니라 망설였는데 완전 반해버림헤드윅 토크 콘서트를 보고 온 기분이다나 자신도 돌아보게 되고 만감이 교차하는 극이었다노래 정말 너무 너무 잘 하고 연기 천재이심사랑해요 고드윅 어제부터 1일
2237,5,nuri***예매자,2021.09.02,조회 63,공감 0공감하기,추천합니다,역시 죠드윅
2238,5,pios***예매자,2021.09.02,조회 91,공감 1공감하기,헤드윅,배우분에게서 뿜어져나오는 에너지가 관객석까지도 모두 느껴졌고 그 열정에 함께 즐길 수 있었던 공연이었다
2239,5,pios***예매자,2021.09.02,조회 76,공감 0공감하기,헤드윅,배우 두 분과 밴드만으로 넓은 무대를 장악하고 관객에게 큰 울림을 주었던 극이었다
2240,5,uding***예매자,2021.09.01,조회 89,공감 8공감하기,고드윅라이브 후기,그저 빛
2241,5,wishyu***예매자,2021.09.01,조회 100,공감 8공감하기,너무나 강렬한 고드윅의 뒷모습라이브 후기,타인을 통해 내 존재를 인정받고 사랑받고 싶어하지만 어긋나기만하고 상처만 가득한 헤드윅이진정한 자기모습을 찾기로 한 중반이후부터의몰아치는 감동은 정말이지 뜨겁고 뭉클했어요특히 후반부의 고드윅의 연기는 너무나 강렬해서한동안 못잊을거같습니다정말 잘 봤습니다 감사합니다
2242,5,nell***예매자,2021.09.01,조회 102,공감 9공감하기,렌드윅의 앞으로가 더 기대돼요라이브 후기,렌드윅 본인만의 헤드윅을 탄탄하게 잘 만들어가고 있어요 지금은 이제 막바지 좀 더 정교하게 다듬는 단계랄까 누군가의 성장을 곁에서 지켜본다는건 뭐랄까 덩달아 힘내게 되는거 같아요 매 무대마다 진짜 모든 열정을 쏟아내는데 응원을 안할수가 없겠더라구요 손짓 하나도 허투루 하는게 없어요 중간중간 한번쯤은 표정도 함께 보길 추천해요 오글로 보니 모든 감정을 표정으로도 말해주고 있어요 볼수없던 새로운 헤드윅을 만나서 즐겁기도하고 기대하게 만드는 매력적인 캐릭터같아요
2243,5,jog***예매자,2021.09.01,조회 119,공감 0공감하기,첫 헤드윅이 조드윅,취향을 많이 타는 극이라 걱정했는데 매번 서버가 터질듯 인기있는 극은 역시 다르네요조승우는 전에 했던 작품들이 생각도 안 날 만큼 헤드윅 그 자체였어요 10시까지 거의 꽉 채워서 공연을 하시는데 끝날 때는 숨 죽여서 노래를 들었던 것 같아요코로나라 함성도 못 지르고 아쉬웠지만 무대 효과나 조명 등 신경쓴게 확 느껴졌어요 또 보고 싶네요 표만 잡을 수 있다면
2244,5,wings7***예매자,2021.09.01,조회 79,공감 3공감하기,오드윅은 곧 헤드윅,두번째 오드윅 관람처음 오드윅을 만났을 때 보다도 더 마음을 울리는 공연이었어요오드윅은 곧 헤드윅이라는 수식어가 아깝지 않습니다 코로나라 지르고 싶은 함성을 박수에 담아 열렬히 그를 응원하고 왔습니다 회마다 발전해 가는 모습을 보면서 매회차 관람하고 싶은 마음이 가득합니다이츠학 역할의 이영미 배우님도 얼마 전 땡큐베리스트로베리에서 먼저 봤었는데 그 모습은 기억이 전혀 나질 않을 정도로 새로운 모습이었습니다예매가 치열해서 힘들지만 기회가 되면 꼭 또 보러 갈거에요
2245,5,tnqlsyoo***예매자,2021.09.01,조회 116,공감 1공감하기,조드윅을 보게 되어서 행복합니다,왜 사람들이 조드윅을 외쳤는지 알 수 있었습니다다른 뮤지컬들과는 달리 거의 극의 대부분을 끌고 나가는 것을 보고 정말 대단하다는 생각이 들었어요연기를 정말 잘하시더라고요  최고였습니다 그리고 이영미 배우님 목소리가 정말 너무 매력적이십니다  너무 멋지셨어요나중에 코시국이 끝나고 언젠가 또 공연이 열린다면 그 때는 더 재밌게 즐기다가 오고 싶습니다 1층 중간에서 봤는데 시야가 정말 좋아서 표정연기도 어느 정도 보일 정도였습니다그래도 오글 가져가서 본 것이 좋은 선택이었어요 훨씬 자세히 볼 수 있어서 재미가 배가 되었습니다조승우 배우님 이영미 배우님 잊지 못할 공연이었습니다두 분의 헤드윅 공연을 볼 수 있어서 행복했습니다꼭 보러가기를 추천드립니다
2246,5,hyun1***예매자,2021.09.01,조회 151,공감 0공감하기,헤드윅 첫 관람,뮤지컬관람을 잘 하지 않지만이번에 조승우배우님 공연을 너무 보고싶어서무턱대고 티켓팅에 도전해보았습니다비록 2층좌석이었지만 티켓팅 하고나서 정말 기뻤어요그리고 어제 첫 헤드윅얼굴을 알아볼 수 없는 거리였지만중간중간 카메라로 배우님 얼굴을 잡아주셔서정말 감사했어요코로나로 인해 의자에 딱 붙어서 소리내지 못하고관람해서 아쉬웠지만헤드윅의 인생을 들어보고 느껴보기에부족함이 없는 공연이었답니다다음엔 꼭 일층에 가서 보고싶어요5차 티켓오픈을 기다립니다
2247,5,ehrud***예매자,2021.09.01,조회 93,공감 1공감하기,역시 오드윅,진짜 오리지널 
2248,4,allrise***예매자,2021.09.01,조회 71,공감 0공감하기,좋았어요,왼오 중에 고르라면 왼이 좋은거 같아요헤드윅이야 뭐 말할거없이 굿
2249,5,hihp2***예매자,2021.09.01,조회 120,공감 0공감하기,조드윅 역시 미쳤다리,조드윅 진짜 명불허전이네요보고오면 무조건 팬이되는 현상
2250,5,hyesungb***예매자,2021.09.01,조회 68,공감 0공감하기,재밌었어요,조승우 최고
2251,5,hiro0***예매자,2021.09.01,조회 163,공감 2공감하기,무슨 말이 필요하랴,조 배우의 헤드윅에 무슨 말이 필요하겠습니까다만 관객과 제작사 사이에서 부정한 방법으로불로소득을 취하는 암표업자들이 사라지길 바랄뿐입니다
2252,5,ker***예매자,2021.09.01,조회 85,공감 0공감하기,재미있어,조드윅 최고입니다
2253,5,elrl***예매자,2021.09.01,조회 89,공감 0공감하기,조드윅은 사랑입니다,끝으로 갈수록 몰입감 최고 그저 빛
2254,5,seiya***예매자,2021.09.01,조회 163,공감 3공감하기,사람들이 왜 조승우 조승우 하는줄 알겠어요,애드립 폭발에 생생한 현장감 조언니는 조언니였다
2255,5,seiya***예매자,2021.09.01,조회 115,공감 3공감하기,배우 오만석이 아니라 오언니였어요,정말 배역 그 자체가 된듯한 몰입감과 강한 드라마가 가슴을 후벼파네요 오언니 최고
2256,5,missj***예매자,2021.09.01,조회 98,공감 0공감하기,뒤로 갈수록 몰입했어요,뒤로 갈 수록 몰입할 수 있었어요 2인극 뮤지컬이라니 색다른 경험이었습니다
2257,5,chs***예매자,2021.09.01,조회 62,공감 0공감하기,추천합니다,역시 조승우라는 생각이 들었던 공연이었습니다표 구하기가 너무 힘들지만 또 볼 수 있었으면 좋겠네요
2258,5,alswn4***예매자,2021.09.01,조회 110,공감 1공감하기,조드윅 안보면 후회할거예요,와 진짜 말로만 듣던 조드윅 봐서 너무 실감 안나고 아직도 여운이 쩔어요진짜 다들 조승우 없고 헤드윅만 있었다고 하는데이 말 완전 백번 이해합니다안보신분들 제발 봐주세요 그냥 미쳤다는 말 밖에 안나오고그냥 말로 표현이 안되네요꼭 다시 볼거예요
2259,5,gobuk***예매자,2021.09.01,조회 60,공감 0공감하기,너무 만족스러운 공연,또 보고 싶은 공연 빠른 시일 내 또 볼꺼예요
2260,5,eri***예매자,2021.09.01,조회 57,공감 0공감하기,조드윅 영원하라,이번 시즌 조드윅 엄청나네요다음 시즌도 기대됩니다
2261,5,tngus***예매자,2021.09.01,조회 97,공감 0공감하기,조드윅을 사랑한,처음 조드윅을 봤을때부터 약 일주일이 지난 지금까지조차 여운이 가시지않았어요 극이 끝나고 처음 들었던 생각은 또 보고싶다라는 생각이었어요극이 끝나고 남은 감정이 설명할 수 없을정도로 복잡했던거 같아요 공연이 끝나가는 걸 느꼈을때 너무 아쉬워서 시간을 처음으로 되돌리고 싶다는 생각까지 했습니다 아쉬운 점은 코로나로 인해 박수만 칠 수 있었던 것 그래도 좋았긴 했습니다이전에 했던 조드윅을 못봤었던게 후회될뿐정말 제가 지금까지 봐왔던 뮤지컬 중 제일 오래 기억될 것 같아요
2262,5,7447yo***예매자,2021.09.01,조회 92,공감 1공감하기,조승우씨는 명품입니다,역시 조승우씨의 연기는 정말 빛났습니다볼수있음에 너무 영광이였으며 시간이 어떻게 흘러가는지 모를정도로 시간이 너무 짧았습니다담에 또 뵈요
2263,5,whdgmltn7***예매자,2021.09.01,조회 65,공감 1공감하기,조드윅라이브 후기,정말 재밌었어요 초반에는 코믹하게도 진행되고 했지만 후반부로 넘어갈수록 감정 연기가 정말 대단해서 완전 몰입하고 봤어요 조드윅 짱
2264,4,ww***예매자,2021.08.31,조회 318,공감 1공감하기,조승우 배우님 목이 많이 안좋은 것 같아요,가장 많은 회차 열어주신 것에 감사하나 그래도 티켓 구하는 건 정말 힘들었어요어렵게 티켓팅 해서 공연을 봤는데 우선 공연장이 너무너무너무 더웠어요조명 때문에 더 더웠을수도 있는데 진짜 너무 더웠어요그리고 를 온라인 판매 해주셨으면 참 좋았을텐데 이 시국에  구매를 위해 엄청난 줄을 서야하는 점이 참으로 아쉬웠습니다그래도 공연하나는 정말 훌륭했습니다혼자서 3시간 가량을 쏟아내는데 정말 대단하다는 생각밖에 안들더라구요
2265,5,rika0***예매자,2021.08.31,조회 196,공감 0공감하기,조드윅 영츠학 케미,세상 섹시하고 연약하고 귀여운 헤드윅 조승우배우님무뚝뚝하고 말수도 없지만 따뜻함과 소울이 느껴지는 이츠학 이영미배우님그리고 재간둥이 연주자 분들까지너무 멋진 롹 공연을 봤고 그 안에 녹아든 서사와 아픔과 외로움도 오롯이 느껴져 더 좋았습니다또 보고 싶은데 자리가 없네 
2266,5,rrhseb***예매자,2021.08.31,조회 126,공감 0공감하기,말해모해 조듹,그냥 최고였다고밖에 말 못하겠네요
2267,5,choco060***예매자,2021.08.31,조회 313,공감 0공감하기,헤드윅 처음봤고 내용도 잘 모르는 채로 갔는데 너무 재미있게 보고왔어요,평소에 뮤지컬 보는 것을 좋아해서 친구와 같이 갔다왔는데 다른 뮤지컬과 달리 관객과 소통하는 느낌이 들어서 재미있었고 유명한 조승우 씨의 공연을 직접 보게되어 너무 좋았습니다
2268,5,that_sc***예매자,2021.08.31,조회 248,공감 2공감하기,조드윅 조드윅 하는 이유가 있었구나,진짜 이건 와 헤드윅 첫 관람이었는데 운좋게 조승우님 회차를 예매해서 보러갔습니다3층이라 취소할까하다가 두 번 없을 기회같아 보러갔는데와 안보러갔으면 진짜 땅을 치고 후회했을듯너무 재밌었고 대단했어요이영미님도 진짜 카리스마 넘치셔서 관람 내내 너무 행복했습니다다들 헤드윅 조드윅하십쇼
