,rating,id,date,views,like,title,text
331,4,mydelie***,2022.06.29,조회 203,"공감 2
공감하기",과거에 사로잡혀서 낙담하지 않도록 돕는 관계,영화에서 마지막 4분의 연주장면이 강렬히 남아서 꼭 뮤지컬로 만들고 싶었다는 포미니츠초연 때부터 고민했다는 것처럼 배우의 표정이나 연주 장면 클로즈업 혹은 과 실제 연주의 교차적 활용 등 영화적 기법이 불가능하기에 무대의 특징을 잘 살려야 극의 흐름에 잘 따라갈 수 있는 작품이다 배우가 직접 피아노를 연주하는 등 에너지가 넘치는 장면이 있지만 크뤼거와 제니가 내리는 선택과 그들이 맺는 관계에 공감할 수 있어야 그들과 함께 하는 캐릭터들의 선택에도 공감되어야 오래 기억에 남을 수 있는 작품이다피아노 신동 소리를 들었으나 가족과 사랑하는 사람에게 여러가지 상처를 받고 감옥에 온 제니 그녀는 자신의 손을 포함하여 모든 것을 자신의 멋대로 하며 살아간다 오랜기간 재소자들에게 피아노를 가르쳐 온 크뤼거는 제니의 재능을 알아보고 더 이상 다른 이유로 자신의 재능을 낭비하는 모습을 보고 싶지 않아 열정적으로 가르친다 제니는 물론 그 가운데 자신을 이용하려고 한 교도소 사람들을 비꼬고 중간에 탈출하는 등 여전히 멋대로인 모습을 보인다 하지만 그 가운데서도 자신이 사랑했던 피아노 그리고 자신을 인정해주는 크뤼거의 영향으로 조금씩 변화해 나가고 중간에 우여곡절이 있지만 결국 피아노 대회에 나가 자신의 창의성을 더 이상 갇혀있을 수 없는 자유로움을 격정적으로 보여준다조명과 영상 등을 사용해 불안해하는 분위기를 연출하고 배우들간의 호흡도 괜찮은 편이다 아주 대중적이지는 않더라도 인상깊은 피아노 연주도 적잖다 하지만 캐릭터들이 가지고 있는 감정이나 선택에 대한 설명이 모호하여 왜 저런 상처를 받았고 왜 저렇게 치유되는지 명확하게 다가오지 않는 부분이 있다 제니가 자신이 낳은 아이인 오스카와 헤어진 이유나 남자친구의 죄를 뒤집어쓴 이유는 명확히 다가오지 않고 막판에 자포자기한 심정으로 감옥에 간 듯 하지만 불분명하다 크뤼거가 어떤 잘못을 저질려셔 과거의 기록이 남아있는지도 명확하지 않다 한나는 왜 폭격을 맞은 후에도 병원으로 돌아갔는지 이해하기 어렵고 또한 간수가 제니에게 해코지를 해야 할 정도로 그가 그들의 관계를 질투하거나 피아노에 열정이 있었는지 분명히 느껴지지 않기에 그의 선택이 갑작스럽게 느껴지기도 한다 그리고 영화를 전부 감상하지는 못했지만 의미는 분명히 드러나지 않고 표현으로만 남은 몇몇 장면은 좀 더 무대에 맞게 각색해도 될 듯 하다제니의 거칠고 강한 에너지 중 일부는 자기 자신이 가지고 있는 특징이기도 했겠지만 어떤 표현방식은 자신을 버리고 희롱했다고 생각한 사랑에 대한 삐뚤어진 표현방식이도 했을 듯 하다 마지막에 자신에게 아픔을 준 아버지에게 나는 당신이 죽었으면 좋겠어라고 한 모습은 개인적으로는 동의하기는 어렵지만 모든 상처가 쉽게 치유되기는 어렵다는 판타지에 반기를 든 것처럼 보이며 마지막에 파격적인 연주와 이어지는 느낌이 들기도 한다세상은 여전히 모순이고 용기를 내기 어려운 순간도 있을 것이며 우리 삶은 아름답지만은 않을 것이다 그러나 그것이 자신의 재능을 발휘하고 누군가에게 브라보브라바를 보내거나 받을 수 있는 기회가 없음을 의미하는 것은 아니다 스스로의 부족함을 받아들이고 서로를 인정하며 그렇게 서로를 좀 더 괜찮은 삶으로 이끌어 줄 수 있는 기회가 좀 더 많았으면 한다
332,4,ssy***,2022.06.27,조회 173,"공감 0
공감하기",더 촘촘해진 두 주인공의 서사,주인공들의 관계변화를 보여주기엔 좀 아쉬웠다는 초연후기를 반영한건지 이번엔 두 주인공의 서사에 좀더 집중했다는 생각이 들어요 크뤼거 선생님의 넘버는 모두 한 자 한 자 집중하며 듣게 되더라고요 좋았어요 아직은 좀 어색했지만 좀더 지나면 눈물 참기 힘들 것 같아요
333,5,k730***,2022.06.27,조회 110,"공감 0
공감하기",뮤지컬 포미니츠,마지막4분이 얼마나 멋진지 공연을 볼수 있어야 알수 있답니다 정말 행복해지는 공연입니다
334,4,says***예매자,2022.06.27,조회 129,"공감 0
공감하기",20220623  뮤지컬 포미니츠, 20220623 1930  이봉련 홍서영 류제윤 이승재 양지원 노지연 김하연 안현아 김병영 김경민
335,5,nalrar***예매자,2022.06.27,조회 169,"공감 0
공감하기",초연보다 친절해요,새로운 넘버도 있고 없어져서 아쉬운 넘버도 있지만 크뤼거와 제니 이야기에 더 집중되어서 좋았어요피아니스트 연출 바뀐부분도 참 좋네요
336,5,parkki***예매자,2022.06.27,조회 150,"공감 0
공감하기",음악이다하네요,포미니츠는 정말 고퀄의 연주를 들을수있어 너무좋아요 커튼콜이 연주회에온거같아요
337,4,sjch***예매자,2022.06.27,조회 166,"공감 1
공감하기",마지막 4분을 위한 여정,초연을 보지않아 얼마나 바뀌었는지 알수는 없지만 영화를 보거나 사전에 내용을 알지 못한다면 참 불친절한 극이라고 생각했습니다 그럼에도 앞으로 나가야만 하는 제니와 크리거 서로에게 솔직해진 후 야망을 내비친 제니 피아니스트와의 협연만으로도 충분한 작품입니다 여성 투톱극 많이 봐주세요
338,3,05clo***예매자,2022.06.27,조회 283,"공감 1
공감하기",아쉬움이 남네요,초연 때 참 재밌게 봤던 작품인데 많이 바뀌어서 왔네요 좋아했던 넘버도 빠지고 아쉬웠어요
339,3,dkssud7***예매자,2022.06.27,조회 202,"공감 0
공감하기",초연보다 좋아요,극이 초연보다 좋은데 제니가 자신을 터치하는거에 예민한지 아빠를 싫어하는지 뒷쪽에 아빠가 직접나와서 얘기하지만 너무 뜬금없고 어색해요 제니가 자신이 학대당한 얘기를 하던 넘버가 빠지니깐 그냥 뮈체한테 예민한 제니가 되어버렸어요 뮈체도 제니를 싫어하는 이유가 너무 평면적으로 그려져서 서사들이 띠용띠용 널뛰어요 너무 여러 배역 이야기를 짧은 뮤지컬에 담을려고해서인지 무슨 얘기를 중심적으로 하고싶은지 잘 모르겠습니다다만 한재아 배우님 이봉련 배우님이 연기로 다 설득을 해주시긴해요 볼때는 와 감동이다 인데 공연장 나오면서 생각해보면 물음표가 많은 극이네요 아쉽지만 마지막 제니의 독주장면은 정말 최고에요 그 장면 보기위해 또 갈거에요
340,5,hanshouj***,2022.06.26,조회 107,"공감 0
공감하기",초연보다 더 좋아진 재연,보고 난 소감은 초연보다 연출적인 부분에서 많이 다듬어져서 와서 좋았습니다전체적인 흐름은 비슷하나 연출에서 더 화려하고 깔끔한 모습으로 돌아와서 더 나아진 공연을 비교하면서 보는 재미가 있었습니다초연 때에도 마지막 4분의 여운은 정말 잊지못할 정도로 소름이었는데 이번 공연 역시 너무 좋았어요  뭔가 이번 재연때는 제니와 피아니스트와의 합이 더 두드러져보여서 강렬하게 느껴졌습니다
341,5,realr***예매자,2022.06.26,조회 103,"공감 0
공감하기",몰입감이 어마어마한 작품입니다,110분이 너무 빨리 지나갈 정도로 몰입감이 어마어마했어요 피아니스트님의 멋진 연주를 감상하는 것도 공연의 포인트입니다
342,4,stary***,2022.06.26,조회 103,"공감 0
공감하기",나보다 나를 더 아까워하는 사람,65279 저는 스승과 제자 간의 이야기를 무척 좋아하는 편입니다 이전 세대와 새로운 세대가 연결되는 것 같으면서도 서로 다른 모습을 보여주는 것 그리고 스승의 모든 가르침을 무너뜨리며 제자가 또 다른 경지로 올라서는 것 모든 사제지간의 이야기는 어느 정도씩은 다 이런 모습을 갖고 있잖아요 그걸 볼 때마다 세상이 조금씩 더 나아지고 있다는 믿음 같은 걸 느낄 수 있어서 좋아요 다른 모든 관계와 마찬가지로 사제지간 역시 대체 불가능한 관계라는 지점도 매력적입니다65279 보면서 제가 크뤼거 같은 상황이었다면 저는 제니가 아무리 뛰어난 재능을 가지고 있다 해도 그 아이의 태도를 보고서 계속 가르치지는 못했을 것 같다 싶었습니다 그러고보면 상처가 있다는 게 상처입은 다른 사람 입장에서 생각할 수 있는 능력을 주기도 하는 것 같아요 물론 자기가 상처받았다는 이유로 세상 모든 사람들이 다 자기를 봐줘야 한다고 믿는 사람도 많지만 일단 크뤼거는 그런 사람이 아니죠 만약 크뤼거에게 상처가 없었다면 애초에 감옥 속 재소자들에게 음악이 필요하다는 생각 자체를 하지 못했을지도 모릅니다 그럼 제니에게 다시 음악이 찾아갈 일은 영영 없었을지도 몰라요 제니는 음악 없이 살 수 없는 사람이지만 제니 본인보다도 본인의 재능을 더 아까워하는 크뤼거가 아니었다면 아마 두 번 다시 피아노 앞에 서는 일은 없었을 테니까요65279배우들이 전체적으로 다 너무 좋았습니다 제니를 괴롭히는 재소자 역을 하신 앙상블 배우들 셋 다 너무 괜찮아서 눈에 띄시더라고요 한나 역을 맡으신 분도 목소리 꾀꼴꾀꼴 너무 고우시고 다음에 다른 작품에서도 뵙고 싶어요 이봉련 배우의 연기력이야 뭐 말할 필요가 있나요 살아남은 자의 죄책감에 시달리면서도 꼿꼿하게 버텨온 크뤼거에 찰떡이었습니다 홍서영 배우는 볼 때마다 연기가 점점 더 좋아지는 것 같아요 이번에는 크뤼거한테 배신당했다고 생각했을 때의 연기가 굉장히 인상적이었습니다 그럴 리 없다고 생각하면서도 혹시라도 제니가 폭주해서 크뤼거를 찌를까봐 조마조마했다니까요엔딩 이후 두 사람의 삶이 어떻게 되었을지 궁금해요 그래서 오래오래 행복하게 살았습니다 같은 결론은 나오지 않았겠지만 그래도 두 사람의 앞날에 지금까지보다는 더 나은 삶이 기다리고 있었길 진심으로 바랍니다 아이고 이 사람들아 제발 좀 행복해집시다65279
343,5,phh***,2022.06.26,조회 68,"공감 0
공감하기",622 저녁 공연 너무 좋았습니다,누구도 아닌 너 자신을 살아포미니츠 배우님들이 전달하고자 하는 메시지와 방식 연출이 정말 좋았습니다전쟁을 겪은 노인의 담담함과 올곧음 냉정함 등을 이소정 배우님의 연기로 볼 수 있어 즐거웠어요또한 홍서영 배우님의 제니 역도 너무 인상적이고 기억에 남아서 끝나고 손이 아플정도로모든 배우분들에게 박수를 보냈습니다이동수 배우님의 뮈체도 처음 피아노에 대한 행복 즐거움 이후 분노와 부러움 시기 질투 등전부 과하지 않게 감정적으로 이해가 되어 기억에 남습니다훌륭한 공연 덕에 원작 영화에도 관심이 생겨 시간을 내서 한 번 보고 싶어질 정도로 좋은 공연이었습니다개막한지 이틀 째 보고와서 좋았는데 코로나로 잠시 쉬는 시간이 생겼네요배우님들 모두 건강한 모습으로 공연이 끝까지 잘 마무리 되었으면 좋겠습니다
344,5,gabe0***예매자,2022.06.26,조회 65,"공감 0
공감하기",뮤지컬 포미니츠,강렬한 연기가 좋았어요 특히 이봉련 배우님은 무대에서의 모습을 처음 봤는데 심지가 단단한 크뤼거와 너무 잘 어울렸고 한재아 배우님의 맑은 목소리는 거친 삶을 살아온 제니의 내면을 비추는 수정구 같았어요 다음에 또 보고싶네요 배우들이 체력적으로 힘들 것 같은데 막공까지 화이팅입니다
345,5,rud_r***,2022.06.26,조회 45,"공감 0
공감하기",좋은 공연 잘 관람했습니다,이소정 홍서영 배우가 중심이 되어 모든 배우들이 멋진 노래와 연기로 즐거운 공연을 만들어주셔서 감사합니다 또한 김경민 피아니스트의 환상의 연주까지 더해지니 귀가 정말 즐거운 공연이었습니다
346,5,taett***,2022.06.26,조회 70,"공감 0
공감하기",너의 재능을 보여줄 4분,천부적인 재능을 보여주는데 4분이면 충분하다고 해서 포미니츠일까요마지막 4분 속의 피아노는 예술적인 퍼포먼스를 펼치는 도구가 되어 타악기도 되고 현악기도 되고 더이상 건반악기라는 틀에 국한되지 않음을 보여주는 것처럼 강렬했어요피아노의 강렬한 음을 시각적으로도 보여주는 것처럼 느껴졌던  영상 또한 눈길을 사로 잡았는대요 음악을 귀로만 듣는게 아니라 눈으로도 보는 느낌음표가 살아서 움직이는듯 생동감 넘쳤어요여기에 액자식으로 만들어진 2층 무대에서 연주하는 김경민 피아니스트와 무대 위의 홍서영 제니가 하나가 되어 펼치는 마지막 4분은 감탄사가 절로 나왔어요같은 드레스를 입고 피아노를 연주하니 피아니스트가 마치 무대 위 제니의 분신인듯 일체감이 느껴졌고 감동도 배가 되었네요그림자를 이용해서 무대 위에 손을 연출한 것도 좋았고 가운데 회전무대에서 피아노가 돌아가니 좀 더 입체적인 느낌이 들더군요이번 시즌은 캐스팅도 어찌나 절묘한지 다들 연기와 노래도 뛰어났어요이봉련배우와 홍서영배우 연기 최고
347,5,hanseul1***,2022.06.26,조회 51,"공감 0
공감하기",최후의 4분,너무 멋지네요 피아노를 그렇게 쓸 줄 몰랐어요 강추드림 꼭 보세요
348,5,wjddmswn6***,2022.06.25,조회 41,"공감 0
공감하기",피아노 선율과 배우들의 조화,즐거운 내용의 공연은 아니고 인물마다 어두운 면을 가지고 있고 각각의 인물이 모여 풀리는 공연이지만 배우님들의 목소리와 피아노 선율소리와 함께 할 수 있어 너무 좋았어요
349,5,bebecooki0***,2022.06.25,조회 50,"공감 0
공감하기",나를 찾아 떠나는 여행,2차 세계 대전 이후 60여 년간 여성 죄수들에게 피아노를 가르쳐 온 크뤼거 선생님과 천재적인 피아노 재능을 지녔으나 살인죄로 복역 중인 제니를 중심으로 그들이 삶에 대한 희망을 연주하는 모습이 감동적이었습니다
350,5,ngga***,2022.06.25,조회 58,"공감 0
공감하기",실화라서 더 극적이다,실화를 바탕으로 했다니 더 극적이에요 최수와 자원봉사자 간의 상호교감서로를 성장시킨 이야기암울한 시대에 있었던 꿈같은 이야기네요
351,5,hores***예매자,2022.06.25,조회 52,"공감 0
공감하기",포미니츠,꺄아아아아아
352,5,pspp5***,2022.06.24,조회 45,"공감 0
공감하기",삶과 음악 두 사람의 이야기,한 사람을 사랑했지만 그 사람을 당당히 인정할 수 없었고 그 사람과 머물렀던 공간에 계속 머무르며 그 사람이 가진 재능을 안타까워하며 꾸준히 피아노를 가르친 크뤼거 눈부신 재능을 가졌지만 살아야 하는 이유를 알지 못해 방황하고 자신을 점점 더 몰아가면서도 피아노와 음악을 외면할 수 없는 제니 각자의 삶과 두 사람의 관계 그리고 마지막 4분의 연주로 여운이 오래 가는 작품이다 8203피아노를 가운데로 옮기면서 연주도 좀더 편하게 즐길 수 있어서 좋은 듯
353,5,cha***,2022.06.24,조회 49,"공감 0
공감하기",뮤지컬 포미니츠,포미니츤 작년 공연이 초연인걸로 알고 있어요제가 본 공연중에 가장 많은 시간과 노력을 쏟아서 보았던 공연이랍니다작년 4월말쯤 지인께서 포미니츠 가 기대되는 공연이라고 추전해 주셔서 보기로 마음 먹었죠우연히 포미니츠 이벤트가 있는걸 알게되서응모 와 함께 이벤트에 도전을 합니다이벤트가 30초 마다 응모 할수있고이벤트 기간은 3일당첨자는 1명엄청난 에너지가 소요되는 이벤트라 망설이다도전을 합니다 엄청 많은 분들이 30초 마다응모 하고 계셔서 저도 30초 마다 광 클릭을 합니다아마 이때 밥먹는 시간과 자는 시간만 빼고계속 글릭을 했던것 같아요경쟁자들은 계속해서 늘어났고 저는 30초마다알람을 설정을 해놓고 광클릭 하는데1시간도 못했는데 머리에서 종소리가 울리네요나중에는 토 나올것 같은 느낌이결과는 어떡해 되었을까요거의 만명 넘게 응모했던것 같은데만명중의 1명이 저랍니다 제가 태어나서 제일 열심히 했던 일이 되었네요작년 5월1일 당첨된 티켓으로 포미니츠를 관람합니다헉 포미니츠는 제가 보았던 공연중 제일 강렬했어요보고 나왔을때 멘탈이 나간던것 같았답니다그때 기억이 아직도 강렬한데 포미니츠가 다시 돌아왔네요 그래서 포미니츠를 또 보러갔습니다21일  22일  23일 연속 3일 연속해서 뮤지컬 포미니츠를 보고 왔어요3번중 1번은 컬쳐블룸 리뷰단으로 공연장에 들어서자 무대가 작년과 달라졌다는게눈에 들어 오네요무대에 피아노가 있다는건 같았지만포미니츠는  서로를 살아가게 만든 시간 4분제니가 마지막으로 연주할수 있었던 4분을의미 하기도 합니다서로에게 살아있음을 느끼게 하자라는 카피문구도 멋지네요포미니츠는 실화를 바탕으로 책으로 쓰여졌고영화로도 2006년 만들어져 개봉 하였죠포미니츠란 실화를 영화로 만든것도 대단 하다고 생각했는데 포미니츠를 뮤지컬로 만들어 내다니 더더욱 대단한 것 같아요
354,5,thdus***,2022.06.24,조회 39,"공감 0
공감하기",피아노의 느낌이 살아있는 공연,정동 극장은 처음인데 나름 만족스러웠어요객석 높이차도 있고 무대가 하단이라 다 시야가 트였던거 같아요피아노의 멋진 공연이 포함되어 감동이 두배네요처음 보는 배우분들이셨지만 열정적으로 하셨던거 같고요
355,5,7610***예매자,2022.06.24,조회 49,"공감 0
공감하기",임팩트 있는 공연,좀 어수선하긴 했지만 한 방 한 방이 너무 짜릿했습니다
356,5,taehwan***,2022.06.24,조회 119,"공감 3
공감하기",포미니츠 리뷰잠깐 숨 돌리고 다시 시작,잠깐 숨 돌리고 다시 시작분노에 차 있었다 모든 것을 전부 부정당하는 이 기분아무 잘못도 없는데 왜 나한테만 이런 벌이 가해지는 걸까삶을 살아가기 싫어졌다 인생을 살아가야 하는 목적이 사라진 만큼 희망이 보이지 않았다 홀로 남은 나에게 방 안은 마치 교도소와 같았다 공허한 눈빛으로 그녀와 아이들을 바라본다 누가 누구를 바라보는 건지남자친구의 죄를 뒤집어 쓰고 교도소에 들어온 제니 전쟁 속에서 피아노에 재능이 있던 연인 한나를 잃은 크뤼거는 마음에 아픈 상처가 있다 피아노란 매개를 통하여 그들은 소통한다 제니는 마음속의 분노를 피아노의 격정적인 연주로 크뤼거는 사랑하는 연인에게 못한 피아노 연주를 레슨하면서 아픔을 치유한다이미 과거는 과거이다 되돌릴 수 없다 아픈 과거를 다르게 생각하면 나를 변화할 수 있는 계기를 마련해준 시간이다 지쳐있던 나를 위해 잠깐 숨 돌리고 다시 시작하자제니와 크뤼거는 10대 청소년과 80대의 노년 제자와 스승의 관계로 피아노를 통하여 소통한다 천재 피아니스트인 제니에게 피아노는 축복이자 저주였다 천재라는 타이틀이 오히려 그녀를 숨막히게 했다 피아노 연주를 하다가 실수를 하면 어떡하지라는 불안감 속에 천재 피아니스트는 피아노 앞에 서기가 두려웠다 크뤼거는 제니의 마음을 안다 제니의 불안감이 마치 나를 바라보는 것만 같던 크뤼거는 제니를 이해한다 그리고 이해해야만 했다 왜 세상을 미워하고 분노해야 하는지사랑하는 사람을 지키지 못한 나를 후회하며크뤼거는 제니에게 포기하지 말고 너의 피아노 연주를 보여주라고 한다 그것은 크뤼거 자신에게 하는 말과 같다 이젠 누군가의 인생이 아닌 나의 인생을 살아야 한다고포미니츠 는 살인수로 복역 중인 천재 피아니스트 제니와 2차 세계 대전의 상처를 품에 안고 60년 동안 여성 재소자들에게 피아노를 가르쳐 온 크뤼거가 서로를 이해하고 상처를 치유하는 이야기를 그린다 제니가 펼치는 마지막 4분의 연주는 제니의 삶을 함축한 4분이자 크뤼거의 현재가 시작되는 4분 관객의 새로운 감각이 깨어나는 4분이다동명 독일 영화를 원작으로 한다 2007년 독일 아카데미 시상식에서 최우수작품상과 여우주연상을 수상한 작품으로 우연히 영화를 접한 뮤지컬 배우 양준모가 직접 원작 저작권을 획득해 뮤지컬화했다 뮤지컬 호프 검은 사제들의 강남 작가 연극 오만과 편견 렁스의 박소영 연출이 힘을 합쳤다스토리 구성은 남자친구의 죄를 뒤집어쓰고 교도소에 들어온 제니는 자신을 지키기 위해 또 배 속의 아이를 지키기 위해 세상과 자신을 격리시킨다 전쟁 속에서 피아노에 재능이 있던 연인 한나를 잃은 크뤼거는 마치 참회라도 하듯 60년이라는 시간 동안 재소자들에게 피아노를 가르치며 자신을 과거에 가둔다스토리 라인이 탄탄하다 그리고 무대 2층에서 김경민 피아니스트의 연주가 뛰어나다트뤼거 역의 이봉련 배우의 연기가 돋보인다 차분하고 냉정해보이지만 한편으로는 제니를 많이 아끼고 사랑하는 연기를 잘 보여준다 제니 역의 홍서영 배우의 연기가 뛰어나다 세상의 분노로 가득차며 거친 언어와 행동을 보이지만 피아노 앞에서는 천재적인 재능을 보여주는 연기 등 격정적인 연기를 잘 보여준다단 공연이 끝난 후 커튼콜 사진촬영이 제한되어 공연의 추억을 남기지 못하여 아쉬웠다서로의 상처를 치유하는 두 여성의 이야기 그녀들의 삶을 바라보는 4분의 피아노 연주이번 공연 진심으로 추천한다
357,5,yamahah***,2022.06.24,조회 57,"공감 0
공감하기",무대 위 피아노는 언제나 옳다,하늘에 구멍이라도 난 것처럼 폭우가 쏟아지던 날 정동극장을 찾았습니다 엄청난 비로 인해 극장까지 가는 길이 여의치 않습니다만 개인적으로 애정하는 이봉련 배우가 출연하는 뮤지컬이라 기대감을 안고 서둘러 발걸음을 옮겼습니다왠지 모를 정감이 느껴지는 극장 정동극장에서 이번에 관극한 작품은 뮤지컬 포미니츠입니다 뮤지컬 포미니츠는 뮤지컬 이전에 2007년 동명의 영화로 이미 제작된 바 있는 작품이라 합니다 그리고 이를 뮤지컬화 하여 정동극장에서 제작했다고 합니다 앞서 2021년에 초연을 마쳤고 올해 다시 재연을 진행중입니다아쉽게 공연장 내부에서의 사진 촬영이 금지가 되어 무대 사진 및 커튼콜 사진은 담을 수 없었습니다무대 중앙에 천으로 가려진 피아노 한대가 보입니다이 피아노는 이 작품의 두 주인공 크뤼거와 제니를 이어주는 매개가 됩니다크뤼거는 노년의 여성으로 루카우 교소도의 재소자들에게 피아노 교육을 담당하는 인물입니다제니는 잔인한 살인을 저지르고 루카우 교도소에 복역중인 재소자로 남다른 재능을 소유한 피아노 천재입니다크뤼거는 제니의 천부적인 재능을 한 눈에 알아보고 청소년 콩쿠르에 참가할 것을 권고합니다그러나 제니는 세상을 등지고 저주하는 듯한 기세로 폭력성을 표출하는 길들여지지 않은 야수 같습니다교소도의 다른 재소자들과도 지속적으로 마찰을 일으킵니다 교도소에서 그려는 눈엣가시 같은 존재입니다 어린 나이에 이미 그 재능을 인정받은 전도유망한 제니가 어쩌다 이 지경이 되었을까요 끝없이 추락해 나락에 빠진 죄수로 전락했을까요 절망의 구렁텅이 속에 스스로를 갇아버린 제니 앞에 나타난 크뤼거 감정에 큰 동요가 없이 세상살이에 초연한듯 보이는 그녀 역시 평생동안 치유되지 못한 깊은 상처를 지닌 인물입니다 사랑했던 여자 피아노에 대한 천부적인 재능을 꽃 피우지 못하고 죽은 동료이자 연인인 한나에 대한 깊고 깊은 그리움과 죄책감에 생기 잃은 눈동자로 영혼 없는 삶을 이어가던 크뤼거에게 제니는 한나를 상기시키는 인물이었는지도 모르겠습니다 그래서 한나가 만개시키지 못한 재능의 꽃을 절망 속에 허우적거리는 제니로 하여금 꽃 피우게 했는지도 모르겠습니다 절망 속의 두 인물이 피아노를 매개로 서로의 상처를 치유합니다 우여곡절 끝에 콩쿠르에 참가합니다 제니에게 주어진 4분의 시간 삶의 고통에서 벗어나 진정한 나로서 나 자신과 세상을 마주하는 마법같은 시간 공간으로 퍼지는 피아노의 선율은 아름답고 경이롭게 상처를 어루만집니다 제니의 슬픈 영혼은 격정적인 선율을 토해내며 마치 살풀이 하듯 지나온 삶의 광기의 역사를 피아노를 통해 서술하듯 합니다 절망을 뚫고나온 광기의 재능으로 스스로를 갇아버린 감옥에서 벗어나 증발했던 삶의 의미가 액화됩니다 전율이 느껴집니다 삶의 의지와 새로운 출발의 태동이 심장을 뛰게합니다 제니와 크뤼거가 지닌 상처와 고통의 근원에 대한 자세한 내막이 궁금하시다면 정동극장에서 직접 확인해 보시길역시가 역시였습니다 연기에 노래에 못하는 게 없는 이봉련 배우 앞으로도 계속 흥하시길 바랍니다그녀의 마지막 대사  를 당신에게 외치고 싶습니다
358,5,heoc***예매자,2022.06.24,조회 64,"공감 0
공감하기",꼭 보셔야합니다,배우분들 노래 너무 잘 부르시고 넘버들도 다 너무 좋고피아노 연주 진짜덕분에 신선한 뮤지컬 봤습니다
359,5,jeesee0***예매자,2022.06.24,조회 60,"공감 1
공감하기",끝내주는 여성서사극,진짜 두 여성의 상처가 만나 치유되고 성장하는 극전율이 오르고 끝나면 기립이 저절로 나오는 극입니다
360,5,nupang***,2022.06.24,조회 41,"공감 0
공감하기",너무나 강렬했던 포미니츠,역시나 기대를 져버리지 않았던 투피아노1층 2층에서 연주하는 두명의 제니슈만 피아노 콘체르토의 앞부분을 직접 연주하는 1층 홍서영배우님원래 피아노를 잘 치시는듯하다그녀는 그랜드피아노 현을 튕기고 뜯으며 발과 손으로 리듬악기의 역할까지 온몸을 내던진 연주하고2층의 제니는 메인 퍼스트의 재즈러스한 피아노를 강렬하게연주해주셔서 정말 멋있었고 듣기도 좋았다다시 보고 싶은 퍼포먼스다시 찾고 싶은 정동극장
361,5,yaho***,2022.06.23,조회 57,"공감 0
공감하기",아름다운 가사의 넘버 감동의 향연,최근에 관람한 뮤지컬 중 최고 넘버의 가사들이 시같이 은유적이지만 어렵지 않고 아름다웠어요 이봉련 홍서영 배우 최고였습니다
362,4,hotholic0***예매자,2022.06.23,조회 86,"공감 0
공감하기",프리뷰,프리뷰회차여서 조금 아쉬운부분이 많았지만 초연부터 좋아했던 작품이라즐겁게 잘 봤습니다
363,5,maynr***,2022.06.23,조회 92,"공감 1
공감하기",크뤼거 역의 이소정님대단하십니다,형무소라는 한정된 공간이라 무대 변화가 극적이지 않았지만 충분히 공연에 빠져들만큼 무대 연출도좋았고 피아노 아래에 쭈그리고 누워있던 제니는 독방에 혼자 갇힌걸 표현하고 있었네요크뤼거 역을 맡으신 이소정님은 80대의 구부정하지만 카랑카랑한 크뤼거 역을 너무 찰떡같이 소화해내신듯 합니다 팬이되었습니다  한번 본 공연은 잘 안보는 스타일인데 친구들과 꼭 한번 함께 보고 싶은 뮤지컬이였어요
364,4,youbong7***예매자,2022.06.23,조회 75,"공감 0
공감하기",재연 관람,초연 때 한번 보고 괜찮은 극인거 같아서 재연 때 다시 봤는데 많이 달라졌네요극 자체의 내용이나 메시지가 좋아서 계속 보긴 하는데 초연 때의 문제점을 고치려다 장점까지 다 엎어버린 느낌입니다 그리고 초연때보다 배우들의 연기들이 강렬한 느낌이 없어진거 같아 아쉽네요피아니스트를 보여주실때 오르락내리락 하는 그 블라인드 같은 것도 몰입에 방해가 되고요그래도 애정이 가는 극이라 좀 더 보완되서 삼연 때 뵈면 좋겠어요아 그리고 중간에 마이크가 잠깐 꺼졌는데 자잘한 사고가 없었으면 좋겠어요
