,rating,id,date,views,like,title,text
2367,3,jena0***예매자,2022.12.05,조회 34,"공감 1
공감하기",그닥,지루하고 그들만의 세상에서 노는 이야기 어쩌라고
2368,5,sixg***예매자,2022.12.05,조회 3,"공감 0
공감하기",재미있어요,재미있어요 더해줘요
2369,5,94tle***예매자,2022.12.05,조회 3,"공감 0
공감하기",정말 좋았습니다,정말 좋았습니다이 페어의 공연이 적어서 아쉬워요잘 봤습니다
2370,5,one***예매자,2022.12.05,조회 3,"공감 0
공감하기",랭보최고야,랭보사랑해
2371,5,94tle***예매자,2022.12.05,조회 2,"공감 0
공감하기",잘 봤습니다,잘 봤습니다좋았어요 넘버가 참 아름답네요굿굿굿
2372,5,one***예매자,2022.12.05,조회 3,"공감 0
공감하기",랭보최고야,랭보사랑해
2373,5,moy***예매자,2022.12.05,조회 3,"공감 0
공감하기",시 읽는거 최고,멋진뮤지컬
2374,5,moy***예매자,2022.12.05,조회 3,"공감 0
공감하기",외쳐 갓찬홍,넘버가 극락이에요
2375,5,moy***예매자,2022.12.05,조회 2,"공감 0
공감하기",넘버가좋아요,최고에요 갓찬홍
2376,5,Jun***예매자,2022.12.05,조회 3,"공감 0
공감하기",좋아요,넘버 최고
2377,5,riori***예매자,2022.12.05,조회 2,"공감 0
공감하기",재미있어요,김경수 베를렌느의 연기가 참 좋았습니다자켓을 바꿔입고 뭐든 할 수 있을 것 같아보이던 베를렌느결국 그럴 수 없어 랭보와의 관계도 끝나버렸지만
2378,5,lanla***예매자,2022.12.05,조회 2,"공감 0
공감하기",재밌어요,재밌어요
2379,5,wod***예매자,2022.12.05,조회 2,"공감 0
공감하기",좋아요,랭보 좋아요
2380,5,qmffndnl***예매자,2022.12.05,조회 1,"공감 0
공감하기",랭보,재밌습니다
2381,5,kimyw4***,2022.12.05,조회 2,"공감 0
공감하기",최고의 공연,배우님들의 열연이 빛나는 최고의 공연입니다
2382,5,sjch***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,벌써 막공하는 달이라니 시간빠르네요 
2383,5,qmffndnl***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,재밌어요
2384,5,ksy960***예매자,2022.12.05,조회 2,"공감 0
공감하기",넘버가 좋아요,진짜 갓찬홍 갓넘버 너무 좋네요
2385,5,qmffndnl***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,재밌고 넘버기 좋아요
2386,5,lemon5***예매자,2022.12.05,조회 3,"공감 0
공감하기",또,또다시 보고싶다 넘버가 좋다
2387,5,ksy960***예매자,2022.12.05,조회 2,"공감 0
공감하기",역시랭보,랭보 언제 봐도 재밌어요 경수배우님 처음 봤는데 다른매력있넹
2388,5,happyi***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,시와 시인 진정한 삶의 기록이 묻어나는 이야기
2389,5,qmffndnl***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,철베를 평생 배를 해주세요
2390,5,jsns0***예매자,2022.12.05,조회 2,"공감 0
공감하기",내 기억이 정확하다면,내 삶은 술이 흐르는 축제였다
2391,5,dlrlwjrdl***예매자,2022.12.05,조회 2,"공감 0
공감하기",김종구 배우님은 최고 입니다,이 시대 최고의 배우 그저 빛 그 잡채
2392,5,happyi***예매자,2022.12.05,조회 3,"공감 0
공감하기",랭보,윤소호 배우님의 투시자 랭보는 베를렌느도 들라에도 관객들도 모두가 잡아 보고싶을 정도로 빛나요 짱입니다
2393,5,kjm***예매자,2022.12.05,조회 2,"공감 0
공감하기",꼭,다른사람들도 보면 좋겠는데표가없네요
2394,5,jsns0***예매자,2022.12.05,조회 2,"공감 0
공감하기",알수없어라,불안한 이 마음
2395,5,777tl***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,종구베를렌느최고
2396,5,wltjs6***예매자,2022.12.05,조회 2,"공감 0
공감하기",,실황  전캐 전곡 박제 주세요
2397,5,jwisdom1***예매자,2022.12.05,조회 2,"공감 0
공감하기",최고의 공연,베를렌느의 감정선이 너무 완벽했습니다
2398,5,jsns0***예매자,2022.12.05,조회 3,"공감 0
공감하기",종구는 지붕위에,뭘했지 울고 있는 너
2399,5,kjm***예매자,2022.12.05,조회 2,"공감 0
공감하기",너무,재밌어요표를 구할수없는 현실이 매우슬픕니다속상하고연장해주세요
2400,4,lhdh***예매자,2022.12.05,조회 2,"공감 0
공감하기",잘봤어요,뒷자리라 멀기는 멀었지만 그래도 사블 통로라서 다향히 많이 가리지는 않았네요배우분들 노래 너무너무 잘해서 잘 듣고 왔습니다
2401,5,pandalov***예매자,2022.12.05,조회 2,"공감 0
공감하기",너무 좋아요,공연 기간이 얼마 남지 않은 게 아쉬워요
2402,5,limeligh***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,넘버가 너무 좋았어요 넘버때문에 한 번 더 보고 싶을 정도로
2403,5,kam***예매자,2022.12.05,조회 2,"공감 0
공감하기",음악이 정말 아름다웠어요,넘버 멜로디가 정말 아름답고 가사도 아름다워서 음악을 듣는 게 정말 즐거운 경험이었어요 배우분들 연기도 좋았고 잔잔하지만 격정적인 느낌도 있는 그런 공연이었습니다
2404,5,junk1***예매자,2022.12.05,조회 2,"공감 0
공감하기",미칭,랭보 넌 악마야 중독 됐잖아 어떡해 대학로에 집을 얻을까 어떻게 할까
2405,5,pus***예매자,2022.12.05,조회 2,"공감 0
공감하기",배우 넘버 극본 삼박자 완벽,랭보 극은 정말 넘버 극본 배우가 삼박자가 완벽하다는 생각이 듭니다넘버가 정말 표현하고자 하는 가사와 그 분위기에 찰떡같이 맞고극본도 기본적으로 랭보와 베를렌느의 시를 바탕으로 하고 있었어 재미있고 흥미로워요그리고 이번 시즌 뉴캐로 온 배우들 모두 너무 다르게 잘해서 정말 재미있게 보고 있어요특히 정욱진 랭보 정말 인상깊어요 청량한 목소리랑 넘버도 너무 잘 어울리구요또 보러 가고 싶어요
2406,5,sha10***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,예전에 버스킹보고 마로니에 공약 하고 매진공약한거 엊그제 같은데 이렇게 새로운 캐스트로 돌아오다니 감회가 새롭습니다
2407,5,vpdl***예매자,2022.12.05,조회 2,"공감 0
공감하기",최고예요,좋았어요 꼭 봐야하는 공연입니다
2408,5,midan***예매자,2022.12.05,조회 2,"공감 0
공감하기",재밌었습니다,대레전오늘 페어 너무 좋았음
2409,5,yuj***예매자,2022.12.05,조회 2,"공감 0
공감하기",너무좋아요,두 시간 내내 극에 몰입해서 봤어요 연기 노래 둘다 너무 완벽하네요 좋은 극이라고 생각합니다
2410,4,67sg***예매자,2022.12.05,조회 3,"공감 0
공감하기",좋아요,굿굿 최고에요
2411,5,wkdwltj***예매자,2022.12.05,조회 3,"공감 0
공감하기",랭보,갓극입니다
2412,5,pandalov***예매자,2022.12.05,조회 2,"공감 0
공감하기",재밌어요,갓극 그자체입니다
2413,5,vpdl***예매자,2022.12.05,조회 2,"공감 0
공감하기",역시 랭보,넘버 진짜 하넘버덕 행복해요 정말로
2414,5,mbw0***예매자,2022.12.05,조회 3,"공감 0
공감하기",랭보,빛나는 시인과 그 삶을 좇는 두 사람의 기록
2415,4,globaleun***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,처음 보았을때는 별 생각이 안 들고 넘버가 좋다라는 생각만 있었는데 여러번 보다보니 나로하여금 계속 생각해보게 하는 극이다 그리고 극이 시와 같다는 생각이 자꾸 들게된다 깔끔한 아름답고 잔잔한 공연이었다
2416,5,jwk4***예매자,2022.12.05,조회 2,"공감 0
공감하기",좋아요,너무 좋아요
2417,5,ojb***예매자,2022.12.05,조회 2,"공감 0
공감하기",재밌어요,랭보 최고 또봐야지
2418,5,wjsdbwl***예매자,2022.12.05,조회 2,"공감 0
공감하기",좋은 극 좋은 넘버,정말 재미있는 극입니다 넘버가 좋기 때문에 일단 넘버만으로도 이 극을 보러갈 이유가 충분하다고 생각하고 그런 넘버를 뒷받침하는 유려한 스토리 흐름은 숨돌릴틈도 안주고 몰입하게 해주네요 배우들 연기력도 참 좋았습니다 다른 사람의 이야기를 들으며 눈물흘릴 수 있게 하는 힘은 정말 대단한 재능이네요
2419,5,wldms***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보 짱,아 랭보 갓극 최고의 극 최애극입니다 너무 좋습니다 대박나라
2420,5,ddongk***예매자,2022.12.05,조회 2,"공감 0
공감하기",뮤지컬 랭보,넘버도 너무 좋고 재밌게 봤어요 연기 최고
2421,5,wkdwltj***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,넘버 너무 주옥같아요
2422,5,kkouri0***예매자,2022.12.05,조회 3,"공감 0
공감하기",재밌어요,티오엠1관엉덩이아퓨다
2423,5,rlftn***예매자,2022.12.05,조회 2,"공감 0
공감하기",좋았습니다,공연좋았습니다 공연좋았습니다 공연좋았습니다 공연좋았습니다
2424,5,qtj***예매자,2022.12.05,조회 2,"공감 0
공감하기",뮤지컬 랭보 최고,넘버 너무 좋아요 제발  내주세요
2425,5,qtj***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보 너무 재밌어요,배우님들 다 너무 잘하시고 넘버도 너무 좋아요
2426,5,rn9***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,저랭보를 사랑해요넘버가 정말 좋아요 배우분들 연기도 좋고요
2427,5,daeerwe***예매자,2022.12.05,조회 3,"공감 0
공감하기",뮤지컬 랭보 강력추천합니다,뮤지컬 랭보 강력추천합니다
2428,5,binu0***예매자,2022.12.05,조회 2,"공감 0
공감하기",공연 좋았어요,세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요세 배우들 연기가 좋아서 공연보면서 많은 눈물을 흘렸습니다각자 오버하지도 않고 서로 연기를 주고 받으며 노래도 좋았습니다시가 아주 잘 보이는 페어였어요 추천합니다 재밌게 봤어요
2429,5,wm***예매자,2022.12.05,조회 2,"공감 0
공감하기",좋아요,오랜만에 보니 더 좋네여
2430,5,yul***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,김종구 정욱진 정지우최애페어
2431,5,mslod***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,지옥에서 보낸 랭보와 베를렌느의 교류개인적으로 서로가 서로에게 잘 어울린다고 생각했어요 왜 함께 시를 쓰고 싶어했는지 납득이 갔어요 잔잔한 선율과 아름다운 시와 대비되는 전개가 인상적이었어요
2432,5,chong***예매자,2022.12.05,조회 2,"공감 0
공감하기",바람구두를 신은 남자,왜 랭보를 그렇게 불렀는지 알 것만 같아요투시자가 되고 싶어서시를 쓰기 위해서자신이 찾는 것을 찾기 위해서이리 저리 여행하던 랭보는정말이지 한 곳에 머무르기 힘들었을 거에요
2433,5,love06131***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보는 랭보다,소호 랭보를 처음 보는 자리였는데처음 등장부터 소호는 그냥 랭보 그 자체인듯 하다 랭보 아직 너무 볼 때마다 심장 뛰고 들을수록 갓넘버라 너무 좋아 엉엉
2434,5,ryn***예매자,2022.12.05,조회 2,"공감 0
공감하기", 감덩,너무 재미있어요딥디나 오슷이 나왔으면좋겠어요 
2435,5,momo***예매자,2022.12.05,조회 3,"공감 0
공감하기",아름다운 시,랭보와 베를의 시는 들으면 들을 수록 어여쁘다는 느낌입니다프로그램북에 작사가 이름에 랭보와 베를의 이름이 같이 올라와 있는 것 아시나요들으러 많이 오라고 하고 싶은데 자리가 없네요휴
2436,5,wpdus0***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보는 천사야,넘 좋은 공연이었어요
2437,5,rjsdn1***예매자,2022.12.05,조회 3,"공감 0
공감하기",배우들 연기가 소름돋게 잘했습니다,윤소호 배우 랭보연기는 정말 좋네요 이날도 연기 참 좋았는데가장 인상깊은 건 김지철 베를렌느였어요첫 등장부터 공허 허무가 얼굴에 씌어있는데 섬세한 연기가 좋았습니다문경초 배우도 연기 좋았어요세 배우들 연기 케미도 좋았고 노래도 좋았습니다윤소호 배우 랭보연기는 정말 좋네요 이날도 연기 참 좋았는데가장 인상깊은 건 김지철 베를렌느였어요첫 등장부터 공허 허무가 얼굴에 씌어있는데 섬세한 연기가 좋았습니다문경초 배우도 연기 좋았어요세 배우들 연기 케미도 좋았고 노래도 좋았습니다윤소호 배우 랭보연기는 정말 좋네요 이날도 연기 참 좋았는데가장 인상깊은 건 김지철 베를렌느였어요첫 등장부터 공허 허무가 얼굴에 씌어있는데 섬세한 연기가 좋았습니다문경초 배우도 연기 좋았어요세 배우들 연기 케미도 좋았고 노래도 좋았습니다윤소호 배우 랭보연기는 정말 좋네요 이날도 연기 참 좋았는데가장 인상깊은 건 김지철 베를렌느였어요첫 등장부터 공허 허무가 얼굴에 씌어있는데 섬세한 연기가 좋았습니다문경초 배우도 연기 좋았어요세 배우들 연기 케미도 좋았고 노래도 좋았습니다윤소호 배우 랭보연기는 정말 좋네요 이날도 연기 참 좋았는데가장 인상깊은 건 김지철 베를렌느였어요첫 등장부터 공허 허무가 얼굴에 씌어있는데 섬세한 연기가 좋았습니다문경초 배우도 연기 좋았어요세 배우들 연기 케미도 좋았고 노래도 좋았습니다윤소호 배우 랭보연기는 정말 좋네요 이날도 연기 참 좋았는데가장 인상깊은 건 김지철 베를렌느였어요첫 등장부터 공허 허무가 얼굴에 씌어있는데 섬세한 연기가 좋았습니다문경초 배우도 연기 좋았어요세 배우들 연기 케미도 좋았고 노래도 좋았습니다윤소호 배우 랭보연기는 정말 좋네요 이날도 연기 참 좋았는데가장 인상깊은 건 김지철 베를렌느였어요첫 등장부터 공허 허무가 얼굴에 씌어있는데 섬세한 연기가 좋았습니다문경초 배우도 연기 좋았어요세 배우들 연기 케미도 좋았고 노래도 좋았습니다윤소호 배우 랭보연기는 정말 좋네요 이날도 연기 참 좋았는데가장 인상깊은 건 김지철 베를렌느였어요첫 등장부터 공허 허무가 얼굴에 씌어있는데 섬세한 연기가 좋았습니다문경초 배우도 연기 좋았어요세 배우들 연기 케미도 좋았고 노래도 좋았습니다
2438,4,67sg***예매자,2022.12.05,조회 3,"공감 0
공감하기",앉은뱅이들,기타리프가 너무 좋아요
2439,5,yul***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,김종구 정욱진이 페어 더 주세요
2440,5,yeye***예매자,2022.12.05,조회 2,"공감 0
공감하기",넘버,넘버 좋아요 또보러 갈게요
2441,5,atpx4***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,예쁜 극
2442,5,stella01***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,보들레르 이후 내 마음을 이토록 뒤흔든 시인은 당신이 처음입니다 난 진정한 시인이 되기 위해 세상 이곳저곳을 떠돌며 최대한 방탕한 삶을 살고 있습니다
2443,5,stella01***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,감각의 극단에서만 느낄 수 있는 형언할 수 없는 사물의 약동
2444,5,yyhj1***예매자,2022.12.05,조회 2,"공감 0
공감하기",꼭 보셔야할 작품,매진인데는 이유가 있어요
2445,5,yeye***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,배우들 합이 좋아요
2446,5,linlin0***예매자,2022.12.05,조회 3,"공감 0
공감하기",자첫했는데 너무 좋았어요,셋이 다 파멸길이었지만 그래도 행복해라
2447,5,end1***예매자,2022.12.05,조회 2,"공감 0
공감하기",잘생겼다,윤소호
2448,5,ses1***예매자,2022.12.05,조회 2,"공감 0
공감하기",넘버가 좋아요,넘버 진짜 조아요
2449,5,dlthdu***예매자,2022.12.05,조회 2,"공감 0
공감하기",재미있었어요,넘버가 좋아요 배우님들 연기도 정말 잘하십니다 
2450,5,ckyo***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,누구로봐도 좋은 랭보 최고
2451,5,hyangs***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,넘버가 너무 좋아요
2452,2,binu0***예매자,2022.12.05,조회 3,"공감 0
공감하기",실황촬영날인데 배우들 연기가 별로였어요,기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요기대를 많이 하고 왔는데박정원 배우는 대사가 입에 안 익은 것인지 하얀 달 이후 대사도 늦게 치고뭔가 집중을 못하는 표정이 많았습니다김경수 배우는 노래랑 대사가 잘 안 들렸어요연기가 너무 작위적이라서 공감이 잘 안 갔습니다그나마 정지우 배우 노래와 연기는 좋았는데마지막에 오버가 좀 있어서 눈물 흘리는 건 별로였어요이 페어 기대했는데 기대보다 별로네요
2453,5,hyi***예매자,2022.12.05,조회 2,"공감 0
공감하기",오늘 너무 최고,배우들 감정으로 많이 울었어요
2454,5,atpx4***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,랭보는 악마야
2455,5,sidop***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,참좋은 제목이야 뿅훈라에 너무너무너무너무 잘해요
2456,3,maniasa***예매자,2022.12.05,조회 2,"공감 0
공감하기",지루했어요,그냥넘 지루해서 
2457,5,jinet***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,너무 재밌어요 
2458,5,hanseul***예매자,2022.12.05,조회 3,"공감 0
공감하기",더 보고싶엉,더 보고싶은 극
2459,5,jinet***예매자,2022.12.05,조회 2,"공감 0
공감하기",재밌어요,연장해줘요 
2460,5,hanseul***예매자,2022.12.05,조회 3,"공감 0
공감하기",짱,랭보는 최고에요
2461,5,aus***예매자,2022.12.05,조회 2,"공감 0
공감하기",빠져드는 작품,볼때마다 다른 배우들의 합이 너무 재밌고 쫀쫀해서 좋은 것 같아요 무엇보다 넘버가 너무 좋아서 한번 보고 오면 며칠동안 계속 흥얼거리게 되는 매력이 있는 작품입니다 적절하게 웃을 수 있는 부분과 집중할 수 있는 부분이 섞여있어 좋습니다
2462,5,alrzlvos***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보 진짜 넘버 누가 작곡한 겁니까,이마에 랭보작곡가 써붙이고 다니십시오
2463,5,gpvl***예매자,2022.12.05,조회 2,"공감 0
공감하기",아 이거 너무 심하게 재밌는데,자첫했는데너무 늦게 봤네요 표도 다 매진이던디너무 아쉬워요
2464,5,lucienne7***예매자,2022.12.05,조회 2,"공감 0
공감하기",너무 좋았어요,랭보 짱
2465,5,g05***예매자,2022.12.05,조회 2,"공감 0
공감하기",최고의 공연,배우들의 연기와 더불어 넘버가 최고
2466,5,hho4***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,시간이여 어서 나에게로 오라
2467,5,khy3***예매자,2022.12.05,조회 2,"공감 0
공감하기",재밌어요,김경수 베를렌느 정욱진 랭보 문경초 들라에 세 배우의 합과 에너지가 너무나 조화롭고 재밌었습니다 이 세 배우들이 자주 붙는 이유가 있는 것 같았어요
2468,4,sgl990***예매자,2022.12.05,조회 4,"공감 0
공감하기",경수베를,좋아요 멋있어요앉은뱅이들 노래도 좋아요
2469,4,gkals***예매자,2022.12.05,조회 2,"공감 0
공감하기",재밌어요,재미있게뵜습니다
2470,4,winni***예매자,2022.12.05,조회 2,"공감 0
공감하기",221201 랭보,디테일이 많아 자잘한 재미가 있었던 날 평소 보던 랭보와 다른 극을 본 듯
2471,5,30blue***예매자,2022.12.05,조회 2,"공감 0
공감하기",정말 좋았습니다,정말 좋았습니다
2472,5,yhnyh***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,하얀 달 높은 탑 멋진 심상들이 내내 떠다니는 시 같은 뮤지컬
2473,5,pulcherri***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,왠지 너무너무 슬프고 비극적이였던 랭보 너무 좋아요
2474,5,30blue***예매자,2022.12.05,조회 2,"공감 0
공감하기",정말 좋았습니다,정말 좋았습니다
2475,4,krom***예매자,2022.12.05,조회 2,"공감 0
공감하기",넘버 좋아요,넘버 좋아요 좋아요
2476,5,kyumin***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,배우들도 잘하고 멋있었어요 재밌었습니다
2477,5,lll9294***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보 끝나지마요,끝나면 안됨
2478,5,msy09***예매자,2022.12.05,조회 2,"공감 0
공감하기",넘버 조아여,배우들 다 너무 잘하고 넘 재밌어요  랭보 벌써 끝나가는거 생각만 하면 눈물 줄줄오슷 내주세여딥디두여 
2479,5,jemma***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭보,2018년과 같은 극장에서 다시 공연되어 감회가 새롭게 감상했어요  여전히 좋네요 
2480,5,narin***예매자,2022.12.05,조회 2,"공감 0
공감하기",재미있었어요,정말 재미있었습니다 요즘 랭보 회전 도는데 진짜 행복해요  
2481,5,bomga***예매자,2022.12.05,조회 2,"공감 0
공감하기",나는 무슨 색이지,들라에 너는 들판의 푸르른 초록
2482,5,dbfwkd1***예매자,2022.12.05,조회 2,"공감 0
공감하기",철베를,진짜 연기부터 넘버까지 너무 좋다 랭보는 넘버가 정말 마약같은데 배우들까지 잘하니 표가 없어서 더 못보는 게 원통하다
2483,5,h04***예매자,2022.12.05,조회 2,"공감 0
공감하기",랭버,영원그것은하나로뒤섞인태양과바다
