,rating,id,date,views,like,title,text
633,5,foreve***,2021.08.18,조회 23,"공감 0
공감하기",감동이 바다가 되다,초연과 다른 이야기로감동을 더해 돌아온뮤지컬 땡큐 베리 스트로베리8203사람이 살지 않는 마을에 유일하게 남아있는 할머니 엠마세상과 단절된 상태로 홀로 살아가던 중행복데이케어로봇이 찾아오면서 벌어지는 일상을 담았다8203고통스런 과거의 상처와 아픔으로삶의 이력을 지워버린 엠마에게로봇은 친구가 되어주고예상치 못한 오류가 발생하면서 오히려 더욱 교감하게 된다유품들을 통해 단절된 과거를 되찾아주고상처를 보담고스스로 치료하는 과정을 지켜보노라면여기저기서 훌쩍이는 소리가 들리고나도 어느새 흐르는 눈물을 멈출 수 없는감동의 장면들이 계속된다82038203웃고 울다가감동 넘 많이 먹어서 배부른 뮤지컬땡큐 베리 스트로베리였습니다8203
634,5,jokerj***예매자,2021.08.18,조회 11,"공감 0
공감하기",,와아앙 땡큐 베리 스트로베리
635,5,1tot***예매자,2021.08.18,조회 14,"공감 0
공감하기",땡큐 베리 스트로베리,중반까지는 광대 승천해서 유쾌하게 재미있게 보고 있었는데 마지막에는 뭉클하니 힐링하고 왔습니다 고마워 미안해 사랑해를 아끼지 않아야겠어요 땡큐 베리 스트로베리 땡큐 베리 스트로베리
636,5,wnwn***,2021.08.18,조회 12,"공감 0
공감하기",예쁜 마음으로 보게됬던 뮤지컬,보는내내 아련하기도 하고 엠마를 위로해주고 싶었어요그렇지만 화려하고 다양한 조명들과 리듬감있는 재즈틱한 노래들과 춤들이아련한마음과 신나는 마음을 번갈하며 주어관람내내 함께 기쁜 기분이였어요  배우들의 열연들이 멋졌고뮤지컬보고 집에들어가니 예쁜 꿈을 꿀수 있을것 같은 마음이 들었어요  
637,5,blacksky***예매자,2021.08.18,조회 19,"공감 0
공감하기",컷콜이 좋았어요,마지막 인사가 좋았습니다
638,5,blacksky***예매자,2021.08.18,조회 13,"공감 0
공감하기",슬프지만 따스한 이야기,배우분들 연기가 좋았어요
639,4,danny0***예매자,2021.08.18,조회 15,"공감 0
공감하기",보면 볼 수록 빠져드네요,보면 볼 수록 빠져드는 극이에요 이번 시즌 처음 봤을 때는 아쉽단 생각이 들었는데 보면 볼 수록 빠져드네요 땡큐 베리 스트로베리
640,5,blacksky***예매자,2021.08.18,조회 11,"공감 0
공감하기",눈물나요,슬펐습니다
641,5,xow***예매자,2021.08.18,조회 13,"공감 0
공감하기",감동그 자체인극,나오면서 또 예매하고싶은데 원하는자리없어서 예대걸어뒀어요진짜 보면서 나이거 또보고싶다고 생각하게되는극입니다정연배우님 연기 최고 성일배우님 너무 귀엽구 사랑스럽구호승배우님도 너무 깜찍하고 멋지고가희배우님도 너무 좋아요정말 극도좋고 배우님들 다 좋고꼭 보셔야하는 극입니다
642,5,steelc***,2021.08.18,조회 20,"공감 1
공감하기",추천합니다,서경대 공연예술센터는제가 애정하는 공연들을 많이 했던 공연장이라8203매번 새로운 작품들이 시작될때는다른 공연장보다 더욱 관심이 많이 가는 곳이었어요8203최근에 대학로를 거닐때면눈에 확 띄는 핑크빛의 포스터를 볼때면저 공연 굉장히 관심이 가는데 좋은 기회가 있다면좋겠다는 생각을 했었는데8203이번에 그 좋은 기회를 얻게 되어매우 행복한 감정으로 공연을 관람하게 되었어요공연명은뮤지컬 땡큐 베리 스트로베리입니다8203이번이 초연을 아닌 작품인데사실 저는 좀 생소했었어요8203사실 제가 공연에 대한 관심이 없을때초연과 재연을 했었기에 이번 공연에 대한 사전 지식도거의 없었고8203인간과 로봇에 대한일화 또는 우화 정도8203그리고 앞으로 실버 노년에 대한의미있는 메시지를 주는 정도의 공연이라고짧은 사전지식을 갖고 갔는데8203이건 준비 안하고 있었다가그냥 한방 얻어맞은 기분이였어요8203매우 슬프고 감동적이였어요 8203이건 제가 감정조절을 컨트롤한다고 되는 성격이 아니고그냥 눈물이 흐르는데8203갑자기 아이들도 보고 싶고부부와 가족에 대해 다시한번 생각해보는 시간이였어요8203제가 이번에정연 배우님을 무대에서 처음 뵈었는데연기와 감정선이 정말 대박입니다8203실제 나이는 어떨지 모르겠는데무대에 오르는 그 순간 그냥 할머니가 되시네요8203몸의 자세 그리고 말투행동 하나하나이분의 연기 내공은 그냥하루 아침에 생긴게 아니고 정말 오랫동안 배우 경험이 많고튼실하게 쌓아올린 개인기가 쌓인 경험인거 같아요8203그냥 하나씩 한장면씩 보면서몸에 소름도 돋고8203딸을 생각하면서오열하는 모습을 보니까 감정을 절제하지 못하겠네요8203멋진 공연장에서좋은 작품과 훌륭한 배우를 볼수 있는 좋은 기회였습니다8203이 작품은 따뜻하고 애틋한 내용들이 많이 포함된 작품입니다가족과 연인 혹은 지인 동료들과 보기에도만족감이 높은 훌륭한 작품이구요8203아직까지 못 보신 분들은꼭 한번 관람하시길 추천드립니다820382038203
643,4,wlsrhkwl***예매자,2021.08.18,조회 19,"공감 0
공감하기",실황영상 퀄리티 굿,영상 너무 선명하고 좋더라구용초반에 찍은건지 약간 풋풋한 배우님들 봐서 더 좋았어요
644,5,ssy***,2021.08.18,조회 18,"공감 0
공감하기",눈물이 났어요 ,정연엠마 연기 정말  할머니 연기 대박이고 표햔력이나 감정은 미쳤고 노래는 당연히 넘 잘하고 땡베리를 보면서 이렇게 울게될 줄은 성일로봇이랑 투닥투닥하는 합은 왜그리 좋은지 장면장면이 사랑스럽고 아련하고 아프고 따뜻하고 언제부터 눈물이 터진지도 모르겠어요 그냥 좋았고 만족스러웠어요
645,5,ryuhye***예매자,2021.08.17,조회 15,"공감 0
공감하기",,공연 잘 봤습니다
646,5,92s***예매자,2021.08.17,조회 18,"공감 0
공감하기",재밌어요,재밌어요
647,5,ezlov***예매자,2021.08.17,조회 17,"공감 0
공감하기",잘봤어요,또 보고싶어요재밌었어요
648,5,ezlov***예매자,2021.08.17,조회 16,"공감 0
공감하기",재밌어요,조환지 배우님과 이영미 배우님 최고였습니다또 보러 가요
649,5,limeligh***예매자,2021.08.17,조회 19,"공감 0
공감하기",땡큐 베리 스트로베리,과거의 내가 미래의 나에게 보내는 메세지
650,5,llgir***예매자,2021.08.17,조회 18,"공감 0
공감하기",언제나 참 따수운 극,마지막 커튼콜 장면만 보면 울컥하는 사람이 접니다 
651,5,niki***예매자,2021.08.17,조회 25,"공감 0
공감하기",환나드,우리집 문도 두드려줄래
652,5,niki***예매자,2021.08.17,조회 19,"공감 0
공감하기",스콜,좋았습니다
653,5,niki***예매자,2021.08.17,조회 24,"공감 0
공감하기",바다로봇,그 따듯함이 너무 좋아요
654,5,wltndkd***예매자,2021.08.16,조회 21,"공감 0
공감하기",정엠,너무조아요
655,5,sonyj0***예매자,2021.08.16,조회 26,"공감 0
공감하기",많이도 봤네,요즘 진짜 딸기철인듯요 회전돌때마다 딱 재밌는 시기가 잇는데 땡베는 지금이 그래요 다들 보셨음좋겠다
656,5,sonyj0***예매자,2021.08.16,조회 14,"공감 0
공감하기",땡베 사랑해,내가대신문을열어줄게요 저 밖는 그저 고요한 어둠뿐 내 손을 잡아요 우리 밖으로 나가요
657,5,Yelin***예매자,2021.08.16,조회 20,"공감 0
공감하기",가슴 따뜻해지는 이야기,다 좋았는데 결말 부분이 살짝 해석에 따라 슬픈 것 같았습니다 버나드와 엠마가 인사를 하면서 빛이 집으로 들어오는 그 순간에 끝났어도 좋았을 텐데 결말이 참 사람을 좀 답답하게 하는 건 있더라고요 그리고 저는 결국 버나드와의 약속을 지키지 못하고 엠마가 멈춰버린 로봇 옆에서 죽은 게 아닌가 하는 생각을 살짝 했는데 그러면 버나드와 엠마 모두 불쌍해져서 그 장면은 약간 흐린 눈으로 그만큼 엠마가 로봇과 보낸 시간이 참 좋았고 죽을 때까지 영원히 가지고 갈 기억이라고 생각했어요왜 엠마는 이미 아무도 살지 않는 동네에서 살고 있었는가 그녀는 무엇을 잃어버린 것일까 뮤지컬 땡큐 베리 스트로베리는 바로 이 지점부터 시작합니다 그 동네에서 유일하게 살고 있는 엠마라고 확실하게 언급되지는 않지만 버나드가 엠마를 이 마을의 괴팍한 노인이라고 칭하면서 자신의 마지막 일을 위해서는 무조건 엠마가 엄마의 편지에 답변을 줘야 한다고 이야기합니다 다른 사람에게 답변을 받아도 되는 게 아닌가 싶지만 계속해서 곧 정리될 마을이라는 이야기와 함께 버나드의 과거가 밝히지면서 그 마을에서 유일하게 살고 있는 인간은 엠마 뿐이라는 것을 알 수 있게 됩니다 그러나 엠마는 경증 치매를 앓고 있습니다 그런 그녀에게 데이케어 로봇이 등장합니다 엠마에게 행복을 주고 이후 데이케어 센터로 이주 시 엠마가 적응할 수 있도록 도와주기 위해서 찾아왔다고 말하는 데 엠마는 로봇과 시간을 보내면서 차츰차츰 잃어버렸던 혹은 어딘가에 담아두었던 과거를 하나씩 찾기 시작합니다엠마는 시간이 지나 로봇을 만나고 그 로봇과 시간을 보내면서 기억을 끄집어 내기 시작하면서 조금씩 자신이 잊고 있었던 행복했던 시간들에 대한 기억을 떠올립니다 그러면서 과거의 엠마가 현재의 엠마를 위로하고 마을의 축제 이후로 멈춰버린 엠마의 시계를 움직일 수 있도록 도와주지요 저는 이 부분이 참 마음에 들었습니다 과거의 엠마가 현재의 엠마에게 길을 알려주는 것 이는 로봇의 도움을 받았지만 결국 그 로봇 또한 엠마의 행복했던 시간이 만들어낸 데이터값이었음이 너무 잘 드러났거든요 누군가의 도움을 받긴 했지만 결국 오롯이 상처를 딛고 일어서는 것은 자신의 몫이라는 것이 무척이나 좋았습니다 누군가 엠마에게 이렇게 살아야 해 가르쳐주는 것이 아니라 과거의 기억 속에서 살아 숨쉬던 자신이 미래의 나에게 방향을 제시해주는 것 내 스스로 삶을 일으켜 세운다는 점에서 꽤나 만족스러웠습니다배우들 모두 너무 좋았습니다 다만 개인적으로 저는 최호승 배우가 연기한 남자버나드 그리고 정가희 배우가 연기한 여자가 등장하는 씬들이 너무 슬프더라고요 정연 배우와 유승현 배우 장면은 슬프다기보다는 조금씩 조금씩 앞으로 나아가는 치유의 과정에서 볼 수 있는 부닥거림같았달까요 그리고 애드립 장면들 때문에 소소하게 웃을 수 있었는데 호승 배우와 가희 배우가 연기한 장면은 무척이나 행복했다가 이내 무너져버린 삶이 너무 비극처럼 다가와서 두 배우만 나오면 눈물이 주룩주룩 흐르더라고요 특히 버나드의 마지막 씬은 정말 울 수 밖에 없었습니다 그 오랜 시간을 홀로 보냈던 버나드가 처음으로 다음 날을 약속했을 때 얼마나 기뻤을지 참 많은 생각이 들더라고요
658,5,baeg0***예매자,2021.08.16,조회 22,"공감 0
공감하기",너무 슬퍼요,너무 감동적이고 과거에 갇혀서 살지않아도 된다는 메세지가 너무 좋았습니다
659,4,gal***,2021.08.16,조회 35,"공감 0
공감하기",심한 기시감 좋은 연출과 각본 훌륭한 가창과 몸쓰기,10분쯤 보니까 벌써 봤던가 안봤던가 싶은 설정이지만 이 정도로 익숙한 설정을 끝까지 볼만하게 느끼게 만드는 연출이나 각본의 힘이 있었던 거 같습니다 노래도 딱히 기억에 남지는 않지만 듣는 순간 감탄하게 하는 여성분의 가창력이 인상적이었어요 로봇역 배우분은 마임이 훌륭해서 얼마나 연습했을까 생각하게 했고요 주말의 여가시간을 즐기기에 충분히 흥미로운 작품인 듯 합니다
660,5,alice9n***예매자,2021.08.16,조회 11,"공감 0
공감하기",땡큐베리스트로베리,위로와 용기를 주는 따뜻한 작품이에요
661,5,go1***예매자,2021.08.16,조회 23,"공감 0
공감하기",항상 그렇게도 울고 나오내요 ,정말 너어무 좋아요 
662,5,dkstnwj***예매자,2021.08.16,조회 10,"공감 0
공감하기",좋아요,위로받는극
663,5,KHY1***예매자,2021.08.16,조회 7,"공감 0
공감하기",따스한 힐링극,그럼에도 인생은 기억할만한 것이다
664,5,thej1***예매자,2021.08.16,조회 9,"공감 0
공감하기",땡베리,재미있어요계속 봐도 안질리고 재미있어요
665,5,thej1***예매자,2021.08.16,조회 9,"공감 0
공감하기",땡큐베리스트로베리,재미있어요
666,5,thej1***예매자,2021.08.16,조회 7,"공감 0
공감하기",매일 보고싶어요,매일 보고싶은데 2주밖에 안남았어요
667,5,starstar7***예매자,2021.08.16,조회 15,"공감 0
공감하기",초연과 다르지만 재미있어요,초연이랑 결말이 달라진 것 같더라구요 내용도 각색된 부분이 많고호불호가 갈릴 수 있다고 생각하지만 저는 좋았어요눈내리는 장면이 예쁘고 커튼콜이 따듯해 기분 좋게 보고 나올 수 있었어요
668,4,ok3***예매자,2021.08.16,조회 21,"공감 0
공감하기",배우들의 연기,배우들의 연기 좋아요
669,5,longyo***예매자,2021.08.16,조회 8,"공감 0
공감하기",너무 잘 봤어요,너무 잘 봤습니다
670,5,longyo***예매자,2021.08.16,조회 9,"공감 0
공감하기",너무 잘 봤습니다,너무 잘 봤어요
671,5,yoori051***예매자,2021.08.16,조회 13,"공감 0
공감하기",땡큐 베리 스트로베리,땡큐 베리 스트로베리
672,5,joo***예매자,2021.08.16,조회 9,"공감 0
공감하기",좋아요,오랜만에 봤는데도 역시나 좋고 눈물나네요
673,5,shrie***예매자,2021.08.16,조회 8,"공감 0
공감하기",재밌습니다,재밌습니다
674,4,icedoll***예매자,2021.08.16,조회 11,"공감 0
공감하기",재밌어요,초연보단 바뀐게 아쉬운점이 많은데 극만 보면 뭉클해요
675,5,godls0***예매자,2021.08.16,조회 7,"공감 0
공감하기",땡베리,너무나도 재밌는 힐링극  갈 수록 배우분들 애드립이 날로 느네요  굿
676,5,ghdtjwls1***예매자,2021.08.16,조회 14,"공감 0
공감하기",문성일 최고 정연최고,멍하니 두사람 연기 감상하게 되는 극둘다 연기 진짜 잘해서 좋아요
677,5,hopei***예매자,2021.08.16,조회 9,"공감 0
공감하기",볼수록 좋네요,배우들 연기도 최고고 슬프다
678,5,jay***예매자,2021.08.16,조회 9,"공감 0
공감하기",,  
679,5,pappy***예매자,2021.08.16,조회 7,"공감 0
공감하기",너무 좋았어요,왜 이제야 봤을까
680,3,mol***예매자,2021.08.16,조회 20,"공감 0
공감하기",가슴따뜻한 이야기,땡큐 스트로베리  오늘 즐거운 이 극으로 힐링을 하면서 즐거운 시간을 보낼 수 있었습니다땡큐 미아 땡큐 스트로베리
681,5,a21pretty***예매자,2021.08.16,조회 7,"공감 0
공감하기",최고,정말 미친 최고최고 정연엠마 
682,5,thwjd5***예매자,2021.08.16,조회 14,"공감 0
공감하기",진짜 대레전,정연 유승현 정가희 최호승 페어는 진짜입니다
683,5,tulipe***예매자,2021.08.16,조회 9,"공감 0
공감하기",땡큐베리스트로베리,좋은공연
684,4,k9143***예매자,2021.08.16,조회 10,"공감 0
공감하기",땡큐베리스트로베리,따스한 공연이고 넘버도 좋았다
685,5,deepblu***예매자,2021.08.16,조회 11,"공감 0
공감하기",힐링극이에요,힐링되요넘버도 너무좋아요
686,5,bihwayoo***예매자,2021.08.16,조회 12,"공감 0
공감하기",재밌었어요,재미있게 잘 봤습니다
687,5,dpwl***예매자,2021.08.16,조회 11,"공감 0
공감하기",다시보고싶은 겅연,다시보고싶은 공연
688,5,dpwl***예매자,2021.08.16,조회 11,"공감 0
공감하기",최고,최고였습니더
689,5,dpwl***예매자,2021.08.16,조회 10,"공감 0
공감하기",웃다 우는,웃음과 울음이 공존하능 공연
690,5,dpwl***예매자,2021.08.16,조회 12,"공감 0
공감하기",매일 그리운 공연,매일 그리운 공연
691,5,dpwl***예매자,2021.08.16,조회 9,"공감 0
공감하기",즐거웠습니다,즐거웠습니더
692,5,dpwl***예매자,2021.08.16,조회 8,"공감 0
공감하기",언제봐도,언제봐도 최고
693,4,sourire***예매자,2021.08.16,조회 8,"공감 0
공감하기",가볍게 땡큐,재밌게 잘 봤습니다 넘버가 좋네요
694,4,saelly***예매자,2021.08.16,조회 8,"공감 0
공감하기",땡큐,그냥 가볍게 재밌어요
695,5,wdt2***예매자,2021.08.16,조회 8,"공감 0
공감하기",유승현 잘생겼다,유승현 잘생김 완전 잘생김
696,5,dmswn7***예매자,2021.08.16,조회 7,"공감 0
공감하기",재밌어요,유승현 로봇 짱이에요
697,5,ka5***예매자,2021.08.16,조회 7,"공감 0
공감하기",너무나 따뜻한 극이에요,초연에 못 본 게 너무 아쉬워 보러갔는데 왜 이렇게 늦게 봤을까 싶을 정도로 좋은 공연이었습니다
698,5,sey100***예매자,2021.08.16,조회 6,"공감 0
공감하기",땡큐베리스트로베리,엠마가 너무 중요한 극 같아요 다른 배우들도 잘했지만 엠마 배우님이 넘 잘해주셔서 재미있게 보고 나왔답니다 오랜만에 힐링극 보는거라 너무 좋았어요 앞으로도 많이 올라오면 좋겠네요
699,5,jennifer2***예매자,2021.08.16,조회 6,"공감 0
공감하기",따듯해요,가희 배우님의 연기가 너무너무 인상적이었습니다 
700,5,eyejja***예매자,2021.08.16,조회 10,"공감 0
공감하기",정가희 배우님 여자 너무 좋아요,특히 처음 등장하셔서 뻥 상자 날려버리실때 제 심장도 같이 날아간것같았어요
701,5,sunday0***예매자,2021.08.16,조회 9,"공감 0
공감하기",땡큐베리스트로베리,정말 좋은 극이에요 
702,5,lyjd***예매자,2021.08.16,조회 7,"공감 0
공감하기",땡큐 베리 스트로베리,정말로 고마울 땐 정말로 미안하단 말 대신 땡큐베리스트로베리
703,5,ssa2***예매자,2021.08.16,조회 8,"공감 0
공감하기",재밌었어요,엠마의 이야기 슬퍼요 재밌습니다
704,5,lyjd***예매자,2021.08.16,조회 8,"공감 0
공감하기",조환지남자 너무 감동적이에요,후반에 같이 울었습니다
705,5,lyjd***예매자,2021.08.16,조회 7,"공감 0
공감하기",땡베리,언제봐도 좋은 공연
706,4,gmlwn22***예매자,2021.08.16,조회 6,"공감 0
공감하기",땡큐 베리 스트로베리,재밌어요
707,5,hb2***예매자,2021.08.16,조회 8,"공감 0
공감하기",씅봇 넘 좋아요,오직 엠마의 행복을 위해 노력하는 씅봇 근데 로봇과 사람의 그 경계를 너무 잘 표현해내서 좋아요
708,5,jij***예매자,2021.08.16,조회 8,"공감 0
공감하기",땡큐베스트로베리 짱,너무 즐겁고 감동적인 공연이었습니다 
709,5,namuhyun0***예매자,2021.08.16,조회 8,"공감 0
공감하기",언제나 갓극,매번 볼때마다 감탄만 하고 나와요 어쩜 이렇게 엠마의 감정선에 따라 극을 사랑할수있는지 
710,5,seoh***예매자,2021.08.16,조회 7,"공감 0
공감하기",재밌어요,잔잔하고 힐링
711,5,lhs4***예매자,2021.08.16,조회 6,"공감 0
공감하기",땡큐베리스트로베리,너무 좋아요
712,5,xkfk1***예매자,2021.08.16,조회 5,"공감 0
공감하기",땡큐베리스트로베리,배우님들이 연기를 다들 잘하세요
713,5,sllea***예매자,2021.08.16,조회 7,"공감 0
공감하기",사랑해 땡베리,삼연도 와주세요 이제 점점 페어막들이 생기는게 너무 마음 아파요 엉엉어엉어엉
714,5,dnwldnjs***예매자,2021.08.16,조회 7,"공감 0
공감하기",잘봤습니다,잘봤습니다
715,5,star***예매자,2021.08.16,조회 6,"공감 0
공감하기",너무 좋았습니다,정말 너무 좋은 공연이네요
716,5,sllea***예매자,2021.08.16,조회 6,"공감 0
공감하기",땡큐 베리 스트로베리,땡베리 사랑해 그냥 다 사랑해 제발 많이 봐주세요 삼연도 올 수 있게
717,5,somebody1***예매자,2021.08.16,조회 5,"공감 0
공감하기",볼 때마다 눈물이 나는,초연과는 달라 여전히 익숙하지 않지만 그럼에도 눈물이 난다는 점은 변함이 없네요 스페셜 커튼콜데이라 극의 장면도 담을 수 있어 좋았습니다
718,5,sllea***예매자,2021.08.16,조회 5,"공감 0
공감하기",땡큐 베리 스트로베리,이런 670대 노인들의 이야기가 많아졌으면 좋겠어요왜 제가 위로받는진 모르겠지만  땡베리 사랑해
719,5,dowonu***예매자,2021.08.16,조회 6,"공감 0
공감하기",조아요,잼있어요
720,5,su1121s***예매자,2021.08.16,조회 5,"공감 0
공감하기",따뜻하고 의미있는,삶을 다양한 각도에서 고민하게 하는 의미있는 극입니다
721,5,dowonu***예매자,2021.08.16,조회 5,"공감 0
공감하기",좋아요,좋아요
722,5,lily4***예매자,2021.08.16,조회 5,"공감 0
공감하기",웃을 수 있고 울 수 있는 극,정연 엠마 문성일 로봇 최호승 남자버나드 정가희 여자 역할 배우님들 진짜 너무 잘해요내일 페어막으로 아는데 얼른 보고싶으면서도 보기싫네요 가지마 땡베리
723,5,stell***예매자,2021.08.16,조회 6,"공감 0
공감하기",괜찮아,누군가 나에게 괜찮다고 말해주고 위로해주는 느낌 많이 울고 나왔어요 비록 결말이 완벽한 느낌은 아니더라도 그 순간의 따듯한 위로는 정말 좋은 극배우분들 다 너무 최고에요 
724,5,jrsil***예매자,2021.08.16,조회 6,"공감 0
공감하기",정가히배우님 너무 좋아요,진짜 천재 아닐리 없고미아야 하면서 뛰어나가는데 진짜 신들린줄 알았어요무대위에 배우님만 보여요너무 진짜 최고야 뭐라고 감히 수식할 수 없는 최고의 배우저와 동시대에 살아주셔서 감사합니다직접 볼 수 있어서 영광입니다
725,5,dkfwl0***예매자,2021.08.16,조회 4,"공감 0
공감하기",땡큐 베리 스트로베리,너무 슬펐어요 잘 봤습니다
726,5,mihyun1***예매자,2021.08.16,조회 3,"공감 0
공감하기",땡큐 베리 스트로베리,당신의 그 감정 그 느낌을 입력해둘게요그리고 꼭기억해 줄게요하나씩 찾아 기억해둘게요
727,5,k9j***예매자,2021.08.16,조회 6,"공감 0
공감하기",대오열,너무슬퍼요
728,5,nag***예매자,2021.08.16,조회 4,"공감 0
공감하기",땡큐,주먹땡 보큐
729,5,agrer***예매자,2021.08.16,조회 4,"공감 0
공감하기",재밌어요,잘봤습니다
730,5,dicas***예매자,2021.08.16,조회 6,"공감 0
공감하기",스튜디오 전캐  원합니다,오슷 주세요 실황오슷 말고 스튜디오 오슷 팔아주세요 과몰입컬쳐야
731,5,dicas***예매자,2021.08.16,조회 5,"공감 0
공감하기",엠마 사랑해,할무니 꼭 행복하게 살자
732,5,dicas***예매자,2021.08.16,조회 4,"공감 0
공감하기",딸기하세요,얼마 안남았어요 따수운 힐링극
733,5,yangyu2***예매자,2021.08.16,조회 4,"공감 0
공감하기",사랑해요,남자 비켜 내가 여자랑 결혼할거야
734,5,rkdxk02***예매자,2021.08.16,조회 5,"공감 0
공감하기",재연,첫공날엔 정말 낯을 많이 가렸는데땡베는 이래도 저래도 땡베인가봐요정연엠마바다로봇 페어합 너무 좋아서 펑펑 울다가 나왔어요
735,5,08r***예매자,2021.08.16,조회 3,"공감 0
공감하기",재미있어요,가볍게 땡큐 그 말 한마디면 되는데
736,5,lue***예매자,2021.08.16,조회 4,"공감 0
공감하기",따뜻한 힐링,엠마가 행복하길 바라요
737,5,odu***예매자,2021.08.16,조회 3,"공감 0
공감하기",좋았어요,정연엠마 승현로봇 가희여자 호승남자누구 하나 뺄 것 없이 너무 좋은 공연이었습니다감사합니다
738,5,08r***예매자,2021.08.16,조회 5,"공감 0
공감하기",땡큐 베리 스트로베리,재미있어요 로봇이 귀여워요
739,5,yu***예매자,2021.08.16,조회 4,"공감 0
공감하기",땡큐 베리 스트로베리,재밌어요
740,5,melissa0***예매자,2021.08.16,조회 3,"공감 0
공감하기",땡큐 베리 스트로베리,정말 재밌었어요 배우님들 연기 최고
741,5,je3***예매자,2021.08.16,조회 5,"공감 0
공감하기",땡큐 베리 스토로베리,재밌어요
742,5,stra***예매자,2021.08.16,조회 5,"공감 0
공감하기",고마워요,떙큐 베리 스트로베리복권 당첨되게 해주세욤
743,5,yerimh***예매자,2021.08.16,조회 6,"공감 0
공감하기",곧 끝이라니 아쉬워요,그전에 열심히 봐야겠어요
744,5,yerimh***예매자,2021.08.16,조회 4,"공감 0
공감하기",너무 좋은 극,정말 좋은 극이에요 곧 끝나니까 그전에 꼭 보세요
745,4,foxglo***예매자,2021.08.16,조회 6,"공감 0
공감하기",좋았어요,잘 봤어요
746,3,cecili***예매자,2021.08.16,조회 8,"공감 0
공감하기",이정도면,새로운 극이라고 해야하지 않을까요
747,5,wldud8***예매자,2021.08.16,조회 7,"공감 0
공감하기",너무 따뜻한 이야기,오랜만에 따뜻하고 눈물나는 극을 봤네요 친구와 가족과 같이 보고싶은 극 덕분에 행복한 주말이 됐어요
748,5,Jjin***예매자,2021.08.16,조회 6,"공감 0
공감하기",땡큐 베리 스트로베리,몇 번을 봐도 눈물이 나네요 따뜻한 가족극으로 추천합니다
749,5,day6O***예매자,2021.08.16,조회 5,"공감 0
공감하기",땡큐 베리 스트로베리,넘버 좋고 재밌어요
750,4,min4***예매자,2021.08.16,조회 5,"공감 0
공감하기",땡베리,마니 보세요 여러분좋은 극
751,5,chb8***예매자,2021.08.15,조회 4,"공감 0
공감하기",땡베리,보다보니 정드는걸까요
752,5,piri***예매자,2021.08.15,조회 19,"공감 0
공감하기",감동적이네요 자신을 받아들이고 앞으로 나아가는 의미,스스로 자신의 모든것을 받아들이고 힘내서 앞으로 나아가는 의미같아요저는 유연 문성일 정가희  최호승 이 네분을 모두 처음 봤어요모두 좋았어요 연기도 좋고 노래도 잘하시고요초연보다 비교해서 머 그렇다느니 얘기는 들었는데요전 갠적으로 좋았습니다 제가 느끼기에는 다른의미로도 느껴졌고요한국 창작이 정말 좋은작품 많은것 같아요 감사합니다
753,5,cjw0***예매자,2021.08.15,조회 10,"공감 0
공감하기",꼭 보시길,이영미 김바다 소정화 조환지 배우님너무 감동적이고 멋진연기와 노래 감사햡니다
754,5,cjw0***예매자,2021.08.15,조회 8,"공감 0
공감하기",힐링되는 뮤지컬,눈물이 날 정도로 좋은 뮤지컬이었습니다
755,5,cjw0***예매자,2021.08.15,조회 15,"공감 0
공감하기",부모님의 관극,제가 관극하고 너무 좋아오늘은 부모님도 함께 보았습니다너무 좋아하셔서 자주 함께 관극해야 겠습니다
756,5,cjw0***예매자,2021.08.15,조회 6,"공감 0
공감하기",꼭 보세요,어제에 이어 오늘도 보고 왔습니다인생을 살아가고 배우는 나를 사랑하는게 참 좋은 뮤지컬입니다
757,3,ellys***예매자,2021.08.15,조회 21,"공감 0
공감하기",어쩌면 진짜일 수도 있는 이야기,진짜일 수 있지만 결국 가짜일뿐이에요 거짓말을 좀 싫은 저에게는 공감하지 어려운 결말이군요 하지만 배우들 열연 열일해서 재미있게 봤어요
758,5,victorya***,2021.08.15,조회 13,"공감 0
공감하기",와우,엠미 이영미 짱 너무 잘하는거 아닌가요와우이영미 엠마 때문에 한번 더 봐야겠써요
759,5,skyblu***예매자,2021.08.15,조회 22,"공감 0
공감하기",엄마랑 보러가기 좋은극,제발 다들 봐주세요 꼬옥
760,5,nowji2***예매자,2021.08.15,조회 18,"공감 0
공감하기",나를 치유하는 것은,결국 어찌되었든 나 그 자신이었다는 게 마음을 따뜻하게 만들어준다 단순히 슬픈 감정을 넘어서 사람들에게는 자신을 되돌아보는 용기가 필요하다는 것을 다시금 느낀다
761,3,u2s***예매자,2021.08.14,조회 40,"공감 0
공감하기",결말은 반전인가요,잔잔하게 희망차게 끝난다고 생각했는데마지막 장면은 불현듯 히치콕의 사이코가 떠올랐습니다힐링이 아니라 스릴러였네요
762,3,ellys***예매자,2021.08.14,조회 40,"공감 0
공감하기",아쉬운 점 있네요,진짜 같은 가짜가 결국 가짜라서 결말이 좀 아쉽네요 엠마랑 버나드남자 역을 맡은 배우들 아주 잘 하신 것 같아서 재미있게 봤어요하지만 보고 신경쓰이는 점 여러가지 생겼는데 문의를 해도 해도 2주 뒤인데 제작사가 확인조차 해주지 않아서 안타까운 제작사가 아닐까 싶어요
763,5,dool***예매자,2021.08.14,조회 36,"공감 0
공감하기",땡큐베리 스트로베리 ,요표도 나눔표랍니다 오디오북때문에 예매한거라서 나눔을슬프지만 재밋게 잘보았다고 하네요 
