,rating,id,date,views,like,title,text
1191,5,ever3***예매자,2019.03.18,조회 7,"공감 0
공감하기",,
1192,5,kshyoo21***예매자,2019.03.18,조회 6,"공감 0
공감하기",,아랑가 진짜 연장했으몀 좋겠어요기간 너무 짧고보내기 싫은데요정개로 연우아라유
1193,5,lucky0***예매자,2019.03.18,조회 6,"공감 0
공감하기",,아랑가 너무 좋아요이제 몇장 없다는게막공 티켓도 없고요정개로
1194,3,shyu***예매자,2019.03.18,조회 18,"공감 0
공감하기",뮤지컬 아랑가 후기,뮤지컬 아랑가 관람 후기강필석 배우는 역시 잘 하더라고요다른 배우들도 그렇고 모두 잘 해서 만족스러웠습니다
1195,4,ssenssuza***예매자,2019.03.18,조회 8,"공감 0
공감하기",좋아요,연우아랑 목소리너무좋아하고 오슷이 없다니아쉽
1196,5,94tle***예매자,2019.03.18,조회 4,"공감 0
공감하기",역사와 설화의 재구성 흥미롭고 신선한 이야기,역사와 설화를 섞어 적절하게 재구성해낸 극넘버가 빛나고 배우들의 열연이 빛남창을 활용한 점이 흥미롭고 신선함
1197,5,dbsfk***예매자,2019.03.17,조회 5,"공감 0
공감하기",아랑가,슬프고 또 재미있습니다
1198,4,tyqor5***예매자,2019.03.17,조회 18,"공감 0
공감하기",아랑가,넘버가 너무 좋아요
1199,5,choaj***예매자,2019.03.17,조회 15,"공감 0
공감하기",넘버가 계속 맴돌아요,가 없다는게 너무 아쉽습니다
1200,3,pinksh***예매자,2019.03.17,조회 23,"공감 0
공감하기",아랑가,아랑가
1201,5,winwls***예매자,2019.03.17,조회 19,"공감 0
공감하기",아랑 아랑 아랑,잊히지가 않네요 연우아랑은 정말 선녀시고 최고십니다 동선 사용과 무대의 아름다움이 좋았어요 판소리하시는 배우님의 표정연기와 몸짓 포스가 오졌습니다 최고
1202,5,h***예매자,2019.03.17,조회 17,"공감 0
공감하기",도창과 함께하는 추천공연,너무나 아르답고도 슬픈 공연이에요특히 도창님들과 함께하는 무대 최고네요
1203,5,sjyna***예매자,2019.03.17,조회 11,"공감 0
공감하기",좋아요,공연 시간이 너무 짧게 느껴질 만큼 몰입도 있고 좋았어요강필석최연우안재영 페어 너무 좋았습니다똑같은 페어로 또 보러가요
1204,5,ken***,2019.03.16,조회 24,"공감 0
공감하기",명품 공연 아랑가,오랜만에 만난 명품공연정말 보는 내내 행복하고 감사한 시간이였어요배우분들의 카리스마와 노래 최고의 시간
1205,5,yjk0***예매자,2019.03.16,조회 55,"공감 0
공감하기",최고 고민하시는 분들 꼭 보세요,호불호 강하길래 저도 예매전까지 많이 고민했습니다 멀리 혜화까지 간 것이 아깝지 않아요 배우님들 노래 연기 정말 최고구요 특히 노래들 가사가 가슴에 사무쳤어요 산다는 것이 무엇인가 시간은 무엇인가 사랑은 무엇인가 특히 마지막 덕개로가 긴 인생을 살아냈는데 산 것 같지가 않구나 라고 한 부분이 아직도 너무 여운이 커튼콜때도 울컥했어요 정말 너무 추천하고 싶은 극입니다
1206,5,suji***,2019.03.16,조회 24,"공감 0
공감하기",뮤지컬과 창극의 조합,보는 내내 뮤지컬과 창극과의 조합과 간간히 아로마 냄새까지 하염없이 내리는 눈빨까지 멋진 공연감사합니다
1207,5,publicag***,2019.03.16,조회 47,"공감 0
공감하기",아랑을 둘러싼 개로와 도미의 사랑과 저주스런 숙명의 굴레가 만들어내는 애달픈 서사시,산다는 건 무엇인가 길고 긴 삶에서 어찌 울지 않을 수 있는가삼국사기 열전에는 백제의 흥망성쇠와 국운이 기울게 된 원인에 대해서 지도자와 백성이라는 서로 다른 시점으로 바라본 기록이 남아 있습니다 고구려의 첩자 도림에게 속아 국력을 낭비하더니 결국에는 고구려의 공격에 수도와 한강 지역을 상실하여 태자 문주에게 살아남으라는 유언을 남기고 절명한 개로왕과 지도자의 횡포에 저항하며 사랑을 지켜낸 도미 부부의 설화를 토대로 문학적 상상력을 더해 새롭고 현대적인 해석으로 탄생한 뮤지컬 아랑가가 초연의 호평과 성공에 힘입어 다시 선보이게 되었다는 소식을 듣고 대학로  1관을 방문하였습니다 비바람이 부는 궂은 날씨에도 불구하고 객석은 빈자리를 찾아볼 수 없을만큼 많은 관객들로 가득했는데 세번째이자 마지막 관객과의 대화가 예정된 특별 공연에 대한 기대와 뜨거운 인기를 새삼 실감할 수 있었습니다 그리고 공연장 로비에서는 아랑역의 박란주 배우님께서 직접 관객들을 반갑게 맞아주시는 이벤트도 마련되어 가까이서 출연 배우님을 만날 수 있었는데 공연 준비에 여념이 없으셨을 텐데도 활짝 웃으며 인사를 건네주셔서 벅찬 마음을 안고 자리에 앉아 공연의 막이 오르기를 기다렸습니다사랑이 저주가 아니면 무엇인가 한번도 사랑을 해보지 않은 자 나를 탓할 수 없을 터그대가 왕이 되면 백제의 태양이 서산 너머 저물 것이다 왕은 왕이로되 앞을 보지 못하는 눈이 먼 자로다 태어날 때부터 무녀의 저주스러운 신탁을 받고 불행해질 숙명을 타고난 개로는 어머니의 죽음과 아버지의 무관심 속에서 커다란 상처를 안은채 자라납니다 이윽고 선왕의 뒤를 이어 왕좌에 올랐으나 고구려 장수왕의 압박과 오랜 흉년으로 민심은 동요하고 나라의 기운은 서서히 기울기 시작하지요 개로는 어떻게든 태양을 잡아 성군으로서 백성들의 사랑을 받는 왕이 되고자 노력하지만 저주스런 예언이 점차 현실이 되어가는 상황 앞에서 지나친 과로로 인한 스트레스와 사방에서 들려오는 신음 소리들로 인해 왕관의 무게에 짓눌리며 매일밤 악몽에 시달리게 됩니다 꿈속에서 자신을 위로해 주는 여인에게서 마음의 평안을 찾은 개로는 승려 도림으로부터 충성스러운 장군 도미의 처 아랑의 존재를 알게되고 악몽같은 운명에서 벗어나 구원을 원하는 개로의 사랑은 점차 집착으로 변해가며 도미 부부에게 위협으로 다가오게 됩니다 과연 아랑을 둘러싼 사랑과 세 사람의 운명은 어떤 결말을 맞이하게 될까요시간이 무엇인가 마치 꽃과 같은 것 아스라져 아스라져 잡을 수가 없는 것바둑을 좋아한 나머지 고구려 첩자인 승려 도림에게 속아 비극적인 최후를 맞이한 개로왕은 결코 아둔한 암군이 아니었습니다 세치 혀로 아첨을 하는 뱀같은 간신 도림을 경계하기도 하였으며 태자시절부터 자신의 곁에서 충성을 다한 장군 도미를 의지하여 고구려와의 전쟁을 대비하기도 했으나 부모의 사랑을 받지 못하고 자라나 생겨난 마음속 깊은 외로움과 공허함은 과간한 결단과 의지의 결여로 작동합니다 그리고 태어날 때부터 정해진 숙명을 변화시키기에 개로는 너무나 섬세하고 예민한 감성을 가지고 있었던 것이 불행이었습니다 백제의 태양이 되어 백성들을 비추는 밝은 빛이 될 수도 있었으나 끝내 어둠에 잠식당하며 빛을 잃고 폭군으로 변해가는 모습이 너무나도 안타까웠습니다 결국에는 모든 것이 부질없음을 깨닫고 자신의 비참한 모습에 부끄러움을 느끼고 두 눈을 찌르는 장면은 소포클래스의 비극 오이디푸스의 이야기를 떠올리게 만들었습니다 과연 개로는 신들로부터 정해진 숙명을 거슬러 자신의 운명을 바꿀 수는 없었던 것일까 생각해 보았는데 아랑에게서 세상을 떠난 어머니의 모정과 푸근하고 편안한 사랑을 느끼고자 하는 도피가 왕으로서 그가 할 수 있는 운명을 거부하는 최선이었을지도 모르겠습니다 작은 조각배에 몸을 싣고 삼도천으로 나아가는 마지막을 바라보며 내리는 눈이 개로의 과오와 피로 물든 왕좌를 정화시켜 주기를 간절히 기원하였습니다인생은 무엇이냐 들에 핀 민들레 꽃 후 불면 날아가는 씨앗의 춤 그저 흘러 가는 것충직한 장군 도미는 백제를 위해서 자신의 삶을 헌신하지만 개로에 의해 두 눈을 잃고 아내마저 빼앗겨 비극적인 최후를 맞이합니다 국문을 당하는 와중에도 흔들림없이 죽음을 각오하는 도미는 자신을 살리고자 왕에게 애원하는 아내를 바라보며 어떤 심정을 느꼈을까요 살고자하는 의지도 아내의 정절을 지켜주려는 저항도 없이 죽음을 받아들인 도미는 개로 이상으로 눈을 떴으나 세상을 똑바로 바라보지 못했다는 자책과 자신의 충성이 부질없는 것이었으며 애국심과 헌신에 대한 부정으로 존재 이유를 상실한 듯한 느낌을 받았습니다 현명한 여인 아랑은 백제의 달빛으로서 자신에게 드리우는 어둠에 맞서 끝까지 남편에 대한 사랑을 지켜내는 모습이 인상적이었습니다 당신이 민들레 씨앗이 되어 날아간다면 나비가 되어 날아가지요 바람이 심하게 분다면 푸른 하늘이 되어 당신이 어디에 있든 품어드릴 겁니다라고 약속한 도미 부부가 저승에서 함께 살기로 약속했던 이상향에 당도하여 정치나 국사에 대한 걱정없이 행복하게 살아가게 되기를 소망하였습니다 그리고 고구려의 첩자였으나 제2의 고향인 백제를 멸망에 이르게한 국사 도림의 내면의 갈등과 고뇌 도미 부부의 도움을 받은 고아 사한이 목숨을 걸고 부부를 지키려는 충직함과 미련없이 세상을 등지고 부모가 기다리는 곳으로 흘러가는 절절한 심정도 깊은 감동과 여운으로 다가왔습니다사랑이 무엇이냐 봄에 하늘님이 나려준 여우비 나도 모르게 푹 젖어 돌이킬 수 없는 것한국의 전통적인 한의 정서에 기반한 판소리로 해설과 진행을 맡은 도창의 노래와 4인조 밴드의 라이브 연주로 선보이는 동서양 음악이 조화된 아름다운 선율의 오리지널 넘버의 향연은 객석 가득 울려퍼지며 커다란 울림이 되어 마음속으로 스며들었습니다 아랑의 어머니가 만들었다는 아랑가와 인물들의 갈등이 최고조에 달하는 어찌 울지 않을 수 있는가와 같은 창극 형식의 노래는 독특한 분위기를 만들어내며 깊은 인상을 남겼습니다 그리고 어둠속에 밝게 빛나는 달빛을 비추는 명경지수의 물가를 형상화한 무대와 불교의 제행무상과 도교의 꿈과 현실의 경계가 없는 일장춘몽과도 같은 인생의 허무함이 짙게 배여있는 수묵과 여백의 미가 느껴지는 동양화풍의 무대 연출은 대형 뮤지컬에 버금가는 감동과 여운을 선사해 주었습니다 아름다운 음악과 신비로운 분위기가 자아내는 100분의 시간을 마음으로 느껴보는 것 만으로도 이 작품을 관람할 가치는 충분하도고 해도 과언이 아닙니다아랑이 무엇이냐 결국에 사라져 버릴 것 붙잡으려 해도 붙잡을 수 없는 시간 인생 사랑 같은 것뮤지컬 아랑가는 창극과 뮤지컬이 결합되어 발휘하는 높은 시너지에 뮤지컬 팬들은 물론 국악 작품으로서 남녀노소 누구나 공감할 수 있는 작품이기에 꼭 보시기를 추천드립니다 관객과의 대화 시간 덕분에 작품에 대한 이해와 무대 곳곳에 숨겨져 있는 여러가지 비유에 대해서 많은 것을 알게 되었습니다 초연에 이어 재연에서 수정 변화된 부분들을 비교해 보는 것도 흥미로웠으며 작품에 임하는 출연 배우님들의 열정과 제작진 여러분들의 노고에 대해서도 깊이 감사드립니다 다른 캐스팅의 무대는 어떨지 궁금하여 언젠가 시간이 허락된다면 재관람 하도록 하겠습니다 돌아온 뮤지컬 아랑가가 마지막까지 관객들의 사랑속에 좋은 성적을 거두게 되기를 응원합니다
1208,5,wxma***,2019.03.16,조회 23,"공감 0
공감하기",아랑가 아랑아랑아랑,현대음악과 창극 판소리가 너무 조화로운 공연사한과 도림의 결투 장면무대위의 그 둘은 서로 직접적인 접촉이 없었음에도 격정적인 도창의 상황설명이 더 보는이의 마음을 졸이게했다 사한이 도망치고 나서야 후우하고 숨이 쉬어져서 내가 숨을 참고 있었다는 사실을 깨달았다관객과의 대화에서 도창의 연기 설명이 기억에 남음
1209,5,amy***예매자,2019.03.16,조회 23,"공감 0
공감하기",판소리가 어우러진,극 내부의 설명자인 도창의 역할이 빛나는 뮤지컬이었습니다
1210,5,asdz0***,2019.03.16,조회 32,"공감 0
공감하기",아랑가 역시 ,설화와 역사적 사실을 바탕으로 탄탄한 스토리무대연출과 현대음악 판소리의 조화꿈과 현실을 넘나드는 한 편의 시를 보는 듯한뮤지컬 고유의 음악성이 돋보이는 현대음악과 한국적인 한을 표현하는 판소리의 조화로운 배치로 완성된 아랑가만의 아름다운 뮤지컬 넘버와 아랑을 둘러싼 두 남자 개로와 도미의 비극적인 인생과 사랑이야기못보신 분들 계시면 보시라고 추천드립니다개로왕을 욕하는 사람이 많고 물론 잘못했지만 전 참 개로왕이 불쌍하고 안쓰러워 보였답니다 
1211,5,phh***,2019.03.15,조회 16,"공감 0
공감하기",시간 인생 사랑이 무엇이냐,도창의 존재만으로도 너무나도 특별한 공연 아랑가도창의 백제의 태양은 정말이지 판소리를 보고 있는 황홀한 기분마저 듭니다사랑 뿐 아니라 인생의 허무에 대해서도 논하고 있는 깊이 있는 극입니다너무나도 한국적인 아름다움을 보여주고 가슴시릴 만큼의 감동을 전해주는 극이지요마지막 장면은 정말 압권인듯란주아랑과 지철도미 케미 귀엽고 사랑스럽고 두 분다 너무 좋았습니다연우아랑과 재영도미와는 다른 느낌이짐나 네 분다 너무 좋은 듯한근개로는 유약한 왕의 심리를 잘 표현하는 듯 합니다아랑가 너무 재밌어요
1212,5,h***예매자,2019.03.15,조회 21,"공감 0
공감하기",아랑가는 사랑이네요,눈비가 오는 궂은 날씨지만 아랑가를 보기 위해 칼퇴하고 대학로로 고고아랑 아랑 아랑 아랑사랑이 무엇이냐한번도 사랑에 빠져보지 않은 자만이 나를 책할 수 있으리한근개로  란주아랑  지철도미 로 만난 아랑가 역시 좋았다이제 필석개로만 남았다 전캐를 위해
1213,5,kynu***예매자,2019.03.15,조회 36,"공감 0
공감하기",강력 추천 강력 추천,강력 추천강력 추천강력 추천강력 추천
1214,5,sea31***예매자,2019.03.15,조회 43,"공감 0
공감하기",아랑가 추천합니다,배우분들의 연기에 눈을 뗄 수 없았어요음악도 너무 좋습니다
1215,5,lamb***예매자,2019.03.15,조회 31,"공감 0
공감하기",아랑,보면볼수록 배우들의 연기가 깊어져 간다는 느낌을 받습니다
1216,4,jeb***예매자,2019.03.15,조회 47,"공감 0
공감하기",도창 너무 멋있어요,처음 시작하자마자 도창에 한 번 압도되고 멋있는 무대에 두 번 압도 되었네요 박유덕 배우님의 쓰레기개로역할 너무 잘 봤습니다 연우아랑 넘 이뻐요 도창 진짜 최고예요 음악 너무 좋아요
1217,5,mei***예매자,2019.03.14,조회 29,"공감 0
공감하기",아랑아랑,노래도 좋고 배우들의 연기또한 흠 잡을곳 없이 너무나도 좋앗습니다 아랑아랑
1218,4,swing***예매자,2019.03.14,조회 30,"공감 0
공감하기",뮤지컬 아랑가,넘버가 좋습니다 로 만나볼 수 있었으면 좋겠네요
1219,5,hh***예매자,2019.03.14,조회 44,"공감 0
공감하기",지철,너는 무엇인가
1220,5,hh***예매자,2019.03.14,조회 31,"공감 0
공감하기",철도미 너무좋아여,잘생기고 노래도잘해
1221,4,clamp***예매자,2019.03.14,조회 28,"공감 0
공감하기",좋아요,창과 결합 신선해요
1222,5,h1989***예매자,2019.03.14,조회 52,"공감 0
공감하기",나쁜놈이었던 개로에대한 연민을 느끼고야 말았습니다,첫 관람 때는 개로왕이 너무하단 생각이 들고도림 진짜 못됐고 아랑 도미 너무 불쌍하고이런 생각만 들었는데두 번째 관람을 하고 오니배우님이 자괴감에 허우적 거리는 개로를 보여주셔서 그런지개로왕이 불쌍하더군요다른 배우님들로 다시 보고 싶단 생각이 더 들었어요
1223,5,jay***예매자,2019.03.14,조회 33,"공감 0
공감하기",매번 감탄하는 공연,그전에도 깊은 감정이 마음에 닿는 공연이었지만 진행되면 될수록 점점 더 가슴을 치며 울게 만드는 공연이네요 연기와 노래 안무 동선 하나 빠지지 않고 안정적이고 감동적이에요
1224,4,looct***예매자,2019.03.14,조회 40,"공감 0
공감하기",정말 잘 만들었다,연출 동선 연기 음악 화면 조명 빠지는것 없이 너무 좋았다다소 진부한 스토리임에도 압도적으로 뛰어넘는 비주얼이 너무나 아름다웠다 꼭 보는것을 추천
1225,5,qkqhk***예매자,2019.03.14,조회 20,"공감 0
공감하기",최고에요,최고에요
1226,5,lonel***예매자,2019.03.14,조회 11,"공감 0
공감하기",최고였습니다,강필석배우 최연우배우 박인혜배우 정말 너무 너무 너무 최고였어요
1227,5,tmddk3***예매자,2019.03.14,조회 20,"공감 0
공감하기",너무 좋았어요,솔직히 이야기하면 가기 전까지만 해도 워낙 많은 불호 후기를 봤기에 걱정이 많았던 공연이었습니다 하지만 보고 나서는 이걸 왜 이제야 보았나 싶은 생각이 들었네요 다시는 없을 사랑 이야기 그 의미를 너무도 절실하게 이해하고 돌아가게 되는 듯 싶습니다 끊임없이 다시 한 번 가야하나 고민하고 있어요 한 분 한 분의 배우님들이 너무도 멋진 공연이었습니다 거의 소품이 없다시피한 무대 위에서 오로지 배우님들의 연기와 노래로 그 극장을 가득 메우다 못해 뚫을 것만 같다는 느낌을 받았어요 극과 어우러져 때로는 아름답게 그리고 때로는 장황하거나 날카롭게 분위기를 드러내는 조명 배우님들이 비춰보이며 색다른 느낌을 선사한 무대 바닥까지 모든 것이 아랑가 만의 특징이 되어 이 극을 빛내주는 듯 싶었습니다 얼마 안가 다시  극장에 앉아 아랑가를 듣고 있을 지도 모르겠네요 아랑아랑 아랑가의 노랫가락이 계속해서 머릿속을 멤돕니다
1228,5,lsej0***예매자,2019.03.13,조회 22,"공감 0
공감하기",판소리와의 결합이 넘 좋네요,정지혜배우님 목소리 넘 좋아요스토리도 너무좋고 아랑가는 사랑입니다
1229,5,soniajis***예매자,2019.03.13,조회 34,"공감 0
공감하기",백제의 태양을 잡아 서산위로 들게하라,봄에는 꽃놀이 가고여름엔 계곡물에 발 담고가을엔 작대기로 밤 따고겨울엔 그저 둘이서 안고있자
1230,4,hee***예매자,2019.03.13,조회 31,"공감 0
공감하기",아랑 아랑,평소 관심 갖지 않았던 백제의 이야기너무나 나약하여 미우고 미웠던 개로왕아랑과 도미의 사랑기대하지 않았던 공연인데 마음에 크게 다가왔습니다
1231,4,jlucia0***예매자,2019.03.13,조회 77,"공감 1
공감하기",서사가 아쉬운,조명도 너무 좋고 배우들 연기도 좋고 넘버도 좋은데 서사가 아쉬워
1232,3,dbalstk***예매자,2019.03.13,조회 67,"공감 0
공감하기",아랑가,초연 때 그나마 있던 서사는 없애고 필요 없는 장면을 넣은 느낌 그러나 역시 넘버와 배우분들이 너무 좋네요
1233,4,ysn412***예매자,2019.03.12,조회 45,"공감 0
공감하기",넘버 너무 좋은 뮤지컬,어둠속의빛
1234,5,koornd***예매자,2019.03.12,조회 19,"공감 0
공감하기",재밌어요,
1235,5,hoya2***예매자,2019.03.12,조회 39,"공감 0
공감하기",아랑아랑 아랑가,아랑아랑 노래가 계속 생각나네요 인혜배우님 진짜 너무 멋있으시고 역시 티오엠 단차는 사랑이구요높은티켓값들 사이에서 저는 연기노래극장 할인티켓도많은 비용까지 전부 다해서 요즘 올라온 극들중 아랑가제일 추천합니다  또보러갑니다 다들 보세요 두번보세요 세번보세요
1236,4,ladyd***예매자,2019.03.12,조회 28,"공감 0
공감하기",넘버가 너무 좋아요,다들 목청이 좋아서 시원시원하게 잘 보고 듣고왔습니다
1237,5,junghyu***예매자,2019.03.12,조회 25,"공감 0
공감하기",사랑이 무엇이냐,새로운 장르의 탄생기존에 있어왔고 내가 이제야 본 엇이긴 하지만정말 신선한 충격이었다소리와 움직임 빛과 소도구의 활용까지 너무 인상깊어서 잊고 지냈던 어렵고 지루하다고 생각했던 한국적인 것 에 대한 인식이 너무 단편적이었다는 것을 깨닫고 반성하게 되었다 그리고 창극에 대한 관심과 호기심이 생겨났다 조만간 창극 공연을 보러갈 것이다
1238,5,ljf4***예매자,2019.03.12,조회 76,"공감 0
공감하기",미친 개로의 연기력에 늘 감탄하며 봤는데 이번 아랑 너무 최고였어요,란주 배우님 아랑은 뭔가 늘 지켜주고 싶고 어린아이 같고 연약해 보이는 게 많았는데 이번엔 개로한테도 단호하게 말하고 도림한테도 폐하의 마음을 혼란캐하지 말라고 할 때 확 지르는 게 있어서 제가 다 시원해졌어요 배우님들 연기가 더 더 좋아져서 아랑가를 안 볼 수가 없네요
1239,4,gngn***예매자,2019.03.12,조회 21,"공감 0
공감하기",,
1240,5,rpdlqdkd***예매자,2019.03.12,조회 20,"공감 0
공감하기",넘버들이 너무 좋아요,좋아요도창님 박력 넘치고창과 노래의조하가 좋으네요
1241,4,kjri0***예매자,2019.03.12,조회 39,"공감 0
공감하기",잘봤어요,개로가 점점 불쌍해보여요
1242,5,eun04***예매자,2019.03.12,조회 21,"공감 0
공감하기",아랑아랑,아랑가 넘버가 계속 귓가에 머무르는 느낌이에요 
1243,5,sam***예매자,2019.03.11,조회 27,"공감 0
공감하기",새로운 형식,창과 뮤지컬 노래의 접목이 매우 신선하고 그 조화가 이루어짐이 놀라웠습니다
1244,5,anjeira***예매자,2019.03.11,조회 21,"공감 0
공감하기",아랑가,공연부터 관객과의 대화까지 너무 즐겁고 유익한 시간이었습니다 좋은 공연 감사합니다
1245,5,kilove1***,2019.03.11,조회 27,"공감 0
공감하기",아랑아랑아라앙아랑아랑아랑아라앙,극끝나고나오는데집오는내내후크송처럼따라했네요두번째봤는데연우아랑님여전히엄청난연기력쏟아내시고두도창님들역시혼을쏙빼놓고보게하십니다뮤지컬에도창이라무슨느낌일까궁금했는데없으면안될중요한분들이네요다음주도갈껀데기대합니다근데아랑가는왜없나요기다립니다모든배우님들끝까지힘내세요
1246,5,oos1***예매자,2019.03.11,조회 41,"공감 0
공감하기",개로가 꿈 속에서 아랑을 찾았다면 나는 현생에서 아랑을 찾는다네,일단 연출부터 너무 예뻐요 무대 연출이 위에서 바라보면 액자형식으로 가운데 검은 덧마루 중심으로 모래로 만든 길이 둘러써고 있고 벽에는 흰 천들이 수십 갈래들이 내려지고 하수 앞쪽에 나무가 옆으로 눕혀져 있음 그리고 무대 위엔 의자가 하나 놓여 있는데 그걸로 모든 공간 연출들을 해내는데 진짜 너무 예쁘고 진짜 굿 아이디어 같음 넘버들도 좋고 창도 정말 잘 어울려서 좋다 솔직히 개로가 답답하긴 하지만 봤던 박유덕 배우님의 개로는 개로의 마음을 조금이나마 더 이해할 수 있었고 최연우 배우님의 아랑 연기는 정마류 눈물이 퐁퐁 쏟아질 수 밖에 없었다 진짜 보는거 추천합니다 아으얽 커튼콜 또한 너무 예뻐서 촬영이 안된다는 것에 너무 슬프다
1247,5,skyroc***예매자,2019.03.11,조회 20,"공감 0
공감하기",김지철짱,김지철 잘생겻더여
1248,4,purehyun0***예매자,2019.03.11,조회 14,"공감 0
공감하기",넘버가 좋네요,아랑가 넘버 좋은 건 알았고 재연때 좀 바뀌어 온 장면들이 나름 괜찮았는데원래 서사가 가진 아쉬움은 어쩔 수 없네요
1249,4,bhw3***예매자,2019.03.11,조회 15,"공감 0
공감하기",잼다,개로 쓰래긴데 조아
1250,5,navi***예매자,2019.03.11,조회 11,"공감 0
공감하기",진심으로 응원합니다,연출도 아주 좋았고 스토리도 아름답고 판소리가 어우러지니 더 큰 감흥이 밀려왔어요 배우분들 공연 끝나면 탈진하실듯 아직도 귀에 맴돌아요 아랑 아랑 아랑 아랑
1251,4,joown***예매자,2019.03.11,조회 22,"공감 0
공감하기",다시 봐도 또 재미있네요,저번에 2층에서 보고 배우분들 흡입력에 확 끌려이번엔 1층에서 다시 봤어요처음 봤을 때랑은 또 다른 재미가 느껴지네요또 보러 가고 싶네요
1252,5,dbsfk***예매자,2019.03.11,조회 17,"공감 0
공감하기",아랑가,오늘의 개로님은 그냥 처음부터 폭군처럼 보였어요도림이 아니여도 도미를 어떻게 했을 인물이였던거 같아요
1253,4,cwoo***예매자,2019.03.11,조회 14,"공감 0
공감하기",넘버좋아요,넘버중독성있어요
1254,5,dbsfk***예매자,2019.03.11,조회 9,"공감 0
공감하기",아랑가,개로야 사람답게 살자도창하시는 분이 너무너무 잘하세요
1255,5,dbsfk***예매자,2019.03.11,조회 12,"공감 0
공감하기",아랑 아랑 아랑,도미야 상사에게 맞는말을 할땐 상사가 제정신인지 보고 하자김지철 배우님의 연기는 항상 믿고 봅니다 너무 잘하세요 친구랑 같이 봤는데 친구도모든 배우님들이 연기를 잘하셔서 몰입이 잘되었다 합니다
1256,5,dbsfk***예매자,2019.03.11,조회 10,"공감 0
공감하기",아랑아랑아랑,항상 느껴요 이래서 위에 관리자가 제일 중요하다는것을관리자가 멍청하면 아랫사람이 고생배우들의 연기가 정말정말 좋았습니다불호인 배우 하나없이 너무 좋아요
1257,5,dag***예매자,2019.03.11,조회 9,"공감 0
공감하기",아랑아랑,배우들 연기 노래 너무 좋았습니다합이 딱딱 맞네요넘버도 좋구요내용은 세상 사랑 이야기입니다 참고하세요
1258,5,jupo***예매자,2019.03.11,조회 13,"공감 0
공감하기",이랑가 추천합니다,뮤지컬과 창의 조합이 낯설 거라고 생각했는데 실제로 보니 잘 어우러져 좋았습니다 사극 뮤지컬의 분위기를 극대화 시켜주는 장치라고 생각해요 백제의 이미지처럼 희고 깨끗한 의상도 예쁘고 부채 배 등의 소품 활용도 좋았습니다  
1259,5,mixp***예매자,2019.03.11,조회 9,"공감 0
공감하기",아랑아랑,강필석짱
1260,5,niki***예매자,2019.03.11,조회 14,"공감 0
공감하기",백제후크송,아랑 아랑아랑아랑
1261,4,kkomagiz***예매자,2019.03.11,조회 12,"공감 0
공감하기",아랑아랑,무대가 너무 예쁘고 넘버가 좋고 연기도 좋은  아침드라마
1262,5,9170***예매자,2019.03.11,조회 7,"공감 0
공감하기",잘봤어요,간만에 김지철배우의 도미 봤는데 너무 좋네요
1263,5,sea31***예매자,2019.03.11,조회 14,"공감 0
공감하기",관객과의 대화,배우분들과 창작진 분들의 생각을 들을 수 있어서 좋았어요
1264,4,sonador1***예매자,2019.03.11,조회 19,"공감 0
공감하기",저도 모르게 눈물이 글썽하게 돼요,부채의 활용이 많이 축소되어 아쉬웠습니다
1265,5,sea31***예매자,2019.03.11,조회 16,"공감 0
공감하기",판소리와 뮤지컬의 만남,전혀 다른 판소리와 뮤지컬이 만난다고 해서 궁금했는데 너무 멋있었어요도창님 진짜 최고판소리는 어렵다고만 생각했는데 이제 쉽게 다가갈 수 있을 것 같아요
1266,5,9170***예매자,2019.03.11,조회 10,"공감 0
공감하기",잘봤어요,관대 회차혔는데윤석원배우님의 깨알같은 진행 넘 재밌었어요제가 미처 생각하지못했던 질문과 또 세심한 답변 좋았습니다그래서 더 재밌게 볼수있을거같아요
1267,3,oobo***예매자,2019.03.11,조회 15,"공감 0
공감하기",요저요정,짱짱짱
1268,4,oobo***예매자,2019.03.11,조회 11,"공감 0
공감하기",아랑가 재밌음,배우넘버 좋았어요
1269,5,ewigdersom***예매자,2019.03.11,조회 11,"공감 0
공감하기",관객과의 대화 재밌었어요,배우분들의 대답도 알차고 좋았습니다
1270,5,dalki8***예매자,2019.03.11,조회 24,"공감 0
공감하기",최연우 배우님,최연우 배우님 너무이뻐요
1271,5,dalki8***예매자,2019.03.11,조회 22,"공감 0
공감하기",김지철 배우님,김지철 배우님 최고
1272,4,taijid***예매자,2019.03.11,조회 9,"공감 0
공감하기",색다른 새로운 작품,별다른 세트와 소품이 없는 간단한 무대에서 어떤 이야기가 펼쳐질지 굉장히 궁금했는데 다 보고 나니 심플한 무대를 통해서 이야기에 더욱 깊이를 주려고 노력하신 것이 보였습니다워낙 믿고보는 배우님들이니 연기나 노래 등에는 말할 것이 없고단지 아쉬운 것이 있었다면 상상력을 엄청 발휘해야 하는 이야기 전개는 장점이 될 수 잇겠으나 잠깐만 놓친다면 추상적인 전개 때문에 따라가기가 힘든 부분도 있었어요흡인력은 좋은 작품이지만 잠깐 쉬어가는 부분도 있으면서도 다시 쪼아주는 것이 있으면 좋았을텐데개인적인 느낌입니다 의상도 예쁘고 무대도 좋았어요
1273,5,nsy8***예매자,2019.03.11,조회 9,"공감 0
공감하기",좋아요,
