,rating,id,date,views,like,title,text
596,5,hiru***예매자,2022.06.30,조회 14,"공감 0
공감하기",만족합니다,스토리 좋고 넘버 배우 다 만족합니다
597,5,moolra***예매자,2022.06.30,조회 18,"공감 0
공감하기",힐링뮤지컬,자존감 뿜뿜 채워주는 힐링뮤지컬 입니다 넘버도 너무 좋고배우들 연기도 너무 좋아요
598,5,arang***예매자,2022.06.30,조회 13,"공감 0
공감하기",너무 재밌었어요,사랑스럽고 좋은 공연
599,5,tjsalsw***예매자,2022.06.30,조회 20,"공감 0
공감하기",언제까지 재밌을거야,10번짼데 언제까지 재밌을거냐고
600,5,tjsalsw***예매자,2022.06.30,조회 16,"공감 0
공감하기",내 맘 이해해,이렇게 재밌고 감동적인 뮤지컬 계속 보게 되는 내 맘 이해해줘
601,5,psrsrs***예매자,2022.06.30,조회 16,"공감 0
공감하기",내이름은 차미,내이름은 차미난 원래부터 차미
602,5,phj950***예매자,2022.06.30,조회 12,"공감 0
공감하기",차미,차미 보고 힐링 받고가요 객석 분위기도 좋고 재밌게 잘 봤어요
603,5,o2182***예매자,2022.06.29,조회 22,"공감 0
공감하기",좋은 아침 밝은 햇살 기분좋은 하루,를 선물하는 뮤지컬 차미 추천합니다
604,5,dongl***예매자,2022.06.29,조회 17,"공감 0
공감하기",내 모습 그대로를 사랑하자,차미가 어느덧 거의 끝나가네요차미를 보면서 많이 웃고 울고공감많이 했어요저도 조금씩 저자신을 많이 사랑해 보려고 노력중이기도 합니다남은 회차도 열시미 볼게요
605,5,kimdaso***예매자,2022.06.29,조회 21,"공감 0
공감하기",스크래치,나 자신에 대해 생각해보고 나는 어떤 사람인지 어떤 능력을 가지고 있는지 되돌아 보게 해주는 뮤지컬 차미 나도 나를 잘 모르겠고 주변의 눈치도 보이고 나보다 나은 환경의 사람을 선망하기도 하지만 나로서 잘 살아가보자 하고 다짐하게 됐다 스크래치 넘버의 한 가사처럼 나도 안하던 짓을 해볼까
606,5,uchar***예매자,2022.06.29,조회 14,"공감 0
공감하기",한바탕 웃다가 힐링되는 극이었습니다,재관람으로 봤고 역시나 재밌다가자신 스스로 다독일 수 있게 생각하는 시간이었어요완전 추천해요
607,5,ljk***예매자,2022.06.29,조회 10,"공감 0
공감하기",차미,내이름은 차미 난 원래부터 챠밍볼때마다 힐링 하고 옵니다 
608,5,cheong0***예매자,2022.06.29,조회 10,"공감 0
공감하기",차미,순종배우님 찰떡콩떡 너무 잘어울리고 잘하세요 128077
609,5,dydgh6***예매자,2022.06.29,조회 11,"공감 0
공감하기",정말 재밌게 봤어요,세번째 본 차미인데 오늘도 역시나 재밌었습니다
610,5,rian***예매자,2022.06.29,조회 8,"공감 0
공감하기",차미 넘 조아요,기여운 힐링극 차미 넘 재밌었어요
611,5,he2r***예매자,2022.06.29,조회 11,"공감 0
공감하기",인생은 퍼즐을 맞추는거야,진짜 너무 재밌게봤습니다벌써부터 페어막공들이 시작되는게 믿기지가 앉네요화려하고 유쾌하고 감동적이고 재밌는 대학로 웰메이드 뮤지컬 차미가 안끝났으면 좋겠어요
612,5,tv0***예매자,2022.06.29,조회 10,"공감 0
공감하기",너무 좋아요,넘버도 너무 좋고 배우분들 연기도 너무 좋았어요 2층인데도 잘 보여서 괜찮았습니다
613,5,bbisvip2***예매자,2022.06.29,조회 8,"공감 0
공감하기",굿굿,지인 예매해줬는데 재밌었다네요
614,5,secho***예매자,2022.06.29,조회 9,"공감 0
공감하기",언제나 따스한 차미,언제봐도 따스한 극이에요마음 힐링하기에 굿굿차미랑 미호 고대랑 진혁이 모두 사랑합니다아
615,5,phj950***예매자,2022.06.29,조회 10,"공감 0
공감하기",차미,인생은 퍼즐을 맞추는거야
616,5,phj950***예매자,2022.06.29,조회 12,"공감 0
공감하기",차미 추천해요,웃음 포인트가 많아서 가볍게 즐기기도 좋고 극이 전해주는 메세지가 참 좋아요
617,5,yooseo***예매자,2022.06.28,조회 16,"공감 0
공감하기",재미있었어요,고상호배우님
618,5,d010***예매자,2022.06.28,조회 14,"공감 0
공감하기",차미,진혁이 최초 등장
619,5,ajmhn0***예매자,2022.06.27,조회 19,"공감 0
공감하기",친구와 즐겁게 본 공연,신나는 넘버들과 재치 넘치는 배우분들 덕분에 정말 즐겁게 보고 왔어요 최고최고
620,5,mandu061***예매자,2022.06.27,조회 17,"공감 0
공감하기",친구랑 같이 보기 좋아요,가볍게 즐기기 좋고 웃음 포인트가 많아서 많이 웃고 나올 수 있어서 좋아요
621,5,burn***예매자,2022.06.27,조회 12,"공감 0
공감하기",좋은 공연 감사합니다,왜 차미차미 하는지 알겠어요 정말 재미있게 보았습니다
622,5,burn***예매자,2022.06.27,조회 14,"공감 0
공감하기",굳은 날씨에도 보러 오길 잘 했다,비가 와서 그랬을까요배우님들의 목소리가 더 맑고 좋게 들린건거기다가 감동의 눈물까지 밝고 재미도 있고 감동도 있고 뭐 하나 놓치지 않는 공연이었습니다 감사합니다
623,5,burn***예매자,2022.06.27,조회 8,"공감 0
공감하기",너무너무 따뜻하고 재미있는 공연,배우님들이 너무 잘 해주셔서 재미있었어요객석 분위기도 너무 좋았습니다
624,4,rudsk***예매자,2022.06.27,조회 9,"공감 0
공감하기",레디메이드 인생,좋은 메세지에 좋은 넘버 그리고 좋은 연기가 합쳐져서 좋은 공연이었습니다
625,5,islan***예매자,2022.06.27,조회 14,"공감 0
공감하기",케미가 좋습니다,한번에 여러 작품을 하셔서 자꾸 다른 작품 캐익터가 보이는거 같아서 혼란스럽지만그래도 차미는 좋습니다초연떄부터 하셔서 케미가 좋네요이제 캐릭터보다 배우님들 같아서 신기했습니다
626,5,lej7***예매자,2022.06.27,조회 13,"공감 0
공감하기",사랑스러운 미호와 차미,늘 미호와 차미 덕분에 행복합니다 최고최고
627,5,wow00***예매자,2022.06.27,조회 6,"공감 0
공감하기",유잼왕유잼,내용이랑 넘버가 너무 좋아요 배우분들도 짱짱
628,4,aini***예매자,2022.06.27,조회 14,"공감 0
공감하기",나를 사랑하게 되는 뮤지컬,재미있기도 하지만 참 따뜻해지는 공연
629,4,cjh***예매자,2022.06.27,조회 13,"공감 0
공감하기",홍나현 귀여워,홍나현 차미호 넘 귀여웡 홍나현 귀여워 홍나현 귀여워앞자리에서 본거 신의 한수
630,5,hyukma***예매자,2022.06.27,조회 7,"공감 0
공감하기",차미 너무재밌습니다,차미 너무재밌습니다최고입니다
631,5,shikkk2***예매자,2022.06.27,조회 15,"공감 0
공감하기",노래도 좋고 신나는 느낌인데,가사를 곱씹어보면 감동적인 부분도 많고 좋은 작품이에요
632,4,fanta***예매자,2022.06.27,조회 10,"공감 0
공감하기",모든 것이 차 미,배우 4명의 호흡과 노래 그리고 춤이너무 사랑스럽다그래픽을 통한 무대 활용도 너무 좋았다위로도 되고 나를 좀 더 사랑 할 수있기를 
633,5,ror***예매자,2022.06.27,조회 9,"공감 0
공감하기",차미,뮤지컬 차미 강력 추천
634,5,graycit***예매자,2022.06.27,조회 11,"공감 0
공감하기",나를 돌아보게 하는 작품,나도 나를 잃어가고 있지는 않았는지 돌아보게 된다
635,5,heomi***예매자,2022.06.27,조회 5,"공감 0
공감하기",사랑은,쟁취 하는 거야쟁취해
636,5,heewon6***예매자,2022.06.27,조회 7,"공감 0
공감하기",차미,오랜만에 차미 보니까 너무 좋았어요짱짱 넘버도 너무 좋고 내용도 너무 좋고 저번달에 봤을때보다 배우님들이 더 명창이 되신오슷 꼭 나왔으면 좋겠어요짱짱
637,5,peril***예매자,2022.06.27,조회 10,"공감 0
공감하기",유쾌하고 따뜻한 힐링극,깔깔극이지만 동시에 힐링극이에요 맘 편하게 웃고 진심으로 울컥할 수 있어서 좋아요 벌써 세 번째 관람입니다
638,5,grn***예매자,2022.06.27,조회 6,"공감 0
공감하기",넘버도 좋고 메시지도 좋고,연기도 좋고 추천합니다
639,5,1004***예매자,2022.06.27,조회 5,"공감 0
공감하기",,추천추천
640,5,timi***예매자,2022.06.27,조회 16,"공감 0
공감하기",나는 내가 좋지는 않지만 좋아하려고 노력할꺼야,인생은 퍼즐을 맞추는거야하지만 정해진 그림은 없어빠진 조각을 찾을 필요없어네 퍼즐은 채우는게 아니라 그리는거
641,5,cpocp***예매자,2022.06.27,조회 6,"공감 0
공감하기",약간의 위로 한 스푼,대단한 내용이 아니어도 평범한 사람이어서 나라서 좋다는 내용에 위로받고 갑니다
642,5,ally2***예매자,2022.06.27,조회 5,"공감 0
공감하기",차미,인생은 퍼즐을 맞추는거야
643,5,rom***예매자,2022.06.27,조회 5,"공감 0
공감하기",언제나 유쾌해요,늘 줄겁고 행복한 작품입니다보고 나면 늘 유쾌해져요
644,5,9807cla***예매자,2022.06.27,조회 4,"공감 0
공감하기",인생은 퍼즐을 맞추는거야,극의 메세지가 너무 좋아요 정말
645,5,sunnyw3***예매자,2022.06.27,조회 5,"공감 0
공감하기",좋아요,주혜미호 좋아요
646,5,polaris1***예매자,2022.06.27,조회 8,"공감 0
공감하기",레디메이드인생,최고의뮤지컬
647,5,snowdrea***예매자,2022.06.27,조회 10,"공감 0
공감하기",128131127995128131127995,사랑해
648,5,jwjeong2***예매자,2022.06.27,조회 4,"공감 0
공감하기",차미,주혜춘성페어 다음 시즌에도 와주세요
649,5,pg***예매자,2022.06.27,조회 6,"공감 0
공감하기",정말 너무 좋은 극이에요,요즘 회사생활도 힘들고 몸도 안 좋아 많이 지쳐있는데차미를 보면서 많이 힐링 받고 있습니다넘버도 좋고 스토리도 좋고 다 좋아요
650,5,lucienne7***예매자,2022.06.27,조회 4,"공감 0
공감하기",재밌었어요,짱 재밌엏어요깔깔극
651,5,eunja***예매자,2022.06.27,조회 6,"공감 0
공감하기",인정받아야 해,나 자신에게
652,5,eunja***예매자,2022.06.27,조회 5,"공감 0
공감하기",차미와 차미호,둘이 하나가 되는 이야기
653,5,ssts***예매자,2022.06.27,조회 4,"공감 0
공감하기",차미,참 생각 많아지는 뮤지컬
654,5,eun***예매자,2022.06.27,조회 4,"공감 0
공감하기",공연 잘봤습니다,잘봣습니다
655,5,shortycat***예매자,2022.06.27,조회 5,"공감 0
공감하기",진짜 나를 찾는 여행,여행을 100분만 하면 된다니그것도 이렇게 신나는 음악과 함께요배우님들의 열연에 저도 모르게 눈물이 흘렀네요
656,5,hhj3***예매자,2022.06.27,조회 5,"공감 0
공감하기",나는 이름마저 차미,근데 퍼즐 안무는 돌려주머 안될까
657,5,monoto***예매자,2022.06.27,조회 5,"공감 0
공감하기",뮤지컬 차미,여러분 유주혜 차미호와 안지환 고대는 정말 최고의 차미 페어입니다최고의 미호와 최고의 고대를 만나러 오세요다정하고 따뜻하고 이런 고대 이런 미호 다시는 없습니다지금 보셔야 해요 지금 봐야 한다구요
658,4,dbs8***예매자,2022.06.27,조회 5,"공감 0
공감하기",차미,잘 봤습니다
659,5,staris***예매자,2022.06.27,조회 9,"공감 0
공감하기",정말 즐겁고 유쾌한데 자아에 대해 한 번 깊게 생각해볼 수 있는 극,볼품없고 초라해도 나는 나를 사랑해볼거야 내가 되고 싶은 내가 되어볼거야 라는 메시지가 있어 너무 좋았어요 차미와 미호가 서로 완전히 대립하는 존재가 아니라 둘이 하나가 되었을 때 비로소 진정한 나 가 된다는 게 특히 정말 좋았어요 아진미호 봄차미 기고대 석원진혁 모두 정말 배역 찰떡
660,5,ralra0***예매자,2022.06.27,조회 4,"공감 0
공감하기",인생은 퍼즐을 맞추는거야,현대 사회에 정말 필요한 극 같아요 정말 좋은 메세지가 전해져서 위로도 받고 힘도 받고 나왔습니다 많은 사람들이 보셨으면 좋겠어요
661,5,sha10***예매자,2022.06.27,조회 4,"공감 0
공감하기",깜찍해,넘 깜찍해여 노란색 볼때마다 차미가 생각나고 웃음이 지어집니다 웃음과 감동을 한꺼번에 느낄수있는 차미 강력 추천드려요
662,5,jyw5***예매자,2022.06.27,조회 4,"공감 0
공감하기",레디메이드포유,미호가 행복하길
663,4,sjy2***예매자,2022.06.27,조회 5,"공감 0
공감하기",재믹어용,차미 생각보다 넘 재밋음
664,5,cccoke***예매자,2022.06.27,조회 4,"공감 0
공감하기",잘봤습니다,추천해요
665,5,sunday0***예매자,2022.06.27,조회 6,"공감 0
공감하기",인생은 퍼즐을 맞추는 거야,너무 사랑스럽고 좋은 이야기입니다 많은 힘을 얻고 가요
666,5,hjs***예매자,2022.06.27,조회 4,"공감 0
공감하기",재밋어요,너무 귀엽고 또 귀여운 공연이었어요
667,5,ghdwl0***예매자,2022.06.27,조회 4,"공감 0
공감하기",재밌어요,재밌어요
668,4,swsw1***예매자,2022.06.27,조회 3,"공감 0
공감하기",재밌어요,대박 재밌어요 굿굿
669,5,skf***예매자,2022.06.27,조회 4,"공감 0
공감하기",좋아요,또 보고 싶네요
670,5,pal***예매자,2022.06.27,조회 4,"공감 0
공감하기",뮤지컬 차미,고진혁 조아요
671,5,qqpop1***예매자,2022.06.27,조회 5,"공감 0
공감하기",너를 원해 있는 그대로의 너,너를 원해 늘 내 곁에 있어 준너
672,4,lanla***예매자,2022.06.27,조회 5,"공감 0
공감하기",차미,재밌어요
673,5,qqpop1***예매자,2022.06.27,조회 4,"공감 0
공감하기",너를 원해,있는 그대로의 너 너를 원해
674,5,zil***예매자,2022.06.27,조회 4,"공감 0
공감하기",차미 회전 각,사실 이미 회전 돌고 있습니다 차미 힐링극 그 잡채
675,5,star***예매자,2022.06.27,조회 4,"공감 0
공감하기",매우 만족합니다,매우 만족합니다
676,5,pal***예매자,2022.06.27,조회 4,"공감 0
공감하기",뮤지컬 차미,고진혁 좋아요
677,5,qqpop1***예매자,2022.06.27,조회 4,"공감 0
공감하기",내 이름은 차미,난 원래 부터 
678,5,hs3***예매자,2022.06.27,조회 3,"공감 0
공감하기",잘봤습니다,재미있어요
679,5,rlathdl1***예매자,2022.06.27,조회 3,"공감 0
공감하기",차미,재밌어요
680,5,ostu***예매자,2022.06.27,조회 5,"공감 0
공감하기",좋았어요,너무 행복했습니다
681,5,mangopo***예매자,2022.06.27,조회 5,"공감 0
공감하기",최고의 뮤지컬,내용이 신선하고 재밌고 노래도 좋아요
682,5,meel***예매자,2022.06.26,조회 5,"공감 0
공감하기",이봄소리 너무 이뻐요,차미여 영원하라계속 되었음 좋겠어요
683,5,meel***예매자,2022.06.26,조회 3,"공감 0
공감하기",이봄소리 배우님 너무 좋아요,몆번째 관람인지계속 했으면 좋겠어요
684,5,shy***예매자,2022.06.26,조회 8,"공감 0
공감하기",좋아요 좋아요 좋아요,좋좋좋좋좋좋 좋아요
685,5,injec***예매자,2022.06.26,조회 5,"공감 0
공감하기",좋은 극,살짝 유치해보일 수 있지만 삶에 있어 중요한 메시지를 던져주는 극
686,5,sjkang0***예매자,2022.06.26,조회 8,"공감 0
공감하기",대학로 우주 최고 갓극,하 너무 좋아요 좋아요 좋아요 조조조조좋아요129782127996
687,5,aki0***예매자,2022.06.26,조회 9,"공감 0
공감하기",터영곤주니뮤,터영차미 진짜 인간차미에여 꼬옥 봐주세요 초연차미들한테 지지않는 매력둥이에요
688,5,aki0***예매자,2022.06.26,조회 8,"공감 0
공감하기",꿀잼,비록 여러 참사가 잇엇지만 재밌게 봐서 너무좋았어용
689,5,tb***예매자,2022.06.26,조회 5,"공감 0
공감하기",재미있었어요,재미있었습니다 친구가 추천해서 봤는데 너무 재미있었어요
690,5,dudcks2***예매자,2022.06.25,조회 8,"공감 0
공감하기",최고에요,중계 보고 재미있어서 보러갔는데 기대이상이에요
691,5,jsmi***예매자,2022.06.25,조회 16,"공감 0
공감하기",잘 봤습니다,배우들의 연기가 좋았습니다 가볍고 즐길 수 있는 공연이네요
692,5,meh7***예매자,2022.06.25,조회 17,"공감 0
공감하기",맑은 아침밝은 햇살,기분좋은 극 힐링 만땅
693,5,yjkg1***예매자,2022.06.25,조회 12,"공감 0
공감하기",꼭 한번 보길 추천드려요,무대와 관객사이가 가깝기에 더 집중해서 공연관람 할 수 있어 좋았습니다다만 인터미션없이 거의 2시간을 봐야해서 다소 불편할 수 있어요
694,5,mintis***예매자,2022.06.24,조회 18,"공감 0
공감하기",재밌었어요,재밌는 뮤지컬이었습니다
695,4,ceoso***예매자,2022.06.24,조회 20,"공감 0
공감하기",추천,추천합니다
696,5,hyunha***예매자,2022.06.24,조회 20,"공감 0
공감하기",정말 좋은 공연,너무너무 재밌어요
697,5,stella01***예매자,2022.06.24,조회 15,"공감 0
공감하기",자넷,스토리도 좋고 넘버도 좋고 진짜 추천하기 좋은극입니다빨리 오슷 내주세요 
698,5,hdy4***예매자,2022.06.24,조회 26,"공감 0
공감하기",우연차미 천재야,우연차미 천재야 천재맞아 짱차미사실 전에는 목 괜찮으시려나 하는 걱정을 종종 했었는데아니 배우님 내 이름은 차미 첫소절부터 찢어놓으시면극 초반부터 아 오늘은 우연차미가 찢겠구나 했는데 찐으로 우연차미가 무대를 찢어 선사함진짜 겁나 웃으면서 우연차미한테서 눈 못 뗌그리고 우리 나현미호 전 날 감정탈수극하고와서 어떨지 너무 궁금했는데다른 날들과는 다른 느낌이긴 했어도 그런 분위기 마저도 너무 좋았어그리고 1698이라는 차미 말에 크네 했어 근데 생각보다 안터져서 좀22일 공연 자체가 내가 느끼기엔 평소와 다른 느낌으로 빠르게 흘러갔고 그냥 애드립 다 빼고 대부분 대본대로 착착 진행되는듯한 느낌이 들어서 뿌엥 몰라아아아 다음 관극은 이런느낌 안느꼈으면 좋겠어 그냥 다들 무대를 즐겨주세요
699,5,hdy4***예매자,2022.06.24,조회 18,"공감 0
공감하기",위로받는 공연,나현미호와 채민차미 페어둘공 너무 오랜만에 붙어서 어떨까 했는데첫공은 아무래도 미호가 차미를 챙겨주는 느낌을 받았었는데 이번 공연은 조금 동등해보여서 그건 좋았어채민차미가 28일 낮 까지만 해도 브랜뉴 차미호 프로젝트 때 도마다 호흡을 다 끊어서 불호였는데 지난번에 봤을 땐 바껴있어서 좋더라 그리고 채민차미 헤이삼에 윙크 몇번하는지 아시는 분 진짜 윙크 겁나 많이해서 세보고 싶을정도였엌 진심 윙크 짱 많이햌차미랑 진혁이랑 앞에서 럽럽럽 할 때 나현미호 봐줘야함 진짜 혼자 하트 만들다가 급속도로 표정 굳고 올라가서 하트 누르라는 말에 하트 쭉 뻗었다가 이내 접으면서 눈치봐 그래놓고 살쪘다는 말에 본인 볼 만지면서 시무룩해하고스크래치 사실 공연 초반엔 우리 미호가 울지 않았었다 근데 어느순간부터 울컥하더니 요즘은 울먹하는 목소리가 길어져서 사람 마음아프게 해진짜 매 회 위로와 웃음을 주는 공연이라 너무 좋아
700,5,hdy4***예매자,2022.06.24,조회 11,"공감 0
공감하기",유선배 대천재,비록 좋지 않은 일로 캐슷변경이 된 후 임에도 유선배를 볼 수 있다는 사실 이 날 너무 설레게 했어이번시즌에 돌아오면 꼭 봐야지 했던 미호인데 이렇게 볼 수 있어서 기분이 이상했지만 너무 좋았구 미호랑 차미가 전시즌부터 함께하신 분들이어서 그런지 모든 씬들이 물흐르듯 흘러가는 모습도 좋았고 미호의 초반 연기부분 기본베이스가 눈치와 주눅이라는게 가장 좋았어 자둘 표 잡았다가 일정때문에 취소했지만 진짜 주혜미호 또 보고싶네
701,5,tell***,2022.06.23,조회 15,"공감 0
공감하기",뮤지컬 차미 최고의 뮤지컬이네요,뮤지컬 차미 넘넘 반할수밖에 없는 최고의뮤지컬입니다시간이 어떻게 가는지도 모르고 신나게즐겼네요넘넘 잼나고요다른친구들에게도 추천중입니다
702,5,linda0***예매자,2022.06.22,조회 14,"공감 0
공감하기",인생은 퍼즐을 맞추는거야,조금 부족하고 서투른 내 모습이라도 아낌없이 사랑해 줄 수 있는 마음이 생기는 뮤지컬이었어요넘버들도 신나고 너무 좋았고 배우분들도 너무 잘하셔서 보는 내내 즐거웠습니다
703,5,ford4***예매자,2022.06.22,조회 8,"공감 0
공감하기",좋아요,노래 좋고 배우들 모두 열연해서 재밌게봤어요 특히 차미배우 정우연님 좋아요
704,5,top1***예매자,2022.06.22,조회 22,"공감 0
공감하기",진짜 인생극,아무생각없이 보다가 감동과 재미를 두개다 가져갈수있는 작품이에요2번보세요 3번보세요데이트코스로도 강추입니다
705,5,ricky***예매자,2022.06.22,조회 14,"공감 0
공감하기",존잼,약간의 소품 참사가 있는 날이었는데 그럼에도 불구하고 진짜 프로같은 모습들을 보여주셔서 너무 즐겁게 봤어요 어쩜 그렇게 다들 잘하시는지  이번에도 큰 위로받고 돌아왔습니다
706,5,YJOO***예매자,2022.06.22,조회 10,"공감 0
공감하기",재미있었어요,재미있었어요
707,5,kero***예매자,2022.06.22,조회 15,"공감 0
공감하기",차미,이아진 이봄소리 황순종 고상호인생은 퍼즐을 맞추는거야 하지만 정해진 그림은 없어빠진 조각을 찾을 필요없어 네 퍼즐은 채우는 게 아니라 그리는 것
708,5,atena1***예매자,2022.06.22,조회 21,"공감 0
공감하기",오픈런으로 보고 싶은 극,주기적으로 봐줘야 하는 극 중 하나입니다 배우들 연기도 스토리도 넘버도 다 좋아요
709,5,atena1***예매자,2022.06.22,조회 15,"공감 0
공감하기",보기만 해도 기분이 좋아지는 극,있는 그대로의 나를 사랑하는 것이 참 어려운 세상에서 할 수 있다고 희망을 주는 극이라고 생각해요
710,5,horis***예매자,2022.06.22,조회 8,"공감 0
공감하기",재밌어요,너무 재밌게 잘봤습니다 
711,5,ricky***예매자,2022.06.21,조회 14,"공감 0
공감하기",역시 고진혁씨 대박,프로임을 느꼈던 하루 그런모습에 더 놀라운 오늘 공연이었습니다 멋졌어요
712,5,sedh***예매자,2022.06.21,조회 12,"공감 0
공감하기",차미,볼때마다 힐링되는 공연이예요
713,5,shee0***예매자,2022.06.20,조회 37,"공감 0
공감하기",귀한 힐링극,취준생인데 차미 보고 힘이 많이 되었어요특히 고대가 부르는 스크래치가 주었던 위로가 오래 생각나네요무해하고 힐링되는 극이 이 계절에 잘 어울리는 것 같습니당 차미 조아요
714,5,msy2***예매자,2022.06.20,조회 28,"공감 0
공감하기",추천합니다,강력추천합니다
715,4,okjiw***예매자,2022.06.20,조회 13,"공감 0
공감하기",,넘버가 좋고 배우들이 너무 잘합니다 많은 현대인들이 고민하는 부분인 것 같아요
716,5,lumin***예매자,2022.06.20,조회 22,"공감 0
공감하기",차미는 정말 너무 아름다운 이야기예요,매번 볼 때마다 몽글몽글 행복해져서 나와요특히 스크래치라는 넘버를 너무 좋아하는데저는 항상 미호처럼 저한테 기회가 와도 뭔가 해볼 수 있는 상황이어도 그냥 포기해버리거나 안 했거든요 남들 시선도 겁나고 내가 완벽하게 해내지 못하면 너무 비참할 것 같아서요 근데 스크래치 가사를 곱씹어보면서 요즘은 용기내서 이것저것 해보고 있어요 안하던 짓도 많이 하고 때때로 걱정했던 것만큼 실망하기도 하고 무섭기도 했는데 생각해보면 다 처음 해보는 일인데 그건 당연한 게 맞더라고요 그렇게 저는 저한테 실망하기도 하고 이리저리 부딪히기도 하면서 제 색을 찾아가고 있는 것 같아요 좋은 뮤지컬을 만들어 주셔서 감사합니다 제 마음 속에 오래도록 남을 뮤지컬이 될 것 같아요 사심을 좀 덧붙여 부탁드리자면 더 선명하고 아름답게 추억할 수 있게 제가 또 겁날 때마다 틀어볼 수 있게 나 가 나오면 좋겠어요 막공까지 모든 제작진 분들 배우 분들 화이팅하시길 바라면서 다시한번 감사드립니당 2022 최고의 뮤지컬 차미
717,5,shikkk2***예매자,2022.06.20,조회 16,"공감 0
공감하기",무대가 깔끔하면서도 컬러풀하고 예뻐요,넘버도 중독성이 강해서 언제 들어도 좋습니다
718,5,lengis***예매자,2022.06.20,조회 11,"공감 0
공감하기",인생은 퍼즐을,맞추는 거야 하지만 정해진 그림은 없어
719,4,dltjgu***예매자,2022.06.20,조회 9,"공감 0
공감하기",즐거워요,즐겁습니다
720,5,zingw***예매자,2022.06.20,조회 16,"공감 0
공감하기",매번 새로운 뮤지컬,노래부터 스토리까지 너무 마음에 들어서 재관람했어요캐스팅 회차별로 애드리브도 조금씩 달라서 보는 재미가있습니다
721,5,422q***예매자,2022.06.20,조회 10,"공감 0
공감하기",차미,재미있어요
722,4,bora1***예매자,2022.06.20,조회 8,"공감 0
공감하기",좋아요,재밌게 잘봤습니다
723,5,myster***예매자,2022.06.20,조회 8,"공감 0
공감하기",차미,뮤지컬 미 내 이름은 차미 
724,5,purehyun0***예매자,2022.06.20,조회 6,"공감 0
공감하기",너무 좋아요,차미 넘버도 너무 좋고 메세지도 너무 좋아요
725,5,sh***예매자,2022.06.20,조회 14,"공감 0
공감하기",나를 사랑하게 에너지를 주는 극,웃음과 감동 사랑이 가득한 이야기나현미호 응원하게 되는 멋진 미호였어요
726,5,sun***예매자,2022.06.20,조회 8,"공감 0
공감하기",뮤지컬 차미,완전히 힐링극엔 다들 행복한 사람들 뿐인데나만 힘들게 사나 생각이 들땐차미를 볼 것
727,5,ljk***예매자,2022.06.20,조회 6,"공감 0
공감하기",완벽한 퍼즐,모두 원해 나를 원해 모두 원해 나를 원해 그게 나야완벽한 퍼즐 완벽한 그녀 나를 원해역시나 너무 좋았어요항상 공연 볼때마다 많은 위로를 받고 오는것 같습니다그동안은 미호를 항상 바라봐주는 고대만 보였는데 어제는 고대처럼 미호도 고대를 바라봐주고 있었단 느낌이 들어서 더 좋았던것 같아요 
728,5,ljk***예매자,2022.06.20,조회 9,"공감 0
공감하기",차미,역시 경력직은 경력직 이네요 이번시즌 봄소리차미 처음 48419는데 역시나 너무 좋았습니다 
729,5,guswl8***예매자,2022.06.20,조회 11,"공감 0
공감하기",나를 사랑하게 해 주는 작품,나다운 모습이 뭔지 진짜 내가 누구인지 다시 한 번 생각하게 됩니다개인적으로 고상호 배우님 오진혁 캐릭터가 너무 웃겼어요 
730,5,jang***예매자,2022.06.20,조회 4,"공감 0
공감하기",재밌어요,재밌어요
731,4,mollygka***예매자,2022.06.20,조회 5,"공감 0
공감하기",힐링 힐링,귀여운 뮤지컬이에요힐링하기 좋았어요배우분들도 다들 귀엽구 재밌네요
732,5,forever4***예매자,2022.06.20,조회 6,"공감 0
공감하기",그저 나를 사랑해보려해,우당탕탕 세상 속에불완전한 나를온전히 사랑하며 살아보려구요
733,4,silverain***예매자,2022.06.20,조회 6,"공감 0
공감하기",재밌어요,뮤지컬 차미 재연 시즌을 만나고 왔다 자신을 사랑하지 못하는 소녀 차미호가  상에서 만든 인물 차미가 현실세계에 나타나며 벌어지는 독특하고 사랑스러운 판타지 뮤지컬이다8203이전 시즌에 이어 보는 이아진 정우연 배우님은 역시나 사랑스러웠고 기세중 배우님도 자신만의 귀여운 고대포인트를 잘 만들었다는 생각이 들었다 잘생긴 인기쟁이 선배 오진혁 역의 고상해 배우님 역시 능청스러운 몸짓 연기로 웃음이 많이 터졌다8203이전에 알았던 연출과 무대디자인과는 많이 달라진 부분들이 있어서 아쉽기는 하지만 그래도 역시 차미는 차미인지라 사랑스러운 공연이었다 특히 후반부 오진혁의 집에서 벌어지는 옹고집전책 해프닝 왜 이렇게 웃긴지 진혁이 모두 엎드리라고 소리치자 다들 바로 엎드리는데 특히 기세중 배우님의 고대가 코까지 바닥에 박은 채로 완전히 엎드려 버리는데 너무 웃겼다
734,5,dlthdu***예매자,2022.06.20,조회 4,"공감 0
공감하기",너무 잘 봤어요 ,재미있게 잘 보고 왔어요
735,5,chio0***예매자,2022.06.20,조회 4,"공감 0
공감하기",재밌어요 진짜 너무,어떡해 랩 너무 잘해요 너무 재밌어요 저도 끼고 싶을 정도인 걸요
736,5,hm***예매자,2022.06.20,조회 5,"공감 0
공감하기",좋아요,가벼운 걸음으로 깊이있는 이야기를 한다재미있게 잘봤어요
