,rating,id,date,views,like,title,text
1246,5,slstps***예매자,2022.06.12,조회 125,"공감 0
공감하기",빨래인데 말해뭐합니까,볼때마다 마음이 따뜻해지고 위로를 받아갑니다
1247,5,surak1***예매자,2022.06.11,조회 1109,"공감 0
공감하기",역시 뮤지컬 빨래는 명작이네요,아이들과 보고싶고오랜 벗들과도 또 보고싶은명작입니다달동네 어느골목에서 주인공들 곁에서 실감난 연기 참으로 즐겁게 봤습니다캐릭터마다 생동감있게 표현해 주셨네요코로나를 이겨낸 배우분들 스텝 관객들 모두 화이팅입니다
1248,5,iziz1029***예매자,2022.06.11,조회 167,"공감 0
공감하기",덕분에 다시 일어설 힘을 얻었어요,재미있게 봤습니다 감사해요성민재 배우님 목소리 너무너무 좋아요그리고 김은지 배우님 연기 유쾌하게 잘 봤어요 제일 기억에 남아요  또 보러 갈게요
1249,5,pumpki***예매자,2022.06.11,조회 181,"공감 1
공감하기",성민재 배우님 너무 목소리 예뻐요,성민재 배우님 목소리 넘 예뻐요 노래도 잘 하시고 연기도 잘하셔서 자꾸 눈이 가더라구요앞으로 공연도 궁금해 지네요배우님 모두들 너무 고생 많으셨어요공연 재밌게 잘 보고 갑니다화이팅
1250,5,iclic***예매자,2022.06.11,조회 152,"공감 0
공감하기",울고 웃다 울고 웃다 끝난 뮤지컬,워낙 유명한 극이라 두말하면 잔소리적극 추천합니다
1251,5,lailra***예매자,2022.06.11,조회 298,"공감 26
공감하기",김지훈 솔롱고완전 좋아요,빨래는 언제 봐도 좋다 김지훈 참 예뻐요 넘버를 부를때 정말 소름돋았다 어쩌무이렇게 잘하지
1252,5,ddakji***예매자,2022.08.09,조회 8,"공감 0
공감하기",재밌어요,재밌어요재밌어요재밌어요재밌어요재밌어요재밌어요재밌어요재밌어요재밌어요
1253,2,fldh***예매자,2022.06.13,조회 29,"공감 0
공감하기",강기헌 배우 노래 정말 국보입니다,연기도 정말 좋았구요그렇지만 소수자들여성 외국인 장애인 노인 등을 다루는 시선이 2022년의 기준에서는 많이 낙후되어 있다는 감상을 지울 수가 없었습니다 물론 동시대에도 비슷한 일들이 비일비재하게 일어나고 있는 게 사실이고 현실입니다만 그것을 문학의 장에서 다루는 방식과 묘사하는 기술의 문제는 시의성과 별개라고 생각해요 비극성을 돋보이게 하기 위한 장치들에서 자극이 심해지면 비극성보다는 실존하는 비극을 도구화한다는 느낌이 더 강하게 들 수도 있다는 점을 새삼 되짚어보게 되는 공연이었습니다
1254,5,59kang***예매자,2022.06.12,조회 13,"공감 0
공감하기",너무 잘봤습니다,왜 유명하고 오랫동안 하는지 알겠어요자주 보고싶네요울만하면 웃고 웃을만하면 눈물이나요
1255,5,vm3***예매자,2022.06.03,조회 13,"공감 0
공감하기",감동적이고 재밌게 시간가는 줄 모르고 봤습니다,시간이 어떻게 지나가는 지 모를 정도로 감동적이고 재밌게 봤습니다배우분들이 연기와 노래 모두 너무 잘하셔서 집중이 잘됬고 내용 자체가 너무 좋은 거 같습니다
1256,5,***예매자,2022.05.30,조회 14,"공감 1
공감하기",강추,정말 재미있어요 어제가 막공이었던 게 정말 아쉬웠을 정도에요 또 보고 싶어요
1257,5,dun***예매자,2022.05.30,조회 20,"공감 1
공감하기",가족에게도 못 받은 위로를 받고갑니다,사랑은 늘 어렵고 삶은 늘 어렵네요힘들다고 말해도 투정이라고넌 늘 혼자 잘 해오더니 왜 그러냐고위로 아닌 비난을 하는 이들로부터 도망을 나왔어요그렇게 상처받은 마음을빨래가 위로해주네요너의 하루를 깨끗하게 빨아 살살 불어오는 바람에 말리면너의 내일은 말끔해질 거라고고맙습니다많이 웃고 많이 울고 갑니다
1258,5,jeho***예매자,2022.05.30,조회 17,"공감 2
공감하기",25차 사랑했어요,22차때 강기헌 배우님 처음 알게되어 목소리에 바로 반하고 배우님의 솔롱고를 애정하는 사람인데요중간중간 지방공연 하시면 보러 갔었지만 25차에 다시 와주셔서 감사했어요노래도 연기도 더 무르익어서 영락없는 솔롱고였어요22차 당시 진솔 배우님도 계셨는데 같이 와주셔서 더 좋았고 역시 더 멋진 모습으로 와주셨더라구요다른 배우님들도 누구할거없이 다 너무 잘하셔서 참 많이 웃고 울었습니다무엇보다 막공 2막부터 은주 배우님이 슬픈 장면이 아닐때도 울음을 삼키는 모습을 여러차례 보았는데 그 모습이 인상 깊게 남아있네요주인할매가 저를 가장 많이 울리셨습니다 감사했어요너무 훌륭하신 배우분들 다시 만날 날을 기대하겠습니다25차 참 사랑했습니다건강하세요
1259,5,sukji***예매자,2022.05.30,조회 12,"공감 0
공감하기",언제나 힐링가득한 선물 주는 뮤지컬 빨래 최고,이래서 빨래는 계속 보러 오게 되나봅니다빨래 너무 재미있어요 최고에요
1260,5,sukji***예매자,2022.05.30,조회 12,"공감 0
공감하기",감동의 25차 안녕,언제나 힐링가득한 시간을 선물해 준 25차 빨래 너무 고맙습니다다들 너무나 수고많으셨어요
1261,5,graycit***예매자,2022.05.30,조회 13,"공감 0
공감하기",마지막이라니,25차 빨래가 마지막이라니
1262,5,enmei***예매자,2022.05.30,조회 12,"공감 0
공감하기",25차 페어 막공 ,빨래는 역시 빨래 관객들 호응도 너무 좋아서  더더욱 재밌게 봤습니다 외부 계단에서의 무대인사도 빨래 다운 막공 인사 였어요 다음 26차도 보러 갈게요  수고 하셨습니다
1263,5,kne0***예매자,2022.05.30,조회 17,"공감 0
공감하기",머글픽 뮤지컬 빨래 드디어 봤습니다 재미있었네요,넘버도 좋았고 무대 소품도 배우분들도 모두 튕기지않고 재미있게 봤습니다 다만 소재가 소재이니만큼 조금 올드하긴합니다 하지만 그만큼 관객 나잇대가 높아질수록 공감대가 높아질 수 있다는 장점이 있겠지요넘버랑 배우가 워낙 좋았어서 본 걸 후회하진 않습니다 한 가지 아쉬운 게 있다면 좌석 간격 너무 좁아서 그게 제일 불편했네요 대극장 중극장 소극장 여러군데 다 가봤지만 빨래 극장이 제일 불편했네요 아무튼 좋은 극 봐서 좋았습니다 청아 배우님 순미 배우님 사랑합니다
1264,5,suji7***예매자,2022.05.29,조회 13,"공감 0
공감하기",인생 공연 등극,혼자 서울살이 한 지 2년째 입니다 공연을 보면서 너무 공감되고 위로받고 힘을 받았어요 너무 좋은 작품이예요 모두 감사합니다
1265,5,kimdh2***예매자,2022.05.29,조회 13,"공감 0
공감하기",감동적이었어요,밝고 따뜻한 분위기의 극입니다 웃음 포인트도 많고 마음이 찡해지는 포인트도 많은 마음을 움직이는 극입니다 모두에게 추천드려요
1266,5,eett1***예매자,2022.05.27,조회 28,"공감 0
공감하기",다음에 꼭 또 보고싶어요,전 사운드트랙 너무 좋고 힐링받고 갑니다
1267,5,u***예매자,2022.05.27,조회 37,"공감 1
공감하기",인생 뮤지컬 이예요,워낙 유명한 작품이지만 뒤늦게 관람했어요 정말 울다 웃다 행복했습니다 한번이 끝이 아닌 다회 관람을 하고 싶은 첫번째 작품입니다
1268,5,ddingbin***예매자,2022.05.26,조회 24,"공감 0
공감하기",눈물 ,정말 언제봐도 눈물나고언제봐도 힐링받는 공연
1269,5,hyd***예매자,2022.05.26,조회 27,"공감 0
공감하기",참예뻐요,웃고울고 힐링받는 극
1270,5,tokr1***예매자,2022.05.26,조회 39,"공감 1
공감하기",벌써 세 번째 빨래 관극 후기,처음엔 혼자 두 번짼 남자친구와 이번엔 엄마와 함께 봤어요빨래는 참 신기하게 두 번 세 번 볼수록 무심히 지나쳤던 대사들과 표정들이 읽혀요코로나가 한참 심해서 잠시 공연을 멈췄을 때 배우분들 스탭분들이 관객 못지 않게 무대가 정말 아쉬웠겠다 싶어서 이번 공연이 더 감동적이었습니다엄마는 서울은 아니지만 고등학생 시절부터 타향살이를 시작했다고 하세요 그래서인지 모든 장면이 200 이해됐다고 하시더라고요 먹고살고자 고향 떠나 겪는 설움은 누구나 공감할테죠어느덧 제가 나영이와 동갑인 스물일곱이 되었어요 엄마의 갱년기 우울증을 달래주기 위해 효도여행으로 예매한 뮤지컬이었는데 알고보니 제 이야기여서 더 큰 위로를 받았습니다무대가 끝나고 엄마와 저는 다시 일상으로 돌아가지만 나영이의 다짐을 잊지 않을거에요나는 지치지 않을거야
1271,5,cuted***예매자,2022.05.26,조회 29,"공감 0
공감하기",노희찬배우님,감명깊게 봤습니다 굿굿
1272,5,dxdx***예매자,2022.05.25,조회 27,"공감 0
공감하기",빨래,오래 사랑받는 공연은 이유가 있는 것 같습니다
1273,5,kawai***예매자,2022.05.24,조회 20,"공감 0
공감하기",좋습니다,가슴 따뜻해져서 나오게 되네요
1274,5,lym9***예매자,2022.05.24,조회 24,"공감 0
공감하기",감동재미,뮤지컬 첫 도전한 작품인데 웃기면서 감동도있고 너무좋았어요
1275,5,tlstjrwo***예매자,2022.05.23,조회 25,"공감 0
공감하기",재밌게 잘 봤습니다,재밌게 잘 봤습니다
1276,5,rna1***예매자,2022.05.23,조회 36,"공감 0
공감하기",뮤지컬 빨래 관람 후기,아주 오래전부터 보고 싶었던 뮤지컬 빨래감동과 즐거움을 느길수 있었던 시간이었다배우들의 연기와 노래 춤 모두 좋았다특히 집주인 아주머니와 동대문 시장에서 옷장사 하는 배우가기억에 남는다넘 능청스럽게 실제 그 사람같은 연기에감동을 느꼈다
1277,5,sin7***예매자,2022.05.23,조회 25,"공감 0
공감하기",빨래 최고,친구와 함께 너무 즐거운 시간 보냈습니다 역시 계속 잘 팔리는 공연에는 이유가 있네요
1278,5,sophie***예매자,2022.05.23,조회 27,"공감 0
공감하기",상경 후 공감되는 부분이 많았어요,뮤지컬 빨래가 이제 곧 상영종료로 인해 굿바이 유스 등 혜택을 받고 부모님 모시고 보러갔다왔어요배우님들도 정말 최선을 다해 연기해주시고 감동적이고 공감되는 부분도 많았어요정말 적극 추천합니다
1279,4,one***예매자,2022.05.23,조회 23,"공감 0
공감하기",좋아요,좋아요
1280,5,Gjwlsgml1***예매자,2022.05.23,조회 14,"공감 0
공감하기",재미있는 뮤지컬 빨래,재미있는 뮤지컬이였어요 좌석배치도 젛아요0
1281,4,ssunin***예매자,2022.05.23,조회 25,"공감 0
공감하기",오랫동안 사랑받는 이유를 알게 해준 공연,공연 속 등장인물들이 현실 어딘가에도 있을 거란 생각에 더 몰입해서 볼 수 있었고 넘버들도 중독성있어서 공연 끝나고도 머릿속에서 한참동안 맴돌았을 만큼 좋았어요 아무런 생각없이 웃고 울고 싶을 때 보는 걸 추천드립니다 
1282,5,miru8***예매자,2022.05.23,조회 14,"공감 0
공감하기",추천해요,재밌어요
1283,5,dkswjdt***예매자,2022.05.22,조회 28,"공감 0
공감하기",아주 큰 울림을 주었던 뮤지컬 빨래,고등학교때 현장체험학습 으로 동네 극장에서 빨래를 봤었는데 그 때는 미처 알지 못했습니다 이 뮤지컬의 진정한 매력을그때도 분명 재밌게 보았지만 어린 나이에 큰 공감을 얻지는 못했던 것 같습니다 하지만 나이가 들고 어느 정도의 사회생활을 겪어본 1인으로써 다시 본 빨래는 저에게 정말 큰 위로와 감동을 주었습니다 빨래 도 평소에 즐겨 들었었는데 현장에서 직접 들어보니 더 큰 감동을 받았어요 배우분들의 목소리와 음색도 너무 좋아서 빨래가 주는 메세지가 무엇인지 정확하게 느낄 수 있었습니다 너무 좋은 관람이 되었고 다음에 기회가 되면 또 보고싶네요
1284,5,kjs5***예매자,2022.05.22,조회 22,"공감 0
공감하기",재미있게 잘 보았음,오랜만에 다시 보았는데 감동도 있고 재미있게 잘 보았습니다배우들 연기를 너무 잘 하시네요
1285,5,seramin0***예매자,2022.05.20,조회 41,"공감 0
공감하기",오랜만의 빨래,3년 만에 관람했는데 여전히 좋은 작품이에요 오랜만에 힐링하고 왔습니다 좋은 공연 감사합니다 
1286,4,shgmlw***예매자,2022.05.20,조회 45,"공감 0
공감하기",빨래 너무 재밌어요 ,빨래 너무 재밌습니다차 관람인데도 볼 때마다 귀도 녹고 맘도 녹고 돌아가네요 모든 캐릭터가 너무 소중한 뮤지컬이에요다음번에는 다른 사람 데리고 또 관람해야겠어요
1287,5,sue757***예매자,2022.05.20,조회 47,"공감 0
공감하기",2번째 관람입니다,1번째 관람은 5열이었어요 생동감 넘치고 배우들의 표정이 하나하나 보여 감정이 고스란히 느껴지는대신 목이 조금 아팠습니다 2번째 관람은 2층 1열이었는데 전체적으로 잘 보였고 특히 커튼콜 촬영하기에 딱입니다  뮤지컬이야 두말 할 것 없이 역시 최고였습니다1
1288,5,isds***예매자,2022.05.16,조회 54,"공감 0
공감하기",뮤지컬 빨래,어버이날 기념으로 어머니와 단둘이 뮤지컬 빨래를 보며공연 데이트를 하였습니다배우님들의 연기 짱짱
1289,5,leehy***예매자,2022.05.16,조회 47,"공감 0
공감하기",감동,노래무대연출 모두 좋아요 160분이 후딱 지나네요
1290,5,ddingbin***예매자,2022.05.16,조회 63,"공감 0
공감하기",엉엉엉엉,눈물만 나는 그런 극이 아니라행복과 인생과 사랑이 있는 극
1291,5,ho***예매자,2022.05.16,조회 39,"공감 0
공감하기",좋았습니다,가족과 다시 보고 싶은 극이었습니다 
1292,5,sukji***예매자,2022.05.15,조회 44,"공감 0
공감하기",정말 행복한 공연이었어요,힐링가득한 공연이었어요 강추합니다
1293,5,sukji***예매자,2022.05.15,조회 47,"공감 0
공감하기",너무나 행복한 시간이었어요,가슴 따뜻한 시간이었습니다
1294,5,jhjhjh1***예매자,2022.05.12,조회 79,"공감 0
공감하기",인생 뮤지컬,이걸 이제야 봤다니 너무 아쉬워요최고의 뮤지컬입니다
1295,4,***,2022.05.12,조회 98,"공감 0
공감하기",빨래 마음의 고해성사,5월 7일 토요일 오후 6시에 뮤지컬을 관람하러 대학로로 갔다 어버이날 기념으로 자녀들이 표를 예매해주었다 얼마만인가 뮤지컬 관람은소극장에서 보는 뮤지컬은 생생한 현장감이 특징이다 그리고 관객들이 매우 가깝게 앉아서 관람하기에 사람들의 반응을 쉽게 느낄 수 있다 웃음소리는 물론이고 어떤 관객의 흐느끼는 소리도 들을 수 있다 공감이 배가되는 순간이다가장 먼저 나의 마음에 울림을 준 질문은 서울살이 몇 핸가요 하는 노랫말이었다 인물들은 저마다 서울에서 생활한 기간이 다르다 그동안에 이사를 몇 번 했는지 어떤 일이 있었는지 들려준다 가만있자 나는 서울살이 몇 해던가 손가락으로 꼽아보니 35년이다그때 나는 서울로 올라오면서 어떤 꿈을 품었던가 그리고 지난 35년이 어떻게 흘러갔던가 뮤지컬 빨래를 보면서 나는 지나간 서울살이를 되돌아보았다 뮤지컬의 인물들이 겪은 일들은 나의 과거 셋방살이와 겹쳐 보였다 응봉동 산동네에 살 때 같은 셋방살이 하는 앞집에서는 중년의 부부가 지독하게 싸웠다 거기서 아이들을 낳고 길렀다그리고 그 아이들이 자라서 출가도 하고 손자도 태어났다 그리고 오늘은 이렇게 뮤지컬을 볼 수 있도록 배려해준다 나의 서울살이는 어찌 그리 빨리 지나갔는지 어떻게 지나왔는지 돌아볼 틈도 없이 앞만보고 달려왔다는 생각이 들었다 문득 허탈감이 밀려왔다 한번은 지난 35년 서울살이를 되돌아 보아야겠다고 생각했다뮤지컬 빨래에는 꿈을 가지고 서울로 올라온 사람들의 애환이 다채롭고 애처롭게 그려진다 저마다 가슴 아픈 사연이 있다 그것을 드러내어 말하지 못하기에 더욱 고통스럽다 그런데 놀랍게도 서로에게 비밀과 같은 과거의 아픔을 털어놓을 때 그들의 고통은 줄어든다 더 이상 비밀이 아닌 사연은 더 이상 고통이 아니며 도리어 웃음으로 바뀔 수도 있다 그러다 보면 희망이 비로소 고개를 내밀고 일어선다빨래는 옷에 묻은 더러운 때를 씻어버리고 물기마저 털털 털고 빨랫줄에 널어 말리는 행위다 마음의 빨래는 과거의 아픔을 털어버리는 일종의 고해성사와 같은 행위를 통해서 이루어진다 상대의 비밀을 알게 되었을 때 우리는 조롱하지 않으며 도리어 더 깊이 이해하고 그를 사랑하게 된다 그래서 우리는 정기적으로 빨래를 해야 한다마음의 빨래를 위한 고해성사는 어떻게 이루어질까 저마다 빨래를 한다 그것은 사람마다 가정마다 다르다 하지만 빨래를 하는 사람은 일상을 제대로 살고 있다는 의미다 빨래가 멈추는 날 그 사람에게는 문제가 있는 것이다 마음의 빨래를 위한 고해성사는 진심을 다해 일상을 살아가는 것이다 그러다 보면 서로 다른 색깔의 진심들이 모여 화답을 하고 오해도 하면서 그렇게 서로를 알아가고 그렇게 우리는 치유될 것이다뮤지컬 빨래는 2005년 대학졸업작품으로 시작되었다고 한다 그후 상업적인 공연장에서 성공을 거두었고 지금까지 공연을 이어오고 있다 오는 6월 20일부터는 제26차 프로덕션으로 공연된다고 한다 책으로 말하자면 26번째 인쇄를 하는 셈이다 초연 후 17년이 지난 지금까지도 이렇게 많은 사람들에게 사랑을 받고 있는 것을 보면 배우들의 연기도 훌륭하지만 서울살이의 애환이 그때나 지금이나 여전하기 때문이 아닐까 생각해 본다뮤지컬을 관람하면서 이렇게 다양한 사람들이 저마다 다른 사연을 가지고 남모르는 눈물을 흘리며 살아가는구나 하는 생각이 들었다 가까이 다가가 살펴보고 들어보지 않으면 알 수 없는 아픔을 가지고 그렇게 홀로 살아가는 이들이 있다 물론 나도 그들 중에 한 사람이다 어쩌면 우리의 구원은 아픈 사연을 가지고 서로 빨래터에 모여 함께 빨래를 하는 곳에 있지 않을까 생각해 본다그곳이 교회여도 좋고 아니 교회여야 하고 또한 사람이 사는 그 어디라도 좋다 서울살이가 한숨과 슬픔과 분노를 쌓아가는 생활이 아니라 이제는 공감과 우정과 희망을 키워가는 생활이고 싶다끝
1296,5,gange***예매자,2022.05.11,조회 63,"공감 0
공감하기",네번째,네번째 보는 빨래
1297,4,km9***예매자,2022.05.10,조회 72,"공감 0
공감하기",참 예뻐요 내 맘 가져간 사람,공연 내용도 넘버들도 마음을 다 가져가네요지친 하루를 어루어 만져주는 따뜻한 공연입니다
1298,5,tlsdbwjd1***예매자,2022.05.10,조회 70,"공감 0
공감하기",서울살이 몇핸가요,너무 보고 싶었던 빨래 드디어 보고 왔어요극장이 작아서 중앙 자리가 아니었음에도 무리없이 잘 보였어요오래된 작품은 다 이유가 있네요 명성대로 좋았습니다배우님들도 너무 멋있어요 할머니 역할 배우님께 청혼할뻔 했습니다문화의 날에 간거라 단체로 온 학생들도 많았고 그런 학생들의 어머니 할머니쯤 되는 분들도 꽤 계셨어요모든 연령대가 즐기기 좋은 작품이라 느꼈습니다삶이 아무리 팍팍해도 살아갈만 한 것 같아요 빨래 추천합니다
1299,5,yjjang3***예매자,2022.05.10,조회 60,"공감 2
공감하기",엄마의 빨래,지난해 2월 사랑하는 나의 전부였던 엄마가 갑자기 세상을 떠났다큰언니랑 함께 살면서 늘 빨래 때문에 다투면서도 그 잔소리를 다시 듣더라도 포기하지 않고 하셨던게 빨래였다 그런 엄마가 떠나시기 마지막 날 그날도 그렇게 몸이 아프시면서도 이곳 저곳을 청소하시고 빨래를 다 해 놓으셨다엄마를 생각하면 엄마가 해 주셨던 음식들도 있지만 한여름 마당에 널려 있는 그 빨래가 너무 기분 좋게 느껴졌다 딸 셋을 혼자 키우느라 새벽에 나갔다가 저녁 늦게야 집에 오셨던 바쁘셨던 엄마였다그런 엄마는 쉬는 날이면 미루셨던 집안 일로 종일 바쁘셨는데 빨래는 엄마가 있다는 흔적 같았고 나에게도 피로감을 싹 달아나게 만드는 마법 같은 일상의 모습이었다쉬지도 않고 일하시면서도 빨래를 널고 흥얼거리는 엄마의 모습은 행복해 보였다그래서 나도 첫아이를 낳고 천 기저귀를 사용하면서 건조대에 널려 있는 기저귀에 자꾸만 눈길이 가서 사진을 찍은 적이 있다엄마에게 빨래란 무엇이었을까 생과 사를 오가는 고통 가운데 기필코 해 놓아야 할 숙제 같은 그런 빨래는 엄마에게 정말 어떤 의미였을까 그런 생각을 하면서 인터넷을 검색하다 빨래라는 뮤지컬이 있다는걸 알았다 그래서 보고 싶었다 친구들과 오랫만에 연극을 보러 대학로 갖다가 우연히 받은 홍보물이 빨래 뮤지컬에 관한 것이었는데 받고 얼마나 설레였는지 모른다그렇게 1년을 넘게 기다리고 기다리다 본 뮤지컬을 보는 동안 웃기도 하면서 또 얼마나 울었는지 모른다 내가 알고 싶은 엄마의 마음이 가사에 담겨 있었다  빨래가 바람에 제 몸을 맡기는 것처럼 인생도 바람에 맡기는 거야 시간이 흘러 흘러 빨래가 마르는 것처럼 슬픈 니 눈물도 마를 거야 라는 가사처럼 엄마에게도 빨래가 엄마의 인생을 깨끗해진 빨래 처럼 다시 쓰고 싶었는지도 모른다혼자서 한 번도 가볍고 맘 편한적 없었던 버겁웠던 엄마의 인생 그들이 빨래하면서 서러움과 근심을 잊어가는 것처럼 엄마도 찌든 삶도 한숨의 눈물도 깨끗이 씻어내면서 고된 인생도 바람에 날려 버리고 그랬던것 같다마음대로 한 번도 해 보지 않았던 엄마의 삶에서 유일하게 엄마가 원하는 대로 이루어지는게 빨래였던 것 같다 빨래를 하면서 살아 있다는 것을 그 속에서 느끼며 자신의 인생을 담으셨는지 모르겠다그래서 엄마가 마지막까지 꼭 하셔야 했던 일이 빨래였던 것 같다더 큰 무대와 유명한 배우들이 나오는 그 어떤 뮤지컬 보다 내가 아는 배우는 없지만 어쩜 그렇게 모두 연기를 잘하는지 특히 주인할매 역을 맡으셨던 진미사님은 그 또래에 내가 아는 어떤 분이 계속 떠오를 정도로 어색함 하나 없는 놀라운 연기와 희정엄마 강나리님과 구씨 한우열님 때문에 너무 많이 웃기도 했고 눈물과 웃음이 최강으로 존재하는 그런 잊지 못하는 뮤지컬이었다몇 번을 더 봐도 좋겠다고 생각드는 그런 공연이었다 아직도 여운이 가득하다 끝나기 전에 다시 보러 가야겠다
1300,5,wldud6***예매자,2022.05.09,조회 71,"공감 1
공감하기",이상하게 힘든 날,당신의 아픔 우리가 말려줄게요 하는데 눈물이 왈칵
1301,5,bird***예매자,2022.05.09,조회 38,"공감 0
공감하기",너무 좋아요,재미와 감동 모두 있는 빨래 추천합니다 넘 힐링 하고 왔네요 넘버들도 너무 좋아요
1302,5,Yein***예매자,2022.05.09,조회 69,"공감 0
공감하기",웃다울다 대환장파티,일단 배우분들 연기가 다들 너무 탄탄하시고 어떻게 그렇게 캐릭터들이랑 찰떡이신지 엄마랑 같이 보러 갔었는데 너무너무 재밌었어요 전반적인 스토리 라인도 좋고 캐릭터 각자의 스토리도 좋았습니다 개그포인트는 너무 웃겨서 진짜 크게 웃었어요  그러다가 또 찡한 부분에선 같이 울기도 하고 엄마랑 오랜만에 데이트 했는데 너무 즐거운시간 보낼 수 있게 해주셔서 감사합니다 기회가 된다면 또 보러갈거에요
1303,5,peeping***예매자,2022.05.09,조회 60,"공감 0
공감하기",배우들의 열정을 코앞에서 느꼈네요,좌석은 불편했지만 코잎에서 본 만큼 배우는 배우를 하는 이유가 있구나 를 생생히 느꼈어요
1304,5,cola8***예매자,2022.05.09,조회 33,"공감 0
공감하기",잘봤습니다,부모님 두분이 너무 만족하셨어요
1305,5,cola8***예매자,2022.05.09,조회 28,"공감 0
공감하기",잘봤습니다,어버이날이라 부모님 보여드렸어요 너무 잘 보셨다하시네요
1306,5,don126***예매자,2022.05.09,조회 31,"공감 0
공감하기",빨래,재미와 감동
1307,5,stot***예매자,2022.05.09,조회 34,"공감 0
공감하기",좋은극립니다,좋은 극 입니다잘 봤어요
1308,5,bo5***예매자,2022.05.08,조회 52,"공감 0
공감하기",최고의 공연입니다,항상 힐링받고 오게 되는 공연입니다 추천합니다
1309,5,bo5***예매자,2022.05.08,조회 46,"공감 0
공감하기",즐거운 시간이었습니다,공연 시간 정말 순삭이네요재미있게 봤습니다
1310,5,bo5***예매자,2022.05.08,조회 82,"공감 2
공감하기",윤진솔 강기헌 배우,이제 빨래 달인이 되었네요 두 배우 너무 합이 잘 맞네요
1311,5,bo5***예매자,2022.05.08,조회 50,"공감 0
공감하기",가정의 달에 보기 좋아요,가족들과 함께 정말 재미있게 봤네요
1312,5,bo5***예매자,2022.05.08,조회 46,"공감 0
공감하기",늘 힐링 되는 뮤지컬,이번에도 정말 재밌게 봤습니다
1313,4,88996***예매자,2022.05.07,조회 55,"공감 0
공감하기",다 좋아요,부모님 보여드렸는데다 좋은데 좌석이 너무 좁다고 하시네요
1314,5,don126***예매자,2022.05.07,조회 29,"공감 0
공감하기",좋아요,잘 봤습니다
1315,5,flamag***예매자,2022.05.07,조회 43,"공감 0
공감하기",넘 재밌고 감동적인 공연,보고싶던 공연였는데 드뎌 봤네요 도 나왔고 오래 공연한극이라서 어떨까했는데 극도 좋고 배우들 연기와 노래 춤 퍼펙트합니다 웃다가 울다가 넘 행복한 시간였습니다 강추합니다
1316,5,qordk***예매자,2022.05.06,조회 112,"공감 0
공감하기",빨래를 추천하는 이유,뮤지컬 처음 보는데 뮤지컬에 대한 좋은 생각을 심어주셨어요 약간 내용이 옛날 느낌이라 사실 많은 공감을 느끼지는 못했는데 그럼에도 불구하고 하나도 지루하지 않더라고요 게다가 옛날이나 지금이나 상황은 비슷하지 않지만 인생을 살아가는데 힘들구나 해서 나영에게 위로를 주실 때 저도 위로 받은 기분이었습니다 배우분들도 다 유쾌하시고 조연배우님들은 한 명 당 여러 역할을 맡으신것 같은데 한 사람인지 모를 정도로 연기를 잘 하셨습니다 솔롱고랑 나영이 어색한 이웃에서 연인으로 발전하는 모습을 보고 싶은 사람은 바로 예매하세요
1317,5,mh01***예매자,2022.05.06,조회 118,"공감 1
공감하기",너무 재미있는 뮤지컬 고민하지말고 꼭 보세요빨래 26차 6월부터 또 있습니다,배우분들의 호흡도 너무 좋았고 소극장이라 어느 자리에 앉아도 배우분들의 연기를 가깝게 느낄 수 있을 것 같았어요힘든 상황이나 마음을 가지고 있다면 꼭 위로 받을 수 있는 뮤지컬이라고 생각합니다고민말고 꼭 봐보세요그리고 5월달에 끝나는 것이 아니라 26차 공연이 또 있습니다씨에이치수박 인스타그램에 가시면 캐스팅배우분들 확인가능하니 꼭 확인해보세요
1318,5,answe***예매자,2022.05.06,조회 84,"공감 0
공감하기",4년만에 다시 만난 빨래,바쁘게 하루하루를 살다보니 공연을 보러오는 것이 쉽지 않았네요마지막으로 빨래를 만난 날이 벌써 4년 전이었다니어머니를 모시고 꼭 다시 빨래를 보러와야지 했던 다짐을 오늘에서야 지켰어요어머니께서 공연장에 오는 내내 설레하시며 긴장하시던 모습에 웃음이 났어요 그런데 막상 공연을 보시면서 너무 즐겁게 함께 웃고 박수치고 눈물 짓는 모습이 왜 그리 짠 했는지 모르겠어요어머니는 주인공 나영이처럼 서울살이를 힘들게 하셨는데 보시면서 어떤 생각이 드셨을까 궁금했어요극을 다 보고 난 후 어머니는참 재미있었어 사는 게 다 그런거지그렇게들 살아가지 라고 말하시며 미소지으시는데많은 생각과 감정이 지나가는 것 같았어요저에게도 다시 힘내라고 늘 그렇듯 따뜻하게 토닥여주는 빨래 공연이었어요다시 웃으며 힘을 내는 나영이먼저 안아줄 줄 아는 따뜻한 솔롱고속깊은 진짜 어른 주인할매자신을 사랑할 줄 아는 매력적인 희정엄마열정적인 사랑꾼 구씨욕을 한 바가지 두 바가지 먹어도 싼 빵재치있는 핵인싸 마이클사랑스럽고 또 사랑스러운 웃음 치트키 제일서점직원다시 그 자리에 모두 잘 계셔주셔서 감사합니다오늘 배 아프게 웃고따뜻하게 위로받고넘치게 감동받고뜨겁게 눈물흘리며너무나 행복하게 함께 했어요공연 준비해주신 모든 분께 진심으로 진심으로 감사드립니다사랑합니다 뮤지컬 빨래
