,Rating,Id,Date,views,like,Title,Text
629,5,cod7***예매자,2023.04.13,조회 101,공감 0공감하기,최고네요,너무 흥미롭고 넘버도 정말 좋았어요관극 끝나고 계속 넘버 흥얼거렸네요 
630,4,myh***예매자,2023.04.13,조회 515,공감 0공감하기,너무 즐거웠는데 옥에티 ,아버지들 역할 배우분들은 일반 연예인이니 감안하고 봤지요송일국 이현우 배우님은 가창력은 딸려도 열심히 하는게 느껴졌는데 김정민 배우님은 유난히 연기력도 가창력도 너무너무 아쉽고 역할 자체가 다른 아버지보다 평범한 캐릭터인건 이해하지만 좀성의가 너무 없는 느낌이었어요다른 배우님들은 말해 뭐해요신영숙님과 그 친구분들 뭐 무슨말이 필요할까요말해 뭐해요정말 너무 좋았습니다특히 김환희 배우님 몇년전부터 눈여겨보고 있는데 정말 앞으로도 길게 보고싶네요
631,4,ninevi***예매자,2023.04.13,조회 211,공감 0공감하기,48 7시 맘마미아,맘마미아는 처음 봤는데 배우님들 하나같이 너무 멋있었습니다
632,5,moonli***예매자,2023.04.12,조회 210,공감 2공감하기,최고의 생일 선물을 받았습니다,수험생이라 시간이 많지 않지만 뮤지컬 맘마미아를 꼭 한번 보고싶었기에 생일을 핑계로 예매했습니다 예매한 순간부터 공연 시작까지 설레는 순간들을 덤으로 받았고 공연은 말할 것 없이 최고였습니다 아직까지도 여운이 남아서 중간중간 곡을 찾아 듣고 있습니다맘마미아 댄싱퀸 등 신나는 넘버에서 이상하게 자꾸 눈물이 났습니다 배우님들의 가창력과 연기가 너무 뛰어나서 그랬던 것 같습니다 익숙한 곡들이지만 우리말로 들으니 가사도 더 와닿고 몰입이 되었습니다 아직 결혼도 안했는데 왜 도나의 마음이 더 이해가 되는지 모르겠네요 신영숙 배우님 김영주 배우님 김환희 배우님 특히 기억에 남습니다 노래며 연기며 춤이며 하나도 빠지지 않고 완벽했습니다영화 맘마미아를 보고 뮤지컬 영화를 좋아하게 되었는데 뮤지컬 맘마미아를 보고 뮤지컬을 인생 취미로 삼게 되었습니다최고의 경험이었습니다행복한 순간을 선물해주셔서 감사합니다
633,5,Ooo***예매자,2023.04.12,조회 167,공감 0공감하기,초대박 맘마미아라이브 후기,신영숙이 신영숙 했다 완전 반했습니다홍지민김경선 배우님 두분 또한노래 연기 소름 대박 소피역 환희님 차세대 뮤지컬 짊어지고 가실듯맑은 음색과 당찬 연기가 매력적이었어요마지막으로 맘마미아의 화룡점정 커튼콜와에너지 넘치는 그 현장을 꼭꼭 느껴보셔야해요적극 추천
634,5,juyoung0***예매자,2023.04.12,조회 144,공감 0공감하기,신영숙배우님라이브 후기,잘봤습니다재밌어요
635,5,skfo66***예매자,2023.04.12,조회 116,공감 0공감하기,역시믿고 보는 배우들,믿고 보는 배테랑배우들 캐스팅작품홍지민배우님 캐스팅작품은 항상 흥은 기본분위기에 줄거리내용도 전 매번 좋게 봐서 새작품 들어가실때마다 꼭 챙겨보러다니는데 이번작품역시  노래도 많이 아는 노래들에 부모님세대들도 좋아하는 노래여서 같이간 엄마도 너무 좋아하셨어요배테랑 배우님들 노래실력에 분위기도 너무좋고 신나서 저도 너무즐겁게 잘 봤습니다홍지민배우님최정원배우님박준면배우님 친구 세분이서 끈끈한우정에 신나게 즐기면서 노래부르는 장면에서 뭔가 울컥했어요다음 작품도 기대합니다
636,5,rolrangsh***예매자,2023.04.12,조회 80,공감 0공감하기,맘마미아,봐도봐도 재미있는
637,5,linsi***예매자,2023.04.12,조회 73,공감 0공감하기,맘마미아,재밋습니다
638,5,jimin15***예매자,2023.04.12,조회 110,공감 0공감하기,모두가 즐길 수 있는 작품,엄마랑 같이 봤는데 정말 재밌었어요 커튼콜 때 같이 즐기는 시간 너무 좋았고 엄마도 크게 즐거워하셨어요 집에 돌아와서도 너무 좋았다고 고맙다고 계속 얘기해주셨어요 마마님 무대는 역시나 최고였어요
639,5,coof2***예매자,2023.04.12,조회 85,공감 0공감하기,너무 재밌어요,처음으로 엄마랑 관람하고 왔습니다엄마 생애 첫 뮤지컬을 맘마미아로 하게되서 너무 좋았습니다인터미션내내 너무 재밌다고 좋다고 하셔서 제가 너무 기분이 좋더라구요특히 커튼콜때 엄마의 신나는모습을 근래들어 처음본거같아서 많이 놀랬어요엄마와 즐거운시간보내게 해주셔서 감사합니다행복했습니다
640,5,am***예매자,2023.04.12,조회 107,공감 0공감하기,딸과 함께 하고픈 뮤지컬,영화는 예전에 본적이 있지만 뮤지컬은 그동안 기회가 닿지 않아 못봤는데 그동안 못봤던 게 너무 아쉬울 정도로 흥겹고 즐거운 공연이었어요공연 전 포토존도 너무 여름여름하게 시원하게 이쁘게 꾸며져 있어서 공연전까지 사진도 찍으면서 시간가는줄 몰랐고 공연하는 중에는 정말 시간이 순삭했어요최정원님 열정에 다시 한번 감탄하고 귀엽고 깜찍했던 태이 배우님도 이번 공연으로 처음 봤는데 다른 공연도 기대가 되네요맘마미아는 특히 가족단위로 보러오신 분들도 많고 공연 자체도 엄마 생각도 많이 나게 해서 더 즐겁고 의미가 깊었던거 같아요마지막 커튼콜 공연도 정말 신났답니다더 많은 분들이 맘마미아와 함께 해주길공연하신 모든 배우님들 하루의 마지막을 즐겁게 해주셔서 감사드려요
641,5,ehqm2***예매자,2023.04.12,조회 113,공감 0공감하기,마마님 진짜 반짝반짝 빛났어요,무대 위에 마마님은 무대 위에 있기 위해서 태어난 사람처럼눈부시게 빛났어요 아직도 빛나던 마마님의 여운이 가시지않네요
642,5,ksi1007***예매자,2023.04.12,조회 86,공감 0공감하기,나의 하루를 특별하게 만들어줘서 감사합니다,너무 너무 행복한 시간이였습니다 보는 동안 미소 지으면서 보았어요 너무 행복했습니다
643,5,ownh***예매자,2023.04.12,조회 70,공감 0공감하기,완전 멋지게 즐거운 공연,짱짱한 출연진에 구성 좋고 사운드 좋고멋진 공연 너무나 행복했습니다
644,5,jjkan***예매자,2023.04.12,조회 66,공감 0공감하기,맘마미아,결혼 27주년을 맞아 아내와 함께 관람했는데 정말 너무나 멋진 뮤지컬이었고 배우들의 열정에 시간이 어떻게 흘러갔는지 모를정도로너무나 행복한 시간이었다
645,5,dhorp***,2023.04.12,조회 120,공감 0공감하기,최고의 공연 최고의 섹시미녀 타냐 홍지민,이번공연 정말 최고예요여러번 봤지만 이번은 유독 감동적이면서 더더 신이나네요타냐로 돌아온 홍지민배우님 너무 멋집니다 엄청난 에너지를 잔득 받고 왔어요 꼭 꼭 봐야할 뮤지컬이제 조금씩 나이가 드는 친구들과 갔는데 부모님과 함께 한번 더 보려구요
646,5,dnddkdkssu***예매자,2023.04.11,조회 108,공감 0공감하기,맘마미아라이브 후기,맘마미아 최정원 홍지민 박준면 배우님너무 멋있고 재밌었습니다 이렇게 뮤지컬이 흥할수 있는 이유는 다 이유가 있었던것같네요 보는내내 너무 행복했어요뮤지컬 스토리도 재밌고  특히 최태이배우님 연기 몰입도 너무 좋네요 진짜 최고 목소리도 청아하시고 사랑스러웠습니다 커튼콜때 다같이 일어나서 춤출때 너무 신났습니다기회가되면 한번더 보고싶네요
647,5,jessi9***예매자,2023.04.11,조회 93,공감 0공감하기,짱,집에 돌아와서 하루종일 맘마미아 다시 해볼까 부르면서 지냅니다 프콜 돌려보고또보고다시보고또보고머지않아 한번 더 보러갈것같습니다 기다려줘
648,4,asdflkjh2***예매자,2023.04.11,조회 148,공감 0공감하기,엄마와 첫 뮤지컬,제가 지방에서 학교때문에 올라온거다보니 엄마는 지방에서 뮤지컬도 구경 못하신 분이십니다간혹 콘서트나 미스터트롯 연극은 보고 싶다고 하셨는데 뮤지컬은 말씀도 안하시고 언급도 안하시기에 고민을 했지만 그래도 엄마가 처음이니 막무가내로 끌고 가보자 했는데 너무 잘한 일이네요엄청 좋아하셨어요단지 앞에 분이 너무 꼿꼿하게앉아서 보셔서 잘 안보여 허리가 아프신데 비틀어서 보셔서 아파하셨지만 좋은 경험이었다고 하시니 딸로써 엄청 뿌듯하네요아무래도 맘마미아가 엄마랑 딸 이야기다보니 저처럼 엄마랑 딸이 엄청 보러 온거 보고 더더욱 잘 왔다는 생각이 확실해졌습니다제가 나중에 또 엄마와 뮤지컬 도전해야겠어요엄마의 새로운 경험을 위해
649,5,y55ji***예매자,2023.04.11,조회 246,공감 1공감하기,2004년 30대 말에 보고 이번에 50대 말에 다시 본 맘마미아 굿,2004년 예술의 전당에서 처음 맘마미아를 보게된것은 30대 말이었는데 어느덧 세월이 흘러 2023년50대 말에 다시 맘마미아를 예약하면서 설레고 2004년 30대 말에는 그냥 아바가 좋구 아바의 노래가좋아서 연극이 아닌 뮤지컬이라는 것에 취해서 봤다면 50대 말에 접어들어선 지금 그옛날의 추억과아련함이 더해서 다시 보게된 뮤지컬 맘마미아는 나에게 또다른 삶의 생기와 활력소를 불어넣어준 그런행복한 바이러스 입니다2004년 당시 연극이나 뮤지컬을 보면 꼭 팜프렛을 구매해서 모으는게 취미여서 모아뒀던 팜프렛을찾아서 보구 그때당시 도나역에는 박해미배우와 타냐역은 전수경배우 로지는 이경미배우에 소피역은배해선배우 였던걸 알고 그때 당시는 박해미배우와 전수경배우만 지금껏 뮤지컬배우로 활동을 하신줄알고 몰랐다가 얼마전 일타강사에 출연하신 배해선배우가 소피역을 했던걸 알고 감회가 새로웠네요그땐 문화나 내 성격이 지금처럼 신나는 뮤지컬 맘마미아에 빠져 즐겁게 빠져들어서 즐길줄을 몰랐다가이번에는 아바의 음악과 뮤지컬의 세계에 푹 빠져서 신나게 즐기면서 놀고 스트레스를 풀고 왔네용도나역의 신영숙배우의 카멜레온적인 매력에 빠져서 그간 본 뮤지컬 역할과는 판이 하게 다른 면모를봐서 더 행복했네요 멋진 공연을 보여주신 모든 배우들에게 기립 박수를 보냅니다
650,4,minpy***예매자,2023.04.11,조회 195,공감 0공감하기,중년 감성이 가득 찬 작품,엄마들이 좋아할 것 같은데 좋은 작품입니다 코믹 감동 그리고 연기 노래 하나도 빠짐없는 좋은 작품입니다 영숙 배우님 너무 예쁘고 노래 실력은 역시 너무 신나고 힐링이 되는 작품입니다
651,5,rkgml0***예매자,2023.04.11,조회 101,공감 0공감하기,최고의 선물,엄마가 예전부터 맘마미아 뮤지컬을 보고싶다고 하셨었는데 드디어 보여드렸네요 엄마도 좋아하셨지만 최정원님 팬이 되어 돌아온 저 입니다 엄마가 최정원님을 고집하신 이유가 있으셨어요 다른 배우님들도 실력파라 뮤지컬이 완성 그 자체였어요 첫 뮤지컬을 맘마미아로 볼 수 있었어서 행복했습니다  배우분들 준비하시느라 너무 고생하신거 같았어요 멋진 공연 보여주셔서 감사합니다
652,5,isillyl***예매자,2023.04.11,조회 85,공감 0공감하기,최고의 힐링극,별 생각없이 갔는데 힐링했어요 강추합니다김환희 배우님 넘 예쁘고 잘해요넘버도 다 아는거라 더 흥겨워오히려 좋아2층 간 나 왜그랬어 1층가세요 무조건커튼콜때 방방뛰어후회안해요부모님 모시고 가도 좋고 다 좋아요진짜 힐링 그 잡채넘 좋았어요 최고
653,4,larrypar***예매자,2023.04.11,조회 126,공감 0공감하기,명작과 신나는 음악,동명의 다른 작품도 들어서 알고 있었지만뮤지컬로는 뒤늦게 처음 접해서 큰 기대 없이 보았지만시간 가는 줄 모르고 즐겁게 관람했습니다시원시원한 노래와 재미난 구성다음에 또 보고 싶네요  
654,5,emmaki***예매자,2023.04.10,조회 96,공감 0공감하기,베리굿,최정원 배우님 에너지가 넘 좋아요소피역에 김환희 배우님은 노래를 너무 잘하시네요커튼콜은 콘서트 같이 관객들과 함께 해서 감동 두배
655,5,smg5***예매자,2023.04.10,조회 108,공감 0공감하기,갓 그저 모든것이 갓,진짜 최고의 맘마미아였던것같습니다개인적으로 신영숙배우님과 홍지민배우님박준면배우님의 캐미가 보고싶었는데 진짜 미쳤습니다이런걸 바로 찢었다고 하는거겠죠특히 도나 진짜 도나빙의되신줄 알았습니다제가 생각하고 상상한 도나가 살아숨쉬는것같았습니다다들 너무너무너무 잘하시고 멋졌습니다정말 이렇게 즐거웠던것 오랜만인것같은데 무엇보다 함께 갔던 부모님이 그렇게 활짝웃으시는거 참 오랜만에 보게된것같아 감사드립니다
656,5,aok2***예매자,2023.04.10,조회 92,공감 0공감하기,서울나들이,오랫만에 지인들이랑 너무나 행복한 시간이었습니다
657,5,sunnyba***예매자,2023.04.10,조회 85,공감 0공감하기,즐거운 힐링 맘마미아 뮤지컬 ,딸하고 데이또도하고 즐겁게 관람하고 왔어요
658,5,sud***예매자,2023.04.10,조회 94,공감 0공감하기,최고의 배우들,최고의 배우들 최고의 연기 노래 춤명불허전 맘마미아롱런하는 작품은 다 이유가 있네요 최고
659,5,sud***예매자,2023.04.10,조회 88,공감 0공감하기,친구들과 즐거운 추억으로 영원히 기억될 맘마미아,친구들과 함께 봤는데 다들 너무 만족하고 행복해하네요즐거운 추억으로 영원히 남을거 같아요
660,5,sud***예매자,2023.04.10,조회 90,공감 0공감하기,친구들이 너무너무 재밌고 신난대요,친구들이 너무너무 재밌고 신난대요
661,5,sud***예매자,2023.04.10,조회 71,공감 0공감하기,오랫만에 다시 본 맘마미아,역시 명불허전
662,5,gene0***예매자,2023.04.10,조회 106,공감 0공감하기,생애 첫 뮤지컬,초등학교 방과후에서 뮤지컬을 배운 후 한동안 가자고 졸라졸라드디어 어제 방문했습니다3명이 가는거라 가급적 앞자리를 선호했지만 어쩔수 없이 3층에서관람했습니다오페라글래스를 빌려 공연을 보기 시작했습니다초등4학년이지만 한눈 한 번 안팔고 몰입해서 보더라고요어린아이가 뮤지컬에 대해 많은 생각을 하고 있더라고요미래 희망에 대한 영향이 많아 보이네요좋은 경험을 하게 만들어준 배우들 음악 무대감독님들 너무고맙고 감사합니다뭐든 최고가 되는건 너무 어려운 일이지만 우리 딸리 뮤지컬 배우가 되는건 아닌지기대해 봅니다
663,5,yakuza***예매자,2023.04.10,조회 69,공감 0공감하기,좋은 공연이었습니다,엄마가 정말 즐거워하셨어요저도 즐거웠습니다
664,5,papc***예매자,2023.04.10,조회 60,공감 0공감하기,힐링하고 왔어요,넘 행복한 시간이였어요배우님들 노래도 넘 잘하시고 멋지셨어요감동감동
665,5,godnjs***예매자,2023.04.10,조회 51,공감 0공감하기,재밌어요,쉽고 재밌습니다
666,5,dejav***,2023.04.10,조회 84,공감 0공감하기,아바의 음악과 함께,두번째 맘마미아공연관람입니다 역시나 그때나 지금이나 제 심장을 두근거리게하는 음악과 열정적인 배우분들의 춤과 뮤지컬의 매력속에서 즐겁고 신나는 시간을 보내고 왔어요 오랜 시간이 흘러도 또 찾게될 맘마미아 넘 응원하고 계속 함께할게요
667,5,leeleezs***예매자,2023.04.10,조회 72,공감 0공감하기,신나는 공연이었습니다,어머니와 재미있는 추억만들었습니다  많은 배우들이 최선을 다하는것도 보였습니다단 음향적인면은 조율이안된건지 거스릴대가 있었는데 전체적으로 만족합니다
668,5,rlagywls***예매자,2023.04.10,조회 111,공감 0공감하기,시어머니와 함께한 맘마미아 공연,시어머니 모시고 맘마미마 공연을 보고왔어요너무 경쾌하고 흥겹게 잘 보고왔고 무엇보다 어머니가 너무 즐거워 하셔서 모시고 간 저도 기분이 너무 좋았습니다배우분들 연기 실력은 물론 노래도 너무 잘하시고 앙상블 배우분들까지 너무 멋진 공연이였습니다
669,5,buy***예매자,2023.04.10,조회 61,공감 0공감하기,마음껏 즐겁게 즐길만한 뮤지컬이었어요,40-50세대에 걸 맞는 최고의 뮤지컬이었습니다스트레스 확 해소됩니다
670,4,so3043***예매자,2023.04.10,조회 120,공감 0공감하기,부모님과 함께하기 좋은 뮤지컬,스토리 부분에선 아쉬움이 없진 않았지만 아바의 노래를 들을 수 있어서 좋았고 함께 본 엄마도 즐거워하셔서 너무 좋았던 뮤지컬이예요 남녀노소 함께 즐길 수 있다는 것이 주크박스 뮤지컬의 가장 큰 장점이 아닌가 싶어요 그걸 제대로 느낄 수 있었고 신나던 커튼콜은 아직도 잊혀지지 않네요
671,5,oce0***예매자,2023.04.10,조회 55,공감 0공감하기,너무 잘보고왔습니다,부모님과 너무 잘 보고왔습니다
672,4,hyunk***예매자,2023.04.10,조회 98,공감 1공감하기,감동적인 작품,오랜만에 돌아와서 봤는데 여전히 감동받고 갑니다 아빠 역할 분들 노래가 좀 힘들어 보이셔서 몰입이 깨지긴 하는데 유명한 분들 볼 수 있어서 좋았어요 신영숙 배우님은 유머러스한 부분이 좋고 최정원 배우님은 감동적인게 강해서 좋네요 무대는 좀 바꿀 때 된거 같아요 소극장도 아니고 이건 좀…
673,5,enouni***예매자,2023.04.10,조회 64,공감 2공감하기,감동의 무대 그 이상,왜 오랫동안 사랑받는 뮤지컬인지 실감했습니다관록의 배우들과 젊은 배우들이 한 몸인듯 연기하는 모습이 흐믓하고 그간의 연습량을 짐작해 합니다연기하면서 노래와 춤을 동시에 하는 배우분들의 모습 정말 훌룡하고 희열을 느꼈습니다공연 내내 물입감과 혼자 관람인 걸 잊게하는 흥분과 기쁨을 만끽했습니다최정원 배우님 김영주 배우님 김경선 배우님 김환희 배우님 김정민 배우님 민영기배우님 송일국 배우님 모두 모두 훌룡한 연기 볼 수 있어서 감사합니다
674,5,yurimi***예매자,2023.04.10,조회 51,공감 0공감하기,에너지 업,너무 즐겁고 힐링되는 공연이었어요
675,5,althcjstk***예매자,2023.04.10,조회 43,공감 0공감하기,맘마미아,최고의 뮤지컬이 된 맘마미아 저에게 힐링을 주셔서 정말 감사하고 고맙습니다 황금같은 주말 뮤지컬로 마무리합니다 이제 저에게 힐링은 맘마미아가 되었습니다
676,5,reset3***예매자,2023.04.10,조회 72,공감 0공감하기,맘마미아뮤지컬너무씬나자냐,포토존은 신시맘마미아뮤지컬너무씬나자냐정원선생님콘서트 노래조코 신이나고 굿최정원선생님 반해써요 오늘고음질러에완전신나신갑자기 커튼콜 콘서트홀되서 신나게 못흔들었어 아숩결혼식전날씬 도나가드레스입혀줄때 눙물났다시 보고싶다 그땐 최태이로퐈니배우님 완전 소피그잡채만석배우님 다시만나서 반가웠어요
677,4,lyl0***예매자,2023.04.10,조회 66,공감 0공감하기,재밌게 줄기다 갑니다,너무 재밌게 봤어요 특히 커튼콜때 너무 흥이 넘칩니다
678,5,althcjstk***예매자,2023.04.10,조회 51,공감 0공감하기,맘마미아,맘마미아를 보고 나서 저의 최애의 뮤지컬은 맘마미아가 되었습니다 회사생활로 인해 힘들었고 지쳐있었던 저의 삶을 힐링이 되었고 함께 일했던 선생님이랑 함께 봐서 더욱 재미있게 의미있게 관람을 하였습니다 5월에 한번 더 보러 가는데 정말 그때도 힐링이 되겠지요 이제 저도 뮤덕이 되었습니다…저에게 힘이 되어줘서 감사합니다
679,5,hmhe***예매자,2023.04.10,조회 46,공감 0공감하기,정말 좋았습니다,배우분들이 너무나 연기 잘 하셔서 좋았습니다스토리 감동과 넘버들도 모두 좋았어요
680,5,dir***예매자,2023.04.10,조회 60,공감 0공감하기,신나고 감동적인 시간,이름만 들어봤을뿐 영화도 뮤지컬도 보지 못하다가 처음으로 관람하게 된 작품여기저기서 많이 보아왔던 장면들과 귀에 익숙한 아바의 노래들 거기에 평소 좋아하던 배우분들이 열연을 해주시니 처음이지만 처음이 아닌 듯한 느낌이었음오래동안 사랑받는 작품이 된 이유를 알 수 있었던 감동적이고 신나는 시간이었음
681,5,ovo0***예매자,2023.04.10,조회 53,공감 0공감하기,맘마미아 뮤지컬,맘마미아 뮤지컬 너무 즐거웠고 커튼콜이 특히 제일 재밌고 콘서트 같아서 좋았어요
682,5,dkdka***예매자,2023.04.10,조회 47,공감 0공감하기,맘마미아,걱정 많았는데 갔다와서 싹 사라졌어요 전 극 잘 보고 왔습니다 배우님들듀 잘하셨고 커튼콜 너무 재밌었어요
683,5,burn***예매자,2023.04.10,조회 52,공감 0공감하기,역시 맘마미아,커튼콜까지 신났어요 배유님들 하나하나 너무 너무 잘하셔서 보는 재미가 컸습니다
684,5,burn***예매자,2023.04.10,조회 52,공감 0공감하기,너무 신남,환희배우 너무 잘합니다 커튼콜까지 신났어요 배유님들 하나하나 너무 너무 잘하셔서 보는 재미가 컸습니다
685,5,hsy891***예매자,2023.04.10,조회 72,공감 0공감하기,어머니아버지 모두 만족,좋은자리 연석이 예대터져서부모님 보내드렸는데 너무 만족하셨어요
686,4,commig***예매자,2023.04.10,조회 69,공감 0공감하기,너무신나요,영어로 듣던 노래를 한국말로 들어서 조금 어색한것도 있었지만커튼콜 때 너무 신났습니다영화도 다시 보고 싶어졌어요
687,5,lsr***예매자,2023.04.10,조회 53,공감 0공감하기,최고,너무 너무 재미있습니다
688,5,inji0***예매자,2023.04.10,조회 42,공감 0공감하기,최고예요,최고예요
689,5,pureb***예매자,2023.04.10,조회 50,공감 0공감하기,뮤지컬 〈맘마미아〉,뮤지컬 〈맘마미아〉 뮤지컬 〈맘마미아〉 뮤지컬 〈맘마미아〉
690,5,pureb***예매자,2023.04.10,조회 41,공감 0공감하기,뮤지컬 〈맘마미아〉,뮤지컬 〈맘마미아〉 뮤지컬 〈맘마미아〉 뮤지컬 〈맘마미아〉 뮤지컬 〈맘마미아〉
691,5,pureb***예매자,2023.04.10,조회 37,공감 0공감하기,뮤지컬 〈맘마미아〉 뮤지컬 〈맘마미아〉,뮤지컬 〈맘마미아〉 뮤지컬 〈맘마미아〉 뮤지컬 〈맘마미아〉 뮤지컬 〈맘마미아〉 뮤지컬 〈맘마미아〉
692,5,1205pur***예매자,2023.04.09,조회 64,공감 0공감하기,맘마미아 커튼콜 최고라이브 후기,이래서 이렇게 오랫동안 사랑받는거였나봐요커튼콜은 콘서트 온 기분이었어요13살 아들이랑신나게 박수치고 봤어요나와서도 아들이 댄싱퀸을 연달아 부르네요 도나 신영숙 최고네요목소리가 예술이에요아들은 박준면 배우의 연기에 반했어요홍지민 배우와 박준면 배우의 케미도넘 좋고요아이가 꼬꼬무 아저씨나왔다고제일 좋아했네요즐거웠습니다감사해요
693,5,holman1***예매자,2023.04.09,조회 51,공감 0공감하기,최고에요,밝고 사랑스러운 기운으로 가득한 멋진 공연이었습니다 너무 즐거웠어요
694,5,dlwltjs6***예매자,2023.04.09,조회 49,공감 0공감하기,엄마랑 같이 봤어요,저는 딸 입장에서 보고엄마는 엄마 입장에서 보고영화로 많이 봤는데 항상 소피입장만 봤었는데이번에 엄마 모시고 같이 보고는 엄마입장이 공감이 되더라고요
695,5,skdksgp***예매자,2023.04.09,조회 41,공감 0공감하기,최고라이브 후기,배우들의 합이 저어어어엉말 너무너무너무너무너무 좋았어요  관람하능 시간이 행복했습니다
696,3,tendy0***예매자,2023.04.09,조회 166,공감 0공감하기,조금 졸긴했지만 유쾌했던 뮤지컬라이브 후기,완벽히 좋치는 않았다 좀 졸렸음  공감안되는 부분이 많아서 그랬던 것 같다 연애랑 결혼 둘다 경험이 없어서 더 그랬던듯 그래도 티비에서 봐왔던 분들이 나와서 공연하는데 성량이랑 연기력 쩔었다 그래서 집중해서 봄 마지막에 커튼콜때 촬영은 허가가 아예 안된다하여서 촬영은 못했지만 배우분들이 특별한 뒷풀이 무대를 선보여주셔서 일어서서 엄청난 호응응 하였다 이 시간에 즐거웠습니다 장현성배우님 그리고 이현우님 또 도나역 맡으신 신영숙님 박준면님 홍지민님 그리고 김진수님 진짜 진짜 잘봤습니다 그리고 소피역을 맡은 최태이님 멋진 공연 잘 봤습니다 그외 조연진 분들 모두 멋있었어요
697,5,lgtech2***예매자,2023.04.09,조회 53,공감 0공감하기,생애 첫 뮤지컬,안녕하세요어제 중학생 조카에게 생애 첫뮤지컬을 관람 했습니다맘마미아 너무 유명한 작품이지만출연한 배우들이 실력파라 인상 깊었습니다조카가 요즘 사춘기라 집콕만해서 어렵게설득해서 관람을 했는데다음에 또 보고싶다고하네요유익한 시간 즐기고 왔습니다배우님들 정말 고생 많으셨고좋은 작품 감사했습니다
698,2,jenny4***예매자,2023.04.09,조회 439,공감 5공감하기,커튼콜은 진국입니다,엄마랑 데이트하기 좋은 뮤지컬아는 노래 아는 스토리로 기대했어요소피 김환희님디즈니와 잘 어울리는 목소리로 무대를 열어줬어요 청량 낭낭한 목소리가 무대랑 잘 어울렸습니다 여배우분들 캐스팅 실력 모두 출중했습니다 시원시원한 성량에 연기력 제스터 굿굿이었습니다그러나 남배우 김정민 송일국 좀 아닌듯합니다 김정민님은 특유의 발성이 그대로 남아있어 소리가 들이지 않고 송일국님은부르시는건가 싶었어요 씬중에 해리민영기님이 잠시 부르지 않고 김정민님 송일국님이 같이 부르는데 소리가 안나오더군요 잉 했습니다 순간 그 정적에 실망이 컸어요무대장치 그래픽이 몰입을 깨는 요소 중 하나였습니다마이크찬 스탭이 나와서 빙글빙글 돌리고 들고 나르고 정신사나웠습니다 러닝타임 내내 같은 그래픽 배경까지 노을 지는 바다 청량한 바다 표현해 넣었다면내내 생각했어요커튼콜 촬영불가라고 해서 그렇구나했는데 함께 즐기자고 촬영불가라고 한 것 같았어요 즐길 시간이 있어 좋았습니다
699,5,rs0***예매자,2023.04.09,조회 53,공감 0공감하기,부모님과 함께 보기 정말 좋은 작품라이브 후기,보는 동안에도 유쾌했고 넘버들도 워낙 유명한 곡들이라 즐거웠어요 기분 좋게 나올 수 있어서 좋았어요
700,5,Ally0***예매자,2023.04.09,조회 38,공감 0공감하기,역시 기대 이상의 뮤지컬,최고의 배우 신나는 아바의 노래들특히나 커튼콜 무대는 최고였습니다
701,5,ehqm2***예매자,2023.04.09,조회 159,공감 1공감하기,진짜 이래서 주연이구나,신영숙 마마님 보면서 확실히 느낌요성량차이는 둘째 치고 스타성이랄까 장악력이 확실히다르심 갓영숙… 신도나
702,5,psy2***예매자,2023.04.09,조회 55,공감 0공감하기,최고예요,배우님들 넘 멋있었어요 신영숙님 김환희님 최고예요
703,4,heaven***예매자,2023.04.09,조회 64,공감 0공감하기,신낫어요,시간이 진짜 빨리지나가요 
704,3,jnaa8***예매자,2023.04.09,조회 175,공감 0공감하기,보통라이브 후기,적당히 시간때울만한데 나름대로 다 노래도 크고좋았다
705,5,yunnan***예매자,2023.04.09,조회 69,공감 0공감하기,대박 대박 대박,명불허전묻지도 따지지도 않고 봐야되는 뮤지컬입니다꼭보세요두번보면 더좋고 세번봐도 재미나는 그런 뮤지컬이에요
706,5,hyonam1***예매자,2023.04.09,조회 65,공감 0공감하기,최고의 뮤지컬 맘마미아,어제 너무 재밌게 봤습니다지겹지 않은 스토리에 관객과 같이 소통하는 뮤지컬 맘마이아어제 나오신 게스트분들 너무 연기 잘 하셨어요박수를 보내 드립니다남자친구와 추억에 너무 남는 300일 이였습니다
707,5,chanel4***예매자,2023.04.09,조회 59,공감 0공감하기,또 보고 싶어요,밝은 분위기의 공연이라 좋았어요특히 커튼콜이 너무 즐거웠어요들썩이지 않을 수 없었어요 다른 캐스팅도 보고싶어요
708,5,dambi***예매자,2023.04.09,조회 59,공감 0공감하기,맘마미아,감동과 재미로 시간이 어떻게 지나갔는지 모르게 몰입했어요 최정원배우 도나역 너무나도 매력있게 소화하셨어요 또 보고 싶네요
709,5,kty3***예매자,2023.04.09,조회 67,공감 0공감하기,시대를 초월한 명곡 그 안에 서사,시대를 초월한 아바의 명곡그 안에 부여된 서사뮤지컬 맘마미아
710,5,hwi7***예매자,2023.04.08,조회 122,공감 1공감하기,커튼콜까지 완벽했던 무대라이브 후기,무대가 살짝 아쉽긴하지만 배우님들의 연기력으로 충분히 커버되는 뮤지컬이었어요 특히 김환희배우님 노래도 너무 잘하시고 춤도 잘추시고 러블리 그자체 배우님 김환희배우님에게 반하게 되었습니당 엄마랑 같이 보러갔는데 너무 즐거워하시고 커튼콜때 즐거워하시는거보니 저도 기분좋았어요 역시 맘마미아
