,id,date,rating,views,like,title,text
120,5,snl***예매자,2017.08.12,조회 1703,"공감 10
공감하기","베스트탭댄스란 이런것!
라이브 후기","브로드웨이는 처음이었다!
극의 50%이상이 탭댄스로 구성되있다.
배우들 진짜 힘들겠다ㅠ 다리떨어저나가겠다ㅠ싶을정도로 격한안무...
탭댄스라 누가틀리면 딱 티가 나는데 연습을 얼마나 하신건지....
딱딱딱 맞아서 보는재미가 있었다ㅎ
그래서 앙상블여배우분들이 저렇게 마른건가....싶기도하고..ㅎㅎ
나도 탭댄스배워볼까...살빠지게..이런생각이 들었다..ㅋㅋ

중간중간 코믹요소도 있고, 춤도 멋지고!
무엇보다도 이종혁배우님 노래하시는거 들어서 너무좋다♡
여주인공인 오소연배우님 처음 뵜는데 작은체구에서 뿜어지는 에너지가...!! 발재간도 현란하고!
22명의 남여앙상블 배우분들도ㅎ

디큐브시티도 처음 가봤고, 브로드웨이 42번지도 처음이고,
이렇게 많은 배우분들이 나오시는 공연도 처음이었지만! 성공적!이었다♡ 즐거웠던 시간♡"
121,2,cja1***예매자,2017.10.09,조회 22,"공감 1
공감하기",너무 기대를 했는지,"이종혁 생목노래...노력한 흔적 안보이네요
전문 뮤지컬배우가 했으면 어땠을까...
몰입할배우가 없었다는점도 아쉽네요
살짝 돈아깝다는 생각했네요"
122,5,***예매자,2017.10.09,조회 8,"공감 0
공감하기",3번째관람,3번째관람했어요 화려한군무와배우들의훌륭한연기모두다멋져요
123,4,nhs0***예매자,2017.10.09,조회 9,"공감 0
공감하기",공연 좋았어요,"강원도에서 가족 모두 데리고 간 보람이 있었어요
교체된 김선경배우도 참 좋았습니다"
124,1,hufs***,2017.10.09,조회 34,"공감 1
공감하기",최악의 쓰레기 뮤지컬,"재미없고 지루하고
개연성 없는 뻔한 스토리
여자는 어리고 예뻐야 사랑받는다는 구시대적 거지같은 가사 무한반복
탭댄스의 시끄러운 다그닥다그닥 말발굽소리
내생애 최악의 쓰레기 뮤지컬입니다
당분간 뮤지컬은 안보게 될듯"
125,4,chos***예매자,2017.10.09,조회 10,"공감 0
공감하기",남녀노소 누구나 화려하게 즐길수 있는,"남녀노소 누구나 화려하게 즐길수 있는 뮤지컬

노래보다는 탭댄스가 더 메인인듯"
126,5,23deuk***예매자,2017.10.09,조회 7,"공감 0
공감하기",최고의 공연,"신나는 탭 댄스 와 화려한 의상이
눈과 귀를 즐겁게 하네요"
127,4,iilov***예매자,2017.10.09,조회 19,"공감 0
공감하기",신나고 화려한 즐거운 무대,"서울 공연의 마지막 전날- 우선 도착하자마자 공연장을 가득 메운 청중에 공연의 인기를 실감했습니다.
빈 자리가 전혀 보이지 않더라구요.
최정원 배우님의 부상소식을 듣고 캐스팅라인업이 잘 마무리될수 있을까 걱정했는데 김선경 배우님이 그 자리를 부족함없이 잘 메꿔주셔서 연휴 귀한 시간을 뜻깊게 채우고 왔습니다.
부모님 모시고 친정 식구와 같이 본 뮤지컬이었는데 특히 부모님께서 좋아하셔서 만족했습니다. 탭댄스며 화려한 무대 장치와 배경들이 두 눈을 계속 즐겁게 하더라구요. 공연 후 김석훈 배우님의 캐스팅 변경 스토리 등 진솔하게 무대밖이야기를 들려주신 것도 가슴에 와닿았구요. 진짜 도로시브룩이 된 최정원 배우님이란 이야기에 관객 모두 그렇구나 하며 웃었습니다. 극중 내용이 현실이 되었다는 깨달음과 함께요.
마지막에 진짜 브로드웨이에 가고싶다는 생각이 들더라구요^^*

이제 지방공연순회 하신다고 하는데, 멋진 공연 많은 분들이 보시면 좋겠네요!"
128,5,boxcat***예매자,2017.10.09,조회 7,"공감 0
공감하기",잘봤어요,재밋어요
129,3,mams***예매자,2017.10.09,조회 16,"공감 0
공감하기",굿,"주인공보다 다른분들이 더 잘하시는듯해요
노래보다 춤이 메인인듯한 뮤지컬
한번보기엔 재밌어요"
130,4,dlqudw***예매자,2017.10.09,조회 14,"공감 0
공감하기",OP에서 보는 42번가 브로드웨이!~ 넘나 꿀잼,"간만에 42번가 브로드웨이 보고 왔어요.
매번 초대로 보던 극인데 요즘 대극장 앞열 정복하는 재미에 맛들려서 리플렛 할인 40%으로 보고 왔습니다.
좋아하는 오소연 배우가 없었으면 아마 예매 안했을 듯...
그나저나 추석이라 그런지 OP 1열임에도 관크가 후덜덜 하네요.

올드한 느낌이지만 매번 새 시즌 올라올 때 마다 새로운 장면을 추가하는거 같아요.
새롭진 않지만 변경 된 장면도 있구~~
이번 시즌은 거울을 이용하여 여자 앙상블들의 신기방기한 모습을 볼 수 있어요.
지난 시즌 추가 된 피아노 위에서 탭댄스는 건재했구요.

42브웨는 흥겨운 리듬과 함께 들리고 보여지는 탭댄스가 신나는 뮤지컬이죠.
킬링 넘버라든가 확 꽂히는 넘버가 매력적인 극은 아니지만 눈과 귀가 즐거운 공연임에는 틀림없는거 같아요.

아무도 몰랐던 신인이 스타가 되어가는 그야 말로 신데렐라 스토리!
여러번 보고 싶어지는 재관욕이 있는 극은 아니지만 새 시즌 올라 올 때 마다 한번씩 봐주면 좋은 42번가 브로드웨이였습니다.
참 그러고 보니 이종혁 배우 성량이 많이 늘었네요. ㅎㅎㅎㅎ"
131,3,undefined***예매자,2017.10.09,조회 25,"공감 1
공감하기",나쁘지는 않은,"탭댄스가 화려해서 눈이 즐거웟습니다. 중간중간 웃긴 부분도 있어서 재미있게 봤어요.
분위기도 신나고 에너지도 넘치는 점은 좋았습니다.
그런데 스토리가 좀 빈약하긴 했습니다.
배우분들 연기와 노래 둘 다 좋았지만 기억에 남는 넘버가 없다는 점도 아쉽고요.
큰 기대 없이 보면 나쁘지 않은 작품입니다."
132,4,ban***예매자,2017.10.09,조회 12,"공감 0
공감하기",신나게 즐기고 왔어요~,"지루할 틈이 없는 탭댄스의 향연
너무 재미있게 즐기고 왔네요~"
133,5,dlathgus2***예매자,2017.10.09,조회 15,"공감 0
공감하기",관람할 수 있어서 행복했던 공연,"엄마 모시고 함께 관람한 뮤지컬이었는데, 관람 내내 너무 행복하고 멋진 공연이었어요~배우분들 한분한분의 열정이 전부 느껴질정도로 감동적이었고 덕분에 저 역시 한장면 한장면 집중하고 열정을 쏟아 관람할 수 있었던 것 같아요:)
탭댄스뿐만 아니라 연기,노래까지 모두 완벽했던 공연이었기에 관람할 수 있어서 너무 행복하고 여운이 길게 남을 것 같아요. 제게는 최고의 뮤지컬이었어요 감사합니다~"
134,5,lovemin***예매자,2017.10.09,조회 7,"공감 0
공감하기",재밌었어요!!,탭댄스를 원없이 봤네요! 너무 재밌었어요!
135,5,jfor***예매자,2017.10.09,조회 7,"공감 0
공감하기",좋은 공연이었습니다,좋은 공연이었습니다
136,5,sdj***예매자,2017.09.05,조회 2166,"공감 5
공감하기",베스트뭐! 말이 필요없다! 최고다,"뮤지컬을 너무 좋아하는 나로서 그동안 수많은 뮤지컬을 좋은 자리에서 보아왔다.
이제까지의 뮤지컬들도 모두 좋았지만 브로드웨이 42번가는 달랐다.
일단 배우들의 연기, 춤, 의상, 표정, 노래까지 어느 하나 빠짐없이 완벽했고
굳이 이번 뮤지컬을 한단어로 정리해본다면 화려함이라고 할 수있을 것같다.
긴 런닝타임동안 단 한순간도 눈을 뗄 수 없었고 지루할 틈없이 뮤지컬이 끝나버려 아쉽기까지했다.
특히나 이번 뮤지컬은 아예 뮤지컬을 처음보는 친구와 함께보았는데
친구가 내가 왜 뮤지컬을 좋아하는지 알겠다며 자기도 이제부터는 뮤지컬을 보러다닐것같다고
심지어 뮤지컬까지 추천받아갔다. 이말인 즉슨 입문자에게도 아주아주 좋은 뮤지컬임에 틀림이 없다.
늘 느끼는 것은 주연배역의 배우들도 훌륭하지만 서브해주는 조연배역 배우들은 무대에 생기를 넣어주시는 분들 같다. 주연배우들이 감동코드를 선사한다면 조연배우들은 웃음을 선사한다. 항상 최선을 다해 연기해주시는 배우분들께 감사하다."
137,5,snl***예매자,2017.08.12,조회 1703,"공감 10
공감하기","베스트탭댄스란 이런것!
라이브 후기","브로드웨이는 처음이었다!
극의 50%이상이 탭댄스로 구성되있다.
배우들 진짜 힘들겠다ㅠ 다리떨어저나가겠다ㅠ싶을정도로 격한안무...
탭댄스라 누가틀리면 딱 티가 나는데 연습을 얼마나 하신건지....
딱딱딱 맞아서 보는재미가 있었다ㅎ
그래서 앙상블여배우분들이 저렇게 마른건가....싶기도하고..ㅎㅎ
나도 탭댄스배워볼까...살빠지게..이런생각이 들었다..ㅋㅋ

중간중간 코믹요소도 있고, 춤도 멋지고!
무엇보다도 이종혁배우님 노래하시는거 들어서 너무좋다♡
여주인공인 오소연배우님 처음 뵜는데 작은체구에서 뿜어지는 에너지가...!! 발재간도 현란하고!
22명의 남여앙상블 배우분들도ㅎ

디큐브시티도 처음 가봤고, 브로드웨이 42번지도 처음이고,
이렇게 많은 배우분들이 나오시는 공연도 처음이었지만! 성공적!이었다♡ 즐거웠던 시간♡"
138,5,wjdtn***예매자,2017.10.09,조회 12,"공감 0
공감하기",언제다시 돌아오나요...ㅠㅠ,"모든배우들이 주인공인 브로드웨이42번가! 배우들의 열정에 박수를보냅니다. 휴족시간을 박스로 사드리고싶을만큼 멋지고,힘든 탭댄스를 보여주신 배우님들 너무감사합니다. 오늘이 막공이라죠? 너무슬프네요..ㅡㅠㅠ 최정원배우님대신 긴급투입된 김선경배우님! 정말 대단하시고 멋지고 아름다우셨어요! 최고가아닌 최선을다하는 배우가되겠다는 말씀~기억에 많이남네요!남은 지방공연도 홧팅하시구요! 정말 좋은공연보여주셔서 감사했습니다. 빨리 다시만나요~~^^"
139,4,bak***예매자,2017.10.09,조회 11,"공감 0
공감하기",신나는공연,"신나는 탭댄스와 노래
재밌는 공연입니다
모든 배우분들 정말 잘하시고
특히 급작스럽게 무대 오르신 김선경 배우님
정말 너무 멋지십니다!!"
140,5,trst***예매자,2017.10.09,조회 7,"공감 0
공감하기",멋있는 공연,뮤지컬 공연 오랜만에 관람한 브로드웨이42번가 감동이었습니다
141,5,brownslo***예매자,2017.10.09,조회 28,"공감 0
공감하기",공연은 좋았어요...,"근데 진짜 op 말고 중블 1열은 왜 있는 거죠..?
진짜 하나도 안보여서 미치는 줄 알았어요
넘버도 거의 없고 탭댄스가 매력인 공연인데
발이 하나도 안보여... 커튼콜때는 무대 뒷편을 크게 도는 안무에서 페기가 하나도 안보였어요
정말 괴로워서... 눈물이 앞을 가린다..
또 볼 수 있으면 좋겠지만... 이제 없다.....
아무튼 전예지배우님은 최고였습니다 예지배우님 사랑해요 짱짱"
142,5,***예매자,2017.10.09,조회 17,"공감 0
공감하기",예매해줬어요~,"너무 재미있게봐서 동생들 표 예매해주고
저도 한번 더 봤습니다^^ㅎ
다음에도 이종혁배우가 나온다면 또 보고싶네요~!"
143,5,***예매자,2017.10.09,조회 15,"공감 0
공감하기",두번째@,"한번보고 너무 재미있어서 한번 더 봤습니다!
보는 내내 탭댄스와 배우들 연기로 너무 신나는 시간이 었습니다^^*"
144,5,7940***예매자,2017.10.09,조회 8,"공감 0
공감하기",최고!,"공연이 끝나서 너무 아쉬워요ㅜ
다음에 올라오면 또 볼게요!ㅜ"
145,2,seabi***예매자,2017.10.09,조회 47,"공감 5
공감하기",생각보다별로?,"김석훈이가너문
노래를못해요
뮤지컬은좀더전문적인
배우로했으면합니다
비싼돈인데넘아쉽습니다"
146,5,bluec***예매자,2017.10.09,조회 25,"공감 1
공감하기",김선경배우님,"반가웠어요. 작년에도 정말 잘하셨는데...
급투입된거 같지 않게 너무나 자연스러워서 ^^"
147,4,sticke***예매자,2017.10.09,조회 25,"공감 1
공감하기",캐슷변경 그러나 대만족!,"김선경배우님 너무 잘해주셔서 대만족했습니다
볼거리도 많고 재밌었구요"
148,5,soo02***예매자,2017.10.09,조회 13,"공감 0
공감하기",좋아요,...
149,5,sb***예매자,2017.10.08,조회 10,"공감 0
공감하기",역시~~~,"페기 소여의 당당함과 귀여운 목소리, 음악이 좋았어요~"
150,4,sodami3***예매자,2017.10.08,조회 20,"공감 0
공감하기",환상의 앙상블,"무대위에서 더 빛났던 앙상블의 탭댄스
멋있었던 무대입니다."
151,5,anima***예매자,2017.10.08,조회 22,"공감 0
공감하기",즐거운 뮤지컬 브로드웨이!!,"어느새 막공이라니...
공연기간 내내 브로드웨이 팬이 되어버리고 말았습니다...
할인혜택이 많아 여러번을 볼 수 있어서 좋긴했는데....
그래도 멋진 공연을 위해 관절이 다 닳도록 연습한 배우들의 열정과 공연스텝들의 노고를 생각하면 많이 저렴하게 관람해서 ㅁㅇ스럽네요~~~ 몸 안아픈 배우는 없을 듯 해요~~~ㅜㅜ
몇번을 봐도 너무 즐겁고 신나는 공연...
무대앞까지 뛰쳐나가 환호하고 박수쳐주고
싶었던 넘 멋진 공연이었습니다!~~~"
152,5,446***예매자,2017.10.08,조회 16,"공감 0
공감하기","최고!
라이브 후기","최고의 무대였습니다!
화려한 군무!! 페기소여 역의 전예지 배우님 다시 와주셔서 감사해요! 탭댄스 여왕!!"
153,5,sdj***예매자,2017.09.05,조회 2166,"공감 5
공감하기",베스트뭐! 말이 필요없다! 최고다,"뮤지컬을 너무 좋아하는 나로서 그동안 수많은 뮤지컬을 좋은 자리에서 보아왔다.
이제까지의 뮤지컬들도 모두 좋았지만 브로드웨이 42번가는 달랐다.
일단 배우들의 연기, 춤, 의상, 표정, 노래까지 어느 하나 빠짐없이 완벽했고
굳이 이번 뮤지컬을 한단어로 정리해본다면 화려함이라고 할 수있을 것같다.
긴 런닝타임동안 단 한순간도 눈을 뗄 수 없었고 지루할 틈없이 뮤지컬이 끝나버려 아쉽기까지했다.
특히나 이번 뮤지컬은 아예 뮤지컬을 처음보는 친구와 함께보았는데
친구가 내가 왜 뮤지컬을 좋아하는지 알겠다며 자기도 이제부터는 뮤지컬을 보러다닐것같다고
심지어 뮤지컬까지 추천받아갔다. 이말인 즉슨 입문자에게도 아주아주 좋은 뮤지컬임에 틀림이 없다.
늘 느끼는 것은 주연배역의 배우들도 훌륭하지만 서브해주는 조연배역 배우들은 무대에 생기를 넣어주시는 분들 같다. 주연배우들이 감동코드를 선사한다면 조연배우들은 웃음을 선사한다. 항상 최선을 다해 연기해주시는 배우분들께 감사하다."
154,5,snl***예매자,2017.08.12,조회 1703,"공감 10
공감하기","베스트탭댄스란 이런것!
라이브 후기","브로드웨이는 처음이었다!
극의 50%이상이 탭댄스로 구성되있다.
배우들 진짜 힘들겠다ㅠ 다리떨어저나가겠다ㅠ싶을정도로 격한안무...
탭댄스라 누가틀리면 딱 티가 나는데 연습을 얼마나 하신건지....
딱딱딱 맞아서 보는재미가 있었다ㅎ
그래서 앙상블여배우분들이 저렇게 마른건가....싶기도하고..ㅎㅎ
나도 탭댄스배워볼까...살빠지게..이런생각이 들었다..ㅋㅋ

중간중간 코믹요소도 있고, 춤도 멋지고!
무엇보다도 이종혁배우님 노래하시는거 들어서 너무좋다♡
여주인공인 오소연배우님 처음 뵜는데 작은체구에서 뿜어지는 에너지가...!! 발재간도 현란하고!
22명의 남여앙상블 배우분들도ㅎ

디큐브시티도 처음 가봤고, 브로드웨이 42번지도 처음이고,
이렇게 많은 배우분들이 나오시는 공연도 처음이었지만! 성공적!이었다♡ 즐거웠던 시간♡"
155,5,Izu***예매자,2017.10.08,조회 22,"공감 0
공감하기","정은지 굿굿 재밌어요
라이브 후기","넘넘재밌어요
지방공연도 화이팅입니다"
156,5,Izu***예매자,2017.10.08,조회 16,"공감 0
공감하기","신나고 즐거여요
라이브 후기","굿굿
정은지 굿굿"
157,4,w5***예매자,2017.10.08,조회 20,"공감 0
공감하기",기분좋은 추석 공연,"화려한 쇼와 탭댄스로 흥겨운 무대였다.

배해선 배우의 메소드 연기와 이종혁 배우의 카리스마가 돋보였다.

무대가 화려하고 볼거리가 많았지만 드라마가 약했다.

그래도 덕분에 추석연휴를 즐겁게 보낼 수 있었다."
158,5,hanuj***예매자,2017.10.08,조회 18,"공감 0
공감하기",최고였어요!!,"보고싶었던 뮤지컬이었어요!
이 뮤지컬의 주인공은 앙상블이었습니다.
모두 최고였고 감동이었습니다!"
159,5,tmdwnsn***예매자,2017.10.08,조회 26,"공감 0
공감하기",신나는 탭댄스와 화려한 무대에 흥이 절로 나요!,"개인적으로는 뮤지컬 스토리도 중요하지만, 좋은 에너지와 기분을 위해서 신나는 뮤지컬을 보는 게 더 좋은 것 같습니다. 그동안 회사 또는 사람들에 치여서 지쳤던 마음이 브로드웨이 42번가를 보면서 마구 씻겨져내려간 것 같아요.
사실 내용은 뻔할 수 있지만, 또 언제나 그렇듯 뻔한 내용에 감동하고 공감하면서 무언가를 깨닫는 게 사람들의 마음이 아닌가 싶네요. 유치할수도 있었지만, 재미있고 즐겁게 공연해주신 무대의 배우분들의 역량에 정말 감탄했습니다! 그리고 엄청난 탭댄스!! 최고였어요, 부상이 많았을 것 같은데, 다리 사이사이에 파스도 보이고 그래서 조금은 마음이 아팠어요, 그래도 열심히 즐기면서 공연하시는 배우분들을 보면서 정말 감동했고 다음에도 또 보러 오고 싶었습니다!! 탭댄스가 제 마음을 흔들어놨어요! 다른 배우분들의 공연도 보고 싶네요^^ 브로드웨이 42번가 화이팅 ! 최고 !"
160,3,eugene5***예매자,2017.10.08,조회 42,"공감 0
공감하기",잘 봤습니다.,"유명한 작품에 좋은 배우들 공연 즐거웠습니다.
하지만 약간의 아쉬움이 남는 작품이긴 했어요.
이전 공연 배우들이 만들어낸 기대치겠지요."
161,5,Marblewa***예매자,2017.10.08,조회 20,"공감 0
공감하기",너무즐거웠어요!,무인도 앙상블들의 군무 배우님들 너무 수고하셨어요!
162,4,taij***예매자,2017.10.08,조회 23,"공감 0
공감하기",재미있었습니다.,무대인사까지 알차네요.
163,3,im1***예매자,2017.10.08,조회 33,"공감 0
공감하기",유쾌한작품!,후기가 넘좋아서 어제 급예매해서 언니랑 보고왔어요. 뭐 개인적인 취향이니 전 별다섯개는 아니에요 ㅎㅎ 쇼뮤지컬이다보니 이해는 하지만 기억에남는 노래?!가없네요. 탭댄스 장면도 넘길구요. . 하지만 이건 어디까지나 개인의 취향이구요. 뮤지컬을 사랑하는사람으로서 배우님들 대단합니다. 박수 짝짝짝!!*^^*
164,5,hyunkee***예매자,2017.10.08,조회 20,"공감 0
공감하기",넘 재밌어요,"오랫만에 벼르고 별러서 관람했어요.
연기력과 무대장치 등 모두 만족했어요."
165,5,rockisb***예매자,2017.10.08,조회 16,"공감 0
공감하기",좋아요,페어막이라뇨 ㅠㅠㅠㅠㅠㅠ
166,5,rockisb***예매자,2017.10.08,조회 24,"공감 0
공감하기",막공배우분들 그동안 고생하셨습니다.,함께해서 즐거웠습니다.
167,5,rockisb***예매자,2017.10.08,조회 21,"공감 0
공감하기",세미막공연 ㅠㅠ,배우들의 열연에 큰 박수와 응원을 보냅니다
168,5,westha***예매자,2017.10.08,조회 19,"공감 0
공감하기",여전히 최고!,"가족끼리, 연인끼리 보기 참 좋은 뮤지컬"
169,4,silverki***예매자,2017.10.08,조회 24,"공감 0
공감하기",탭댄스,탭댄스 하나만으로도 볼만한 쇼뮤지컬이네요 혹시 배우분들 말씀대로 다시 돌아 온다면 노래 가사는 좀.. 수정하면 어떨까요?
170,5,sdj***예매자,2017.09.05,조회 2166,"공감 5
공감하기",베스트뭐! 말이 필요없다! 최고다,"뮤지컬을 너무 좋아하는 나로서 그동안 수많은 뮤지컬을 좋은 자리에서 보아왔다.
이제까지의 뮤지컬들도 모두 좋았지만 브로드웨이 42번가는 달랐다.
일단 배우들의 연기, 춤, 의상, 표정, 노래까지 어느 하나 빠짐없이 완벽했고
굳이 이번 뮤지컬을 한단어로 정리해본다면 화려함이라고 할 수있을 것같다.
긴 런닝타임동안 단 한순간도 눈을 뗄 수 없었고 지루할 틈없이 뮤지컬이 끝나버려 아쉽기까지했다.
특히나 이번 뮤지컬은 아예 뮤지컬을 처음보는 친구와 함께보았는데
친구가 내가 왜 뮤지컬을 좋아하는지 알겠다며 자기도 이제부터는 뮤지컬을 보러다닐것같다고
심지어 뮤지컬까지 추천받아갔다. 이말인 즉슨 입문자에게도 아주아주 좋은 뮤지컬임에 틀림이 없다.
늘 느끼는 것은 주연배역의 배우들도 훌륭하지만 서브해주는 조연배역 배우들은 무대에 생기를 넣어주시는 분들 같다. 주연배우들이 감동코드를 선사한다면 조연배우들은 웃음을 선사한다. 항상 최선을 다해 연기해주시는 배우분들께 감사하다."
171,5,snl***예매자,2017.08.12,조회 1703,"공감 10
공감하기","베스트탭댄스란 이런것!
라이브 후기","브로드웨이는 처음이었다!
극의 50%이상이 탭댄스로 구성되있다.
배우들 진짜 힘들겠다ㅠ 다리떨어저나가겠다ㅠ싶을정도로 격한안무...
탭댄스라 누가틀리면 딱 티가 나는데 연습을 얼마나 하신건지....
딱딱딱 맞아서 보는재미가 있었다ㅎ
그래서 앙상블여배우분들이 저렇게 마른건가....싶기도하고..ㅎㅎ
나도 탭댄스배워볼까...살빠지게..이런생각이 들었다..ㅋㅋ

중간중간 코믹요소도 있고, 춤도 멋지고!
무엇보다도 이종혁배우님 노래하시는거 들어서 너무좋다♡
여주인공인 오소연배우님 처음 뵜는데 작은체구에서 뿜어지는 에너지가...!! 발재간도 현란하고!
22명의 남여앙상블 배우분들도ㅎ

디큐브시티도 처음 가봤고, 브로드웨이 42번지도 처음이고,
이렇게 많은 배우분들이 나오시는 공연도 처음이었지만! 성공적!이었다♡ 즐거웠던 시간♡"
172,4,whit***예매자,2017.10.08,조회 21,"공감 0
공감하기",멋진 공연,멋지고 화려한 공연이였어요~~
173,5,dlz***예매자,2017.10.07,조회 29,"공감 0
공감하기",두번째 관람입니다.,"극장 좌석이나 시설이 좀 아쉬웠지만

브로드웨이 42번가는 언제나 보고나면 기분좋은 에너지로 가득찹니다.
탭댄스의 경쾌한 타격감. 유쾌한 출연진들과 애드리브들.
화려한 쇼.

강력 추천합니다."
174,5,you***예매자,2017.10.07,조회 20,"공감 0
공감하기","최고였어요 나의 브로드웨이
라이브 후기",나의 영원한 브로드웨이 행복했습니다
175,5,you***예매자,2017.10.07,조회 22,"공감 1
공감하기","첫 뮤지컬 최고였습니다
라이브 후기",항상 장소 가격 부담스러웠는데 가족과 함께 도전하는 심정으로 첫 뮤지컬을 보게되었는데 최고였습니다. 첫 뮤지컬 정말 기억에 남을거 같고 가족 추억중 하나가 되었습니다
176,5,jjmh5***예매자,2017.10.07,조회 29,"공감 0
공감하기",브로드웨이42번가 상품평,"퍼펙트 하고 내용도 재미있고 무엇보다 탭댄스가 너무 신나고 즐거웠어요 어깨춤이 쳐지고
눈을 뗄수 없는 화려한 광경에 너무 즐거운 뮤지컬을 관람하고 왔네요
배우분들 연습 하시느라 고생많으셨겠어요 고맙습니다."
177,5,zdaew***예매자,2017.10.07,조회 40,"공감 0
공감하기",추석연휴 동안 쌓인 스트레스 날리기~,"경쾌한 리듬의 댑댄스 배우들의 시원 시원한 목소리~
말로 어떻게 다 표현하겠습니까!

추석 연휴 기간 동안의 스트레스가 공연을 보며 다 날아갔답니다."
178,5,yout***예매자,2017.10.07,조회 26,"공감 0
공감하기",남녀노소 누구나 즐길 수 있는 최고의 쇼뮤지컬,남녀노소 누구나 즐길 수 있는 최고의 쇼뮤지컬. 앙상블 배우들의 탭군무는 압권.
179,5,yout***예매자,2017.10.07,조회 19,"공감 0
공감하기",남녀노소 누구나 즐길 수 있는 최고의 쇼뮤지컬,남녀노소 누구나 즐길 수 있는 최고의 쇼뮤지컬. 앙상블 배우들의 탭군무는 압권.
180,5,yout***예매자,2017.10.07,조회 17,"공감 0
공감하기",남녀노소 누구나 즐길 수 있는 최고의 쇼뮤지컬,남녀노소 누구나 즐길 수 있는 최고의 쇼뮤지컬. 앙상블 배우들의 탭군무는 압권.
181,5,boram2***,2017.10.07,조회 20,"공감 0
공감하기",최고의 뮤지컬!,감동! 그 자체!! 절대 후회 없어요~~
182,5,qewooh***예매자,2017.10.07,조회 49,"공감 0
공감하기",화려하고 찬란한!,"본래 최정원 배우님의 도로스 브룩 캐스팅이었는데 갑작스런 사정으로 김선경 배우님의 도로시 브룩으로 보게되었습니다. 이전 최정원 배우님이나 배해선 배우님도 좋았는데, 비록 급작스럽게 대신 서신 것이지만 김선경 배우님의 도로시 브룩도 색다른 매력으로 기대를 채워주었습니다.
오소연 배우님의 춤추는 요정 같은 모습도 매력적이었습니다."
183,5,love100***예매자,2017.10.07,조회 15,"공감 0
공감하기",잘봤습니다,잘봤습니다
184,4,dong***예매자,2017.10.07,조회 21,"공감 0
공감하기",군무의 화려함의 끝판왕!!!!,"화려혼 탭댄스의 한번 맘이 빼앗기고 또 다시 군무에 마음을 빼앗김
그 어느 뮤지컬보다 화려함의 끝판왕!!!!!"
185,5,lovey***예매자,2017.10.07,조회 10,"공감 0
공감하기",재미있어요,공연 생각보다 재미있네요 웃기고 탭댄스도 볼만하고여 강추합니다!!
186,4,***예매자,2017.10.07,조회 27,"공감 0
공감하기",시간가는줄 모르고 즐겼던 공연입니다,"유쾌하고 재미있는 공연이었습니다
김선경씨 참 잘하시더라고요"
187,5,sdj***예매자,2017.09.05,조회 2166,"공감 5
공감하기",베스트뭐! 말이 필요없다! 최고다,"뮤지컬을 너무 좋아하는 나로서 그동안 수많은 뮤지컬을 좋은 자리에서 보아왔다.
이제까지의 뮤지컬들도 모두 좋았지만 브로드웨이 42번가는 달랐다.
일단 배우들의 연기, 춤, 의상, 표정, 노래까지 어느 하나 빠짐없이 완벽했고
굳이 이번 뮤지컬을 한단어로 정리해본다면 화려함이라고 할 수있을 것같다.
긴 런닝타임동안 단 한순간도 눈을 뗄 수 없었고 지루할 틈없이 뮤지컬이 끝나버려 아쉽기까지했다.
특히나 이번 뮤지컬은 아예 뮤지컬을 처음보는 친구와 함께보았는데
친구가 내가 왜 뮤지컬을 좋아하는지 알겠다며 자기도 이제부터는 뮤지컬을 보러다닐것같다고
심지어 뮤지컬까지 추천받아갔다. 이말인 즉슨 입문자에게도 아주아주 좋은 뮤지컬임에 틀림이 없다.
늘 느끼는 것은 주연배역의 배우들도 훌륭하지만 서브해주는 조연배역 배우들은 무대에 생기를 넣어주시는 분들 같다. 주연배우들이 감동코드를 선사한다면 조연배우들은 웃음을 선사한다. 항상 최선을 다해 연기해주시는 배우분들께 감사하다."
188,5,snl***예매자,2017.08.12,조회 1703,"공감 10
공감하기","베스트탭댄스란 이런것!
라이브 후기","브로드웨이는 처음이었다!
극의 50%이상이 탭댄스로 구성되있다.
배우들 진짜 힘들겠다ㅠ 다리떨어저나가겠다ㅠ싶을정도로 격한안무...
탭댄스라 누가틀리면 딱 티가 나는데 연습을 얼마나 하신건지....
딱딱딱 맞아서 보는재미가 있었다ㅎ
그래서 앙상블여배우분들이 저렇게 마른건가....싶기도하고..ㅎㅎ
나도 탭댄스배워볼까...살빠지게..이런생각이 들었다..ㅋㅋ

중간중간 코믹요소도 있고, 춤도 멋지고!
무엇보다도 이종혁배우님 노래하시는거 들어서 너무좋다♡
여주인공인 오소연배우님 처음 뵜는데 작은체구에서 뿜어지는 에너지가...!! 발재간도 현란하고!
22명의 남여앙상블 배우분들도ㅎ

디큐브시티도 처음 가봤고, 브로드웨이 42번지도 처음이고,
이렇게 많은 배우분들이 나오시는 공연도 처음이었지만! 성공적!이었다♡ 즐거웠던 시간♡"
189,5,chanel4***예매자,2017.10.06,조회 24,"공감 1
공감하기",완전 대박!,"8살 딸아이랑봤는데
완전흥분해서
신나하더라구요
저역시 만족했답니다~~"
190,5,elljos***예매자,2017.10.06,조회 23,"공감 0
공감하기",너무 만족합니닷,즐거운 시간 이었습니닷
