,id,date,rating,views,like,title,text
1183,5,sprrringawaken***예매자,2019.05.13,조회 8,"공감 0
공감하기",크로스 페어라 회차가 적어서 아쉬웠어요,더 많이 보고싶었는데ㅜㅜ
1184,5,image***예매자,2019.05.13,조회 9,"공감 0
공감하기",역할 체인징도 너무 재밌어요,스페셜 커튼콜의 묘미ㅜㅜ
1185,5,image***예매자,2019.05.13,조회 9,"공감 0
공감하기",190512 밤공 최고의 스페셜 커튼콜!!!,앤 시점의 우리 모두의 기억나지 않는 꿈 정말 최고였어요
1186,5,image***예매자,2019.05.13,조회 8,"공감 0
공감하기",불가사리 부자되세요,많이 벌어서 많은 작품 올려주세요
1187,5,image***예매자,2019.05.13,조회 9,"공감 0
공감하기",이희준은 극작의 신이다,작가님 팬이에요
1188,5,image***예매자,2019.05.13,조회 9,"공감 0
공감하기",관객들과 호흡해주세요,퇴근길 팬들하고만 호흡하는 무대를 보고싶진 않아요
1189,5,ekdr***예매자,2019.05.13,조회 9,"공감 0
공감하기",특별 공연 너무 좋네요,"해적 결혼식 넘버가 추가 됐는데 너무 좋았습니다ㅠㅠㅠ

넘버도 너무 좋고 특별공연이라 여러 배우들이 나와서 정말 특별했습니다"
1190,5,image***예매자,2019.05.13,조회 6,"공감 0
공감하기",막공 얼마 안 남았는데,대본에 더 집중해주세요ㅠㅠ
1191,5,image***예매자,2019.05.13,조회 8,"공감 0
공감하기",빨리 ost 사고싶어요,발매일만 기다려요
1192,5,image***예매자,2019.05.13,조회 8,"공감 0
공감하기",대사추가는 배우들이 마음대로 하는건가요?,작가님과 상의된건가요..대사 추가 애드립 자제해주세요ㅠㅠ
1193,5,image***예매자,2019.05.13,조회 9,"공감 0
공감하기",축제같았던 특공,감사합니다 결혼식 영상으로 기록되어 더 많은 사람들이 볼 수 있길
1194,5,hoya8***예매자,2019.05.13,조회 8,"공감 0
공감하기",좋아용,조아조아조아
1195,5,hoya8***예매자,2019.05.13,조회 8,"공감 0
공감하기",좋아요,좋아요좋아요좋아요
1196,4,junsu***예매자,2019.05.13,조회 21,"공감 0
공감하기",해적 잼있습니다...,꿀잼 예스잼 허니잼 해적 보세요~~~~~~~
1197,5,tpdkdu***예매자,2019.04.22,조회 504,"공감 3
공감하기",베스트포세이돈이 아닐리없다ㅠㅠㅠㅠ,무대소품들과 조명들도 너무 아기자기하니 동화같이 예쁘구요 노래들도 다 정말 좋아요!! 제일 좋은건 역시 배우님들의 연기과 노래!!! 또 보고 싶은데 자리가 없네요ㅠㅠㅠㅠ 재연 와주실거죠ㅠㅠㅠㅠ
1198,5,wjsgus***예매자,2019.04.10,조회 1016,"공감 2
공감하기",베스트보이는 걸 쓰면 돼,"보면 볼수록 또 보고 싶은 신기한 극인 것 같아요!
왜냐면 볼때마다 배우님들의 감정선도 깊어지고 보는 제 몰입도도 높아져서 그런가봐요.
같은 극을 또 보고 또 보면 질리기 마련인데 이건 이상하게 질리지 않네요. 마성의 해적들 정말ㅠㅠㅠㅠ
처음 볼때는 조금 유치하다고 생각했는데 이제는 그런 생각 안들어요ㅠㅠㅠㅠ
배우님들이 작품 아끼시는게 눈에 보이고, 배우님들끼리도 친한게 눈에 선하게 보여서 저까지 덩달아서 이 극을 아끼고 친밀감이 드나봐요.
중독성 있고 재밌는 넘버도 있고, 눈물나올만큼 감동적인 넘버도 있고 넘버 맛집이네요.
아직 보지 않으신 분들에게 강력 추천합니다!
아, 제 자리는 남겨주세요..ㅎㅎㅎ"
1199,5,ej6***예매자,2019.04.02,조회 928,"공감 2
공감하기",베스트넘버도 스토리도 너무 좋아요,"모든 넘버가 좋아요!!인터미션 넘버는 진짜 신박하고 좋은 것 같아요. 인터미션 넘버가 시작되면 웃음을 참을 수가 없어요. 너무 귀여워요! 모든 배우, 모든 페어 다 좋아서 어느 회차를 봐도 좋습니다."
1200,5,sue5***예매자,2019.03.26,조회 1012,"공감 6
공감하기",베스트넘버가 너무 좋아요,"공연 보고 나오면 저도 모르게 넘버를 흥얼거리게 돼요
배우들도 연기 너무 좋고
김순택 노윤 페어 짱"
1201,5,jonge***예매자,2019.05.13,조회 19,"공감 0
공감하기",재밌었어요,굿굿굿
1202,4,ell***예매자,2019.05.13,조회 8,"공감 0
공감하기",재밌었어요,재밌었어요
1203,5,gkdl1***예매자,2019.05.13,조회 7,"공감 0
공감하기",재밌어요,재맜게 봤습니다
1204,5,s***예매자,2019.05.13,조회 7,"공감 0
공감하기",해적선을 타자,어서 해적선을 타요
1205,5,sarang6***예매자,2019.05.13,조회 7,"공감 0
공감하기",예쁜 동화책을 보고 나온 기분,"밤 하늘에 별이 반짝이고
바닷에 있는 듯한 기분을 느끼게 해주는
예쁜 극이에요"
1206,5,dameli***예매자,2019.05.13,조회 10,"공감 0
공감하기",행복한 마지막 관람이었어요ㅠㅁㅠ,"너무나 사랑했던 작품 해적, 17번째 관람으로 자막이었는데,
레전이어서 너무너무 행복했습니다ㅠㅠㅠㅠㅠ
윤잭메리 기범루이스앤 최애페어 페어막공까지 잘해줘서 감사합니다^-^"
1207,4,cessh***예매자,2019.05.13,조회 9,"공감 0
공감하기",좋아요,좋아요
1208,5,arte***예매자,2019.05.13,조회 26,"공감 0
공감하기",해적해적해적 해적,"나는야 해적
해적선을 타고 가네"
1209,5,arte***예매자,2019.05.13,조회 9,"공감 0
공감하기",표가 없어요,해적선 타고 싶은데 탑승권이 없어요......
1210,5,arte***예매자,2019.05.13,조회 7,"공감 0
공감하기",해적선을 타자,"아직도 안 탔나
타세요"
1211,5,arte***예매자,2019.05.13,조회 6,"공감 0
공감하기",존잼,아니 이렇게 재밌을 수가 있나 다들 해적선을 타요
1212,5,leo***예매자,2019.05.13,조회 8,"공감 0
공감하기",우리 마을에서 가장 잘생긴 사람은,해적이었어 ㅠㅠ
1213,5,choli***예매자,2019.05.13,조회 8,"공감 0
공감하기",추천합니다,...
1214,5,a1012***예매자,2019.05.13,조회 8,"공감 0
공감하기",사랑한다 너를,해적 보고 나면 항상 마음에 사랑이 차오르는 느낌이에요ㅠㅠㅠㅠㅠㅠ 얼마 남지 않았다니 세상이 무너집니다ㅠㅠㅠ 헤이 캡틴 나 해적 한달만 더 ㅠ ㅠㅠㅠ
1215,4,heir***예매자,2019.05.13,조회 9,"공감 0
공감하기",해적...,넘버가 좋고 계속 듣고 싶은 공연이다. 배우들의 연기도 좋았다.
1216,5,tpdkdu***예매자,2019.04.22,조회 504,"공감 3
공감하기",베스트포세이돈이 아닐리없다ㅠㅠㅠㅠ,무대소품들과 조명들도 너무 아기자기하니 동화같이 예쁘구요 노래들도 다 정말 좋아요!! 제일 좋은건 역시 배우님들의 연기과 노래!!! 또 보고 싶은데 자리가 없네요ㅠㅠㅠㅠ 재연 와주실거죠ㅠㅠㅠㅠ
1217,5,wjsgus***예매자,2019.04.10,조회 1016,"공감 2
공감하기",베스트보이는 걸 쓰면 돼,"보면 볼수록 또 보고 싶은 신기한 극인 것 같아요!
왜냐면 볼때마다 배우님들의 감정선도 깊어지고 보는 제 몰입도도 높아져서 그런가봐요.
같은 극을 또 보고 또 보면 질리기 마련인데 이건 이상하게 질리지 않네요. 마성의 해적들 정말ㅠㅠㅠㅠ
처음 볼때는 조금 유치하다고 생각했는데 이제는 그런 생각 안들어요ㅠㅠㅠㅠ
배우님들이 작품 아끼시는게 눈에 보이고, 배우님들끼리도 친한게 눈에 선하게 보여서 저까지 덩달아서 이 극을 아끼고 친밀감이 드나봐요.
중독성 있고 재밌는 넘버도 있고, 눈물나올만큼 감동적인 넘버도 있고 넘버 맛집이네요.
아직 보지 않으신 분들에게 강력 추천합니다!
아, 제 자리는 남겨주세요..ㅎㅎㅎ"
1218,5,ej6***예매자,2019.04.02,조회 928,"공감 2
공감하기",베스트넘버도 스토리도 너무 좋아요,"모든 넘버가 좋아요!!인터미션 넘버는 진짜 신박하고 좋은 것 같아요. 인터미션 넘버가 시작되면 웃음을 참을 수가 없어요. 너무 귀여워요! 모든 배우, 모든 페어 다 좋아서 어느 회차를 봐도 좋습니다."
1219,5,sue5***예매자,2019.03.26,조회 1012,"공감 6
공감하기",베스트넘버가 너무 좋아요,"공연 보고 나오면 저도 모르게 넘버를 흥얼거리게 돼요
배우들도 연기 너무 좋고
김순택 노윤 페어 짱"
1220,5,jhyun***예매자,2019.05.13,조회 8,"공감 0
공감하기",굿굿,좋앗습니다
1221,5,ljm4***예매자,2019.05.13,조회 7,"공감 0
공감하기",해적,죽어도 못보내
1222,5,pakd***예매자,2019.05.13,조회 6,"공감 0
공감하기",추천합니다!!!추천합니다!!!,"추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!
추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!
추천합니다!!!추천합니다!!!추천합니다!!!추천합니다!!!"
1223,5,jini5***예매자,2019.05.13,조회 10,"공감 0
공감하기",요즘 핫하다는,요즘 핫하다는 해적을 보고 왔습니다!! 극 전체적으로 내용이 신선하고 넘버가 너무 좋네요
1224,5,jini5***예매자,2019.05.13,조회 8,"공감 0
공감하기",요즘 핫하다는,요즘 핫하다는 해적을 보고 왔습니다!! 극 전체적으로 내용이 신선하고 넘버가 너무 좋네요
1225,5,woojooi***예매자,2019.05.13,조회 7,"공감 0
공감하기",재밌었어요,극이 독특하고 재밌었어요
1226,4,woojooi***예매자,2019.05.13,조회 8,"공감 0
공감하기",재밌네요,재밌게 봤어요
1227,5,micky***예매자,2019.05.13,조회 6,"공감 0
공감하기",dfgdfgdfgd,dfgdfgdfgd
1228,5,ksk02***예매자,2019.05.13,조회 10,"공감 0
공감하기",뭘 봐 여자해적 처음 봐?,처음이라고요? 앞으로 처음이 아니게 될 것 입니다 아 근데 없네 자리가...
1229,5,withk***예매자,2019.05.13,조회 7,"공감 0
공감하기",우리 마을에서 가장 잘생긴 사람은 해적이었어~,"우리 마을에서 가장 잘생긴 사람은 해적이었어~
한번 보고 나오면 ost가 계속 맴도는 해적!
정말 좋아요! 매진으로 더 볼 수 없다는게 아쉬울 뿐이에요.
다음번엔 좌석이 더 큰 공연장에서 재연공연이 올라오면 좋겠습니다!
해적의 모든 배우들 화이팅!"
1230,5,ljm4***예매자,2019.05.13,조회 8,"공감 0
공감하기",좋았어요,좋았어요
1231,5,ljm4***예매자,2019.05.13,조회 7,"공감 0
공감하기",해적,좋았어요
1232,5,ljm4***예매자,2019.05.13,조회 7,"공감 0
공감하기",해적의 사랑은~더러운 사랑~,세수도 안하고 세탁도 못하는 사랑
1233,4,sonasu0***예매자,2019.05.13,조회 6,"공감 0
공감하기",나름 볼만한 작품입니다.,"나름 볼만한 작품입니다.
나름 볼만한 작품입니다."
1234,5,ksk02***예매자,2019.05.13,조회 7,"공감 0
공감하기",나는 지옥에서 온 회전러,랑연 사랑하지 않는 자 지금 말하라 죽여버리겠다 아니면 조용히 침묵하라
1235,5,tpdkdu***예매자,2019.04.22,조회 504,"공감 3
공감하기",베스트포세이돈이 아닐리없다ㅠㅠㅠㅠ,무대소품들과 조명들도 너무 아기자기하니 동화같이 예쁘구요 노래들도 다 정말 좋아요!! 제일 좋은건 역시 배우님들의 연기과 노래!!! 또 보고 싶은데 자리가 없네요ㅠㅠㅠㅠ 재연 와주실거죠ㅠㅠㅠㅠ
1236,5,wjsgus***예매자,2019.04.10,조회 1016,"공감 2
공감하기",베스트보이는 걸 쓰면 돼,"보면 볼수록 또 보고 싶은 신기한 극인 것 같아요!
왜냐면 볼때마다 배우님들의 감정선도 깊어지고 보는 제 몰입도도 높아져서 그런가봐요.
같은 극을 또 보고 또 보면 질리기 마련인데 이건 이상하게 질리지 않네요. 마성의 해적들 정말ㅠㅠㅠㅠ
처음 볼때는 조금 유치하다고 생각했는데 이제는 그런 생각 안들어요ㅠㅠㅠㅠ
배우님들이 작품 아끼시는게 눈에 보이고, 배우님들끼리도 친한게 눈에 선하게 보여서 저까지 덩달아서 이 극을 아끼고 친밀감이 드나봐요.
중독성 있고 재밌는 넘버도 있고, 눈물나올만큼 감동적인 넘버도 있고 넘버 맛집이네요.
아직 보지 않으신 분들에게 강력 추천합니다!
아, 제 자리는 남겨주세요..ㅎㅎㅎ"
1237,5,ej6***예매자,2019.04.02,조회 928,"공감 2
공감하기",베스트넘버도 스토리도 너무 좋아요,"모든 넘버가 좋아요!!인터미션 넘버는 진짜 신박하고 좋은 것 같아요. 인터미션 넘버가 시작되면 웃음을 참을 수가 없어요. 너무 귀여워요! 모든 배우, 모든 페어 다 좋아서 어느 회차를 봐도 좋습니다."
1238,5,sue5***예매자,2019.03.26,조회 1012,"공감 6
공감하기",베스트넘버가 너무 좋아요,"공연 보고 나오면 저도 모르게 넘버를 흥얼거리게 돼요
배우들도 연기 너무 좋고
김순택 노윤 페어 짱"
1239,5,zoa38***예매자,2019.05.13,조회 6,"공감 0
공감하기",이 마을에서 가장 잘생긴 사람은,해적이었어!
1240,4,wonmook***예매자,2019.05.13,조회 7,"공감 0
공감하기",좋아요좋아요좋아요좋아요,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요
1241,5,gytjddms***예매자,2019.05.13,조회 7,"공감 0
공감하기",재밌게봤어요,재밌었어요
1242,5,dusqh***예매자,2019.05.13,조회 7,"공감 0
공감하기",낭만적이고 아름다운 이야기,"원래 꿈을 찾아 움직이는 사람들의 이야기를 좋아하는데, 해적은 등장인물 모두가 그렇다는 느낌을 받아서 정말 행복했습니다. 강력 추천합니다!"
1243,5,cnh1***예매자,2019.05.13,조회 5,"공감 0
공감하기",해적,드아센 너무작아요
1244,4,sier***예매자,2019.05.13,조회 5,"공감 0
공감하기",해적,넘버들이 중독성 있고 2인극이지만 4명의 캐릭터들의 이야기가 매력적입니다
1245,5,ario***예매자,2019.05.13,조회 9,"공감 0
공감하기",정말 재밌습니다,노윤 백기범 배우님 조합으로 봤는데 너무 잘하셔서 소름돋았어요~
1246,5,blairch***예매자,2019.05.13,조회 5,"공감 0
공감하기",해적,해젹 가지마
1247,3,ahrm***예매자,2019.05.13,조회 5,"공감 0
공감하기",해적,불호도 아니지만 호도 아니다.
1248,3,whysz1***예매자,2019.05.13,조회 5,"공감 0
공감하기",........,"..wrwersfdf wqqqqqqqqqqqqqqq efdvcfxbdgn''
hpopoip;klm,"
1249,3,whysz1***예매자,2019.05.13,조회 5,"공감 0
공감하기",ddf rgf g,etgryhtjyhfngbhgvwrf edfegshds zdxc
1250,5,blairch***예매자,2019.05.13,조회 4,"공감 0
공감하기",해적,예사2관 별표오백만개
1251,3,whysz1***예매자,2019.05.13,조회 5,"공감 0
공감하기",yhftdrewqSADSFDF,RGDHTNJYhrtjymktdfrgb rfgdg rgfd
1252,5,blairch***,2019.05.13,조회 6,"공감 0
공감하기",해적,담엔 예사2관으로오세요
1253,4,sier***예매자,2019.05.13,조회 5,"공감 0
공감하기",해적,"넘버들이 중독성 있고 아기자기한 공연이에요
공연장이 작아서 자리가 없다는게 아쉽습니다ㅜㅜ"
1254,5,tpdkdu***예매자,2019.04.22,조회 504,"공감 3
공감하기",베스트포세이돈이 아닐리없다ㅠㅠㅠㅠ,무대소품들과 조명들도 너무 아기자기하니 동화같이 예쁘구요 노래들도 다 정말 좋아요!! 제일 좋은건 역시 배우님들의 연기과 노래!!! 또 보고 싶은데 자리가 없네요ㅠㅠㅠㅠ 재연 와주실거죠ㅠㅠㅠㅠ
1255,5,wjsgus***예매자,2019.04.10,조회 1016,"공감 2
공감하기",베스트보이는 걸 쓰면 돼,"보면 볼수록 또 보고 싶은 신기한 극인 것 같아요!
왜냐면 볼때마다 배우님들의 감정선도 깊어지고 보는 제 몰입도도 높아져서 그런가봐요.
같은 극을 또 보고 또 보면 질리기 마련인데 이건 이상하게 질리지 않네요. 마성의 해적들 정말ㅠㅠㅠㅠ
처음 볼때는 조금 유치하다고 생각했는데 이제는 그런 생각 안들어요ㅠㅠㅠㅠ
배우님들이 작품 아끼시는게 눈에 보이고, 배우님들끼리도 친한게 눈에 선하게 보여서 저까지 덩달아서 이 극을 아끼고 친밀감이 드나봐요.
중독성 있고 재밌는 넘버도 있고, 눈물나올만큼 감동적인 넘버도 있고 넘버 맛집이네요.
아직 보지 않으신 분들에게 강력 추천합니다!
아, 제 자리는 남겨주세요..ㅎㅎㅎ"
1256,5,ej6***예매자,2019.04.02,조회 928,"공감 2
공감하기",베스트넘버도 스토리도 너무 좋아요,"모든 넘버가 좋아요!!인터미션 넘버는 진짜 신박하고 좋은 것 같아요. 인터미션 넘버가 시작되면 웃음을 참을 수가 없어요. 너무 귀여워요! 모든 배우, 모든 페어 다 좋아서 어느 회차를 봐도 좋습니다."
1257,5,sue5***예매자,2019.03.26,조회 1012,"공감 6
공감하기",베스트넘버가 너무 좋아요,"공연 보고 나오면 저도 모르게 넘버를 흥얼거리게 돼요
배우들도 연기 너무 좋고
김순택 노윤 페어 짱"
1258,4,wooriwo***예매자,2019.05.13,조회 6,"공감 0
공감하기",^^,"뭔가 많은 배역들이 왔다갔다해서 조금 햇갈렸지만
재미있게 잘 봤습니다. 넘버들이 좋네요!"
1259,5,modori1***예매자,2019.05.13,조회 5,"공감 0
공감하기",중독성있는 넘버,재밌어요 또 보고싶어요
1260,3,whysz1***예매자,2019.05.13,조회 5,"공감 0
공감하기",sadwd,asdwaedwadawwawaawdwdwa
1261,5,kto***예매자,2019.05.13,조회 6,"공감 0
공감하기",강추,중독성있는 넘버. 배우님들의 열연 최고입니다. 꼭 보세요. 중독성있는 넘버. 배우님들의 열연 최고입니다. 꼭 보세요. 중독성있는 넘버. 배우님들의 열연 최고입니다. 꼭 보세요.
1262,5,realyoung1***예매자,2019.05.13,조회 6,"공감 0
공감하기",좋았어용,녹슨 칼날 피비린내 현기증과 비명소리
1263,5,realyoung1***예매자,2019.05.13,조회 6,"공감 0
공감하기",잘 봐 내가 별을 쏜다,별이 부서지면 나는 바다로 간다
1264,5,junta1***예매자,2019.05.13,조회 5,"공감 0
공감하기",그곳에,해적들이 있었다
1265,5,realyoung1***예매자,2019.05.13,조회 6,"공감 0
공감하기",10번만 더 해주세요,끝이라고 믿을 수 없다
1266,5,junta1***예매자,2019.05.13,조회 6,"공감 0
공감하기",해적~,해적이다~
1267,5,realyoung1***예매자,2019.05.13,조회 6,"공감 0
공감하기",여긴 바람도 한 점 없는데,저기 깃발은 혼자 펄럭여
1268,5,san106***예매자,2019.05.13,조회 8,"공감 0
공감하기",해적,"언제나 따뜻하고 따뜻한 해적들의 이야기.
조금 모자라고 부족하지만 괜찮다고 함께 할 수 있다고 다독거려주는 것 같아서 괜히 뭉클하다.
공연이 끝날 무렵이 되니 문뜩 잭이 살아있다면 어땠을까, 메리가 살아있었다면?
그들이 함께 끝까지 항해할 수 있었다면 어땠을까 라는 생각이 든다.

끝이 다가온다는 것이 아쉽기만 하다."
1269,5,realyoung1***예매자,2019.05.13,조회 5,"공감 0
공감하기",그렇게 너는 나를 찾아냈어,우리 모두의 기억나지 않는 그 꿈 속에서 기다릴게
1270,5,realyoung1***예매자,2019.05.13,조회 5,"공감 0
공감하기",하얀 새벽녘에 문득 잠이 깨면,기억나지 않는데 아쉬운 꿈
1271,5,realyoung1***예매자,2019.05.13,조회 6,"공감 0
공감하기",프랑스 상선이다 프랑스 국기를 올려,가까이 접근했을 때 졸리로저를 올려
1272,5,realyoung1***예매자,2019.05.13,조회 6,"공감 0
공감하기",당신들의 신은,나의 항해 시대에 초대받지 않았으니
1273,5,tpdkdu***예매자,2019.04.22,조회 504,"공감 3
공감하기",베스트포세이돈이 아닐리없다ㅠㅠㅠㅠ,무대소품들과 조명들도 너무 아기자기하니 동화같이 예쁘구요 노래들도 다 정말 좋아요!! 제일 좋은건 역시 배우님들의 연기과 노래!!! 또 보고 싶은데 자리가 없네요ㅠㅠㅠㅠ 재연 와주실거죠ㅠㅠㅠㅠ
